,Values,Seasons
0,61.390601741518985,Winter
1,109.25159130594382,Winter
2,35.44776831428992,Winter
3,48.628604451771906,Winter
4,94.26128204386515,Winter
5,92.69813076931045,Winter
6,66.29520746435044,Winter
7,68.98786485674584,Winter
8,47.61515620714607,Winter
9,78.16962010810867,Winter
10,46.49573984344755,Winter
11,54.746632007394766,Winter
12,97.2605792553702,Winter
13,62.33782985815298,Winter
14,54.437564597986984,Winter
15,36.17351472142646,Winter
16,124.68206242124202,Winter
17,125.92871072601403,Winter
18,75.22538873983461,Winter
19,75.26717071832054,Winter
20,115.87401110165766,Winter
21,104.2494450902993,Winter
22,23.19801443927388,Winter
23,39.215344449751676,Winter
24,62.51021892297389,Winter
25,57.65373210853093,Winter
26,57.93124206229134,Winter
27,72.16786119218796,Winter
28,59.021156696827184,Winter
29,92.6891581040299,Winter
30,74.30258697430062,Winter
31,70.09648440859846,Winter
32,92.19608960558998,Winter
33,79.50103498481499,Winter
34,119.12771768970296,Winter
35,54.50507176975729,Winter
36,87.56067220255133,Winter
37,109.84419331422396,Winter
38,74.24942552050626,Winter
39,59.38315725491599,Winter
40,58.95993244759749,Winter
41,81.67177197868604,Winter
42,92.03471544955798,Winter
43,57.48351537961966,Winter
44,64.23049722934971,Winter
45,84.16256397951913,Winter
46,103.90731574759702,Winter
47,73.93206818003162,Winter
48,128.08094404282835,Winter
49,144.61301075747826,Winter
50,68.40669244140153,Winter
51,31.319691062290204,Winter
52,85.95038397268804,Winter
53,42.21126407098237,Winter
54,68.08875917326952,Winter
55,154.4236942557529,Winter
56,43.57848340700356,Winter
57,61.58901500258829,Winter
58,93.52281392472233,Winter
59,89.87391765003295,Winter
60,121.88401197887161,Winter
61,75.15086470766694,Winter
62,39.3406710284836,Winter
63,39.56410003054194,Winter
64,51.770125487473024,Winter
65,136.51689289136928,Winter
66,59.74241846985377,Winter
67,36.52482549608229,Winter
68,74.30812081665897,Winter
69,56.3419911450006,Winter
70,69.53080680344365,Winter
71,69.13959675933314,Winter
72,199.69465024893006,Winter
73,78.73425780660043,Winter
74,66.85849333993066,Winter
75,64.41767343066633,Winter
76,124.59054330034276,Winter
77,47.85642315189143,Winter
78,101.64709085552255,Winter
79,45.4001420856478,Winter
80,73.43209021239903,Winter
81,74.22319509680473,Winter
82,64.4855100828918,Winter
83,69.2475445307484,Winter
84,93.79420667146168,Winter
85,109.17121474884725,Winter
86,90.82732180404459,Winter
87,92.87904086094859,Winter
88,45.581688547158606,Winter
89,30.174320029835798,Winter
90,37.998791777190675,Winter
91,82.73419781588709,Winter
92,75.57762414965426,Winter
93,81.16531567974643,Winter
94,59.774205389213414,Winter
95,70.6653664659654,Winter
96,93.3849922173273,Winter
97,74.8461767788264,Winter
98,127.77312150446387,Winter
99,109.07372634434734,Winter
100,138.2694493069252,Winter
101,100.13390571469918,Winter
102,28.499256899212522,Winter
103,79.66196838127173,Winter
104,126.77151576529886,Winter
105,139.8216059043933,Winter
106,51.0108068855216,Winter
107,84.53925654912983,Winter
108,89.8856472995443,Winter
109,56.40888436016484,Winter
110,60.58042441532582,Winter
111,68.29450576080474,Winter
112,69.38347608584418,Winter
113,62.8708883781481,Winter
114,69.58289533857598,Winter
115,78.35895686940322,Winter
116,25.86721720460788,Winter
117,66.99036949201998,Winter
118,120.04184346844362,Winter
119,83.14950228345059,Winter
120,181.35979940995793,Winter
121,141.1897804371171,Winter
122,58.26056487119843,Winter
123,89.1906237024547,Winter
124,78.68864434861291,Winter
125,116.8184261899699,Winter
126,78.28756979991188,Winter
127,42.606173775158055,Winter
128,80.99720011267381,Winter
129,114.860582416997,Winter
130,31.26966222568534,Winter
131,66.8478366026578,Winter
132,138.4968690069202,Winter
133,33.44742647824185,Winter
134,63.92172252360922,Winter
135,36.21745964044783,Winter
136,48.71988214633594,Winter
137,56.92299635958811,Winter
138,125.051834114686,Winter
139,21.642044511233113,Winter
140,113.828780522617,Winter
141,101.80496873749131,Winter
142,72.10173135638428,Winter
143,46.235019258594114,Winter
144,46.569417715371245,Winter
145,150.0383698497364,Winter
146,93.73939991239777,Winter
147,58.57182224615323,Winter
148,60.56531646190339,Winter
149,76.73530486529849,Winter
150,61.133262553115564,Winter
151,56.939827332629,Winter
152,78.89555703506613,Winter
153,71.69363955546517,Winter
154,68.43742500142268,Winter
155,33.323396029129114,Winter
156,121.96395786161771,Winter
157,32.8984648984985,Winter
158,51.944668152104626,Winter
159,60.12648575481765,Winter
160,114.0193289561496,Winter
161,59.52107798358748,Winter
162,38.633357695025175,Winter
163,61.947146296808135,Winter
164,81.33422394868398,Winter
165,57.89315066369424,Winter
166,115.79461956411278,Winter
167,60.91150340248875,Winter
168,86.47434809741654,Winter
169,66.70460481743356,Winter
170,55.06634410648897,Winter
171,111.44396539789714,Winter
172,57.70189895729688,Winter
173,71.37248646295745,Winter
174,118.75839344592723,Winter
175,162.43750002646541,Winter
176,52.93444677671635,Winter
177,59.94631857970537,Winter
178,88.13820971992251,Winter
179,59.64358699352289,Winter
180,53.08541877199386,Winter
181,79.11780827366101,Winter
182,115.63528071484733,Winter
183,104.289510920572,Winter
184,45.0998136476144,Winter
185,118.17887197590754,Winter
186,53.72613574305683,Winter
187,85.52240246654156,Winter
188,102.95237870597693,Winter
189,132.52780430451267,Winter
190,75.35129894686222,Winter
191,77.18415425345275,Winter
192,103.13096994015612,Winter
193,114.19947382826683,Winter
194,77.23976559336715,Winter
195,31.583534895551313,Winter
196,40.623848440612726,Winter
197,115.45598728048628,Winter
198,137.743289319712,Winter
199,92.51857977201598,Winter
200,59.146897985934,Winter
201,81.06951182422061,Winter
202,58.67475259306845,Winter
203,103.49087891706144,Winter
204,104.98737076056055,Winter
205,121.10815849147167,Winter
206,46.52872376467814,Winter
207,142.944122832305,Winter
208,94.30715742255563,Winter
209,59.32925607589465,Winter
210,54.22784398422254,Winter
211,69.919172653232,Winter
212,86.3912982560812,Winter
213,119.87580737924718,Winter
214,87.10004895744618,Winter
215,34.763583792080354,Winter
216,159.35484386645183,Winter
217,80.12549751416411,Winter
218,62.78461752848682,Winter
219,117.37297019617154,Winter
220,86.59255581607513,Winter
221,117.74508264431962,Winter
222,72.6007708262041,Winter
223,61.65913449866729,Winter
224,61.4549584146058,Winter
225,65.84539592473496,Winter
226,44.323321803724696,Winter
227,60.40418761878336,Winter
228,64.69198753173653,Winter
229,53.77499733406005,Winter
230,52.638647024591535,Winter
231,74.04935036613479,Winter
232,66.11651834016399,Winter
233,39.98684150155493,Winter
234,91.49856189158405,Winter
235,83.30995525449607,Winter
236,142.55348362934708,Winter
237,76.38126759169901,Winter
238,121.24376025844083,Winter
239,162.28285797410902,Winter
240,65.5255182157572,Winter
241,54.37993477520342,Winter
242,124.91667405620444,Winter
243,72.82874006314572,Winter
244,65.6149959877871,Winter
245,74.15209609429337,Winter
246,104.16067556829714,Winter
247,78.71713600384379,Winter
248,64.23338713338768,Winter
249,154.19677910023486,Winter
250,82.71173412119872,Winter
251,171.28654843056245,Winter
252,84.95741710773976,Winter
253,63.766539962978435,Winter
254,136.5787176327657,Winter
255,113.70048425823373,Winter
256,104.05832376740445,Winter
257,44.14771980590206,Winter
258,138.53923483916373,Winter
259,68.67128700811938,Winter
260,64.03886656281878,Winter
261,79.47136747401541,Winter
262,96.15180201725347,Winter
263,116.91455660698708,Winter
264,43.45709430742921,Winter
265,157.3846640838414,Winter
266,90.8599503467009,Winter
267,103.18305105575814,Winter
268,159.27123001619145,Winter
269,81.69336788698308,Winter
270,99.21260056143826,Winter
271,77.69648647014924,Winter
272,160.22145195282096,Winter
273,73.17956362171972,Winter
274,84.34621903749087,Winter
275,78.48046851044657,Winter
276,56.487066308250526,Winter
277,81.01086787175485,Winter
278,72.15549859777478,Winter
279,74.59273066233698,Winter
280,62.58082709677569,Winter
281,80.3485844873417,Winter
282,134.28084614445703,Winter
283,43.353698068422155,Winter
284,69.58329960611303,Winter
285,48.24818019364599,Winter
286,54.578095823126034,Winter
287,66.27436749661275,Winter
288,110.39924711903733,Winter
289,100.30784765249324,Winter
290,74.62740303595228,Winter
291,110.26370514739097,Winter
292,71.50927891093725,Winter
293,55.181482487198494,Winter
294,79.18972181558534,Winter
295,119.99715114385143,Winter
296,65.26157419985597,Winter
297,57.107410056312105,Winter
298,74.20308694829131,Winter
299,25.546445305237665,Winter
300,98.09118435135566,Winter
301,83.30420089762458,Winter
302,33.95670865979685,Winter
303,80.47918188713088,Winter
304,93.18960223178284,Winter
305,49.741794512408454,Winter
306,76.92845399202272,Winter
307,126.90659577332325,Winter
308,102.09342630219487,Winter
309,74.7692172916231,Winter
310,64.67945930020063,Winter
311,54.10106718283104,Winter
312,49.102119578450086,Winter
313,95.84049459319398,Winter
314,45.125769263646376,Winter
315,63.13468374865162,Winter
316,92.57060072727774,Winter
317,41.996406481752935,Winter
318,126.67562538016955,Winter
319,48.906075898559436,Winter
320,44.794715731726356,Winter
321,65.42996124961098,Winter
322,98.88318454085855,Winter
323,54.342699885239256,Winter
324,95.68747310806368,Winter
325,45.1307173992822,Winter
326,75.79300982216019,Winter
327,83.44786443005681,Winter
328,49.40839921484546,Winter
329,69.47656234727744,Winter
330,79.89231806875789,Winter
331,137.705652484259,Winter
332,89.86050448146307,Winter
333,45.07854184043486,Winter
334,53.47367115277305,Winter
335,60.856199061982146,Winter
336,76.88006569746472,Winter
337,50.400566953135574,Winter
338,48.25261513334911,Winter
339,75.84168969715428,Winter
340,150.64284843607794,Winter
341,49.86673854877189,Winter
342,115.02304326142696,Winter
343,42.21906071648219,Winter
344,31.333165602789347,Winter
345,76.22525178996818,Winter
346,54.83630460182631,Winter
347,66.30655100480408,Winter
348,82.08440694558705,Winter
349,105.95534095100393,Winter
350,45.38058040811141,Winter
351,135.4754166252799,Winter
352,64.09390746195871,Winter
353,92.9613425320503,Winter
354,143.84595844166145,Winter
355,89.59430970723857,Winter
356,122.44051360555268,Winter
357,63.26468165626608,Winter
358,225.4262678287276,Winter
359,51.73734714126644,Winter
360,38.73182511650111,Winter
361,105.54894773793836,Winter
362,50.921168161108504,Winter
363,78.92794329544361,Winter
364,67.86526763276382,Winter
365,52.60546250310585,Winter
366,57.88776485351295,Winter
367,83.73485129385742,Winter
368,146.35397612807793,Winter
369,88.32964512149937,Winter
370,75.41301669274334,Winter
371,60.98677446397681,Winter
372,76.76107150735707,Winter
373,82.36795667363363,Winter
374,75.04185421997445,Winter
375,183.34803115946931,Winter
376,93.26648331504822,Winter
377,34.57628947908264,Winter
378,109.56057831916135,Winter
379,154.1347804296581,Winter
380,78.66270000943956,Winter
381,78.5158078619932,Winter
382,140.69588595350896,Winter
383,81.77853161101905,Winter
384,73.34225227167894,Winter
385,43.22430081796483,Winter
386,136.66683817253102,Winter
387,104.80464347806834,Winter
388,43.48946234092656,Winter
389,57.68029664452297,Winter
390,76.13599948564206,Winter
391,137.73247222486123,Winter
392,49.92119456503012,Winter
393,91.9001262494649,Winter
394,66.96300690888337,Winter
395,42.42120277784349,Winter
396,65.63472271002968,Winter
397,55.81114268705838,Winter
398,108.69116681991821,Winter
399,159.41836060006483,Winter
400,103.62378076656042,Winter
401,55.27873333600499,Winter
402,85.32807386175385,Winter
403,147.60811520590602,Winter
404,100.30476194341774,Winter
405,143.96534640847014,Winter
406,154.9709665403633,Winter
407,99.00116637751323,Winter
408,104.41081495662314,Winter
409,134.17800465599137,Winter
410,123.45959200306189,Winter
411,90.54454739534101,Winter
412,56.768672316920565,Winter
413,49.61957491865053,Winter
414,143.97362933612314,Winter
415,87.40390765989291,Winter
416,105.35796763289197,Winter
417,61.33236160838499,Winter
418,68.72670924805696,Winter
419,130.24875155040817,Winter
420,82.9305472984937,Winter
421,144.30802100248005,Winter
