,Values,Seasons
0,145.05014344112632,Winter
1,79.29629078267533,Winter
2,34.46010808537076,Winter
3,72.83918776581523,Winter
4,45.59194185966398,Winter
5,119.75449933386001,Winter
6,106.86093733538179,Winter
7,110.10754553384741,Winter
8,82.68283620825395,Winter
9,74.05734171829928,Winter
10,140.71439704501384,Winter
11,103.70442480392813,Winter
12,69.78714398821185,Winter
13,35.756880496665794,Winter
14,104.09691925008823,Winter
15,31.897362768142052,Winter
16,58.998490360773424,Winter
17,74.56412793835665,Winter
18,55.5418468920179,Winter
19,98.18452283566722,Winter
20,65.10723724703459,Winter
21,138.7007755839556,Winter
22,74.84455223367027,Winter
23,55.24843962041888,Winter
24,41.433114673736945,Winter
25,115.12614602253913,Winter
26,86.30056524331937,Winter
27,44.300920341210286,Winter
28,114.41765520155683,Winter
29,53.65159298307117,Winter
30,61.148043642926005,Winter
31,29.87211944153974,Winter
32,58.42349568028115,Winter
33,105.74185542563241,Winter
34,98.95333905042358,Winter
35,45.30220909480935,Winter
36,86.2842028402839,Winter
37,141.23596567530902,Winter
38,63.7999081282516,Winter
39,146.7747367715366,Winter
40,80.7512336126583,Winter
41,108.50457979407292,Winter
42,38.35094128262179,Winter
43,32.40528612427665,Winter
44,154.79549230169795,Winter
45,74.92971019131431,Winter
46,38.5935296657922,Winter
47,86.4015584130954,Winter
48,84.10098564244196,Winter
49,65.24592115118779,Winter
50,113.51432663052177,Winter
51,81.01056831649558,Winter
52,96.72383418082444,Winter
53,82.50390173712644,Winter
54,63.43100948444815,Winter
55,119.147162528337,Winter
56,65.08152166445397,Winter
57,37.9531149131661,Winter
58,58.16579241156871,Winter
59,79.26098770312757,Winter
60,76.4252488760063,Winter
61,100.56456666686407,Winter
62,113.50851832383663,Winter
63,96.68976774427104,Winter
64,110.28571495738225,Winter
65,41.80309401251687,Winter
66,69.40130329616876,Winter
67,135.2120181201249,Winter
68,124.57310653986522,Winter
69,37.77625962446335,Winter
70,84.96191146981838,Winter
71,47.48597558467116,Winter
72,72.36513499182163,Winter
73,71.48351503784286,Winter
74,127.77265481652947,Winter
75,96.33172476381927,Winter
76,46.66076869996261,Winter
77,51.4492581117792,Winter
78,43.04741912795592,Winter
79,22.622713828472577,Winter
80,67.36865459005108,Winter
81,80.69860357383565,Winter
82,55.92968515850432,Winter
83,60.717938492548726,Winter
84,109.62695082038664,Winter
85,93.70124016759483,Winter
86,103.46305682052864,Winter
87,70.69855594908968,Winter
88,86.53200794039631,Winter
89,112.57262746134583,Winter
90,123.34194114515223,Winter
91,52.7604337309686,Winter
92,56.90108925661237,Winter
93,112.02498408045953,Winter
94,89.5748035834933,Winter
95,77.83216436959003,Winter
96,105.80165939942471,Winter
97,48.944257013917195,Winter
98,74.80951097784312,Winter
99,64.55550186026645,Winter
100,101.99801216389608,Winter
101,111.06196659622854,Winter
102,59.53708250313501,Winter
103,54.76520290430742,Winter
104,87.91093772734577,Winter
105,104.1171188432482,Winter
106,123.83474909781287,Winter
107,78.4398036383401,Winter
108,107.67859037557305,Winter
109,82.77789114063543,Winter
110,146.44429429689342,Winter
111,75.8771968392312,Winter
112,86.62443684221941,Winter
113,77.93674518081625,Winter
114,91.79846566569569,Winter
115,97.61025645524111,Winter
116,136.0844053584568,Winter
117,79.65429056046497,Winter
118,24.745969888838594,Winter
119,93.15795756283028,Winter
120,72.43463307174032,Winter
121,59.662077084322306,Winter
122,75.65209663278672,Winter
123,79.622065852467,Winter
124,40.28640665754437,Winter
125,84.64624916940589,Winter
126,50.34750932874151,Winter
127,71.75723722849763,Winter
128,99.98463850149909,Winter
129,95.71671266618205,Winter
130,123.88164523581126,Winter
131,68.4452131234077,Winter
132,29.109146878965493,Winter
133,124.1509076355237,Winter
134,65.76845406840371,Winter
135,43.3113943592027,Winter
136,99.82830306340391,Winter
137,50.96855957538145,Winter
138,108.31232458768898,Winter
139,88.68472753571363,Winter
140,87.08710796868053,Winter
141,101.9714433879963,Winter
142,88.98429142394833,Winter
143,75.90645058696391,Winter
144,88.95534331134665,Winter
145,91.57410368888746,Winter
146,66.72254815367985,Winter
147,99.23421139063335,Winter
148,53.15985308235442,Winter
149,61.49920489445605,Winter
150,79.98500593081802,Winter
151,60.4103684252819,Winter
152,80.10684935182613,Winter
153,67.59964282024949,Winter
154,55.427407096595445,Winter
155,45.13292366031506,Winter
156,37.658089225270295,Winter
157,112.35990913809428,Winter
158,35.548698128104284,Winter
159,95.72850887428693,Winter
160,60.31967311821266,Winter
161,61.43373330456403,Winter
162,45.97323263263499,Winter
163,55.22795823015937,Winter
164,65.12310273042735,Winter
165,43.21951602577682,Winter
166,83.03453229577036,Winter
167,73.20516572747304,Winter
168,128.1318642484822,Winter
169,106.972459276879,Winter
170,53.81440305465167,Winter
171,154.48769774781258,Winter
172,117.43407782591808,Winter
173,45.88840113103857,Winter
174,103.03884697225243,Winter
175,91.1635295807795,Winter
176,71.19418639345872,Winter
