,CdW,CrW,NiW,CuW,ZnW,MnW,HgW,AsW,PbW
0,0.8432061572274195,0.4097848507500091,0.8426309725267218,1.0646344356424033,0.3152875684482996,1.6601444312368492,0.13727677865128235,0.10753503722624139,0.6389341571671799
1,0.19407579623192817,0.9158649122554161,0.4995017115826367,0.5956275881997535,0.5117077752014082,1.981740124774024,0.03558817755675529,0.13047562256729978,1.364519073356466
2,1.3586347201519602,0.6813036821422789,0.0038475475234035494,1.7496402828246511,0.4952494357637799,0.9611819699287771,0.001830946010282955,0.1017269399321583,1.2686759492601216
3,0.1531886239231901,0.43896047366833124,0.9548657831030177,1.4663787923956728,0.3315924043756829,2.607781340096686,0.05855961462914949,0.09669713402691592,0.3317414084545822
4,1.742878941013051,0.1705840900796868,0.40384673298266605,1.4638582557711486,0.4925746450783953,0.9618264136343923,0.14392491721863576,0.12655733587321977,0.5430082590351166
5,1.3467690963895955,0.7037580581583074,0.9024778405164313,0.19204404393864483,0.3618212243180444,2.8511925365621544,0.037734465731328506,0.08273423173986834,1.3190028636438966
6,1.0819310721389115,0.8163919572433251,0.151626692380186,0.33464483551047997,0.3058905635310195,0.5358415731983248,0.13284599905593555,0.04959379352806295,0.3853095012388997
7,0.6609197992760109,0.5793706403438572,0.403047692041428,1.225051668526478,0.20169455591902402,1.5827126501371909,0.013867056295423896,0.11244252561404573,1.1710260676831112
8,0.14742886102952388,0.22952160911681677,0.8218060315230924,0.3784685994116297,0.5783468979947668,1.6301502384140474,0.09935865241343458,0.09484586615472713,0.06440478656421811
9,0.4834470034366909,0.09493270161499634,0.620373191604209,1.1677341163094779,0.5041170380883927,1.1932231747486906,0.06488994781959526,0.08875519455430145,0.733868115897728
10,0.564237296470266,0.8180064231052393,0.051319599866647525,0.24203464008088793,0.405073584905553,1.3709610958332432,0.04641752824870332,0.109311052750122,0.5942907849923145
11,1.6764451834903564,0.2195266330114314,1.2593818231500715,0.4088849569185306,0.5088832992369965,2.338541762926159,0.038189490856415084,0.10852504618681112,0.3538185466383249
12,0.5812560721327038,0.9031138491144877,0.10423960497569842,0.6026316662091669,0.4996979976495249,1.5331732267756646,0.07906875368705527,0.11160376758395618,0.5045237181318305
13,0.2663446498676122,0.8838903307124426,0.3989571876243531,0.7174335279923453,0.4782843917618811,0.40166180513759553,0.07819915946774778,0.08705591557491485,0.6236670511830166
14,1.4835342184159102,1.1604765556576497,1.1972776696572827,1.0757337485722842,0.6509752152102048,1.7618885038309937,0.12596102990385755,0.023693995819436375,0.682059889732592
15,0.8668089219869789,0.1678628772349493,0.10558290501299364,0.36139312362160125,0.5482478616072852,2.8759654716607064,0.02712925874208217,0.15899666645648344,1.8720528239879612
16,0.8054640186448276,0.03290747803414501,0.16229368488410117,0.8891220095202446,0.8372842792913742,1.8874007009718599,0.06703766951137578,0.12102264072070622,0.5189964555234916
17,0.21893522307921515,0.5909018591029259,1.317089786169745,0.2322714506984539,0.39338800897940496,1.7373103983302733,0.09690582872151779,0.10760669009430472,0.14146860107371895
18,1.7039574260371497,0.17107851181223588,0.0770134390621271,0.9686021435329548,0.4164204979703576,2.043981207438149,0.11497665203426317,0.08262063782192514,0.8280865817218376
19,0.11333275607892276,0.2787493137376091,0.0374786491156503,1.1091192640241787,0.3290453410774718,2.0934397233220454,0.05077012606741519,0.08885796344069015,1.019600943880493
20,0.04660661181149914,0.3669667445268228,0.48014236281618317,1.0443442751145606,0.617289502200744,2.568271664745178,0.12010914925126731,0.09704933402615935,0.8821273324564112
21,0.5510415762175339,0.8009616972841049,0.22118317138300955,0.10480964642529067,0.8805142516962072,1.3883392800543448,0.1374390352280711,0.06566740753569295,0.5240500416772131
22,0.8270004851888608,0.4096548013080183,0.5813820589678305,0.98029199464548,0.3389179372406272,2.7018929313496356,0.0625213177735154,0.14323606012081386,1.6143044838168699
23,2.2043091123907095,0.9907092004499842,0.9031979598469949,1.026104310503042,0.41026476612126017,2.5217568885452053,0.05955633742953337,0.12687206633911696,1.671168593156429
24,0.24291074745652846,0.5710912373261988,0.13675912897380765,1.1848939701508283,0.5938777317789428,1.8495498447319334,0.06345593906121841,0.1944684412343038,0.5025940193973678
25,0.8214739137384205,1.0047944983333648,0.3521584616643304,0.34964877234472136,0.22830774149620947,3.6746117450175575,0.0556043843884219,0.02828587879257949,0.9773803191354314
26,0.395319593792368,0.6092452817426344,1.1129976474742964,0.29602675505098364,0.25619805732142986,3.4424203483558817,0.10186693538084982,0.106507771499886,1.9208114523649116
27,0.3418258245460149,0.9147061458427357,0.43772120359644007,1.0066330527784522,0.36931078384347493,3.8289135889318358,0.025189580031583232,0.03365794630053741,0.719200625629191
28,1.7241647200365118,0.7481030939693023,0.015035599069015693,1.4508426414114504,0.5615725139635088,1.1442618854366002,0.05577543808654987,0.12062033806761217,1.050340099155431
29,0.6824750160166753,0.2995255395005565,0.5165203632721489,0.6951639353090009,0.47016273494464844,0.032338493136102375,0.03244172478952671,0.14476007969385524,1.0121904157875823
30,0.9155857079094735,1.2523391134202935,0.018972309538688725,1.3761432122206347,0.5509832462339711,4.486432047775079,0.10447245253991463,0.07001036673762133,0.6716286803688816
31,1.00366601248092,0.4246506595723446,0.21943627006802308,0.7048834848410288,0.09526215206085065,0.9920139499879528,0.03487704682622791,0.1831756426366074,1.0606266746226254
32,0.4712135997677988,0.29872922121531376,0.23985382545619144,0.31752416661109706,0.5471668236571965,0.9445759209104354,0.07400680529259063,0.07900771033944268,0.7314605349840636
33,1.1860557817803814,0.9086356147645795,0.9038386443760831,1.1456631729911315,0.5939600911594657,2.0370511308115264,0.06144137864591167,0.05539163315836955,1.067403118914408
34,0.30984390056428135,1.3544950124964887,0.5843534629770935,0.34168168540317834,0.4290458777041146,2.5668090237434305,0.09524221515604744,0.15270606111145169,0.6212409453629477
35,0.017242166305174444,0.27446643819567,0.271718598233244,0.5510020287127917,0.42144192186231355,2.3003352720065884,0.11271829660951407,0.0357852020146964,0.5175092482580612
36,0.6974419179186573,0.8120994353975861,0.1322826488617511,0.7221571917195512,0.45381960264431803,3.2252888812965623,0.05829444362883192,0.06733612723942878,0.7874675598580976
37,0.8459836251668028,0.3298590796486144,0.2936941729982179,0.35754556439694823,0.7914178095970263,0.9739601066704026,0.018777149064802552,0.08385680661816582,0.6188328945938784
38,0.7596499005179007,0.38068337990994466,0.3978240371260907,0.7953221757288302,0.3432887616141902,3.219756042191391,0.07242063842172411,0.12400910409825332,0.7428217543470423
