,CdS,CrS,NiS,CuS,ZnS,MnS,HgS,AsS,PbS
0,0.24889733130911007,0.7922331831078967,0.5862517028235923,0.04322908238065937,0.5225365978540799,3.5342569903746615,0.038035965367520935,0.10608702820523828,0.9767101156797805
1,0.6954088238292152,1.0589657057907902,0.7187772593430628,0.8320031697358744,0.7239041109916788,2.440868297629381,0.11205815049827803,0.07913820689226121,1.8096181926418002
2,0.7010404672931059,0.1992457790405571,0.4835107380414147,2.171300744281358,0.7502126710591933,2.163021752983287,0.10090799162757032,0.15133357008330342,1.2233902827076593
3,0.23848522674419784,0.3615315949848662,0.9780948390687026,0.925119914862584,0.5072879060005321,1.246054383317852,0.12472134132464732,0.08999509634977264,0.20133414168501296
4,0.049207683369680816,0.6412452410496134,0.34910232399674435,0.47317213882714454,0.36578238251784984,1.6386959262768903,0.16255103032622717,0.07123931578280068,2.9036365538307787
5,0.914919651147825,0.6643405992114901,0.46758148414051637,1.8574887492513392,0.6324379650233799,0.5797196337724817,0.1950676601565534,0.11421096778100279,0.9341838464853499
6,1.000225057122005,0.5858166078504928,0.7863456680143697,1.2315936891629116,0.7822249659723659,1.3548959138216377,0.02947684592655793,0.07704729783133572,0.8549068548652813
7,0.5482909284552686,0.31330460522163595,0.3146147461049961,0.2558429622596897,0.5175884624477397,0.43472641760606745,0.1289717428793281,0.13674551458490916,1.0787849673272067
8,0.5688177336683831,1.2447192914681098,0.5608514265401786,1.8016676629069384,0.4603611024959312,2.4247243910283256,0.21616151940715828,0.08561247916008988,1.9520445865757816
9,0.19776322976163796,1.0794433463536095,0.4670361558131293,0.7493608959685272,0.6673325491002431,2.078750906908947,0.11220836718113092,0.09148416241488119,2.0464400158604423
10,0.7725455926283722,0.560683352919157,0.14217877356019823,0.8660239326934632,0.5846050070140993,0.4709282789488487,0.17522207370280707,0.14115682677984065,0.8472344984636553
11,0.26022585162371176,0.2887634095012516,0.6770383682542539,1.760960013261652,0.5241528298238649,1.9195446638614784,0.033436995440487005,0.06906733198893775,1.9638972433784494
12,0.31663377614014643,0.7928835003067837,0.15813489194918628,1.212793556831584,0.5151493142743898,2.7398376287026647,0.02995611175256646,0.04955698687595682,1.9067820589992421
13,0.37693202761888267,0.8180864202732656,0.6428572865376262,1.7593815606186038,0.7007243982697055,2.4858295991905206,0.06515361686879229,0.10133607819795319,1.5802981005925933
14,1.1059679971803438,0.0030419188695738897,0.7056687605321437,0.6113243757312596,0.6784242497885322,3.2302933088794497,0.21185480914040544,0.05089537682799034,0.23098230024923483
15,0.3641484152681036,0.5179977115022655,0.4787968063210245,0.9720379936473694,0.6668767492222657,2.7844506702870238,0.08362462466848859,0.08344419969221861,0.9989588246815357
16,0.9696397419943963,0.602828642170858,0.7602690949568811,1.7887879504592143,0.5537486869343857,1.329207208712369,0.07316021537429888,0.09408618218403629,1.4071279823883631
17,0.47139780187194746,0.39772137850009126,0.8554754398988317,0.7000014802624366,0.9012525436845891,2.212091394100317,0.08927824874369683,0.07387726385641015,0.023645343976358868
18,0.0020641798252747368,0.4470914388331384,0.5473989217731471,0.3372383772892398,0.6710555029882024,1.7406037009462485,0.15309530985580677,0.07213256846134139,1.2146438156272026
19,0.48935942049619174,0.19159524388530447,0.23927752603343588,1.2273323766209379,0.36133529300357936,0.8585059636058522,0.07858801664286148,0.08900473081403897,0.005164157839908867
20,0.5233575323810276,1.154311088843998,0.5274423508089636,0.8895954869229695,0.4440103835598533,0.9075633308710732,0.3362551726103282,0.06241596460306642,0.9145278209324513
21,0.4864062953900415,0.040155237209048567,0.7397561057140628,0.7772230285657767,0.7442243502920987,0.18890427348862482,0.08247593286345134,0.09545633904715002,0.43530491355312323
22,1.6713300682310206,0.8329998858584607,0.33075038808125745,1.6222199583993324,0.26602029729536913,2.5310897163116963,0.23375526656128037,0.04633068786495046,1.516975022095084
23,0.8506685923914374,0.7219854357997213,0.3541465904003888,2.0906868353349806,0.7714836214159935,1.5461566465525611,0.11629573330210231,0.10949135672622008,1.8909832168509053
24,0.6421667463230065,0.5090321321748397,0.33801475220757965,0.18413037798993948,0.46277652736636005,2.0283139875233633,0.12008276093767499,0.11093164534457547,2.727151517176612
25,0.5941027789912269,0.6254300064928414,0.41886524034031575,1.2809134827613509,0.5555704987018494,1.5765600128313235,0.11025093681773988,0.1031176382155632,0.3623417225288472
26,0.06232141275603084,0.5766832102946333,0.08473929771817854,1.113743391287664,0.6802768126709083,1.6202433350027563,0.14190840343079103,0.17826957994844692,0.11071218925884518
27,0.8793841852627169,0.40388777310486507,0.6292695025820019,1.3796590063557925,0.4707238750977201,1.6822804444146362,0.21818037644999502,0.1567391208601306,1.1973669760909247
28,0.14308622037672136,0.18851285699364642,0.45490347005072806,1.472274282149598,0.4892975311172693,0.7051687472233685,0.1668386161394847,0.08427994006789101,2.4745319361722378
29,1.1632668305910046,0.6289564070282206,0.38808390373667134,0.45537769542221973,0.6650834605283222,3.1036098962939427,0.18328304698200915,0.09951856136274358,0.6574550829661368
30,0.5848843746091991,0.7487961046244433,0.24632606420382697,1.9328118548695077,0.5241958834418489,1.8327850655175086,0.132564816998584,0.10142856561963119,1.051567263055758
31,0.4800436578815494,0.26417889116094684,0.7702808256531076,1.1839534811734664,0.6523520838632955,0.570728494379892,0.11131665293987122,0.03459523594585467,2.1979855448224708
32,0.6325919884045439,0.16539814793382843,0.6651639462681425,0.6130775215785795,0.47525947675123986,1.8002490819614911,0.2606362180432399,0.13714656332371197,1.3477375688265958
33,0.08954598837552652,0.19914662402760877,0.357769604945808,0.8616948748759312,0.6198108580472637,2.024682195388857,0.09526855162982202,0.1544831561331707,0.8967946699219476
34,0.2113491887755902,0.5819002095755775,0.8431484293198817,1.0980819948008076,0.502746101567477,1.9714715958762667,0.17607730892967768,0.12438000224824833,1.0505752226621357
35,0.4872066089998517,0.06439348245284215,0.2660894134002515,0.7072562414991928,0.6032265504075358,2.380575566133504,0.24692890202393558,0.08823427355856521,0.8975184950106316
36,1.6474765007285397,0.19648720429568348,0.2079746674104987,1.3792566931807817,0.5596592469576964,2.228430619039993,0.2273073342339692,0.03779774600655631,0.6992879201305559
37,0.7299119532624716,0.5847870464994016,0.3552343621316788,1.6975947432603815,0.22356191008002918,2.139437580521531,0.024988172327957095,0.09845907629502332,2.190645621289573
38,0.3015726787995463,1.2377482815570604,0.5926485414719331,0.7002291049865883,0.5425426967821855,1.90492469602792,0.046335644757889934,0.08342547361867232,0.04396219052522343
39,0.08722253283228432,0.12070708851928025,0.592942499762238,1.384206088173671,0.28849739459347035,2.551536726127847,0.1273684705528335,0.14423313130341253,1.2252972356568548
40,0.36750149706240565,0.27297497809203686,0.2825639092068286,0.782524374239636,0.7102563411176663,1.4966181279005732,0.08147906126058019,0.07557450870371248,0.5584799539891983
41,0.07138751405532379,0.4785733387628074,0.2824477408090474,1.593741125788171,0.8392773702922468,0.1223848272865824,0.2047087099246361,0.051280687300248366,1.0873441508251183
42,0.745453361453374,0.6022666299059944,0.19561149052731613,1.3623824537414435,0.893684404584994,1.9577966533772162,0.26498577579415594,0.09772841428653616,0.940075950462844
43,1.0877233216912467,0.975862911202451,0.35379518275496424,1.0194348799476154,0.5685640706645609,4.11868142501395,0.10981879170257829,0.08436254407041026,2.240612901917154
44,0.9143296580297269,0.02433346007972942,0.35213715292950887,0.6708508142804637,0.5063698649494041,4.6400502059596,0.11051765800573707,0.10082581730663052,0.23939612975399305
45,1.1850298440697404,0.16597586765022113,0.503686284840504,1.8119479055643248,0.15381859364775063,1.6710637140008147,0.06972955751550663,0.030209995307563575,2.1687273406121053
46,1.308806170738721,0.9052308289406537,0.20535157901136228,0.9928669389120544,0.06576030772792857,0.8924713139698011,0.13873354017880923,0.10151598598888951,0.9330319759046451
47,0.8843811450873091,0.270004217526543,0.4574121773766639,1.294339461625741,0.49741645648613475,1.793120129176273,0.11211144102307181,0.1975016973844338,0.4943851038252249
48,0.980100788897702,0.2067899244764702,0.31530312981012254,0.7107037883612692,0.8356789613164894,0.8944857807518595,0.2590046289694634,0.05203815851107349,1.6676342293067916
49,1.2094823111766098,0.03164888887264383,0.4127132766183707,0.2370442924607462,0.6865458433850837,0.9247592775410695,0.19269302098485447,0.05452229626647579,0.21402728281357997
50,0.0719080447509425,0.7335440265922961,0.5205310536490384,1.061471767451894,0.6618909533324354,1.2002470975586634,0.2451245628163744,0.12587157614340552,0.4445587270866832
51,1.6390316080704757,0.4424306202905401,0.26266848299152845,2.2311146822491605,0.7949313762376942,3.6857434519418346,0.069672581433465,0.0770568272991875,0.06441986377827558
52,0.946209121459153,0.22636833937337072,0.04158589309459121,0.14411159864382916,0.7417299690240657,1.1900899191115755,0.12299982458517952,0.09380641462922171,0.841484896580817
53,0.4933298255352684,1.5117026171120649,0.2453352419599743,0.8748093349792511,0.7662252464375745,1.0601680760625325,0.06750835290998783,0.11113984375730508,0.5596907261554119
54,0.2891501754086839,0.8258199110699427,0.4135866501630194,2.355984293062943,0.5061670157052196,1.6066793942119542,0.18009849476909434,0.07059455147550348,1.212295291289509
