,CdS,CrS,NiS,CuS,ZnS,MnS,HgS,AsS,PbS
0,0.9683357782509676,0.4207263751568911,0.4763598103049306,0.24653987046326387,0.4751399640176216,1.4342354554169043,0.036381788701659076,0.12789013422164475,1.7658207012772063
1,0.6968313901854788,0.3599309054839682,1.065677503373142,0.43780289668352723,0.4370854147652531,1.393332890963792,0.14821820607738584,0.06057276518005637,0.9497718674990829
2,0.600225810008776,0.5116655921268721,0.8497766765201642,1.1227789804521877,0.677317250750058,1.005125192082426,0.057975786099163686,0.07711335397658595,0.39856583416449537
3,0.2205507609518183,0.25910791636505165,0.6262268366396588,1.6323992925948538,0.5149528464242551,0.6389122875953819,0.04564512118260076,0.0736818156961219,0.3983750579705252
4,0.621036507558226,0.566620367098547,0.3995040675107709,1.0594524986908533,0.5068862543090061,0.675695235440626,0.14450209238478595,0.12247717373929591,2.369031788050477
5,0.6137447264864986,0.7992579073397138,0.3628522311322439,1.0269711273998858,0.5262104739262934,1.4699122684584773,0.12448457186718052,0.06613292337159732,0.5285601111599831
6,1.7423204026913228,0.10045809474346265,0.3758387502024173,1.7278265816858525,0.12174638117876041,4.034866552606773,0.21404475931510475,0.11617258930739324,1.0391877326269292
7,1.1012019836791522,0.643693813709074,0.0309584249100599,1.3218660676195646,0.44302228696469725,2.3086430836403866,0.07525426393587753,0.15090164957986743,1.1107346478035907
8,0.28530315180292876,1.0996923484779837,0.42944534903833476,1.5030040275429157,0.7460527776711756,2.240620938629917,0.10471043651440087,0.1285047873161782,2.980319266328673
9,0.12196289436879879,0.9986272228595068,0.33112452273725596,0.4281748892092656,0.6983212638155364,0.16571627240422937,0.14676333979346784,0.04160853865357723,1.7749109912695018
10,0.725425881443019,0.3042925475918883,0.46592594420222666,0.39808557998195837,0.5620749038919243,1.2452746933948293,0.08611154370188553,0.08918077690188976,0.8141071307067843
11,1.341861811954405,0.1553997437331599,0.3353156953902038,2.7465882932879992,0.2587499080698745,2.052065122056288,0.07344649344599348,0.027652559500829357,0.15426423273095413
12,0.01936198199059308,0.3338199254291978,0.24668440667811617,1.0336001919806885,0.525611130303438,2.8897197326070447,0.1888663699785102,0.07028814111116367,0.34269404103157763
13,1.15144913491967,0.6689853177303772,0.21171505967371562,1.392077971089806,0.6709375988464525,3.56904934404737,0.15136324794249767,0.09677739879858277,1.0990560240080438
14,1.3915503928184108,0.30896859718547337,0.4243551993919827,1.1082931832866612,0.2749811557728233,2.2861825461599947,0.09171337123417059,0.055779439238917844,1.0621997423092755
15,1.1642914310401273,0.3392315770069572,0.12685395808912384,0.8836297714905589,0.7257973285595696,0.3768173023836481,0.19741594514776475,0.11621500409175474,1.7780777509486076
16,0.8416358473518324,1.047927517070016,1.0301000218085246,0.6782279331609555,0.45643323621066145,1.439670687679476,0.25056579740648494,0.08397831277727953,0.2784655352896831
17,0.14674014058757207,0.17372110558742307,0.46692006240199846,0.5732565351122052,0.3361269470642053,1.704771236087845,0.18417980605376216,0.09019428712341131,1.0294938037090213
18,0.5701722088902903,0.5569096665656611,0.45532646147185596,3.4313110099248014,0.636324607649668,0.16703973645214298,0.05525880017559815,0.12545179706367887,0.6749030562524119
19,0.6469866876453396,0.563603473971821,1.0644473704105284,1.2340308135393325,0.299325472729901,0.9392869624625313,0.18821165541507995,0.13038756142689606,0.9934730414526584
20,0.4308978108596977,0.5861144053183869,0.08617485014321766,0.5261967438756374,0.5824883302178987,0.9664182317111808,0.21483907901812885,0.0661037278671084,1.1416922319599392
21,0.1314473058326646,0.3809811273866453,0.13659553493487714,0.917286352804301,0.4989185171073415,1.8907598165495705,0.09976942623623647,0.016126346418660467,1.2869352297239218
22,0.53837980256779,0.834499831563757,0.47565356020622185,1.1742411581224945,0.613629178249112,1.6690260362649982,0.16814211173433147,0.14111350586378718,1.3565007793113824
23,0.6385340247393246,0.1295182029714641,0.21061345784329874,1.1628893545624472,0.4810269513283119,1.1936816554716194,0.013324456059203266,0.04706211385272225,0.4187676142227446
24,0.6521640496617849,0.10895767942010418,0.6184275504264715,0.5307116926410335,0.5925854312718349,2.6167382704448316,0.007297283890115552,0.11418724753123079,1.299885037126399
25,0.7726366100003297,0.48916285518778113,0.19853511013578332,2.734280747213168,0.27800743912380355,1.0811099720698918,0.1429192852018423,0.08519400049724649,0.9874018553269258
26,0.7514120272772293,0.09497408689397158,0.19728298691175217,0.5789728065294353,0.4046691995469426,2.3993985267251947,0.19150003967101065,0.051707522175381715,1.1211761650069618
27,0.9619563304003764,0.6416906075259181,1.0973972879661091,1.1658020048330848,0.54953969532564,1.376437445829049,0.15610143568951607,0.13622313392576224,0.9787554190633679
28,0.6642597768328847,0.8838359407887337,0.45869338560279405,1.0987965344792288,0.48640531759885264,3.0256691357522927,0.037884443817787994,0.08205010393424929,1.0545805905728118
29,0.2442062654158038,0.03922616587083083,0.23622339949352558,0.8871587687064303,0.08175580346292294,2.7030091930940543,0.10295908786656335,0.09849782514451264,0.29832573941252816
30,0.45120010869491045,0.5907401085334694,0.5948482850266368,1.0889260129126235,0.6767233430758949,2.8121199704698583,0.09809519192242121,0.08047685066412623,0.14060660936995173
