,CdS,CrS,NiS,CuS,ZnS,MnS,HgS,AsS,PbS
0,0.3991530093569,0.5531423751260048,0.2665672421003141,0.12537624008272974,0.575102320618186,1.9819197229967846,0.12363246378925995,0.06541997188563616,0.6619615070868573
1,0.22639960778478296,1.129692111120868,0.17894247017666876,1.5298999829925148,0.64377036138817,1.5617035450820203,0.12322149331658806,0.13690470922425277,1.444478823984587
2,0.14554718784189924,0.27920130846741564,0.017273755126518908,0.5281161085415134,0.5454148200217022,1.604631745731622,0.12157358625077232,0.06208735289834019,1.5222022133750075
3,0.6255794756275861,0.2628741871711696,0.44312380536312657,1.0824752073839348,0.44570163029392096,1.5216453183106846,0.1453839045115326,0.09355856088063894,1.1252348926800408
4,1.6752459037582383,0.7490969508336507,0.27800653062465214,0.8461065059159792,0.47372968571873814,1.552771068040726,0.020691331236111665,0.09622800418191818,1.882205467202746
5,0.7240028692768434,0.10239196187666924,0.7822563031827369,0.886429681253207,0.28364639674811665,1.5099896946305904,0.21196710443869904,0.1308821274818202,0.14267822132112007
6,0.7818442484550461,0.1459227652461269,0.7335257713434713,0.2680185841410905,0.7198861662331687,1.88226608731432,0.18541270160321513,0.09608530257830383,1.4099918339035529
7,1.1280160505633834,0.08940868013769038,0.6930839675023581,1.1266696161282101,0.8872352505903115,1.8202091824616131,0.18876213647147044,0.03534740305692871,1.7370050940121802
8,0.03662285534065482,0.5997922409806429,0.5589218816294166,0.8625362837677444,0.7181109651609412,1.2337678615860521,0.17992562551141672,0.019584851170473386,1.6520616457320059
9,0.4243381617010422,0.03446894315142485,0.4145123674299615,0.3122226797159168,0.5900349530530902,0.15393199053798545,0.27804999901163774,0.12218629971942399,0.8778762076284846
10,0.5266238052699412,0.29775125452972767,0.13282357335264594,0.08157655960254373,0.36380723064656884,1.404297135149533,0.15823885162933246,0.07800278544242072,2.091537024575083
11,0.994219257781437,0.7032459271406601,0.9573922456566057,0.5551268180342944,0.20019112618587864,0.8539497234192495,0.10094088104895145,0.1727382284646554,1.2048063960582749
12,0.7584534749432599,0.5857628933657044,0.10597861946386408,0.7193689958569112,0.3655789986727166,2.3405218784138446,0.1030339730799378,0.12132455472045811,1.9119122945329723
13,0.8528273419007442,0.8138459919256987,0.635351814775305,1.2150534166533304,0.6457013129692163,0.9958849645012608,0.13141169864268887,0.1084710107861121,0.9585602588952673
14,1.0399819105668722,0.4846589354105062,0.6122470355763565,1.2033949399798525,0.11582571235268396,1.3069839070011302,0.19750451280871661,0.09854280460086567,0.16068242970805224
15,0.2736769084695957,0.10532509185824016,0.08636888975775028,1.720700621225625,0.5767881239716841,2.2771158016371302,0.08730212146480615,0.05515706472122877,1.223325351182659
16,0.959131104743943,1.1596032517840889,0.13749001045384374,0.697340313368155,0.5624150801062433,0.8700965835641433,0.05542333689197908,0.13041264033639233,0.737412502660492
17,0.37069537307647926,0.013030320748257385,0.5143744404430993,0.6212870354096606,0.49091373323012627,1.9861285976104959,0.16427999863617532,0.09383096288229933,0.9703365164619204
18,0.9889135841024692,0.5933518952237641,0.24840082180292467,1.5945238502166736,0.6692369607519149,1.4688108591447941,0.14500636113144524,0.1390899134463404,1.0527224578186403
19,0.9116803033903196,0.5089065157174163,0.7080916062930649,1.0569729915362467,0.682974569960546,1.8116744629252195,0.06814689527728351,0.0639060471669893,1.7619163534779558
20,0.23271650494474433,0.4282462853558166,0.6592158812107106,1.421038985428958,0.5654521795286422,2.5027548785017393,0.23115106522218798,0.09494043325621965,0.4776064094592351
21,0.43505851844447807,0.1682370711476754,0.039392511281168385,0.8569776700760222,0.6278631558392752,3.57195569331168,0.16355700731559353,0.05139568489471499,0.2897626037945701
22,1.121943511483244,1.0541313920134179,0.5108062082000902,0.501776844903177,0.16086472939516122,0.04728416804109803,0.13544897147354767,0.055573408127184816,1.6933031452573328
23,0.35619336699818527,0.14658722113259823,0.1804985477869627,1.688901781414359,0.6274997857823019,0.5051854828883198,0.14247952760598892,0.10556845480733953,1.3134705067294394
24,0.8414710466423854,0.05630200632727622,0.2506430330631712,1.7364807018812343,0.48341138096875974,3.530563943597027,0.031448750531348574,0.07503924983920882,0.23087616806507716
25,1.156974135751285,0.017568424697822438,0.7681116374846286,0.8588806731907774,0.753241860939934,0.6744198999830766,0.17824668582069952,0.08711053556894646,1.88460993497876
26,0.09961109856719438,0.4328035353729665,0.0042546115329220036,0.7258582050135356,0.3591006398938293,1.0557129959977196,0.06211406202107488,0.11352658572812364,0.4568360089884299
27,0.860311305813857,0.8853486572607216,0.845417033122034,0.9070492429769729,0.4307995277165889,1.9532882512649379,0.23151684722194282,0.1379138783594367,0.43303545547042344
28,0.8225046491866645,0.44007822897513144,0.6989061478156786,1.382214768820898,0.371727067040447,0.8662170925850765,0.17872966093814846,0.07381597739629257,1.0010772541961588
29,0.5188960226900738,0.30121564415853025,0.3436401508489654,0.8467703125678832,0.44878222300476706,1.5187328485173432,0.07864847664546704,0.13839444697537617,1.1502532006572335
30,0.17875363420589957,1.068034820292168,0.2344082859970043,0.8964222387037459,0.5792328242753461,2.050152056627101,0.004767549128483553,0.08571208890633043,2.187000409371742
31,0.6628892765975845,0.43485579407248726,0.026541286065043523,0.38056843709979604,0.6427704343858794,1.3469402709514222,0.13937612779044511,0.10063636135891275,1.1164079853613655
32,0.14107364961034194,0.20097978378860426,0.630337043047932,1.2207543612675718,0.24441930679636453,0.5186267828657931,0.13204264463377252,0.10278096415913149,0.7746639738866402
33,0.1843826783061135,0.6784253225270498,0.32769295296758066,0.3464269556307029,0.3190277159126047,1.0582157309581346,0.1386145341742039,0.039956224526772395,1.6857042819378885
34,0.07305244562184779,0.8915749049615656,0.10321911394367325,1.5723847649566962,0.17309207106770613,1.710895800975924,0.03494442066197674,0.10260524735452528,0.7944757596874561
35,0.48963598635863237,1.0856821603141522,0.023376193509624832,0.4005013080804829,1.1240668244528704,2.2708337960958094,0.011263220549327338,0.042144860308133233,2.047814613279823
36,0.06319495214960294,1.0018802845296406,0.2794961765009781,0.551187290772128,0.5648904934429201,0.4085772990496621,0.2438673996916899,0.08122490447963622,1.5530290282586607
37,1.5860212337590835,0.6846985965218808,0.1918767453465339,1.3368323707555976,0.4889257623120789,3.6198897483938284,0.07046225111744361,0.12191486867146695,0.03750685381441765
38,1.2152426219788077,0.41986430794590246,0.30314707737990376,1.0023376254753353,0.4603239078320083,2.5251731823319488,0.07783922543220473,0.15847737165895104,1.1435484547751207
39,0.24239588904057682,0.304769333151531,0.4125334605153609,1.0054537426240282,0.40357087774186584,1.9906315114167783,0.08512841977362189,0.1567367130656879,1.2337596217025675
40,1.238209162568897,0.450135716022678,0.5588612303420967,2.8187106004504106,0.6333439316671542,1.3022897978858348,0.10394746765827007,0.04587687860885401,1.8492256509970826
41,1.2513809610902293,0.5658154066625051,0.48957902432766065,1.379829598665625,1.0311243885950596,2.7455219003203832,0.13519757906462748,0.1345219372980239,1.7951700157561008
42,0.05817282296191492,0.24303685050567517,0.11914137476760989,0.6122009565466564,0.4718567240051838,1.5061453789514394,0.08359244542286656,0.0764412759983178,0.9141051155640072
43,0.3439485432855785,0.673669776252801,0.31636856491167525,0.8377847775919711,0.7171183907630382,0.2802992793550456,0.08171655280005824,0.11317690872077384,0.4044834543387363
44,0.3684267980819663,0.9500701855236531,0.6789342625194346,0.8700838466109422,0.6057412934617242,1.5460754798208272,0.20077267628383266,0.06295650759771662,1.5196979254513543
45,1.0605151555981065,0.5717294674683495,0.7070201999197461,1.0536012950588196,0.5115148097469527,2.021114355620079,0.19802560463836838,0.10126195584264915,0.4814142742037954
46,0.6934863916486238,0.726766837826144,0.18385073249822761,1.1912013841936928,0.24027238700642922,0.30348725951986455,0.09544354552765842,0.058627371357326805,0.07601810391400654
47,1.6355611907310081,0.3507359689399487,0.32876716009319595,1.388444666812277,0.12854756735599543,3.1945243357842585,0.1639399750570219,0.07860782073062655,1.2250379571673657
48,0.6397737163503844,1.0284819302011752,0.08478818310713482,1.1207546207006878,0.5822412145628139,2.1359123497085055,0.19202174350056334,0.0956834142111096,2.5261076537130362
49,0.9029682420500895,0.10304636289050162,0.20202568502686838,1.1180138407921945,0.5293773944139963,1.1678484141068664,0.11356957008356793,0.07611699486150268,0.5296665738678297
50,0.34002303807976403,0.21663102292217795,0.36788949693247236,1.4239508060943784,0.7257568404935051,2.528953069624614,0.1727401854308095,0.13406726467121854,0.07816479515386487
51,0.23106944433910295,0.6168410439741367,0.5280653829225581,0.24790136020257103,0.24912624550233492,1.7427364688063718,0.19532723455215834,0.07524177259433776,0.9859083660614625
52,0.9205739457811588,1.2299512875672132,0.3382837436412375,0.032246034840068716,0.5886268639788339,0.7542338457004601,0.19046700930936925,0.11477903976014936,0.9113416338143344
53,0.05539047402533118,0.22851744504463778,0.7091519359080427,1.1853544975132013,0.7937864728987493,2.1450830216325123,0.2636069167464101,0.06185287632671231,1.123258839647188
54,1.0265399258762538,0.5936241915520141,0.40300623596729446,1.2343763843844373,0.8724210654947508,2.8228027716502706,0.07040518142509786,0.08618812254145414,2.1884975998428673
55,1.653294780479991,0.34097092008462737,0.5171806441664958,2.555438466916009,0.6902794316080564,3.6807765686756255,0.05415656693398676,0.12275315783386749,0.6514725093714504
56,1.0101650603903578,0.5852816414508639,0.11314017839627921,0.28195830226809526,0.45055298939633626,1.8408614074262126,0.213436741291061,0.07997944397042443,0.7809275292852853
57,0.9620588537288906,0.4751563886086396,0.21414272257497152,0.7173510367388971,0.5566919863292205,3.8549731925129187,0.22504982401686469,0.10053164444985424,1.0699816596165164
58,0.481696582348059,1.0362159515226728,0.43131639754684187,1.6420173561626048,0.6327380989413599,2.1442517175402895,0.04616602316127048,0.07130824380754325,1.5743424903022718
59,0.659616024136693,0.5067957506421106,0.37512190626115216,0.39541886560120876,0.24936588213594907,0.6996824928863553,0.08338117211297409,0.020991118139769657,1.4686637923239876
60,0.6653109939838644,0.882735143217914,0.23839643267494656,0.4706816656629297,0.5060043363576561,0.40751963861006213,0.0832382436839072,0.07710731948014972,1.3584753829495826
61,0.02462965798857597,1.0571454044957245,0.3189683169804438,1.417628291592124,0.7281761697222091,1.6493367806270987,0.1297699060363832,0.005783184698856775,2.0475582434992754
62,0.1626278300528254,0.22479544976491592,1.3261161662414893,0.5015819447874736,0.5228505267636397,1.4212000231890012,0.11485637773656251,0.09181992263337341,1.6742662260845425
63,0.5374396390709688,0.762855656622683,0.2849036679223276,0.29855066937198826,0.36688413806541725,1.5955932596928666,0.2319686673675759,0.08463125207095008,0.7302697680528792
64,2.035500579813501,0.20250126591604128,0.7325794771124695,0.3219963849291627,0.7662804314368585,1.4958139866888633,0.18565503502085973,0.11803087083250682,0.44027384016193927
65,0.9113083138684328,0.7683237674510893,0.07079252640184741,0.3394128874681547,1.0142210803498766,2.67906101419967,0.10601712130828535,0.08142062447642172,0.3293752636670696
66,0.6137888740372596,0.8249889307005249,0.02256927850490248,1.3271870817734044,0.17182383587713035,0.6096193963863707,0.06250179950128476,0.07243320133213113,0.4307630363091557
67,0.2932702520251876,0.6675486906583428,0.9786151940825718,1.3907349370973563,0.36900979970420783,0.38217055109727394,0.06046980605952024,0.06357329578509356,1.0942057085200316
68,1.5215852135448524,0.42364699635232417,0.294068087499266,2.392552841126936,0.287737660198215,2.2221217625788787,0.13793980736754993,0.0712517792441189,1.278137892874622
69,0.6987136188125528,0.5225319039833309,0.7884660644310932,0.7831873832401389,0.9772475717783995,2.1837845992196048,0.044903193867783575,0.09359990884252116,1.4308730225856519
70,0.6180741123059479,0.23333598171144407,0.17778520438460382,2.123716016083585,0.6375494859839146,2.1474361530620336,0.09038282507374085,0.046872680984157006,1.5901333509766054
71,0.3861258264043616,0.017790356785271244,0.6924861105090955,0.2563876651777106,0.5692178205065936,0.7943608522874822,0.03094571787671642,0.10384966437093439,0.09216095947893588
72,0.6004491968968364,0.11792530107051746,0.12445606357112635,0.9463759284875752,0.356589659047271,2.7624630566779595,0.11243905198736581,0.13544275775277115,1.9194151957694479
73,0.3372867761086603,0.4042522055144721,0.41040361279446397,0.46899644806326435,0.2843326361500803,2.62400701240586,0.05990506988432756,0.10444480800447757,0.11105103366227476
74,0.6206978729936858,0.05111671703966836,0.7082497660458471,0.6219180213871622,0.12430571206128416,2.6458169492936157,0.10160298176679398,0.09478249370833859,0.9249128306183485
75,0.08949823221815406,0.22873744307905375,0.417789994674062,1.2089198533499559,0.45865444747750156,1.7723103791508494,0.17609451512871221,0.13276393225607822,1.2771127684927674
76,0.1509888738976349,0.773524526353701,0.6259118874726084,0.7850881220874071,0.6805910491041821,0.12688089389534452,0.1918577727209813,0.11784089725411288,0.9804909516556726
77,0.5382234042713617,0.21863448934591706,0.6423934382934586,1.5561347187605004,0.5500534227137284,5.119160124698436,0.17819866678505597,0.09146837226565623,1.1537576534922394
78,0.641949726966389,0.25829225856091403,0.47781771480787527,2.114021513033232,0.5356871360781308,1.3535972191498769,0.08792849977946711,0.08943788276640023,1.8358071784779137
79,1.0183615414012204,0.5283948036171712,0.674020139637235,1.61642617265022,0.7315983144970317,2.0231993351262405,0.1392818258598659,0.0652485727225412,1.287730792601323
80,1.6954189153167272,0.522402413221769,0.5843840996526903,0.5293953913748153,0.2926541929303017,2.869146594700502,0.19208864701530495,0.12825864955138724,1.426547285610097
81,0.24620854412914994,0.3422251301150784,0.6241646222807173,0.9919474248448017,0.32391798787166626,1.9490660951925365,0.04682534874146198,0.07096211953599586,0.9137829112846324
82,1.1766662613931642,0.6666532058885812,0.22406765264855208,1.298166640174677,0.11820932608510804,1.1854563900446515,0.0691439812576572,0.13546520521520258,0.39929586849579257
83,0.7788698697395908,0.8352434308751475,0.3604209193118465,1.188314708324114,0.5238247719844946,2.5593519418971176,0.07193580999160135,0.0994639965387733,1.8795253939295058
84,1.0088679955789628,0.7865561955479305,0.08902886311900088,1.1198770920990895,0.520530738483245,1.6966203828927056,0.1945859824301454,0.11565648684183807,0.5163208505234445
85,0.2723684992438121,0.2993618274191967,0.37047838876654965,0.6312876138390102,0.6879308859576349,2.902544897466532,0.11560316921886511,0.10476180220461122,2.5283446950735744
86,0.292081089066114,0.18955796212679088,0.3848487135777583,1.0672860234229908,0.37912769271443525,1.346035825213122,0.22426810899230587,0.13959071664693365,1.417663002120904
87,0.19463842265200287,0.9204777128201376,0.4102711649400562,0.918476266582802,0.6648129736827714,1.1008569055489046,0.14171740436786665,0.06338761741543261,1.738030481527349
88,0.01640257649740584,0.25783915512060146,0.0762640814088616,0.49578100515781764,0.6121614940197464,3.6421617815239014,0.139048528918479,0.07180278548097713,0.6798198496842737
89,0.05130875016008582,0.4553520063833128,0.38623846425098984,1.2294630891429263,0.6010500908166289,1.6293292259044663,0.0010518279488340582,0.14816710950176487,1.4154931930462011
90,0.2288293071706953,0.6137655156718149,0.18505703999601467,0.6115668771340759,0.5269825511402753,2.502318150872302,0.10193303591760279,0.0732387328648153,1.315838277840141
91,0.08447662686461607,0.2504652305868362,0.23025489194484122,0.7737627418882385,0.561793394674665,1.980135744975721,0.12244413886869811,0.08644056333756193,1.7520185035805578
92,0.26411248265233017,0.6414659780660964,0.35206716228637425,0.30498505507260887,0.6383608033790026,2.4538469821626316,0.10861152375332078,0.1248222774602831,0.6636106158899806
93,0.5227802586994641,0.05141616375555619,0.2233836628039093,0.46153350626406,0.48065728812276287,2.5316374754000996,0.1286017959643803,0.09796990440334717,2.543134590285641
94,1.0442806417655757,0.6948105115955353,0.400754326036159,0.2985383507504983,0.397363008281243,1.4482348633317785,0.010514448862868023,0.11508482916548915,0.804352690047762
95,0.6267554378733582,1.1866164479402688,0.5741398012403142,2.3267530060086807,0.5330735541119133,0.25463864748333975,0.07270621897426136,0.12346367187009125,1.7475432456599589
96,0.6761007433412101,0.49454671344354667,0.16952905713013078,0.5912388121783005,0.2764934352781252,2.8132860633105885,0.16763732880044502,0.1259604835874325,1.514278417841584
97,1.6907540620280705,0.4591604203536015,0.24862201367539288,0.8029970612827801,0.4439936225805985,1.371961568418988,0.14068743241409726,0.09311928204000279,0.08109802372452346
98,0.2555173267492021,0.05440302328618629,0.18275127144073744,1.4394276546822313,0.43301488318303916,1.726135952637535,0.1943331065867992,0.13357230629434413,0.5961869044974379
99,0.09349816362920407,0.6853244839885033,0.4337568071347158,0.2508511421666849,0.4263666191749073,1.0976903196508698,0.04466745022490064,0.14197364915406702,1.0703111401009078
100,0.7137651686866744,0.3096332199926265,0.17424054569719472,1.8947718573196644,0.3664176810574939,0.8760067336541957,0.04814574686145589,0.055049731064543986,1.590102501794327
101,1.4668751957003126,0.14769869389831397,0.36437364466061767,2.2809236727630373,0.06464453394616548,3.487696363078598,0.31035357929232993,0.07449909062270915,1.3479879701818398
102,0.5894060122143961,0.19906276099068865,0.379927904104584,1.4137469780325707,0.40717248153725144,1.9491925801783978,0.10965573546191865,0.023557318216859288,0.14192553030265542
103,1.6103610093805067,0.118104721591162,0.1499132040440192,1.199912957786173,0.4840262520836299,1.7013939658351447,0.187747754399571,0.0777817257743963,0.7944165253059993
104,0.20095727726125645,1.1837318022858596,0.2425405111294684,1.3484441113657248,0.8719751777662619,1.120837456000709,0.05657793041513003,0.06500015573356625,0.9267258838145115
105,0.47757315861414723,0.09536898673159588,0.3626923626953269,1.7392427565373973,0.6659410325128792,1.1672374139661361,0.17153425613708215,0.08797217684688191,0.7831435361643264
106,0.7393143265791691,0.6113276278852684,0.34836773914497604,1.0492414327988344,0.5331327633984441,0.9330634982851574,0.024332316787827407,0.09586829979274754,0.12750276222764523
107,1.0404189891401188,0.5382130236742213,0.23198117575073407,0.7020718071322151,0.44462965924664133,2.359928717944917,0.23272439183045257,0.07271952257950345,1.4370450667410055
108,0.3550001456959951,0.8939438769877599,0.4360926587384198,1.3584448377146652,0.42566078554207376,2.178570507890771,0.0872088162572757,0.07932917439551428,1.7964589068350123
109,0.3682289237858959,0.22394434435181682,0.3070635683310352,0.14609301701292665,0.39409695787009047,1.4896099340085116,0.059927774694591145,0.11749657588663477,0.5578684817452769
110,0.22568352069382816,0.060995444245382446,0.5698594177734451,0.8278450884022095,0.36985900198867105,0.9996864582625692,0.11783040831774087,0.060381637487150495,1.8920032769172155
111,1.2457475506192301,0.7320505707090097,0.0478363832998564,1.7724346845413828,0.2532463982652711,2.320164946712293,0.15390561037515166,0.0919911275242071,0.4821750759665038
112,0.5488606764865642,0.6984717531655669,0.8014813127621128,1.2542157690843758,0.4150735001845393,2.7422421744550967,0.12264392793195718,0.12914252716571528,0.8516297696810686
