,CdS,CrS,NiS,CuS,ZnS,MnS,HgS,AsS,PbS
0,1.4845850765688449,0.5782570326992404,0.25707087612170476,2.6471184303750785,0.45151959527788377,1.9545332990104107,0.10363765392610866,0.08475111563214718,0.7576353401785685
1,0.21537485967534348,0.8771428148216232,0.3900149893432108,0.35233237381002735,0.2761927144851665,2.296101191676606,0.1750599350166511,0.06854916818450366,0.3699831532198113
2,0.23342645512296517,0.6792595392938559,1.0666777878957001,0.6078697666396584,0.3076106049833024,2.155752889166708,0.1882922967955168,0.055043688470471364,2.302409206780513
3,1.1720981989556862,1.2850169573930785,0.25981233166506956,1.195965629677364,0.28429021143470656,1.2486709826254614,0.1510296714489734,0.10332440129203832,1.4299553046657318
4,0.7208682844613679,0.2365928314239837,0.44188501462204643,0.6981596756439152,0.47530731148835764,1.3533092072045048,0.21570888383996822,0.1054190534708469,2.9801607900688487
5,0.9155375113506592,1.1410124186898305,0.45491450824482016,1.0850794355361313,0.6016869340311084,0.9405942310266794,0.27492771273314337,0.15692694433773097,1.5387201249004776
6,1.5648396761833445,0.2303090067253154,0.10624547606928472,1.592090833600274,0.6552971237658822,1.882183006021148,0.197517997235523,0.15351268266406795,1.4384788635640833
7,0.4049821971008416,0.3451729329528809,0.6914231800677015,0.8146383813686809,0.8279127448237127,2.010116458808681,0.09345453670075907,0.06318504052315906,0.360028827745419
8,1.6668813694800086,0.36592150138800833,0.19085179681493128,0.3325291319521714,0.3968258622954612,0.11881618856236309,0.1516935344232939,0.020262553067480288,0.3895069406512116
9,1.205197812308893,1.3274931028443824,0.3183639047621021,0.3794432979887832,0.5706200408545523,2.408838641947566,0.34142505792617345,0.07698642056727327,0.24277460094376624
10,0.5535045165218645,1.0027440378138157,0.895687586894933,1.1293209536888458,0.19043956833692005,3.375649063353454,0.0629280370521105,0.09212938624246042,0.800187823096979
11,1.1263930268932987,0.7699089743473839,0.3899991201151311,0.8240241982210486,0.43167508951026995,1.8813202933623523,0.03797801210315788,0.09394667011312774,1.0867426496091903
12,1.0362899578061837,0.6550309550452772,0.2256739314155346,0.5570535706471867,0.5309857493193786,3.45200237027667,0.13901443909591743,0.10129338574922697,2.056705756761595
13,0.1659542971155248,0.30527677104735923,0.8269441008615591,1.4407599089457384,0.5834538695911446,2.8999319706134794,0.19559228303218323,0.10822059482611736,1.686836789008952
14,0.1289473714164147,0.4938753855111345,0.2201278332909867,1.02124703659619,0.2913659871994787,3.4375430492533123,0.017314662649129356,0.11237132943383205,0.6179442117169993
15,0.530422755395634,0.3504304977977477,0.5364808113735411,1.3050240427998325,0.4364673242949809,1.2726394113435788,0.1684203528926995,0.043079821480669044,1.588658237882932
16,0.9664362411382204,0.5879146219629936,0.3928541486863953,2.807502220426452,0.8952433948975547,2.7686687497720204,0.20799117530635236,0.06914378429768037,1.187982021681662
17,1.64693028929742,0.8413959609272521,0.41032997620685263,0.9175831948549747,0.06070488176104177,0.6788069637454714,0.12857977377235427,0.1197704382985263,0.5387982135063993
18,0.4875886303354665,0.3370307424588737,0.17234969005274114,1.2787280446559368,0.7231591576271708,1.3325210281575988,0.0866093464901466,0.09432031999316857,0.5029545996619964
19,0.41809154470829857,0.49060245952641723,0.6857805496769126,0.9719709259549815,0.34112739250647145,0.674601150414408,0.1064630381467652,0.12620473577965285,1.5657259827828325
20,1.366517195089736,0.242621231085589,0.5844866786300966,1.1525847516817387,0.6430105671021131,0.5385076272635343,0.11549973508444399,0.0810080181877988,0.9848086822178658
21,0.4118237193768943,0.6657708035373757,0.38444493328064183,0.20130679703677135,0.655118499328991,3.65270755527432,0.008335035878190206,0.11038566167718915,0.029856522969557764
22,0.17180028179289636,0.23584159638688684,0.5691849529312117,1.786111792956194,0.09303320077755078,2.2905048568684396,0.09262285439226857,0.09768694838656117,2.217392609812136
23,1.352188759247921,0.19275642484746996,0.6618926140358201,2.0388724571465504,0.6394741443917762,3.0436713566155382,0.06846156253445095,0.05686573929680768,0.44736824993391305
24,0.23486138962332434,1.038692694427932,0.12005483416558863,1.347644966189635,0.4359192674442671,1.231414088295051,0.03726145650428528,0.12504078025251603,1.813620768908654
25,0.8222642886241365,0.5614386434904377,0.18302144126888478,0.10943716444082707,0.5291658722459407,3.8423920766183057,0.02969590066775757,0.0724285261186825,1.2096277763289764
26,0.7461177024967884,0.14443159744813328,0.7228106828456851,3.029042130439655,0.48801082617069685,2.793931829161333,0.09487258093740152,0.07568183896506595,1.5076779063625518
27,0.5604524970598284,0.03273541370153493,0.4604239866486331,0.899298054780514,0.2416356177271432,1.508694938721707,0.1767881641603566,0.12076066257043126,1.6352970237172069
28,0.6814706102070944,0.9970535428815448,0.4880886505265978,0.23494839054902172,0.6301316955431412,3.0531339830388795,0.11004702468510898,0.06184393269694753,0.5278453309096109
29,1.3770655201219286,0.3082178384471368,0.6229321794622925,0.38346783865336465,0.9403129880099756,0.7752433452449039,0.12244077734408787,0.09898947177719362,0.5498139395802623
30,0.2856470366000139,1.1297684426180414,0.4216134221011247,1.0799687239126181,0.604747574010591,2.6737970722327233,0.22959307590571787,0.08455437440354886,0.8635761290727401
31,1.0470157715263755,0.8099264573327531,0.21199586905750198,1.2920515807479633,0.325122207168167,1.1816966892391325,0.042408427433488854,0.08323019014095158,1.3471998081215508
32,0.33506447961971164,0.02255474482615938,0.5791499725401222,1.027107134643421,0.3762610293620873,2.767525099847992,0.11019024576394729,0.03978665716781072,0.9383735516457369
33,0.8698674497948635,0.5588832026418844,0.02792470044577855,1.0707018101220516,0.43029247031205947,0.7156943437204889,0.050474061530035995,0.0801850294774046,0.7079053612528333
34,0.5163614691253904,0.8601900669137719,0.06944807156983912,1.4888945514571943,0.6838958607769604,2.4456351272265477,0.03370202957841523,0.08384031882987257,0.5950708891905965
35,0.19317847778302272,0.40410808805696713,0.5845734475342679,1.780709694894012,0.6860839817622358,2.732346751187946,0.34291570355582757,0.13418608210751884,1.4197098491579683
36,0.8591850433650969,0.07304879564238831,0.7590426466555089,0.8671777954588065,0.8103940542790631,0.4280133224210825,0.07170336761041807,0.09212368012622758,0.23917419951644547
37,1.3821262273671204,0.06041377652286889,0.49435175523055974,1.7036512099916452,0.02503251405934731,3.15229696406844,0.18128319465076617,0.09539871841550464,1.392694551495767
38,0.7230741252061715,0.6452438598374923,0.030903513879609934,1.2146952282178198,0.7817995163632308,0.9959865027959186,0.06656389633615989,0.12302324470431039,0.9336107651577668
39,0.872801304427814,0.06785273920108031,0.44384772001890727,1.6489767847774623,0.34995526070812966,3.3963567922318725,0.13908062056736162,0.08982093566623939,0.29532594940330315
40,0.19125611084643818,0.14254123266044558,0.5529020435361913,1.6442822466196367,0.5648225618634277,0.5494082581695765,0.18015248247022292,0.08551951017809935,0.9821759026213585
41,0.28500177736737836,0.8812121393597578,0.16585342500526826,1.7331847108464438,0.6095347952367028,3.2254537903741736,0.004280818553687227,0.038475626296265934,1.0286573956029565
42,0.37003232866701785,1.3199728621378641,0.59645157282722,1.43029521148743,0.6680802316404213,0.37687030409377975,0.03530572745427808,0.08854085604766294,0.6809055529501951
43,0.7598870007917854,1.2978034554359617,0.37365299109673633,1.0541463046021617,0.4182430805506213,1.823154236283958,0.11273855904654216,0.08073805924303845,0.9319291420127773
44,0.9510251835437151,0.8033712134374228,0.8668111322477683,1.6760955051303892,0.8527382466581932,2.502671219073875,0.0562010619513842,0.0699866881270224,1.674161209790876
45,1.2956103905775724,0.4145425232967096,0.41504060041408064,0.8837923667717071,0.7944062531795031,2.3732890163015865,0.1353015168872365,0.021822840414066264,1.1836927065991156
46,0.5527936031319406,0.4855627554864892,0.5450639554065582,0.9373622031202777,0.36015345636586693,2.133519069054311,0.04630713376462218,0.10257917076651032,0.913654575289462
47,1.2696912665548492,0.5111101946881216,0.17532892481180964,0.09234340863558788,0.3555242030357141,1.3225553991875902,0.09805523166365535,0.13948583054515812,1.5663740814154954
48,0.7151603855930163,0.5917991042276652,0.32315440220876746,0.414681004196358,0.05798682877101624,1.6874308166883236,0.1554784855217684,0.12840808983508695,0.5176797096150547
49,0.38223926815049564,0.34243530303569913,0.3704480214354212,1.6656768700135967,0.602183253949943,1.2336495570858346,0.06796425986651172,0.10713281523896352,1.3435057545457765
50,1.3628027540949663,0.5752986453137261,0.6073335243661939,0.43409714691633416,0.2569042994102066,2.182657640148404,0.4010031489332547,0.05542768846673953,1.47197502544347
51,1.3459697389553054,1.1013684254332237,0.4819076821789126,0.4839543214299171,0.5915134625897563,1.436607172154308,0.25481293671323113,0.10839039355529226,0.5861959020693776
52,1.623634638773892,0.5894448995909554,0.17031854579399308,0.7536954024629584,0.24794087578381913,2.7165486358185307,0.1934687229268675,0.08989475914119412,0.34858514528608453
53,0.22661988858702373,0.6947880263074767,0.2555332459374192,1.2210723417572789,0.24622577086560277,2.4090652932483896,0.13513382976210805,0.11946846187124827,0.37756539729139404
54,0.1352421995886273,1.1211648693764693,0.033573789429861,0.597933326484987,0.6769776905359435,2.725931523653957,0.1847386652620834,0.10992175494599346,0.8840754813488808
55,0.5135549633695426,0.4349220107623103,0.7025308259768013,0.5230272363182429,0.4222632039521201,2.1678027505755826,0.06286435659920146,0.12925004697283912,1.389546034411313
56,0.16242957955160842,0.2934977234716658,0.3783862390682604,1.592704578836647,0.41960855758840365,0.9203839398068656,0.16340043327340062,0.10681500790890616,0.423336994321717
57,1.2949146864469523,0.2094100814697417,0.5268016614177191,2.1948101423685555,0.36161920985278106,2.2501982562675145,0.13468490604750413,0.10426542107164412,1.4834443214640973
58,1.6231467687673924,0.445942975923285,0.31061738214585927,1.4992745206227722,0.4475756414304107,3.1634393838151667,0.065158041310135,0.05253734846922323,1.2004572150131825
59,0.498760215877051,0.17233222147162394,0.2035450598419156,1.2960355001460153,0.45993546509238825,1.8419332215267774,0.07088043498162222,0.12403507554674673,0.23747407860576608
60,1.6226388055574577,0.7781399705145782,0.05939763264214187,1.2434930561521234,0.703916700609313,3.6167339627494415,0.035748368839389255,0.07715932276442249,1.019590112103153
61,0.6724782707621297,0.8018646071292281,0.6697407028286173,1.42591612985074,0.9487125550463011,2.510933350049553,0.08506208613570676,0.09801494963365559,1.0138970136095258
