,0
0,128.13134258113826
1,92.28845425222164
2,99.26506212786192
3,75.58108296644393
4,54.63269032593689
5,80.67058019246183
6,79.98467354827625
7,99.41896999542001
8,102.20606804286709
9,68.90028830324081
10,81.77938079456307
11,69.60325701671562
12,77.49545816560794
13,91.42128623158995
14,130.13679337881655
15,115.2575554828717
16,94.26539926916693
17,109.70283301423544
18,119.71856357132891
19,127.25728761799375
20,73.23919407658018
21,133.74050691869408
22,121.59866046254679
23,139.3021673475269
24,119.26027619056174
25,138.63047299855833
26,43.783078497486486
27,166.34710266118952
28,118.55263899395803
29,164.23876083860736
30,154.59217752639324
31,50.74590224056692
32,106.35156315066602
33,80.18681718606894
34,98.54836509775525
35,51.01637509335981
36,113.0770773288295
37,76.88695633082395
38,134.22096065375663
39,78.06012658370311
40,99.03697280295293
41,169.32297842035686
42,84.00533533824623
43,114.85172585687681
44,63.64233899223388
45,176.16959816957694
46,39.993978627529344
47,110.82017485748615
48,130.40282826754395
49,78.82953087881708
50,88.57404205237516
51,98.11446419699143
52,139.2682245584701
53,55.850209763507614
54,182.16388508722662
55,127.91926639778934
56,58.741997725648844
57,113.76887003142983
58,86.46072182720269
59,107.61829411154999
60,52.524657409530406
61,62.50756179043058
62,112.51061652511126
63,132.20948764354668
64,148.93123090866857
65,141.91590125131276
66,84.962265314818
67,132.3679900540859
68,100.83808907425201
69,71.82846365849346
70,58.54712768954477
71,55.9275610050027
72,59.6467535411782
73,116.61339370002011
74,34.13778953653221
75,146.28693111670296
76,128.67441673025755
77,109.39424557459438
78,104.20493541535066
79,81.88689790479161
80,156.94936365440114
81,57.688640249476975
82,87.23440934830242
83,130.90562644958285
84,107.2654244814588
85,129.87692830889867
86,81.70295505418997
87,60.98685362211563
88,73.22304947600614
89,122.31598701600427
90,142.00162152222674
91,134.98975388888593
92,122.34434369789487
93,236.459416275681
94,76.43074203107601
95,68.12111716890583
96,170.47592646569535
97,115.20113915407063
98,130.07479728439512
99,120.55418068306301
100,147.970224836738
101,125.27214487049015
102,211.37014783579616
103,54.66576478096773
104,131.74080254588918
105,72.32942752233488
106,207.4517588420384
107,96.24394370396116
108,120.28725819663322
109,148.80228239801772
110,54.95472358933114
111,117.04538310921164
112,83.14257151733396
113,67.44367727604585
114,97.1506170894496
115,73.86238598374867
116,108.24082278649858
117,151.98620156100486
118,108.47552667331348
119,116.54048031502124
120,149.71662467193752
121,113.04353331071381
122,66.86331544530293
123,83.02942768669122
124,109.31627639531615
125,116.05999356647284
126,119.39364591580913
127,71.75774986743943
128,84.58951662582139
129,47.30124421619714
130,141.54509015916463
131,109.58680181427981
132,128.39921010393869
133,37.73489807668794
134,131.05287999263044
135,86.22469048713495
136,154.51890251630388
137,81.10881731593142
138,195.12027821345401
139,103.09136927567138
140,96.45841756421369
141,91.92294554377055
142,93.54041915214455
143,51.74870951620127
144,250.47872677284946
145,66.56699455066877
146,205.44141230110358
147,80.7183227842224
148,80.8411858862775
149,172.72056156489458
150,68.22279410914498
151,71.88389646038375
152,103.90133918112116
153,146.94077646594062
154,132.0091877878687
155,189.59830404153013
156,126.38199390582078
157,91.68249406772861
158,47.5340096935196
159,167.569058175527
160,147.0103564257148
161,85.568326172244
162,147.14461366129595
163,179.78677940856915
164,76.29825827826723
165,118.78375340445962
166,107.79294096562448
167,103.02674535770556
168,151.95144081635505
169,200.8718973738423
170,83.24303271218423
171,31.700990563828377
172,143.1740104313053
