,CdW,CrW,NiW,CuW,ZnW,MnW,HgW,AsW,PbW
0,1.044259531130772,0.6936727255452353,0.5632440429399113,1.1935258373471802,0.5384766215802265,1.3186703978294987,0.09067753239499177,0.14390742618050034,0.20451078111524024
1,0.9608655620022455,0.7049293339083145,0.21046071148743337,1.0265141601971555,0.6410369021704518,1.530011879707323,0.0913965502634578,0.12683537283905313,1.2476349342349118
2,0.32166607095863003,0.8810761128765771,0.719167097871374,0.2104398619792548,0.5562506408247623,4.871075557651151,0.06874861367535565,0.04111900598920784,0.0015654776916675939
3,1.1147169888600148,1.2501171294553421,0.02377538794413464,0.2559641831801861,0.5820414267162356,1.4377024834254697,0.07360205991056927,0.10182008407149387,0.37672017096929344
4,1.8395324935879465,0.8233535929937158,0.21951943423334977,0.2517124986480821,0.4883163026543797,2.2491196780577414,0.029690817859307043,0.06312352936960423,1.4272100246687098
5,1.3355237658111205,1.360819887512166,0.859376908376109,1.5107562069481442,1.0625905787918755,1.3900685441531297,0.05187425451384645,0.07083763511380325,0.3630542704103492
6,0.18677549082449993,0.580679462936971,0.055156717512250264,0.846648099021027,0.6507770553467234,2.4750924172676485,0.050809220314000314,0.1069328523802117,0.7222457442056534
7,0.4253120963579999,0.5315593670951287,0.661705864278327,0.34251146378882413,0.4658684598792948,2.3364291022057504,0.022146383337725575,0.21572442450200202,0.7640923240104994
8,1.1401755727798148,1.1062807090024211,0.7897290286579792,0.7519144047961861,0.20007395796391347,1.6504933937852366,0.03526719248667443,0.1520201019693665,1.0833815510093188
9,0.5928573477342303,0.7223979528936546,0.2263448669313347,0.8065863155136558,0.4080113550225198,2.221562285675433,0.08919309000951575,0.06765858424577946,0.880913291439297
10,1.4496510594278242,0.38264425868514274,0.010896561411682104,1.3262490969132004,0.45050820392682417,1.7313696956067146,0.08063095695570481,0.0385928945989895,1.293774132090661
11,0.25186335626447787,0.6867992890057748,0.9197525289519468,1.0166858900121867,0.3054115744983772,1.3338987990787399,0.02379300783269485,0.1309299908448828,0.6419419417819083
12,0.42942174319786663,0.14653174673101105,0.3807498439132331,0.5428149288264095,0.5812673604610756,1.5419133081369771,0.0372065635892137,0.24510175359659092,0.8391219941264416
13,0.014193157823852554,1.5873200195201114,0.257470284861202,0.9512278996074551,0.6320542093265552,1.6166724093379634,0.020433942536156373,0.06772560732018912,0.6636515791628923
14,1.2489677593617943,0.5455006988725035,0.049783922562922966,1.158021572286431,0.26210370921865916,2.126310858736759,0.09057738932543682,0.12965919992604596,1.467942564464324
15,0.2962750073560789,0.05505569584432424,0.4158058268500701,0.8407580875841684,0.3120676546364364,0.9896802301095828,0.14691925939291983,0.18988648769090183,1.4486916923846933
16,0.458603993620995,1.1005536299032992,1.015956537507589,0.5486886215233835,0.3816129487951099,1.283088111463358,0.09158022550834224,0.07745730102908932,1.453122305988844
17,0.49334721596676295,0.8778905634142253,0.2595982848464714,1.40313748647206,0.4818531959751315,0.4161687271021395,0.08288147743070647,0.07385817894085722,1.3807494215129292
18,1.0860529044416316,0.003975420623135051,0.9135819972265109,0.7926602552857773,0.8307363193651794,2.318709376634011,0.048624875927655076,0.0866905266232099,1.0465696046961948
19,0.4181331610095456,0.6597730666538859,0.2452795422311248,1.6285718399168942,0.5861689960103227,2.3902406938076504,0.07316516284104461,0.0910013863034517,1.2190793174216583
20,0.18298729227311325,0.8598606439597162,0.7709802651897945,1.0660289745094125,0.531207910489623,1.407256372341134,0.06452602288656417,0.02423722886220689,1.4858726367322257
21,0.06348375525288558,0.44379661762279465,0.3095918028856396,1.4432732133628239,0.12499470064877943,0.655475299739563,0.10855831479022068,0.19679167267351022,2.3608199606287634
22,0.08103662627642194,0.6605589661805242,0.4867142771678431,0.06925380907012035,0.4351315104403753,0.29979234398475296,0.059319389078128545,0.05763150256178716,0.3346738030772128
23,0.056304638998985634,0.9393534312563383,0.9084462102805076,0.5871793426382244,0.2636333658603719,1.7968688837093476,0.05105437958313299,0.13428473444886788,0.47335722403805147
24,0.9791825414934974,0.0866664643968506,0.014793929670886219,2.2579617487802417,0.39751627280360047,0.46047753519386037,0.1030759259204662,0.1602156008247292,0.8379946534867827
25,0.5996804073401727,1.1606817916495664,0.03264199175228921,0.07978445456084249,0.24689140852914643,1.7252162542633127,0.04937274640795327,0.11665696948149529,1.513516279466149
26,0.9226113446337242,0.8689791019056176,0.34553980308788534,1.2980631621711072,0.46498049302123645,2.673403572323148,0.08727269297309581,0.040940748950836395,1.0211793066466999
27,0.05869187373831361,0.2709138247530206,0.32286318758734195,0.9350399119692289,0.24769110195352104,1.7888609067333712,0.15758835682903732,0.0831367984763257,1.0296055585586998
28,0.44742203464726327,0.1877705065250562,0.5301553298601751,1.0285039711431787,0.5600267734989214,2.8855982442867587,0.14662364461322355,0.13914772468645406,0.5080045351887952
29,1.045585755266958,0.35525895754043757,0.38939179343345937,0.8861997136082301,0.6964867608746677,1.6729368997395226,0.11840798183485857,0.06286126359484609,0.9595130827637
30,0.5322770262687633,0.6903490718532401,0.825871172309109,0.5054526197909506,0.5129265259213586,0.9156438744524724,0.11266338703603435,0.09094840999488099,1.244199459640931
31,0.868913421016538,0.3280236480207274,0.36225427903561014,1.1567128216661513,0.47232428020672684,1.3122753991541143,0.10257068149260723,0.1286374316177123,0.6825034147261367
32,0.5481928672499423,0.409418833705413,0.5952592544439943,0.6854783680906275,0.5039177485832317,1.8133259691096446,0.07820570923354414,0.07237185906798917,1.270304488586122
33,0.624190358478713,0.8396872778859531,0.44783514296826177,1.1582641215329446,0.4640811978150353,1.3316116919659642,0.008612569426490392,0.15972698925056183,0.5381556107970932
34,0.9781133087013709,0.5414998002072527,0.3622495515461015,1.0323034370660507,0.22883385925321198,3.5362293092342223,0.1249611483410037,0.060843649831261,0.8038494290137512
35,0.011340201683058715,0.6336624214324964,0.2847664308349355,1.624134889444868,0.4662918210938924,3.321615102779396,0.12713359323845552,0.12129165838439901,0.6858501103488283
36,1.6435431726983696,0.7814249150901689,0.22939203136635627,1.7617057622556072,0.5021771655307071,2.399942253245356,0.092454124159255,0.07226979129088482,1.0895771575839595
37,0.6958779982603666,0.8684512346927169,0.17230417938130685,1.1536055726658345,0.22073629915364734,3.1342466476374655,0.04806273219754881,0.09935129475489994,1.1610755109647035
38,0.41010519133495826,0.2570031304578285,0.4468503651559701,0.9558449805957033,0.8118441322689671,0.2556833275112089,0.05735275747910823,0.0574693567457645,0.5043920089839918
39,0.12574360607330934,0.519908337938943,0.7230003043878739,1.2291094502844881,0.23743672394700505,2.157513212013381,0.12365101590619967,0.12600732968831663,1.2096038091176466
40,1.8962240290079895,0.15076752004919025,0.40172676768286186,0.9853751876059583,0.7097991221245266,1.5305039732247778,0.07743486613159328,0.05605403214517153,0.4167864436082106
41,1.3524321891537472,0.4522663036412959,0.27607914266499356,1.3964937247495683,0.35443372574010384,2.0101832574240905,0.13014023222292853,0.05915413100739746,0.9301896455599215
42,0.5125572319988764,0.9327947929212155,0.011231804084257557,1.8590641007144133,0.2845260929842689,1.578646083803152,0.06675811435267025,0.16522984804395313,1.0234081977212461
43,0.25651652656584795,0.2715451628325165,0.5650539747441155,1.665769968950225,0.44101660245770463,2.493259360381635,0.05342703670650944,0.10041527248829932,0.7506255094068292
44,0.5161926713379873,1.0074353242978593,0.410061142945463,0.8662631347922397,0.6112754000374023,2.9600587632829174,0.11797085707253094,0.18145071163195342,0.694519136792106
45,0.03666674726785224,1.094318673145929,0.13289163947468408,0.856357948141488,0.5289680137309952,0.6331356448791527,0.028229948760311964,0.09023017295983495,0.7446424336414107
46,0.048695861395585543,0.6436782839759458,0.6789701576706014,0.5815974850237382,0.6533884796032869,3.667488356919438,0.030289732474770008,0.11609901616271373,0.8503165162767837
47,1.362459717628233,0.8030991545265377,0.6277486516106743,0.39612790071966425,0.34169957814966867,1.7101479893562315,0.09504344194720708,0.07844520296239796,0.6814860488711163
48,0.6812166796114154,0.8311412374296857,0.7488509409406024,0.8900399205079677,0.25293353019483444,0.7683045293338151,0.07301729772530648,0.05244511721301166,1.3222522846924143
49,0.2565364677004902,0.07624159389540658,0.35774412350573964,0.340205651751668,0.651040307125704,1.3471310195777082,0.004298641866838426,0.1997364150595699,1.5191733602964512
50,0.7428941612177429,0.9566573350773757,0.5883707977342331,0.8826718701888956,0.413387453880924,0.31075430269368987,0.09138752093177942,0.09197599661300902,0.7237270426048572
51,0.5855070395433777,0.16704884180635993,0.3871984147483718,0.8231813757238008,0.5743066310233078,2.2418294275989936,0.07659280297183146,0.09983727136341726,0.7172730262435355
52,0.934455903313914,0.43039954949941545,0.5711041809201518,0.8956857208730375,0.54509866326711,1.9670111579843113,0.03902885546102487,0.05413082524647511,0.07238499269432552
53,0.5560269241846091,0.4388929401795689,0.24800250297474696,0.9789726185000399,0.4231022996104044,3.090277486697246,0.08027426968076737,0.15966197550162745,1.712996225095294
54,1.045629737403553,0.4158881429219091,0.23075065452450733,0.5436714841491838,0.5995438073323492,0.20761998838735063,0.028078640006075607,0.13741912176731225,0.6264206412898277
55,1.834272696289788,1.0624763114260893,0.3793809495610353,0.8774697607572479,0.25364083613733546,1.4100132100301268,0.08730386311359796,0.12922307424897717,0.4916073834782453
56,0.7592114496637513,0.20322139069520023,0.3140732412514919,1.1012885770544836,0.2725656234476981,1.8661580041991734,0.07427332325524522,0.08767957237822716,0.4807358648829127
57,0.2091218342626787,0.968043172304133,0.909743192934002,0.8091210793859922,0.17853313542057353,1.9428794798602609,0.0013752741622151399,0.11222516421793449,0.12214652306550089
58,0.670653498999148,0.5870982262577638,0.24405334558407124,1.5123418515151843,0.5833002782459001,3.055662430881012,0.014299802091812842,0.14257762505539104,1.3054188888006077
59,0.36571999336336214,0.17691852379246353,0.575092932138925,1.0682232811506682,0.1855165656403634,1.7106377756666122,0.0704441402738766,0.12048493945219049,0.7144106797294524
60,0.8102626600488413,0.685345205061026,0.6494153313966573,0.5047201924021822,0.1140125810267743,2.6205920791162134,0.04955350465072195,0.044114712334467024,0.39182664550678736
61,0.19657093240221654,1.262546894734953,0.44134733539925153,1.2745834659117186,0.08964619106344529,1.6758362161750555,0.06138228120795152,0.19019300423582813,2.2836766016149728
62,1.050383050432078,0.08326432972292885,0.34526076465694094,0.1167188463973916,0.1439865422584436,1.6509713850447216,0.07261110046666217,0.1253255168010448,0.6157199866792221
63,0.13660070222545,1.2992103209274177,0.20657176558444362,0.32502047600443745,0.3782363768665781,0.9426576991735298,0.008035133352420329,0.07569721922824396,1.859707067530532
64,0.3436696134361025,0.40386319344671895,0.6737863223302476,0.7776094062372992,0.3372910038234923,2.832666423251908,0.11689707812317426,0.08756402321411791,1.4371235775092834
65,0.41034401662029396,0.642866419690407,1.1134682498473003,1.096239862249057,0.2830034012983136,1.9370259615916552,0.07315669853512004,0.017202282335075966,1.3769169951822318
66,1.0866484134068761,0.7206833117399759,0.20568990920439875,0.8414130441473112,0.5030948124317484,0.9956938184493066,0.018957636916832582,0.12697935725757287,0.6367713124868
67,0.4304906763605679,0.78579987413987,0.4606139456939277,1.158644767919683,0.4818934050863125,3.301800732941853,0.10509348377695535,0.10082113863305536,0.32208334523464077
68,0.3222181488539767,0.8737835045263684,1.242303090152724,1.0517030173842152,0.7480877702489488,2.2869844881255723,0.049189178065940614,0.1746153928622983,1.2916756926839446
69,0.6767656422568176,0.9289718842470542,0.27550273296848743,1.6090403825726267,0.2767183212324789,2.2736974560827505,0.014303381294052488,0.14507657277666378,1.4187460184575373
70,2.0888892065046614,0.2917265900885304,0.9113088921657956,0.7625197403193746,0.43815399316339476,1.359761337843888,0.052825612489102655,0.11072958446433523,0.7149577302378735
71,0.04611075031354048,1.415930071863337,0.03862573721729623,1.408417410055217,0.6452600280741829,2.136362697951506,0.10432675775608952,0.17077611681615454,1.0659580863475677
72,0.6352261124355827,0.8401373364756126,0.0925988923626232,0.8509369763236789,0.6641494701733784,1.205873904767177,0.03811518030236445,0.06645346446348166,1.5091142227491101
73,0.31768144058545483,0.19705905395810663,0.38053741550048464,0.9322660789835012,0.5430742324056228,1.274459062572069,0.17309041068001593,0.23414216957884443,1.7120043304876829
74,1.046662540869888,1.004330687646086,0.42331209296245803,1.5462141436239052,0.42550294403766253,1.1390137286159474,0.058472714733375473,0.1308387326642913,1.0307799179919699
75,0.11450217149330572,0.6797403673535797,0.5125715402062949,1.5982786683727144,0.515925764941068,2.0470812227035005,0.038407071428529865,0.041330879888781674,1.27284530865895
76,0.602326124159456,1.006508347098683,0.16542374309672186,1.2619103390396254,0.7099520309147251,3.47079555363026,0.1168122492803654,0.09555103209928931,1.444756372252447
77,0.9622708478470986,0.6453273732865533,1.036490021986404,0.02087409562245568,0.3964811086523288,1.971944911816494,0.07168863781043537,0.13253666681397366,0.37945321557292994
78,1.16170927109193,0.383874169160899,0.2553528436385502,0.6454549409624627,0.9195779882726408,0.35607427147599235,0.15789001785531442,0.08377141287253384,1.5501368692358177
79,0.3511226514835812,0.728988531524049,0.11023737745909615,1.1350290813649906,0.2729929036498656,1.635284700072976,0.015590808525714706,0.1224217161717251,0.17359403688569275
80,0.2674489991357802,0.7509053087333413,0.014066711949389132,1.0369674104816506,0.5032521026844746,1.091505770347263,0.015602905056891839,0.08485263089369752,0.6925452992733466
81,0.24895922065190063,0.3178774865720446,1.3405724304786613,0.6447722354039778,0.4561004120492118,2.121429437603994,0.03254208130290512,0.12278511377036574,0.7006994269119422
82,0.8740336434979408,1.6215987495193884,0.3125327091043788,1.1633614621398554,0.5560426446060482,3.8464073005261943,0.05452489869237293,0.18102893417476107,0.46256587663487514
83,0.7502259094069804,0.5138441745643794,0.6947420873070328,0.9352497569395727,0.4847738433596462,0.6004706905454551,0.04530697373849255,0.06620061038228103,1.3972503705879684
84,0.10220048885834876,0.2920425002741757,0.582890869627869,0.47783380412316806,0.46534609383709824,2.641808906013947,0.0535908693677858,0.0980611782902631,2.0827412534697762
85,0.15981431561615875,0.06866049501957633,0.2508151925227857,1.7289068939666326,0.4123363261636004,0.8898550644900511,0.0009488272781804225,0.09781870264117036,1.4398327247632552
86,1.5623583755919341,1.1936262877120614,0.6475263101848217,0.1753264209950809,0.46483293878308063,2.8240064040071835,0.022439361395618314,0.03636368470563758,1.121972967763129
87,1.1043569703653613,0.6448264793816454,0.5542906340828013,0.5193510629366644,0.6981749475381691,3.7893706919239807,0.07673134783210761,0.07448149342844983,0.641889315249907
88,0.33102765415699287,0.4599191835578471,1.2164878651788202,0.9509149954653066,0.37703618585538967,1.464669190928655,0.03504539815798587,0.15054541151367462,0.869622382960896
89,0.6852032530872721,0.03821058731416377,0.5897088180681684,0.8272562864823321,0.460318536556878,1.5694387504733462,0.10220626830091101,0.13657954379826537,0.8849819275330921
90,1.1531507308802456,0.8356926015856166,0.18210633119506942,0.330797587303546,0.5639967318495853,2.131110839861253,0.06777144999099917,0.07936864560460678,1.6035901722277084
91,0.4253034394668074,0.17775290078453235,0.5438913864628776,1.4713865686979402,0.5174314302754309,3.3242895571835946,0.06191293053782464,0.11044110096447637,0.8006145618203977
92,1.786004605913866,0.6678939276347235,0.40602964378976464,0.6821798031861013,0.47864881832696193,1.9247736867535643,0.05069659828065859,0.08710800324611576,0.6934540123545945
93,0.31496597680088423,0.44651904682644555,0.4803829538049037,1.1525710762862087,0.433348187309574,1.4377264748930423,0.08250109262781694,0.07513009997310584,0.03231133821399157
94,0.7426506328654858,0.7581866230605722,0.3129329330594966,0.18926375778428894,0.3315802665663142,3.656993281750259,0.029755427707880762,0.09210830348195709,0.52139027528377
95,0.2868050821789569,0.71656143304705,0.6952392054659468,1.1349337512650628,0.29510865138058695,1.7082307748335235,0.11182514235984972,0.20577551141004868,0.5330015784495055
96,0.8231851081703405,0.7491246237856759,0.536677795314837,1.1352092303322747,0.7502756644189017,0.9684336970674937,0.03821857709814562,0.12937408178492607,0.5392942544617415
97,0.14050336836386818,0.2789440762923688,0.3040177253237203,0.6414851183363844,0.6225582971978565,2.5342157420031186,0.10875100305014608,0.014051204854357721,0.6124300137565883
98,0.2632819812990224,1.046060683941591,0.6912495288107996,0.5767625691805567,0.2825879361672946,1.1173690538689809,0.03008876412460535,0.059075298557457225,0.7479500754781742
99,1.0915089975647247,0.6077635790832575,0.3489115303123796,1.1761676302089257,0.4828907407709731,2.9973892170977208,0.09083681729595579,0.15751379767769536,1.0641365083828471
100,0.813500569141841,0.7000496963225404,1.04618946830026,0.6301319235292269,0.5213443768582393,1.4526455656307529,0.07703258700681793,0.15762370056728903,0.9328760841140376
101,0.6362275813482625,1.3162098428685483,0.7190106583071179,0.8135425119622938,0.5867404063395814,0.054780974612995026,0.030021906836562834,0.1571649646569538,1.1100526807040951
102,0.2891099335045141,0.5363700118946485,0.07024564604881428,0.4650006874323927,0.4506335043975868,0.77554634172409,0.11718327086118022,0.17009674502167865,0.44497255829112214
103,0.1303474326159702,1.479584625154914,0.2646201363309009,0.9157892547712239,0.4718806764745096,1.837784505773553,0.13732558665619443,0.08678469797484469,0.9190111542425827
104,0.026980471669185824,0.9130812158860597,1.208573180446111,0.3842936948653192,0.5910230638682008,1.6038128453338372,0.15394212123981438,0.039863682171366335,0.7801260957531324
105,0.8176288336337695,0.2631716093860235,0.11810449412764659,0.627658258601846,0.5332768887676503,2.3269925354908203,0.05043950815021628,0.17279478718576952,1.6223610012156533
106,1.1586219653018865,0.8597049699061865,0.33740869945783086,1.255502071172794,0.6731722759050334,1.2887651668020847,0.016826457442736358,0.11617009510515194,0.7448519227918182
107,0.8239627741420261,0.5333551164429374,0.015252424933869468,0.7928476277690991,0.5548569540049406,0.9636827996710807,0.20446032067709885,0.12813049248565422,1.7135633868007458
108,0.0029996990865681084,1.250670005592578,0.66958926274998,1.2263415385884364,0.5212675040074145,3.8399637972785094,0.03423799047434029,0.2081053311039422,0.5704116989362367
109,0.5019947485793816,1.3194940529360553,0.5634608400846848,0.6069288483174626,0.4018191023587499,1.0240230206023275,0.13020296646579244,0.038377022901959004,0.46521174176555624
110,0.738451174339527,0.8682215438810172,0.32924746181783254,0.1705701248064475,0.44370048802103434,2.5800341487636067,0.15938760243760808,0.16944349061918687,0.625912968169932
111,0.4419708840553382,1.1265104852361267,0.4272206295432204,0.6717106552775983,0.3148717804780614,1.1119946096946058,0.051025959754505454,0.11715206536683027,0.5294282858608125
112,1.5535388893261493,0.7063226213381504,1.402147422688295,0.8008308263281757,1.0093303493686485,0.2394535357630856,0.03180695853528693,0.0026743790142900875,2.0245891341586217
113,0.19727929037037886,0.19819967606716005,0.7140594048586011,1.328506244242122,0.5598428743114567,3.215010546588334,0.08261548513902789,0.1681900907222546,0.19091754283687223
114,1.1737799192831795,0.1445402820327793,0.6700878972730464,0.7513575073512365,0.3657437507610791,2.7629469501334976,0.14269504652201903,0.08650056011195453,1.7191077939133317
115,0.07548790247575321,0.9820759788005948,0.37577081332940765,0.45280128733153663,0.386209849006494,2.347754314217909,0.15342274831109393,0.08104052406818776,1.95403034427422
116,0.21537887217364926,0.5439318061042887,0.3406638802263428,1.3150795330790175,0.8794875859041297,3.2800946976068737,0.05246793265534763,0.11812768357042736,0.8424380464266074
117,0.35719760635462683,0.9502210420222175,0.5205814082439806,1.9932314159059201,0.3306504990953631,1.728422480616902,0.047303423293891006,0.10412289979097182,0.1461752435610676
118,1.093483911781211,0.8031096339102943,0.08369063327039533,1.077648424981513,0.2836850542506357,1.161874963531372,0.0009814815172783375,0.04858129783948239,1.2721624291327664
119,1.1240307948414643,0.4440341087004534,0.8600322247469603,0.5582214669286518,0.4955065742110353,2.8236468929266225,0.039154806096043424,0.04938452356678207,1.082129364694534
120,0.6898341551178794,0.9941941457914714,0.4056042788293597,0.38072942119917547,0.5064947177668682,1.6970752891529841,0.05529540676335077,0.04436002173226883,0.28864900967004736
121,0.660335914858754,0.5594314212866732,0.48543907855872925,0.9023073214525381,0.7445606387980903,0.9917541215795133,0.08671279179413204,0.09392759024208922,1.0546684464269829
122,1.1441085761253253,0.23981823325889343,0.3037124247274624,1.5542102228880874,0.21338039777433404,1.3683669144528623,0.0013678308510383513,0.15024251464101004,1.1768715915228554
123,0.02668845225129618,0.5293970244453075,0.34925247138505927,2.105102796879618,0.024844608221023134,0.8847560593783443,0.0573872447373768,0.06321246027451646,1.1189810543738157
124,0.09076530987618658,0.5079327268434704,1.0650772892011964,0.8925020956676298,0.008716226914150915,1.2033991240387452,0.07850039442988746,0.15525270944109182,0.8809286577828578
125,0.6934021098767125,0.6067211132891533,0.5365274079729238,0.7570552050856435,0.1382012749634967,1.0226643839895675,0.016280558718889337,0.13568482160007414,1.2641513263323954
126,1.241513550916249,0.34649591873543906,0.4217832392145191,1.0543418112626846,0.4631860168378306,4.096917241249407,0.07421470632956395,0.13070233970276182,0.9551996380466603
127,0.923108623637286,0.1535377697138838,0.5776967120471309,0.811791751251046,0.3371245750836823,2.409628824722647,0.13997790409429367,0.11322028111742434,0.29579838199263736
128,0.9679519111239887,0.5027257344340097,0.16901209365108832,0.17654365939279626,0.3458898574909664,1.0628622851483023,0.11124903424741858,0.10788871876903254,2.004166726233107
129,0.2256479305825679,0.13750114625979393,0.1331866756577888,0.9355799950113861,0.4668982768058728,0.6069817134919875,0.008148324779087862,0.08687129965588615,0.4457632033760496
130,1.1280734871616265,1.3478458113749014,0.06990672788153135,0.7515715725507374,0.8509166426668274,0.6858680049602328,0.03676871041564751,0.03579578077911458,0.07682824882688355
131,0.32888912707781043,0.7189956708353895,1.4102154080273723,0.7171245238740325,0.5008999591354706,3.1102429528803652,0.11810188772093828,0.07750483626632043,1.2321448848226475
132,0.43274149465939027,0.05125025413733142,0.5974904710072251,0.9951974952926494,0.36411644097331636,0.25538926083600466,0.012618009306484462,0.16506993553913832,1.3910307834331634
133,0.425655736654293,0.014512593110037386,0.7511879445275234,0.3748965742144809,0.9398752103067118,2.5476760808906387,0.034290298127412217,0.13040985004761804,0.7885762805880833
134,0.20377572846433684,0.7997107970258832,0.38762712365463975,1.4769831301815688,0.5586850024058481,1.3750416153836085,0.08679429819820111,0.04065865144368527,2.073740670425999
135,1.29775606167897,0.43135375683792093,0.3850570007929012,0.4061278962379449,0.3134306367439347,2.725494445715135,0.0909027554139612,0.0660436127651464,0.8513546811448511
136,0.680671785597192,0.5809472899230278,0.5300710644424,2.323419560197714,0.22098729365029157,1.0079954761612115,0.0878808691217274,0.0888325121706455,0.7410515326141214
137,0.4536563750104603,0.8528902279893633,0.3700008500291125,0.7616836361898193,0.5027020047006878,2.849443505087843,0.12485296557449124,0.17302630997689053,0.5039125109517733
138,1.3337556631369534,0.6010585208106947,0.7544704163233742,0.7745638925793494,0.4487766277708275,1.8142468633305533,0.14893686510265797,0.045150773796588335,0.7927363574969878
139,0.36681769525696184,0.1690924287108722,0.34548125132743496,0.9904054558337869,0.6770535142721397,0.054693400664554304,0.1476297596675847,0.17146707392413746,1.6733494330566547
140,0.3741453857108478,0.22735127016974827,0.7694117190415998,1.0307446860632163,0.15594940503169796,2.973791793852717,0.001975706781266226,0.0878605526656579,1.1257745804859356
141,0.556952825660725,0.025198954597510037,0.3918100289875087,0.9178098621960912,0.692128904519576,2.4912560598398197,0.07731139135196424,0.11345289464077027,0.4756195803825027
142,0.5495649492732979,0.4121558305920037,0.42524927022357234,0.7523208077114493,0.4962503929893123,1.5324605391746609,0.1094823024390244,0.10655449143341458,0.7048126437957043
143,1.5812900204251268,0.19760560619006698,0.333756115895754,0.7886871252707697,0.26333422553167013,0.44523803465303424,0.1159078222088367,0.13132814747449628,0.6561904284086502
