,Values,Seasons
0,78.32932141214138,Winter
1,105.82097174867549,Winter
2,75.21172766756847,Winter
3,66.32409455193758,Winter
4,94.499052192053,Winter
5,74.35142112273452,Winter
6,127.59594325394922,Winter
7,99.38900400569311,Winter
8,114.81164687207917,Winter
9,51.08692357376597,Winter
10,138.50716381479728,Winter
11,45.1355370554918,Winter
12,44.20753695892199,Winter
13,69.19070315781455,Winter
14,121.7857486423978,Winter
15,75.81754792284526,Winter
16,48.83197184935157,Winter
17,52.30247967362153,Winter
18,131.23416660608643,Winter
19,134.2018940569244,Winter
20,69.22562314430084,Winter
21,68.53886162449284,Winter
22,40.181331213471,Winter
23,55.455141567527036,Winter
24,83.67980435745919,Winter
25,97.19413159589925,Winter
26,83.79104757545038,Winter
27,70.76678746089667,Winter
28,36.465379847249295,Winter
29,100.24629195697123,Winter
30,79.5790641931506,Winter
31,37.622743563329784,Winter
32,73.9293076693372,Winter
33,66.64176834692289,Winter
34,86.850095364222,Winter
35,69.07227851443167,Winter
36,47.00506876522771,Winter
37,76.64052091877748,Winter
38,76.60401758727369,Winter
39,55.98288381611779,Winter
40,70.51200794853487,Winter
41,72.7520576011018,Winter
42,101.3013050173902,Winter
43,64.65628766662205,Winter
44,109.04012583641764,Winter
45,47.30661635653714,Winter
46,71.3774762810881,Winter
47,80.08062078172541,Winter
48,57.2234694642442,Winter
49,25.49288621320293,Winter
50,90.04817260531468,Winter
51,49.35473943573684,Winter
52,109.04049464347771,Winter
53,40.473718105173944,Winter
54,167.25306024554237,Winter
55,136.04938756791117,Winter
56,72.49190531216522,Winter
57,65.64640014422486,Winter
58,49.235019757695724,Winter
59,121.28542529668498,Winter
60,98.92924760526219,Winter
61,80.88855604184894,Winter
62,160.05774285622257,Winter
63,73.55175466927449,Winter
64,80.80766154436192,Winter
65,108.78425916991092,Winter
66,67.50015603680436,Winter
67,130.9022090775902,Winter
68,124.0310498334416,Winter
69,94.4208408356855,Winter
70,80.8133736793449,Winter
71,58.478398872336065,Winter
72,78.67152096793448,Winter
73,83.31128192464277,Winter
74,114.20140948619724,Winter
75,63.98927284127161,Winter
76,34.43766333486271,Winter
77,65.82797295757128,Winter
78,44.30517463227489,Winter
79,44.4333258086177,Winter
80,142.82101491415364,Winter
81,84.22151180638957,Winter
82,122.33342838484495,Winter
83,85.99751173234036,Winter
84,30.06960798482273,Winter
85,55.83891139325854,Winter
86,50.210301339336255,Winter
87,66.56258494485134,Winter
88,87.26309261696089,Winter
89,26.63821655107769,Winter
90,73.23307460139911,Winter
91,78.42606227550527,Winter
92,90.22136427839995,Winter
93,60.568575805356744,Winter
94,51.233126704535586,Winter
95,41.9558288289994,Winter
96,83.48352943748233,Winter
97,77.44565905340572,Winter
98,71.67668175077998,Winter
99,45.15862514798614,Winter
100,116.01197545766306,Winter
101,39.955535555919916,Winter
102,57.052552074717916,Winter
103,65.95888112055209,Winter
104,90.88386445231345,Winter
105,43.650292777687476,Winter
106,164.02070393855794,Winter
107,121.73512975618759,Winter
108,52.67206344750806,Winter
109,153.60755831769035,Winter
110,131.40271210099334,Winter
111,101.17908464960145,Winter
112,77.54780631119385,Winter
113,62.46859843872696,Winter
114,90.48504159671236,Winter
115,91.80116939017196,Winter
116,83.24360731626223,Winter
117,78.4522654023036,Winter
118,60.49158849429334,Winter
119,77.43607034912964,Winter
120,90.053746905078,Winter
121,84.57143217533786,Winter
122,71.34952189907956,Winter
123,98.56945427920805,Winter
124,139.12591814640695,Winter
125,78.06541376817137,Winter
126,99.15845059523001,Winter
127,124.08885896246488,Winter
128,103.49416591414295,Winter
129,45.68928502372683,Winter
130,79.27412586275643,Winter
131,140.38045740325262,Winter
132,115.82195608052017,Winter
133,72.62153779234627,Winter
134,72.39390030632826,Winter
135,36.05385728886203,Winter
136,58.615099931965716,Winter
137,71.55131473847193,Winter
138,81.68854766299096,Winter
139,47.37793677832508,Winter
140,100.28107318227707,Winter
141,107.16786907112291,Winter
142,85.81232011981193,Winter
143,90.00155064878942,Winter
144,131.62746567209325,Winter
145,56.73697770099899,Winter
