,Values,Seasons
0,0.0478087393345927,Winter
1,0.029385280786436176,Winter
2,0.054897440669852596,Winter
3,0.06040594001412611,Winter
4,0.05325474012464517,Winter
5,0.0348916936068404,Winter
6,0.07627092732529528,Winter
7,0.033030521127056116,Winter
8,0.025900523839270363,Winter
9,0.10036349695530997,Winter
10,0.05960167512590154,Winter
11,0.04873722836702204,Winter
12,0.07588354907553774,Winter
13,0.026914379203783922,Winter
14,0.03382394917472509,Winter
15,0.022175190646017,Winter
16,0.058901218499979056,Winter
17,0.10970913195314455,Winter
18,0.061812746783556374,Winter
19,0.041254341967690074,Winter
20,0.04771354689188917,Winter
21,0.06594794448702572,Winter
22,0.05249354299135106,Winter
23,0.036900648783794135,Winter
24,0.04003641130138563,Winter
25,0.06453151134179541,Winter
26,0.12082820272102071,Winter
27,0.043356057269849396,Winter
28,0.10530622680113068,Winter
29,0.04205714315480191,Winter
30,0.0549332245348135,Winter
31,0.03393820824609779,Winter
32,0.04847719359374868,Winter
33,0.029649174391938572,Winter
34,0.06903088795480564,Winter
35,0.08047082340418141,Winter
36,0.07715058833949327,Winter
37,0.07357108694228831,Winter
38,0.05716522725390276,Winter
39,0.045109716497069956,Winter
40,0.06897369523467799,Winter
41,0.053529676646852466,Winter
42,0.054436151427089366,Winter
43,0.04960895487382979,Winter
44,0.040109001120163475,Winter
45,0.06289719641679327,Winter
46,0.04110992416816369,Winter
47,0.059949097577860835,Winter
48,0.040404153533595416,Winter
49,0.057028850212796106,Winter
50,0.05852515362400149,Winter
51,0.040353262972805115,Winter
52,0.07447274775360344,Winter
53,0.03380139395870351,Winter
54,0.06242240707960665,Winter
55,0.07453765400467505,Winter
56,0.04490621482815893,Winter
57,0.04094705420207437,Winter
58,0.046840457775759,Winter
59,0.07753682939721018,Winter
60,0.0614424808366353,Winter
61,0.0507479395172951,Winter
62,0.06756415882810927,Winter
63,0.05568432699919168,Winter
64,0.06853542339093661,Winter
65,0.032834559185413385,Winter
66,0.033026857768849054,Winter
67,0.08002115584982725,Winter
68,0.07265258783860526,Winter
69,0.07421618041147238,Winter
70,0.07285822610412793,Winter
71,0.05117910424764443,Winter
72,0.053537009441596256,Winter
73,0.051508320970573826,Winter
74,0.03355777716991925,Winter
75,0.028836856079600535,Winter
76,0.08843812056931474,Winter
77,0.06997314481236165,Winter
78,0.037786850762156585,Winter
79,0.04137333760666509,Winter
80,0.09654565167772994,Winter
81,0.05295516269126304,Winter
82,0.029287403006775792,Winter
83,0.061737481529370614,Winter
84,0.057669953509352535,Winter
85,0.0444142512244511,Winter
86,0.0629304558229045,Winter
87,0.01641883594260958,Winter
88,0.03922648956001288,Winter
89,0.05961119217752052,Winter
90,0.039703327140628936,Winter
91,0.05444161084268341,Winter
92,0.08538862903090753,Winter
93,0.06787965501907853,Winter
94,0.057018906195617315,Winter
95,0.06400752616438679,Winter
96,0.04157186327794172,Winter
97,0.020285137883923735,Winter
98,0.030859654443109064,Winter
99,0.03618787489829025,Winter
100,0.08388174878818727,Winter
101,0.047114580100267506,Winter
102,0.04180529829755089,Winter
103,0.048429272399242426,Winter
104,0.11773850267934964,Winter
105,0.019362260728085057,Winter
106,0.03652172301550419,Winter
107,0.031822331271175,Winter
108,0.087063223645817,Winter
109,0.0629100307042087,Winter
110,0.08331508232273727,Winter
111,0.050226940222133594,Winter
112,0.08073729033236204,Winter
113,0.03420135787326747,Winter
114,0.07786441036243716,Winter
115,0.06781157195855804,Winter
116,0.08348254551966072,Winter
117,0.052618252329061976,Winter
118,0.0856785029216767,Winter
119,0.06234519618875892,Winter
120,0.03393732028241612,Winter
121,0.0394754843629818,Winter
122,0.12573256188277415,Winter
123,0.0641364500076041,Winter
124,0.06407031486876853,Winter
125,0.041209750883964016,Winter
126,0.043734736153733675,Winter
127,0.03650946205656035,Winter
128,0.030943564952535755,Winter
129,0.05231559956539414,Winter
130,0.04730461350999282,Winter
131,0.04282416951166391,Winter
132,0.04814771102993766,Winter
133,0.04417778927840508,Winter
134,0.05277334404467918,Winter
135,0.04784554964963069,Winter
136,0.07194166802151337,Winter
137,0.067376406702816,Winter
138,0.038783022059025334,Winter
139,0.08264921851498286,Winter
140,0.04866935174520175,Winter
141,0.03573477699549028,Winter
142,0.09391297057104117,Winter
143,0.02582143840419101,Winter
144,0.0200449791587408,Winter
145,0.05659125981243132,Winter
146,0.04138049143709281,Winter
147,0.016062091782284637,Winter
148,0.03500507033532885,Winter
149,0.09571920961291225,Winter
150,0.08585883028132148,Winter
151,0.06893809510485593,Winter
152,0.05569260282879492,Winter
153,0.0695912184235273,Winter
154,0.09071235413646583,Winter
155,0.0269753825981877,Winter
156,0.04748565752620945,Winter
157,0.059012725956516535,Winter
158,0.10718191750092648,Winter
159,0.05240657103020632,Winter
160,0.07276809046144198,Winter
161,0.032948909676634316,Winter
162,0.06199780690246817,Winter
163,0.04704798443682723,Winter
164,0.07372235509132291,Winter
165,0.03909336096772849,Winter
166,0.0928169336060929,Winter
167,0.07973267229543793,Winter
168,0.05845117569152125,Winter
169,0.0388340506923431,Winter
170,0.08365296341742331,Winter
171,0.035260423607230994,Winter
172,0.056840500336844846,Winter
173,0.05932838807859539,Winter
174,0.04089490961751945,Winter
175,0.060725972435718055,Winter
176,0.05431825895868849,Winter
177,0.054777292484926375,Winter
178,0.05247035904206199,Winter
179,0.07051885167541042,Winter
180,0.050953539379834045,Winter
181,0.041127903333004596,Winter
182,0.05078699143125907,Winter
183,0.06979788120543824,Winter
184,0.05007101432726384,Winter
185,0.08417243389450488,Winter
186,0.03338224973863325,Winter
187,0.037721687843980126,Winter
188,0.09435365669489021,Winter
189,0.023269211941898512,Winter
190,0.06680404072784867,Winter
191,0.0935529919131851,Winter
192,0.043167593647986,Winter
193,0.04634313917597766,Winter
194,0.05211350588925853,Winter
195,0.044089670465162455,Winter
196,0.08920837778961782,Winter
197,0.05238298167517591,Winter
198,0.046570593055154805,Winter
199,0.023277589578854056,Winter
200,0.08709759654350382,Winter
201,0.06538861263949855,Winter
202,0.05416395313808145,Winter
203,0.09156872916400821,Winter
204,0.058618988692281035,Winter
205,0.06295579737744299,Winter
206,0.04446474192330793,Winter
207,0.08556990780628601,Winter
208,0.046670232585669616,Winter
209,0.05462818366589693,Winter
210,0.06094773217489349,Winter
211,0.09073515150358621,Winter
212,0.028141909641174027,Winter
213,0.05468595899199513,Winter
214,0.04387218009390258,Winter
215,0.0792904133684052,Winter
216,0.10704245120607303,Winter
217,0.03668045666728684,Winter
218,0.03416211995881492,Winter
219,0.05614035049272542,Winter
220,0.07448423323601787,Winter
221,0.07275097416682352,Winter
222,0.029175446848747434,Winter
223,0.05662551131012374,Winter
224,0.03016921679635679,Winter
225,0.060465403531342346,Winter
226,0.08034058888742622,Winter
227,0.0753977042781561,Winter
228,0.09093800251436264,Winter
229,0.03439644367691314,Winter
230,0.031114899415134123,Winter
231,0.02212100079103775,Winter
232,0.05587697148431947,Winter
233,0.044431308813697626,Winter
234,0.08682107348334556,Winter
235,0.038979177747425105,Winter
236,0.022252595155984545,Winter
237,0.07898907609679219,Winter
238,0.06143082231402566,Winter
239,0.053228803393509036,Winter
240,0.05070854563168584,Winter
241,0.024676611656618698,Winter
242,0.021537209176860292,Winter
243,0.05289490145601995,Winter
244,0.061598772503242305,Winter
245,0.06453381444518054,Winter
246,0.05750462060949208,Winter
247,0.052199376969707265,Winter
248,0.05974903712669862,Winter
249,0.05373813691520202,Winter
250,0.09302118163190937,Winter
251,0.024899107380531717,Winter
252,0.058904694330639384,Winter
253,0.04548978433996165,Winter
254,0.024495810412833358,Winter
255,0.05035517292401049,Winter
256,0.04574677675957073,Winter
257,0.04573465681016293,Winter
258,0.05811233564516176,Winter
259,0.043904321849558274,Winter
260,0.0675225348296888,Winter
261,0.03370473356271087,Winter
262,0.0691011931048405,Winter
263,0.07357457453364882,Winter
264,0.05784018206389816,Winter
265,0.04290113059902649,Winter
266,0.06355834219057435,Winter
267,0.028666067237619587,Winter
268,0.05589150723221657,Winter
269,0.07003412420941663,Winter
270,0.06553375720758964,Winter
271,0.06409291162553642,Winter
272,0.09394399219792601,Winter
273,0.046017424342494784,Winter
274,0.06227976729432088,Winter
275,0.0361535301502005,Winter
276,0.05745749324804435,Winter
277,0.03168361461819603,Winter
278,0.10495548602590565,Winter
279,0.04062302927244593,Winter
280,0.04286038905278388,Winter
281,0.0646600559476843,Winter
282,0.07259859758447326,Winter
283,0.03504418164657283,Winter
284,0.043834563637663915,Winter
285,0.05745432560216363,Winter
286,0.03525469928451832,Winter
287,0.08837819614906686,Winter
288,0.0628873751367773,Winter
289,0.0616117684438659,Winter
290,0.042982262673573926,Winter
291,0.04890290186395885,Winter
292,0.08038082409791265,Winter
293,0.06652817038924419,Winter
294,0.06884979254271323,Winter
295,0.05291545003612541,Winter
296,0.036422435448730986,Winter
297,0.04421194908032634,Winter
298,0.054416103517810954,Winter
299,0.045244592884191415,Winter
300,0.03260365816608158,Winter
301,0.0783732017772317,Winter
302,0.09201881102442765,Winter
303,0.09593596806410074,Winter
