,Values,Seasons
0,123.05962546261689,Winter
1,84.08946550049482,Winter
2,92.83381687538869,Winter
3,53.5393747879178,Winter
4,125.22413882131723,Winter
5,59.21231610270344,Winter
6,131.36788215007928,Winter
7,44.98576228288628,Winter
8,91.67124717555954,Winter
9,112.16442431617531,Winter
10,74.80937161051789,Winter
11,89.84625024468829,Winter
12,46.42262023860108,Winter
13,93.76536400708616,Winter
14,59.26585215966212,Winter
15,106.78097048658789,Winter
16,113.62991277575476,Winter
17,40.139624897784564,Winter
18,41.93434564540023,Winter
19,105.852801026112,Winter
20,143.10173056532525,Winter
21,62.09445113372794,Winter
22,79.45062406918294,Winter
23,66.95104635338424,Winter
24,137.74331967302464,Winter
25,64.55956501149898,Winter
26,75.11137773509773,Winter
27,39.12733569883026,Winter
28,52.96282752390274,Winter
29,50.725588617727965,Winter
30,75.02803483781882,Winter
31,68.74308488479555,Winter
32,120.0358478975428,Winter
33,120.70481525844133,Winter
34,71.09726261475156,Winter
35,45.19584912388266,Winter
36,92.41670039639246,Winter
37,101.61767390171539,Winter
38,64.37901325782937,Winter
39,84.5471353138097,Winter
40,130.0369652922388,Winter
41,94.44566719954261,Winter
42,85.39854322873018,Winter
43,50.92076700097537,Winter
44,70.38648312808854,Winter
45,111.62343183569446,Winter
46,108.79486429224937,Winter
47,68.7272601903348,Winter
48,90.73725522293948,Winter
49,110.9493648852455,Winter
50,67.59396487020788,Winter
51,99.37641144414168,Winter
52,70.89410793284615,Winter
53,57.24935808866893,Winter
54,79.14469605412583,Winter
55,38.336501509449946,Winter
56,172.4260202802611,Winter
57,69.44216629127331,Winter
58,73.80184175815899,Winter
59,43.23632045708692,Winter
60,25.064402523592165,Winter
61,41.09336586425584,Winter
62,77.1485286708008,Winter
63,51.83400355431918,Winter
64,61.48761872137623,Winter
65,55.74659370558265,Winter
66,109.3787991003275,Winter
67,106.71012914976568,Winter
68,53.34199517106205,Winter
69,48.52390046570474,Winter
70,41.55828467028639,Winter
71,107.64517910613831,Winter
72,74.81843870295464,Winter
73,53.876533518570945,Winter
74,120.39938502957523,Winter
75,82.62740831869698,Winter
76,74.32149295955428,Winter
77,64.43656070632137,Winter
78,98.54109432705945,Winter
79,52.19545330623711,Winter
80,98.48899714199668,Winter
81,87.14895063291073,Winter
82,135.12793833996417,Winter
83,58.22537343371462,Winter
84,143.70914589823278,Winter
85,108.70704890827207,Winter
86,52.41079316849732,Winter
87,85.49443625248735,Winter
88,90.09332004831064,Winter
89,74.24196727161439,Winter
90,55.25853465750533,Winter
91,139.11976279521272,Winter
92,59.56247812010945,Winter
93,103.11023905929012,Winter
94,41.166445547623134,Winter
95,88.3748162751542,Winter
96,152.57119072625136,Winter
97,111.02825966141017,Winter
98,30.163789116551612,Winter
99,82.54555403855677,Winter
100,53.749862655919394,Winter
101,66.39928014791968,Winter
102,73.32254585050092,Winter
103,27.37288604922965,Winter
104,58.15824593630564,Winter
105,56.388847872190865,Winter
106,54.985218600761655,Winter
107,78.3376854776468,Winter
108,31.561136790340605,Winter
109,53.50290521164399,Winter
110,58.81231783075691,Winter
111,96.07346101593676,Winter
112,98.86448204533453,Winter
113,69.48752943336125,Winter
114,131.86347401460833,Winter
115,37.4236086722895,Winter
116,125.26816868602481,Winter
117,66.31387493355224,Winter
118,78.85967116421348,Winter
119,50.87209917278225,Winter
120,36.21468413764697,Winter
121,51.8411630349501,Winter
122,113.40181035389311,Winter
123,134.08304195702087,Winter
