,Values,Seasons
0,0.05329251346442107,Winter
1,0.05946332716561911,Winter
2,0.03184414452295528,Winter
3,0.04019022447001195,Winter
4,0.06348644219688096,Winter
5,0.06272036809512503,Winter
6,0.04323654090851497,Winter
7,0.036309975264749286,Winter
8,0.03794988777094287,Winter
9,0.07164226765947206,Winter
10,0.031826307516343216,Winter
11,0.03881139658413122,Winter
12,0.10159593369348847,Winter
13,0.0723260448910219,Winter
14,0.04808898140392999,Winter
15,0.04320049671958823,Winter
16,0.04033740667322418,Winter
17,0.06076749090534078,Winter
18,0.08389340360223009,Winter
19,0.08647836218299303,Winter
20,0.06220996619893614,Winter
21,0.047872293267040025,Winter
22,0.09026792485754996,Winter
23,0.038947443977784206,Winter
24,0.03302787533996842,Winter
25,0.02987960731027671,Winter
26,0.07491894844748709,Winter
27,0.04885106102736748,Winter
28,0.03975865390476959,Winter
29,0.04684541652319437,Winter
30,0.014374331849700451,Winter
31,0.0267137627443584,Winter
32,0.07739335263349094,Winter
33,0.09869840284730907,Winter
34,0.07314465631976423,Winter
35,0.028811301560386752,Winter
36,0.07576727984089274,Winter
37,0.05563206459805525,Winter
38,0.05757127629665978,Winter
39,0.05828647148170982,Winter
40,0.04260014370390901,Winter
41,0.08441059525063266,Winter
42,0.06352344113374166,Winter
43,0.050338299303807,Winter
44,0.018709547518767716,Winter
45,0.01409907182500983,Winter
46,0.02600701345301833,Winter
47,0.07626672175933968,Winter
48,0.05628009103612501,Winter
49,0.02323186839672631,Winter
50,0.040854743884328124,Winter
51,0.06076667089999517,Winter
52,0.02084792544826108,Winter
53,0.06696729538592489,Winter
54,0.05978180244918688,Winter
55,0.03268132736837571,Winter
56,0.03963439809804611,Winter
57,0.07981891185735188,Winter
58,0.047862431092259634,Winter
59,0.019809513277747708,Winter
60,0.04910447965173838,Winter
61,0.013554143149486438,Winter
62,0.028744607330545083,Winter
63,0.050198750089353,Winter
64,0.03691536419663116,Winter
65,0.023497333642850983,Winter
66,0.03571587076420983,Winter
67,0.0588765334904262,Winter
68,0.03048424237658481,Winter
69,0.03264818738936918,Winter
70,0.060414271001543535,Winter
71,0.057126154424816125,Winter
72,0.048107950111599226,Winter
73,0.04599231237398815,Winter
74,0.05678224727726748,Winter
75,0.10840706276969925,Winter
76,0.033858751911447195,Winter
77,0.08686159156499683,Winter
78,0.054275759057689665,Winter
79,0.029952085674964206,Winter
80,0.07156401836249751,Winter
81,0.0656469756929831,Winter
82,0.04707480805964036,Winter
83,0.07673420364159567,Winter
84,0.038667550516643875,Winter
85,0.043811448076999944,Winter
86,0.05069187986684365,Winter
87,0.06580729560045334,Winter
88,0.040977331232593006,Winter
89,0.03069496715063643,Winter
90,0.06016616211092819,Winter
91,0.0974761689927194,Winter
92,0.066406154479623,Winter
93,0.0817543862709191,Winter
94,0.07255878034754462,Winter
95,0.02879145446334526,Winter
96,0.019294022865766185,Winter
97,0.0764578442340394,Winter
98,0.05785623646907935,Winter
99,0.04792252889787599,Winter
100,0.05903393451442994,Winter
101,0.0698915326920857,Winter
102,0.03817025429031991,Winter
103,0.07066746989981021,Winter
104,0.028279106658055036,Winter
105,0.055007531086541765,Winter
106,0.04096412901000903,Winter
107,0.05702914395349852,Winter
108,0.09525128735512914,Winter
109,0.06627745471552476,Winter
110,0.07391105613823577,Winter
111,0.0259028039523138,Winter
112,0.050390894500862926,Winter
113,0.051295644016800965,Winter
114,0.04805467261875893,Winter
115,0.03861475148746989,Winter
116,0.04286319563604753,Winter
117,0.04988338321520951,Winter
118,0.04595801039284118,Winter
119,0.07293561822065164,Winter
120,0.04983757719498809,Winter
121,0.04150816189297189,Winter
122,0.05774637918740863,Winter
123,0.06618418502452371,Winter
124,0.026726428371048317,Winter
125,0.05265845231543725,Winter
126,0.08280389113981418,Winter
127,0.07221610974101648,Winter
128,0.025768247445695728,Winter
129,0.05712470132596566,Winter
130,0.07345242163658904,Winter
131,0.0693181875051563,Winter
132,0.0302487501611654,Winter
133,0.032351400422840126,Winter
134,0.03468397436983382,Winter
135,0.031758006559450686,Winter
136,0.06065937349004068,Winter
137,0.04449315856081423,Winter
138,0.07582363187580278,Winter
139,0.079107908749876,Winter
140,0.07667283610079706,Winter
141,0.057670492135011034,Winter
142,0.015234008673705331,Winter
143,0.03802524645860354,Winter
144,0.03155711330913515,Winter
145,0.0593607991361632,Winter
146,0.05516622639855606,Winter
147,0.04365382301119586,Winter
148,0.05874682789364294,Winter
149,0.04120962337747114,Winter
150,0.057407950816939016,Winter
151,0.03235490588780994,Winter
152,0.06857773353066596,Winter
153,0.030168590795359267,Winter
154,0.05189632403927498,Winter
155,0.05495472003203586,Winter
156,0.02498955671383575,Winter
157,0.04523428450379356,Winter
158,0.05800813110381851,Winter
159,0.023864275910962348,Winter
160,0.04709071980318552,Winter
161,0.04785175384093514,Winter
162,0.047937450736916125,Winter
163,0.028919324084799893,Winter
164,0.09017772456371626,Winter
165,0.03903505022299121,Winter
166,0.05297511105071499,Winter
167,0.09403999806817115,Winter
168,0.013781057587749597,Winter
169,0.036439774465313976,Winter
170,0.04279116867738298,Winter
171,0.012342445589852159,Winter
172,0.07639855069744751,Winter
173,0.07208975550050459,Winter
174,0.06465336011007727,Winter
175,0.04316772613028544,Winter
176,0.034408841306705615,Winter
177,0.06553690433591944,Winter
178,0.07918194288610382,Winter
179,0.036489428393010656,Winter
180,0.03680344270855202,Winter
181,0.06158887495593805,Winter
182,0.08545196485180703,Winter
183,0.06574138170748708,Winter
184,0.050833620122935325,Winter
185,0.0376846152448875,Winter
186,0.06733475610835399,Winter
187,0.0548121470890105,Winter
188,0.03409940461498648,Winter
189,0.045482063030866264,Winter
190,0.07327921235985006,Winter
191,0.051373685044949435,Winter
192,0.03843003454299532,Winter
193,0.044021497619653044,Winter
194,0.08809180165679198,Winter
195,0.07127789581416391,Winter
196,0.03828508520402964,Winter
197,0.06224764128451453,Winter
198,0.061393981458756755,Winter
199,0.046784119094631996,Winter
200,0.03716638966463159,Winter
201,0.140541842249691,Winter
202,0.04975588311625624,Winter
203,0.04228203052150354,Winter
204,0.037654268491198024,Winter
205,0.021864346860861514,Winter
206,0.035271854978408027,Winter
207,0.06659680986249117,Winter
208,0.04532302582460865,Winter
209,0.04970496412673152,Winter
210,0.04258065619149169,Winter
211,0.09221232239384085,Winter
212,0.05812052764132191,Winter
213,0.10931171151090542,Winter
214,0.06702388276837928,Winter
215,0.08666496633072895,Winter
216,0.02625978516314549,Winter
217,0.04788716271979291,Winter
218,0.031042986136070795,Winter
219,0.07160612655997547,Winter
220,0.03372048483562306,Winter
221,0.06364461120578033,Winter
222,0.0985639348847135,Winter
223,0.06901053231627995,Winter
224,0.03997702688902088,Winter
225,0.011683938504998435,Winter
226,0.04567615627799007,Winter
227,0.10524907850056167,Winter
228,0.0349954791597257,Winter
229,0.06432816275085945,Winter
230,0.027299405829000405,Winter
231,0.04395084289517963,Winter
232,0.08412904932814555,Winter
233,0.057315636017294266,Winter
234,0.0716619021118027,Winter
235,0.08213324221173471,Winter
236,0.07444872283923351,Winter
237,0.05028756156709556,Winter
238,0.08253991227387453,Winter
239,0.11937902004481193,Winter
240,0.03691493384461553,Winter
241,0.07608303813867244,Winter
242,0.020590350381857313,Winter
243,0.031094518458538868,Winter
244,0.04906965157245823,Winter
245,0.08233040097283453,Winter
246,0.034806717141348295,Winter
247,0.028314505497816077,Winter
248,0.0329266641037727,Winter
249,0.08757857709657751,Winter
250,0.028595412077006978,Winter
251,0.07443156633311468,Winter
252,0.04921440111289127,Winter
253,0.05021761313476566,Winter
254,0.02811803452731569,Winter
255,0.08695056147183736,Winter
