,Values,Seasons
0,66.82849159797277,Winter
1,59.51005585439137,Winter
2,121.12171086928387,Winter
3,119.40704637424501,Winter
4,55.25192407632961,Winter
5,113.94713971079126,Winter
6,112.46135040807215,Winter
7,36.875685802467885,Winter
8,70.91983998943462,Winter
9,74.20663872238421,Winter
10,148.02551566489066,Winter
11,103.42250600254977,Winter
12,68.5234709294486,Winter
13,72.48581073246648,Winter
14,101.71661761637772,Winter
15,86.09837682985295,Winter
16,51.41966557039092,Winter
17,89.99590762447642,Winter
18,131.31603856912474,Winter
19,58.128960637834794,Winter
20,60.472328953232626,Winter
21,154.93739882431555,Winter
22,50.71669519677087,Winter
23,82.54058682481909,Winter
24,128.1329661765924,Winter
25,51.588841225668254,Winter
26,35.09988079347996,Winter
27,74.46527698340765,Winter
28,66.58178353713024,Winter
29,46.444626293530604,Winter
30,105.5202483136595,Winter
31,91.9872295676577,Winter
32,48.15214999070856,Winter
33,66.86181404107386,Winter
34,47.57518859121029,Winter
35,91.96950220104867,Winter
36,65.13034564062347,Winter
37,65.20593351765048,Winter
38,91.67913288399637,Winter
39,107.0583118556393,Winter
40,65.6996073641218,Winter
41,76.95372343065519,Winter
42,104.8293785792644,Winter
43,102.0940524162575,Winter
44,20.375387835484446,Winter
45,98.42696128852133,Winter
46,117.19746901270688,Winter
47,88.6721281870447,Winter
48,77.18632312014452,Winter
49,36.762801741470454,Winter
50,119.61466298897685,Winter
51,131.5243917897533,Winter
52,82.5892835034956,Winter
53,123.89410292264968,Winter
54,65.37522725849922,Winter
55,44.62002338752854,Winter
56,77.44523674052711,Winter
57,46.20586596895255,Winter
58,61.90323656649266,Winter
59,59.14803193412869,Winter
60,64.72592834135138,Winter
61,45.266363791824226,Winter
62,45.76624938073781,Winter
63,72.0296655700677,Winter
64,54.67693273573569,Winter
65,87.35377092803408,Winter
66,87.91139119961306,Winter
67,156.1071560599752,Winter
68,60.951002230239624,Winter
69,98.58210116834348,Winter
70,104.16295907383034,Winter
71,137.4484079606345,Winter
72,66.92969339752383,Winter
73,74.92143794776831,Winter
74,69.52777985327566,Winter
75,76.16548216220968,Winter
76,55.80642805909544,Winter
77,40.88546838736653,Winter
78,53.55597542028553,Winter
79,39.745275351532605,Winter
80,77.15551171021977,Winter
81,48.815658276137384,Winter
82,106.10426640301432,Winter
83,88.28501742484107,Winter
84,58.16083397178049,Winter
85,58.57672693266233,Winter
86,75.15519553406222,Winter
87,61.44590047167634,Winter
88,75.49719926872497,Winter
89,96.54562998282469,Winter
90,73.55061691170589,Winter
91,29.42152960155572,Winter
92,104.61800471103336,Winter
93,58.38114075014683,Winter
94,86.1009501963423,Winter
95,133.1725415496427,Winter
96,78.0676453370089,Winter
97,53.764103413759635,Winter
98,71.47686548367824,Winter
99,46.50395819454221,Winter
100,69.98437180933982,Winter
101,85.05128465502598,Winter
102,68.77421078486839,Winter
103,46.30703224783464,Winter
104,104.76829283336001,Winter
105,84.47504222589606,Winter
106,81.17804047146748,Winter
107,91.02772252893638,Winter
108,113.81227539802386,Winter
109,88.11295955441311,Winter
110,128.95182607551826,Winter
111,87.77085842431431,Winter
112,106.08174753895156,Winter
113,58.8464305128562,Winter
114,109.54342482029259,Winter
115,63.87783155221199,Winter
116,55.9656351255447,Winter
117,76.99571338526978,Winter
118,57.33647023097438,Winter
119,66.39731260115144,Winter
120,105.49166322166896,Winter
121,32.80751720991069,Winter
122,92.75620250127113,Winter
123,67.17947658914501,Winter
124,59.47336022992436,Winter
125,24.068079172024962,Winter
126,67.66663040659276,Winter
127,91.1509379302395,Winter
128,105.37359480284039,Winter
129,121.20796712042359,Winter
130,56.82776479635873,Winter
131,83.65776373491143,Winter
132,124.89420205050254,Winter
133,91.80580302431821,Winter
134,68.25118945125311,Winter
135,69.8507437052805,Winter
136,101.04151737469503,Winter
137,36.412516194100064,Winter
138,82.2600998529167,Winter
139,95.86575989498249,Winter
140,52.85572622655076,Winter
141,56.901304327556666,Winter
142,127.35444229041518,Winter
143,64.24240383279238,Winter
144,72.19260040124236,Winter
145,89.82639773836124,Winter
146,104.7724581484479,Winter
147,85.62141072681115,Winter
148,150.10224201069965,Winter
149,49.55018752289686,Winter
150,60.82385316067816,Winter
151,93.02374936329764,Winter
152,51.695460077805684,Winter
153,100.79944598781466,Winter
154,55.87326090696025,Winter
155,104.6638030285898,Winter
156,85.53598893752057,Winter
157,104.8334690882034,Winter
158,67.47571233050046,Winter
159,65.0841503879104,Winter
160,154.98162177234812,Winter
161,47.53370355255432,Winter
162,79.91689268298032,Winter
163,90.89102875312025,Winter
164,96.0385264382772,Winter
165,105.5390895831537,Winter
166,111.25339472419998,Winter
167,175.0835389576506,Winter
168,124.33242724235973,Winter
169,96.4316801357178,Winter
170,162.00514006294785,Winter
171,34.88902321665531,Winter
172,86.05686573958556,Winter
173,67.60024140341717,Winter
174,39.30922130814669,Winter
175,83.10223706841099,Winter
176,97.67067530581278,Winter
177,106.64572332804222,Winter
178,106.07668385450937,Winter
179,59.09636804341218,Winter
180,85.67781864346803,Winter
181,122.66549860221203,Winter
182,86.84681794994346,Winter
183,151.11443675995875,Winter
184,80.18323977972686,Winter
185,68.90204445319985,Winter
186,73.73239346318068,Winter
187,38.08381162688,Winter
188,43.83991629511118,Winter
189,91.77518163899529,Winter
190,87.33634312163306,Winter
191,111.89677378526558,Winter
192,36.82405640249897,Winter
193,160.5138808729607,Winter
194,102.8853837630218,Winter
195,46.08359211262123,Winter
196,147.44012261120915,Winter
197,160.95532105540534,Winter
198,100.17972379184627,Winter
199,115.15033693453981,Winter
200,52.327654745059824,Winter
201,44.88930243537955,Winter
202,176.00301967396814,Winter
203,30.55731395885406,Winter
204,95.10027169245879,Winter
205,50.89492786984954,Winter
206,26.70945573456784,Winter
207,91.17417025769717,Winter
208,109.12777698605473,Winter
209,119.39299520879109,Winter
210,98.99469818071843,Winter
211,37.554164048747126,Winter
212,62.45682140782212,Winter
213,77.72487961429069,Winter
214,109.5939078626097,Winter
215,45.29847266930783,Winter
216,87.60329423114581,Winter
217,125.26337257420454,Winter
218,29.34397106572816,Winter
219,105.14865781947293,Winter
220,43.146883490872284,Winter
221,103.4988827285276,Winter
222,53.09563684588631,Winter
223,73.99876765874721,Winter
224,105.04109537973477,Winter
225,60.412323429695675,Winter
226,83.23825077604121,Winter
227,124.81657828844297,Winter
228,91.07818899599847,Winter
229,125.86264931863884,Winter
230,68.93507565442845,Winter
231,88.80161146328213,Winter
232,81.99249738635486,Winter
233,116.71049615365334,Winter
234,65.82386959992986,Winter
235,63.41662030610297,Winter
236,117.94799945044105,Winter
237,62.22798677331286,Winter
238,42.987543545746625,Winter
239,82.41768200971288,Winter
240,42.979404378849765,Winter
241,92.97551842873001,Winter
242,111.7829373707577,Winter
243,48.990339616398984,Winter
244,85.58454243531692,Winter
245,68.27244928099073,Winter
246,141.5244588817482,Winter
247,58.21550362532799,Winter
248,159.2951035887844,Winter
249,53.39481139147345,Winter
250,42.69579457523619,Winter
251,81.88620285724889,Winter
252,108.05349059613091,Winter
253,127.11084697969444,Winter
254,98.96560607116429,Winter
255,48.586295482599816,Winter
256,46.966723342156854,Winter
257,55.74701345448945,Winter
258,131.01148362725306,Winter
259,41.234017843412005,Winter
260,52.768158014908785,Winter
261,84.20278420445695,Winter
262,74.69775918204593,Winter
263,47.395604610669785,Winter
264,99.56669234141454,Winter
265,142.1003797443683,Winter
266,82.29388659488336,Winter
267,96.21603775035568,Winter
268,105.6118303575638,Winter
269,47.97695859456457,Winter
270,72.8980071212837,Winter
271,134.5328245575248,Winter
272,77.29987411384111,Winter
273,43.598261092980586,Winter
274,42.961170710842296,Winter
275,63.44119122528731,Winter
276,94.51959754446682,Winter
277,30.591103518484466,Winter
278,77.42136771132097,Winter
279,93.09304530430525,Winter
280,51.441181366331385,Winter
281,61.49709157353622,Winter
282,55.91332118634579,Winter
283,83.38059216801733,Winter
284,77.97007206580162,Winter
285,61.6374704393961,Winter
286,83.35471052411063,Winter
287,119.95377834583003,Winter
288,161.80538295567248,Winter
289,119.10376160622651,Winter
290,58.427338698530356,Winter
291,104.86568598610678,Winter
292,137.3465960884037,Winter
293,72.64721011143621,Winter
294,95.14127143271261,Winter
295,52.548970595743015,Winter
296,74.37639269724687,Winter
297,79.26940868858003,Winter
298,115.2455564418492,Winter
299,147.23531985990653,Winter
300,46.34833481234634,Winter
301,97.80052392299253,Winter
302,130.54858068060426,Winter
303,48.08211061982826,Winter
304,68.64033790526592,Winter
305,84.93588135902539,Winter
306,51.98727573776516,Winter
307,43.73759372787582,Winter
308,51.59333117075371,Winter
309,134.07400032715393,Winter
310,82.78711385759144,Winter
311,65.1406713732122,Winter
312,134.210497428858,Winter
313,70.09629094788808,Winter
314,98.89681210763753,Winter
315,42.328917542164795,Winter
316,71.49404849925119,Winter
317,94.50296195030157,Winter
318,93.84849116246694,Winter
319,50.53015910826534,Winter
320,100.25526695712078,Winter
321,44.5405295135506,Winter
322,73.70156910646031,Winter
323,59.29318273075204,Winter
324,52.929080118236826,Winter
325,82.7192200509059,Winter
326,99.60847444219974,Winter
327,75.01629810288148,Winter
328,60.799046769845674,Winter
329,69.56125746599021,Winter
330,112.38663599468691,Winter
331,153.81440383707394,Winter
332,107.75035926333852,Winter
333,46.84314546553648,Winter
334,91.13594634605488,Winter
335,63.48429685173028,Winter
336,74.99282999459628,Winter
337,99.79343022249557,Winter
338,122.01797286688108,Winter
339,103.72311362115968,Winter
340,88.8396062752879,Winter
341,69.77290424478126,Winter
342,37.97012462766194,Winter
343,138.15961736195615,Winter
344,38.923957650220075,Winter
345,55.55880341377887,Winter
346,59.81224696274909,Winter
347,58.41872720592716,Winter
348,135.71396546219555,Winter
349,82.78160511281057,Winter
350,50.21527796551542,Winter
351,159.40361278142936,Winter
352,51.998221701688195,Winter
353,83.35817402666926,Winter
354,77.66322513215678,Winter
355,38.30843303764444,Winter
356,75.06317592499161,Winter
357,100.70415080386512,Winter
358,39.402144412147,Winter
359,119.69022467800565,Winter
360,66.17774882344291,Winter
361,58.790487078669145,Winter
362,89.03550161591721,Winter
363,47.68259197412515,Winter
364,97.73952179710233,Winter
365,163.71960851283833,Winter
366,51.17790950496294,Winter
367,59.72930040338166,Winter
368,105.38889762990725,Winter
369,68.77121374393882,Winter
370,47.494604804673926,Winter
371,69.77131438801347,Winter
372,26.39779367707957,Winter
373,126.35700212776463,Winter
374,103.785199247402,Winter
375,67.61749120237761,Winter
376,85.39618469742442,Winter
377,113.3065182066695,Winter
378,60.0907764547995,Winter
379,43.181979991358425,Winter
380,70.22609006373878,Winter
381,73.30537714299919,Winter
382,62.43837094520945,Winter
383,70.71284372482357,Winter
384,85.55238569960795,Winter
385,87.76098711204082,Winter
386,104.8102797124912,Winter
387,117.08742221042037,Winter
388,43.87422387044477,Winter
389,134.9549946391791,Winter
390,119.08316910871989,Winter
391,104.40004303528785,Winter
392,56.80551444361079,Winter
393,43.68271673389525,Winter
394,53.59322348747018,Winter
395,36.85947373887164,Winter
396,40.94965920309089,Winter
397,72.58373730017784,Winter
398,103.02090838439422,Winter
399,137.11649430086942,Winter
400,43.41491293846216,Winter
401,108.73254629540497,Winter
402,88.12755786187917,Winter
403,136.1488511333272,Winter
404,54.78920883098136,Winter
405,78.77939888399959,Winter
406,80.48343484719193,Winter
407,145.1075817202821,Winter
408,51.11027477699345,Winter
409,111.3176755509615,Winter
410,92.76500689716664,Winter
411,112.21792081226045,Winter
412,116.77670790267848,Winter
413,119.93991563318212,Winter
414,80.47042088669062,Winter
415,123.20911750616406,Winter
416,72.44897967836194,Winter
417,52.049504222932484,Winter
418,124.55108251194463,Winter
419,78.68482132621168,Winter
420,78.10219352928782,Winter
421,44.385103004752565,Winter
422,52.774638167116116,Winter
423,84.22440226230405,Winter
424,120.66040417750382,Winter
