,Values,Seasons
0,0.0687508967445721,Winter
1,0.04577860912148856,Winter
2,0.06616126935188313,Winter
3,0.044737990508829796,Winter
4,0.057063155633393065,Winter
5,0.09884497950464313,Winter
6,0.022324686345049527,Winter
7,0.06741313959256576,Winter
8,0.0919532805507643,Winter
9,0.03874830438541651,Winter
10,0.029777152238924826,Winter
11,0.07892623529136865,Winter
12,0.04506708196138171,Winter
13,0.04826520250540327,Winter
14,0.03728946899843076,Winter
15,0.04095038934763767,Winter
16,0.09240951589877643,Winter
17,0.042697965610725336,Winter
18,0.07536759865978178,Winter
19,0.037748498823808034,Winter
20,0.06658037951322127,Winter
21,0.038972048892678135,Winter
22,0.045775713970115026,Winter
23,0.08025094466819027,Winter
24,0.0246772131652661,Winter
25,0.03779079518704148,Winter
26,0.05172979620640793,Winter
27,0.03008183567901304,Winter
28,0.04933320027810872,Winter
29,0.04798066766503915,Winter
30,0.07513904960360394,Winter
31,0.046887852267640126,Winter
32,0.05529291015578644,Winter
33,0.059594852442652814,Winter
34,0.048609541282669616,Winter
35,0.03560147611827648,Winter
36,0.05462660753649676,Winter
37,0.04128837410975202,Winter
38,0.04061424261279176,Winter
39,0.06215431104123423,Winter
40,0.056109635852290896,Winter
41,0.046815370638998724,Winter
42,0.03366322325029032,Winter
43,0.04835067248596518,Winter
44,0.06006434928042378,Winter
45,0.033359564218784714,Winter
46,0.060015307803663306,Winter
47,0.075600654218032,Winter
48,0.07297623892637761,Winter
49,0.03781347210891088,Winter
50,0.06827008798667382,Winter
51,0.04010398359434772,Winter
52,0.058121859384670696,Winter
53,0.03965956712022012,Winter
54,0.043342836650043244,Winter
55,0.07428286425060168,Winter
56,0.03795326659897337,Winter
57,0.08163560015184135,Winter
58,0.042607530494898,Winter
59,0.049813703676662116,Winter
60,0.06533673764815234,Winter
61,0.06315614561992255,Winter
62,0.043722675084563706,Winter
63,0.04244482522839107,Winter
64,0.05804523389927392,Winter
65,0.08617130518234593,Winter
66,0.047308791090595215,Winter
67,0.053526815730489646,Winter
68,0.1053990972711426,Winter
69,0.05092657251548391,Winter
70,0.09527003411050494,Winter
71,0.037981791327616164,Winter
72,0.03344463977012062,Winter
73,0.04411669494958446,Winter
74,0.06542238130762469,Winter
75,0.047556414765380944,Winter
76,0.0419629633808757,Winter
77,0.0949612536003622,Winter
78,0.04323782438908308,Winter
79,0.031248498909132148,Winter
80,0.022795585835450854,Winter
81,0.09739455467995699,Winter
82,0.06998039687411722,Winter
83,0.0656781935598182,Winter
84,0.047978499701604505,Winter
85,0.02435451585177892,Winter
86,0.08442861993745163,Winter
87,0.0645443706285285,Winter
88,0.09507530799151603,Winter
89,0.053475787612174724,Winter
90,0.046585321775672595,Winter
91,0.048230645532088424,Winter
92,0.06593512055922815,Winter
93,0.04557445306145977,Winter
94,0.047901736692605446,Winter
95,0.07028902005528959,Winter
96,0.06444210640766332,Winter
97,0.026353056899176455,Winter
98,0.06783259035613914,Winter
99,0.05581702227586342,Winter
100,0.09602616361708896,Winter
101,0.08485313668010486,Winter
102,0.02715204393730224,Winter
103,0.04944555004858494,Winter
104,0.09262923166858279,Winter
105,0.03284632032245097,Winter
106,0.05824814737843463,Winter
107,0.029172811828040948,Winter
108,0.07461667840975314,Winter
109,0.06704489910885826,Winter
110,0.055009179303105345,Winter
111,0.05873055194786487,Winter
112,0.11985024750688089,Winter
113,0.058752989384056764,Winter
114,0.06449231426693154,Winter
115,0.046499030959296854,Winter
116,0.04004037819970796,Winter
117,0.05925670301860835,Winter
118,0.03744838490020843,Winter
119,0.07855895377755512,Winter
120,0.0544234322411374,Winter
121,0.05394325965595804,Winter
122,0.04680508005810087,Winter
123,0.03485886734168475,Winter
124,0.08372173430522675,Winter
125,0.060659738712994224,Winter
126,0.05610947844947617,Winter
127,0.056629136260278545,Winter
128,0.038926141186744714,Winter
129,0.018452757176020726,Winter
130,0.04584005195370174,Winter
