,Values,Seasons
0,85.57237479353351,Winter
1,99.87683837286568,Winter
2,153.2440261644536,Winter
3,117.21948939137,Winter
4,84.96989549203107,Winter
5,169.28916674676393,Winter
6,87.03344549361177,Winter
7,134.52174659905302,Winter
8,55.43003683796262,Winter
9,96.61839087778876,Winter
10,44.47660202545943,Winter
11,150.41533081265263,Winter
12,123.99121721931674,Winter
13,59.388303472889845,Winter
14,119.81330700290499,Winter
15,74.48013245203539,Winter
16,71.12400137351929,Winter
17,100.38605294509725,Winter
18,73.14662784965125,Winter
19,50.85558689350577,Winter
20,56.99347416049551,Winter
21,81.43698293734637,Winter
22,125.43204378111082,Winter
23,82.16969818773416,Winter
24,108.35192646687581,Winter
25,107.49290032253789,Winter
26,105.33493358763648,Winter
27,55.6660903327094,Winter
28,65.13305709505289,Winter
29,50.067412469336915,Winter
30,136.1550612832411,Winter
31,68.71300467828439,Winter
32,125.151534488625,Winter
33,171.34645548339216,Winter
34,119.31471490117667,Winter
35,69.56409192425087,Winter
36,84.07029344676462,Winter
37,109.98339373294154,Winter
38,45.25322490920123,Winter
39,53.25268449470171,Winter
40,183.07636777631157,Winter
41,75.36228186367377,Winter
42,131.5677326051543,Winter
43,87.45023870890068,Winter
44,160.19173686919925,Winter
45,52.31656826008953,Winter
46,99.95628532528562,Winter
47,79.56944135657724,Winter
48,133.5555059306551,Winter
49,120.29315946135534,Winter
50,75.06058598297005,Winter
51,144.6991549959293,Winter
52,81.27023913097186,Winter
53,43.8345901860674,Winter
54,50.83871637617911,Winter
55,110.4526309137846,Winter
56,124.92362732336744,Winter
57,136.3381348762221,Winter
58,95.59762333036923,Winter
59,82.3199989431797,Winter
60,76.87027714496172,Winter
61,155.6840018397806,Winter
62,101.59654116579529,Winter
63,46.19348290486313,Winter
64,136.3897656272567,Winter
65,204.93818311547844,Winter
66,107.81771789305466,Winter
67,76.19071551517375,Winter
68,73.97914369916394,Winter
69,162.54852071383098,Winter
70,76.7295713515336,Winter
71,54.22567815270549,Winter
72,46.91571211185316,Winter
73,83.64453882495611,Winter
74,92.76897255763232,Winter
75,83.41895941185308,Winter
76,70.88078413156889,Winter
77,70.07922944863596,Winter
78,141.23816348364514,Winter
79,78.2695333407109,Winter
80,73.62553485031655,Winter
81,171.8552305987654,Winter
82,180.01550463605935,Winter
83,55.80071201683945,Winter
84,87.01247502709428,Winter
85,97.51989937914709,Winter
86,147.9706820440091,Winter
87,111.31180957101866,Winter
88,155.94439523579314,Winter
89,98.93699848307628,Winter
90,109.98058482895718,Winter
91,141.794485933197,Winter
92,87.12216427530115,Winter
93,101.32146022694775,Winter
94,109.82521137698363,Winter
95,119.06085976741089,Winter
96,236.97409304385948,Winter
97,71.69564810860734,Winter
98,159.82465723124835,Winter
99,117.39619143419684,Winter
100,68.9848431653955,Winter
101,59.18841366911956,Winter
102,89.60771790361504,Winter
103,101.04257877005249,Winter
104,110.25553712929303,Winter
105,95.77089210878862,Winter
106,147.4571024799844,Winter
107,173.48640374383672,Winter
108,85.87185743820388,Winter
109,158.5461129557109,Winter
110,121.56341675706466,Winter
111,74.94314580229656,Winter
112,98.63996834360766,Winter
113,246.20723083893986,Winter
114,137.02270826584973,Winter
115,122.54313765365248,Winter
116,134.41092463698598,Winter
117,111.48851447306589,Winter
118,54.378406924379185,Winter
119,122.87469990413214,Winter
120,103.15105570247256,Winter
121,129.91868847099178,Winter
122,102.98614482443983,Winter
123,76.97716442668403,Winter
124,74.84720292790456,Winter
125,151.98391871643892,Winter
126,63.82298233481846,Winter
127,94.25082735324146,Winter
128,117.21661407714403,Winter
129,191.44974686312023,Winter
130,166.40384977854774,Winter
131,68.4063861864356,Winter
132,102.12316502632581,Winter
133,110.56573966859706,Winter
134,68.05724570923608,Winter
135,57.16216040864221,Winter
136,94.68213798404109,Winter
137,96.18903544158432,Winter
138,62.71436348416956,Winter
139,39.740770513640754,Winter
140,105.13627309525174,Winter
141,113.32688721473755,Winter
142,66.33862274885475,Winter
143,75.68488644016114,Winter
144,137.1816495158091,Winter
145,72.43333555355171,Winter
146,109.617613081022,Winter
147,47.058462095908695,Winter
148,54.41281362597623,Winter
149,142.55999982557663,Winter
150,79.02640373633419,Winter
151,74.06994579710701,Winter
152,112.51559047363078,Winter
153,122.16380699155647,Winter
154,87.77458049773936,Winter
155,160.3225147029557,Winter
156,158.68609360160167,Winter
157,124.72415762324853,Winter
158,85.42164205031051,Winter
159,58.0325861851008,Winter
160,76.13401840694961,Winter
161,60.538513088148875,Winter
162,142.04985858921833,Winter
163,95.4665550982408,Winter
164,63.201063206367124,Winter
165,117.65405043242154,Winter
166,126.54341994516427,Winter
167,70.30423801655928,Winter
168,34.58557666352078,Winter
169,114.96749144917487,Winter
170,73.19818060307449,Winter
171,89.0910704784875,Winter
172,71.47095623958934,Winter
173,105.46626329318008,Winter
174,139.0671921297821,Winter
175,121.9749267674749,Winter
176,84.72240953520506,Winter
177,114.22859973548518,Winter
178,148.75308727039635,Winter
179,86.30024172211051,Winter
180,57.917566809151225,Winter
181,140.77790175926467,Winter
182,156.01677907955673,Winter
183,69.32253831275317,Winter
184,169.52546711527492,Winter
185,134.59911809018246,Winter
186,90.042629046008,Winter
187,125.29214374937136,Winter
188,120.41485222395539,Winter
189,62.6650805297955,Winter
190,89.45951660721879,Winter
191,86.01545571544155,Winter
192,79.63253855597459,Winter
193,96.40465851597966,Winter
194,67.27725392271599,Winter
195,74.68644097941369,Winter
196,83.56230614121449,Winter
197,59.081233973599026,Winter
198,77.24096808824919,Winter
199,85.0978645053066,Winter
200,74.22686877022905,Winter
201,85.48458157849257,Winter
202,175.7004006684079,Winter
203,186.9649373747527,Winter
204,101.90635602798832,Winter
205,93.51633687110836,Winter
206,73.61403664741489,Winter
207,56.41504970114391,Winter
208,104.12878225299022,Winter
209,116.57399035364769,Winter
210,145.45050543102406,Winter
211,177.49914564372392,Winter
212,90.42968680034767,Winter
213,75.96666234161687,Winter
214,50.285831418178674,Winter
215,91.6971083109706,Winter
216,65.75557736375166,Winter
217,92.25756766205488,Winter
218,119.91354657796116,Winter
219,83.19525086084882,Winter
220,31.95055598602463,Winter
221,74.95018856579566,Winter
222,73.62392322953221,Winter
223,115.98976459661165,Winter
224,99.98430147710917,Winter
225,52.388877274551625,Winter
226,33.43809230300158,Winter
227,107.71767710455133,Winter
228,86.98316520996447,Winter
229,71.98563125792768,Winter
230,117.48786414101968,Winter
231,116.06395789997626,Winter
232,135.00807361597245,Winter
233,162.0846629624104,Winter
234,52.47331237383005,Winter
235,123.44413645560695,Winter
236,123.00188106924031,Winter
237,62.48004212900638,Winter
238,99.18264739027695,Winter
239,138.69123266378455,Winter
240,140.09996835492942,Winter
241,85.11484653747864,Winter
242,40.76490741216237,Winter
243,114.0377631997226,Winter
244,83.14304900474819,Winter
245,134.5545223755005,Winter
246,177.01966749048538,Winter
247,99.4015356158228,Winter
248,53.87022173495523,Winter
249,41.311939111005664,Winter
250,99.61421150206235,Winter
251,78.22011913548691,Winter
252,102.12281666994056,Winter
253,199.82320726014407,Winter
254,126.62247345807326,Winter
255,94.82546724588741,Winter
256,108.60931689377459,Winter
257,67.77867858233859,Winter
258,86.06644522192607,Winter
259,48.798213781285455,Winter
260,101.07677174384663,Winter
261,51.037482316948406,Winter
262,51.67505535110526,Winter
263,72.78840468852728,Winter
264,69.96024601819367,Winter
265,86.19338236116945,Winter
