,Values,Seasons
0,63.255511059823085,Winter
1,153.31006822272133,Winter
2,111.41094932057642,Winter
3,51.60957227433148,Winter
4,51.05680354766769,Winter
5,82.45242584038714,Winter
6,96.6766757295943,Winter
7,55.92926245713664,Winter
8,66.91639670790269,Winter
9,77.37313187251878,Winter
10,60.620789440418854,Winter
11,82.48159750337456,Winter
12,60.16307441834335,Winter
13,36.99993861490894,Winter
14,102.78206269037875,Winter
15,48.45198594931213,Winter
16,76.03943480323426,Winter
17,66.38734013882215,Winter
18,87.91331028721345,Winter
19,53.78878257575341,Winter
20,92.30486954919006,Winter
21,46.42310179225868,Winter
22,131.89254147871063,Winter
23,101.67827653954018,Winter
24,59.16095298374943,Winter
25,70.91559884995667,Winter
26,139.929228454957,Winter
27,36.93662992596178,Winter
28,85.08950014632151,Winter
29,39.51714821228312,Winter
30,43.54067521437095,Winter
31,53.311305569385695,Winter
32,97.7978406939319,Winter
33,95.98298458305015,Winter
34,69.17066356442261,Winter
35,69.29840989715153,Winter
36,80.50884298670738,Winter
37,79.78347265476599,Winter
38,122.54464191245961,Winter
39,86.6851072740948,Winter
40,57.619351713217405,Winter
41,65.82215612360223,Winter
42,57.1355892075721,Winter
43,78.45915878625847,Winter
44,105.98984491486294,Winter
45,58.896815321664874,Winter
46,43.52628766821785,Winter
47,55.707514698818215,Winter
48,105.45280453751417,Winter
49,52.5549858713947,Winter
50,37.29565061141535,Winter
51,63.474999208105025,Winter
52,61.95462946382209,Winter
53,142.38561406933724,Winter
54,87.8570761573848,Winter
55,83.04003364906985,Winter
56,96.56279133786076,Winter
57,70.57471616635019,Winter
58,68.64777689689858,Winter
59,34.77027925237413,Winter
60,90.83565242293713,Winter
61,55.77420719640061,Winter
62,49.18580937529548,Winter
63,142.13959213004,Winter
64,24.48466246094729,Winter
65,63.8747452154466,Winter
66,108.41105933870416,Winter
67,73.06867366699642,Winter
68,77.04262268508624,Winter
69,78.6192254755003,Winter
70,77.752331761658,Winter
71,56.026554097475376,Winter
72,121.49171333170041,Winter
73,69.0211614628384,Winter
74,116.5059647793834,Winter
75,110.8604480279987,Winter
76,102.72026855479315,Winter
77,141.57831221550393,Winter
78,78.34144112186013,Winter
79,115.27952589688365,Winter
80,142.7303267810556,Winter
81,85.2746390945448,Winter
82,69.99461903907407,Winter
83,57.08007385637212,Winter
84,83.71441196206214,Winter
85,108.24481639422142,Winter
86,67.1069829659316,Winter
87,69.39637698407677,Winter
88,52.2008979555175,Winter
89,119.90967069871371,Winter
90,82.44664640911549,Winter
91,123.82848839510255,Winter
92,102.11171603414537,Winter
93,117.22652566161997,Winter
94,108.16888035031324,Winter
95,52.29170781019114,Winter
96,139.22297609827484,Winter
97,112.17619742235888,Winter
98,96.81675921207113,Winter
99,80.46320117245469,Winter
100,54.75493181238046,Winter
101,120.57086215536711,Winter
102,80.90329463736877,Winter
103,41.53854666006886,Winter
104,81.79065472759987,Winter
105,142.27144110401795,Winter
106,105.78355732631005,Winter
107,93.52158594713751,Winter
108,46.936928508444154,Winter
109,87.72641274312565,Winter
110,55.14335146629804,Winter
111,105.36691272541323,Winter
112,36.38846880437972,Winter
113,54.678548479335944,Winter
114,71.70881727015566,Winter
115,71.12062848038615,Winter
116,123.44199089721266,Winter
117,43.10953037483442,Winter
118,84.25097769491282,Winter
119,137.04230922478598,Winter
120,80.88117138551542,Winter
121,37.39302355161133,Winter
122,58.61959977509372,Winter
123,38.39987576107113,Winter
124,63.802379325015494,Winter
125,96.97784467223798,Winter
126,30.374952620927544,Winter
127,31.295481871360625,Winter
128,64.68742730087584,Winter
129,95.85978605573032,Winter
130,69.13354869992945,Winter
131,32.43782595816211,Winter
132,60.901312636832,Winter
133,81.04063543188995,Winter
134,47.53184587272319,Winter
135,51.91281521249633,Winter
136,29.540890415313964,Winter
137,79.26922511969934,Winter
138,84.65326855415599,Winter
139,41.414338052995895,Winter
140,26.897018762363313,Winter
141,79.4877865147068,Winter
142,74.1635868022219,Winter
143,84.65600575363774,Winter
144,119.70139582815331,Winter
145,102.6476940696173,Winter
146,121.01234690933421,Winter
147,84.88909656158232,Winter
148,71.45742767711708,Winter
149,70.93689266876311,Winter
150,30.485080474180492,Winter
151,88.0665603021717,Winter
152,121.16064143974322,Winter
153,51.86438968499381,Winter
154,132.13465210717817,Winter
155,86.8560632929652,Winter
156,141.08851496140585,Winter
157,49.87984784147633,Winter
158,103.87394876654847,Winter
159,71.64168016794173,Winter
160,62.166147857431724,Winter
161,48.289994501952364,Winter
162,59.24751414844824,Winter
163,125.86522988879166,Winter
164,100.08431840451433,Winter
165,84.25046613952807,Winter
166,60.228970420817696,Winter
167,104.82845685057364,Winter
168,48.09981067773457,Winter
169,83.04495587484631,Winter
170,71.90879991430778,Winter
171,94.64410917372172,Winter
172,55.39679073304545,Winter
173,38.709780642449445,Winter
174,53.767728340113365,Winter
175,90.50998502910035,Winter
176,45.234851804552676,Winter
177,57.414345573279846,Winter
178,156.01855296990342,Winter
179,32.97829537673578,Winter
180,118.34868167576646,Winter
181,54.629477028669385,Winter
182,133.5223217660726,Winter
183,68.09262183790985,Winter
184,101.48882523299,Winter
185,64.80624001912084,Winter
186,45.44059480745747,Winter
187,90.90106156140551,Winter
188,39.40045731821485,Winter
189,59.75851573844666,Winter
190,84.5256793012246,Winter
191,90.66133249313013,Winter
192,106.9732556736081,Winter
193,79.85503348115158,Winter
194,54.15729041407182,Winter
195,61.29807421222488,Winter
196,68.77492923473383,Winter
197,119.68271370440439,Winter
198,146.46371399375104,Winter
199,91.42657426292952,Winter
200,121.88447832361916,Winter
201,46.535209265481605,Winter
202,56.4391098726149,Winter
203,43.02987369834054,Winter
204,41.871123215802264,Winter
205,93.43056889055727,Winter
206,45.12621328461372,Winter
207,156.3748080424815,Winter
208,68.24222294355486,Winter
209,71.28274660589729,Winter
210,22.93647533716615,Winter
211,102.86303938346536,Winter
212,63.70017707386853,Winter
213,167.98897781345215,Winter
214,66.00383875238286,Winter
215,39.274170269442706,Winter
216,75.54407098561255,Winter
217,60.12121720383894,Winter
218,51.7108317252669,Winter
219,122.051675594937,Winter
220,57.94467756818498,Winter
221,82.41300082749159,Winter
222,54.461497332396284,Winter
223,91.75263566193775,Winter
224,117.6959544078723,Winter
225,83.83217191733605,Winter
226,124.92670926475121,Winter
227,34.35557110127038,Winter
228,55.43186862954425,Winter
229,60.294191465387655,Winter
230,58.164671738056086,Winter
231,50.800737569858654,Winter
232,83.66715098191104,Winter
233,43.45055160812324,Winter
234,106.04749305733435,Winter
235,70.19862917831966,Winter
236,65.86631924579055,Winter
237,67.43262268317248,Winter
238,55.64395963702452,Winter
239,58.11268471113065,Winter
240,47.886538310227,Winter
241,75.65093334874012,Winter
242,37.862501268662726,Winter
243,57.09955617343642,Winter
244,158.1006334715139,Winter
245,139.2368119784409,Winter
246,101.4197492921287,Winter
247,32.99935320475946,Winter
248,29.54733724614289,Winter
249,43.456028050368374,Winter
250,61.637452444266806,Winter
251,90.15174769191566,Winter
252,120.82974635444596,Winter
253,97.54084514146676,Winter
254,73.55748176307102,Winter
255,55.91884136682475,Winter
256,116.95142000231937,Winter
257,101.6334871938234,Winter
258,50.92334506235526,Winter
259,132.3908510308875,Winter
260,84.21959910672639,Winter
261,75.10245613006818,Winter
262,88.00369037176213,Winter
263,54.35929586158354,Winter
264,112.400866607321,Winter
265,82.93016346262041,Winter
266,119.42220898367519,Winter
267,112.28477449957853,Winter
268,139.41633635353077,Winter
269,82.64379256532565,Winter
270,103.21718071074078,Winter
271,87.19722117299024,Winter
272,57.90600069443279,Winter
