,0
0,0.047100127134333494
1,0.04844666061406518
2,0.050419127592732774
3,0.02429277739386613
4,0.03662428654531302
5,0.06700096799777575
6,0.029256765116084577
7,0.05141135784761976
8,0.05169440450424874
9,0.0907967585034837
10,0.04536282894686337
11,0.049594700031343024
12,0.02294638140405289
13,0.04819248910222659
14,0.04896486817123852
15,0.043346726909555724
16,0.04009584139956997
17,0.033456000947227685
18,0.04401847202477919
19,0.04873471503712041
20,0.03699843579543169
21,0.06534855837201087
22,0.0307749373308749
23,0.051072911919649674
24,0.04365618724170689
25,0.05034858530328622
26,0.049716228113483946
27,0.01964183121657125
28,0.06520957778341122
29,0.06396357956378532
30,0.046226211711313275
31,0.050306600578262826
32,0.05027808028031778
33,0.03417774469534675
34,0.024609952241253095
35,0.030325578216858676
36,0.03523969330378573
37,0.07809433135275581
38,0.0747153476821569
39,0.046249890622416065
40,0.0623930868293942
41,0.06362603268141452
42,0.04764659080167476
43,0.05139956013152542
44,0.06485214704161146
45,0.04158439487148361
46,0.05951026104078468
47,0.022387797201047145
48,0.051029988625275406
49,0.036192821632888034
50,0.03346772132995065
51,0.06785493685876803
52,0.09177780832165724
53,0.03184144474329642
54,0.05432771489481894
55,0.05230081130915022
56,0.035353492573042586
57,0.05246451821193848
58,0.055634133067941634
59,0.0418696307476683
60,0.07040641127680392
61,0.05295145205673107
62,0.04192259912321664
63,0.04539625156022527
64,0.022476718397556546
65,0.060597332219708824
66,0.07271876844149455
67,0.029336164389436942
68,0.05828362618703145
69,0.025122079594627072
70,0.04864132270300256
71,0.045040160158450165
72,0.061719223918286034
73,0.04897757961550311
74,0.0493560127739398
75,0.039560357981082574
76,0.04528097542354986
77,0.026768334638516793
78,0.08250658102763736
79,0.032218114113341294
80,0.0733826143607916
81,0.0676967206534538
82,0.015513669847386106
83,0.03130895242462357
84,0.03887663238132028
85,0.02630871360973838
86,0.03976318991331465
87,0.07278953097002797
88,0.05598441574926409
89,0.0656739807341617
90,0.0516298334674977
91,0.037775759477527135
92,0.06143886106787631
93,0.03833597146730287
94,0.048245695015287464
95,0.08140525606861956
96,0.029743842367028962
97,0.06867787043515651
98,0.07620878921098637
99,0.05210857217593438
100,0.057864337810993344
101,0.033493771504178906
102,0.05076258721366517
103,0.04771430238062671
104,0.07945603288691501
105,0.028468773262980758
106,0.10038983957065942
107,0.0809443032933347
108,0.018201769178007997
109,0.06639342745834359
110,0.07820113362148606
111,0.05163379617889119
112,0.03753298511756041
113,0.05498454670746033
114,0.048523968830710196
115,0.046114186894433265
116,0.030685623016452116
117,0.035073516565719325
118,0.03626329323964574
119,0.04663627725813778
120,0.06452547342592052
121,0.024093910069164046
122,0.047846887438871076
123,0.03976411894291867
124,0.05065755793716009
125,0.040802223192186106
126,0.04018710379917258
127,0.03824151098553518
128,0.0669150443990903
129,0.04862338210756116
130,0.055176246730808017
131,0.07243250189735571
132,0.04790199482201378
133,0.05311525174631572
134,0.02692524993600207
135,0.04623744330404133
136,0.054283975704148245
137,0.040410760869731395
138,0.08596480627060896
139,0.04955439947105869
140,0.044818241022688936
141,0.06625618340642359
142,0.059628545781453275
143,0.04050758381958408
144,0.05140719883922178
145,0.07520948897377666
146,0.051800754579788236
147,0.05625966275989339
148,0.07266883346852858
149,0.02625826103979024
150,0.05024851471621422
151,0.044879948958313556
152,0.05935700267363322
153,0.07582998427580465
154,0.030335412645460438
155,0.05215555733165151
156,0.052787500965275166
157,0.023657201727313303
158,0.07400349843848063
159,0.03482052656597712
160,0.06903930708288397
161,0.04986992802694887
162,0.020266572668644997
163,0.0427335246840981
164,0.04969619321027034
165,0.05697641828726568
166,0.07848210382571003
167,0.028908880976702377
168,0.051679377600458945
169,0.0629490445490426
170,0.06310679244991978
171,0.04945889001377268
172,0.028371855171283756
173,0.0724398533052423
174,0.02579846982914242
175,0.04372149145136968
176,0.041974315943052246
177,0.033794817879452266
178,0.05923884304093785
179,0.04762301259900002
180,0.04136776178399873
181,0.03988365834821374
182,0.03970440201913478
183,0.039875793951352476
184,0.05913456431399311
185,0.07461295757237953
186,0.05172156059971117
187,0.0355679582708048
188,0.02602519638835096
189,0.06777165144890882
190,0.042733460191820845
191,0.022311828644976734
192,0.05548287636856967
