,CdW,CrW,NiW,CuW,ZnW,MnW,HgW,AsW,PbW
0,1.427034667187697,0.06470670073565293,0.7035335398202209,0.444963127270523,0.13121828549083286,3.6443213216345223,0.08767818144436945,0.12856737586202682,1.6301943982941325
1,0.2719101666844328,0.5334311743745275,0.27822956596377424,0.41492216124167436,0.4257212356224914,1.9967626241671603,0.06532462697882874,0.16011724419797455,1.2095277840174146
2,0.6914786531405837,1.0419978115701298,0.6655960141818629,1.517613033182437,0.35212676283315425,2.105231090222051,0.08105516674523158,0.10520095557614545,0.11098546888043381
3,0.6636560847128097,0.21395436005381768,0.229209537842891,1.4511863760228176,0.9041709012764194,1.7532301285862357,0.06022069381643341,0.1007373876675246,1.3902087880572611
4,0.19502889858773206,0.4454532231526619,0.21732542281114076,1.0375319934031937,0.1592624962046295,0.03274649659329398,0.005308163369073526,0.05300371334113318,0.6175401344317113
5,0.7562694410687523,0.24781393589845344,0.7835911634105052,0.2712220820943805,0.4198475312823501,2.5303699436201637,0.08381014037590301,0.07941474472906082,0.1553892315469736
6,0.5345977101094684,1.4020784712533403,0.044729010156533355,0.5191611965048921,0.624467245551726,2.634840300958312,0.11993772244485795,0.10721486885887492,0.4618133956817305
7,0.2902699166356276,0.9597223713922192,0.6734812838905025,1.0938070273821687,0.9611281799255669,2.8864878427827305,0.07736906100071163,0.1314903217471618,0.2566351913990421
8,1.0736856636759655,0.13613543961806102,0.14108880493064072,0.29032434120738304,0.5659340552665527,0.6589220975840251,0.16363608219093295,0.039681522728699514,1.5887588132552095
9,1.5438026631790336,0.08470991049609683,0.7808058695724326,1.6367894378735892,0.4514512246072227,3.041021689598292,0.11575438561340404,0.1271132154739034,0.5834463443092497
10,0.2723707493552531,0.2570371044694726,0.24691521265361752,0.42791527301460197,0.915266051732472,3.036705931350469,0.11064670221661474,0.0961228791060919,1.0443196379587658
11,0.857596947983156,0.8626871921892856,0.40277901863443255,1.0597801162449165,0.5395854696141281,0.5720313208802432,0.12531362470078689,0.07940447626430922,0.9681290167374377
12,0.549338199570518,1.3007152383756262,0.5210657415874338,0.3826681647468457,0.18770865419817728,2.352440603006186,0.11054353668571087,0.06252619609428368,1.7273426341075355
13,0.2598992026890249,1.309832417589685,0.28973580114841263,0.554588969749028,0.6869565860436132,0.5519110371498546,0.11433747567989286,0.1144097531054357,1.6224304611947629
14,0.58768722567165,0.09917789688883549,0.8232895078579614,1.499214760860823,0.1372926346321131,1.6369762172587565,0.09805507331310868,0.12109657157954727,1.8098781916390274
15,1.2347107409546636,1.409785126062553,0.08739194337165118,0.48120038483589245,0.26954746990101075,1.2467446019308621,0.13408032743963572,0.13896023768040947,1.0583532936554985
16,0.7682466082957558,0.13571263460938282,0.4958724429834893,1.2371796936507198,0.6614480275107438,3.2512753343755434,0.028130936027602,0.11142694966650284,0.35576700448826487
