,0
0,61.64700379543592
1,62.41793248719532
2,100.17018731705602
3,27.88062600559253
4,79.64591627695029
5,84.51222195959448
6,90.60457521429979
7,56.79052125769992
8,61.56196925206786
9,45.57760444727152
10,65.26908291136945
11,69.95061627695176
12,64.19941292555767
13,89.43683746071022
14,43.61103470290594
15,66.29679769203717
16,81.17179676093626
17,183.23470975779423
18,49.34116433908757
19,37.33812394873836
20,99.966100362628
21,60.25823032537273
22,76.88079530584444
23,44.493278432343885
24,40.339377280587115
25,82.8680283016383
26,56.85776122177498
27,116.41400617451873
28,68.7883574552712
29,38.33026920030084
30,134.497742833097
31,98.31170131247079
32,44.72145247522069
33,116.08902131761558
34,72.08145766759436
35,59.94652555728247
36,53.01825215728487
37,73.34816828026216
38,82.79464345611731
39,73.9014876666571
40,35.312569368901364
41,106.5799616159096
42,33.31073893734332
43,127.6071989380938
44,105.33601272957083
45,120.23379099779022
46,64.19258100550272
47,85.28884655024434
48,50.05347468351851
49,106.81488449255782
50,70.9331814965903
51,78.4091295838593
52,81.15258824879605
53,116.5862175478362
54,106.23080257444346
55,71.68130436010856
56,41.008768309692094
57,160.25402131545619
58,77.97981348679644
59,97.29653148561317
60,63.98242959736133
61,55.03154650800742
62,148.65445907065944
63,82.53245413935645
64,121.8224511114358
65,43.31076422009765
66,94.88860843978763
67,32.77434049435477
68,75.67992979975841
69,73.2487615230872
70,88.16456862333833
71,168.25779794824464
72,50.50142849192022
73,106.69303876281869
74,63.7134523975342
75,61.377813316017566
76,91.16757528785631
77,86.97946379404932
78,127.76806645729391
79,75.96357830210982
80,98.2867833591747
81,56.64965736933833
82,133.02195633761056
83,119.47100604086735
84,87.67194277900137
85,46.894099040970005
86,138.83199914991457
87,53.975678059381174
88,74.8396548337495
89,110.84054657425206
90,45.28727746631093
91,78.78599496718367
92,147.25353239058913
93,104.87522012955989
94,43.61754109956412
95,42.1461912137202
96,75.86022244931314
97,71.04006959868607
98,92.48802589604404
99,74.86777212894957
100,83.33881294452556
101,135.65085920993926
102,99.82780310413129
103,69.59911239051434
104,41.100460022182986
105,94.601132759514
106,64.087506900249
107,80.04691136731037
108,81.16115679137096
109,48.75999276489571
110,97.60489325453008
111,89.10470860762139
112,121.6450187451594
113,60.558990296003344
114,35.80279025771382
115,55.489273037446054
116,79.69451834564202
117,71.9205813522181
118,138.2252054138263
119,138.0103717773525
120,98.50321618269382
121,79.6979560360017
122,58.34909470463467
123,85.7295966014576
124,105.82690782522492
125,96.97332969890645
126,82.68735323739256
127,119.28133561200623
128,54.1480382925304
129,118.55755158275451
130,112.99749540110993
131,96.9885700610666
132,65.45288981613312
133,50.17287089112833
134,86.22345433011354
135,85.88554091309993
136,67.13627906509087
137,68.7334983685669
138,63.253139907949745
139,64.02810868520324
140,43.55258833630967
141,83.48720010688693
142,85.2901019238167
143,59.50523872293936
144,90.82959542337196
145,67.29753009466845
146,69.52087031381785
147,57.80779538301827
148,94.64489631445734
149,62.84096405708378
150,74.40225467058829
151,74.21355540460351
152,127.29899483033468
153,59.74136640225677
154,113.01730411665002
155,54.52057319456745
156,137.58949240920904
157,58.538563465334164
158,136.84529827822053
159,47.89811611052192
160,79.14733022289586
161,167.92944116226693
162,111.73172431016745
163,67.67393342247377
164,119.407414146674
165,78.70494960453536
166,129.5099735485796
167,102.51024777848829
168,95.39391588724389
169,93.50533330954293
170,105.7067578719535
171,99.18052792638727
172,78.85097241992858
173,72.22963537067109
174,159.17791905650495
175,76.26655882793514
176,67.1374911158496
177,72.85843541150896
178,136.22799112973644
179,42.67195730106591
180,40.338937165527966
181,68.99234982052897
182,117.08643105627029
183,150.51157170752208
184,58.64088814107857
185,58.34247676947688
186,37.6584309285466
187,74.62633052196328
188,61.084832324477276
