,CdW,CrW,NiW,CuW,ZnW,MnW,HgW,AsW,PbW
0,0.07063147656141322,0.4432602419729451,1.0811248403815878,0.45911046851802784,0.07137139636095247,3.347669854873943,0.17189231984096187,0.07798465763976911,0.8798215955891295
1,0.850412284147091,0.7404527212112013,0.1265683990214325,0.1647451098763867,0.14878157538400755,1.1375847474059544,0.06553242684008177,0.12351286303780594,2.1820211429932472
2,0.802916409318773,1.1942712540614364,0.8217005150165736,0.9284935149663849,0.5536149666310469,2.554004024815194,0.020525587154063017,0.10208808712117454,0.10459469061632509
3,0.002957504803384303,0.07490266341818869,0.175392215061467,0.9565588177951723,0.2933573781102392,3.1116626133157035,0.10767132034159124,0.05124179312909904,0.954174264606582
4,1.2499662018557416,0.6425802245042515,0.5248240281293073,1.7335331265950684,0.8062502943339975,2.2403406210250885,0.179615002652584,0.14573985334036904,0.6688650269167117
5,1.1179848172356164,0.6109340154371012,0.08877719805646461,1.5165095291863295,0.2729013824529265,1.8674826368142612,0.05449505488276479,0.11170087519773861,1.1155712921403238
6,0.3384293287729424,0.7914770957793462,0.38581514767945646,1.149822724083449,0.31726151852186424,0.9609126862384108,0.016882708463477863,0.1865224061633683,1.0460168530761775
7,1.0432638345546112,1.0582099074000706,0.5479252932050026,0.6528208760058491,0.565586288987355,3.5107148373311277,0.02358232779012289,0.0993184916564357,1.0740215199767658
8,0.10280649771799164,0.334522092113147,0.3767447254378985,0.5840395312067221,0.3469128330758594,0.8408109867260967,0.05959277502978783,0.13300067016177863,0.8504468438919659
9,0.9996206318031896,1.2258911343235739,0.27593262505850946,0.25823615137257916,0.0005213729021136815,1.7538742970813366,0.15527287184408278,0.11141339995865299,1.036168898817526
10,0.4954565152415379,0.1495596110983673,0.4425038684729571,1.9404055442073358,0.34826018623441024,2.1008653788882707,0.018945814574153362,0.1399811338544465,1.012371033617513
11,0.11222486475707916,1.26899280774645,0.8229401137708593,0.15147666315130004,0.36540757752341224,2.6689161903998833,0.03462175324839786,0.1325878701068674,1.0669274761969472
12,0.6013605137837632,1.454587625363638,0.8483279633691102,1.007462281890097,0.695564931108176,1.5609749316650992,0.15357415834242436,0.07639158509090983,0.5087376571488615
13,0.9160199146089564,0.3250267938944496,0.6054897706580566,1.1484928183173122,0.539525476731406,1.3229019454656477,0.0910639646405283,0.00596750468085154,1.6826256808182372
14,0.7878964408563942,0.022775642328217327,0.7723970162914184,0.2987770899438328,0.431639995556223,1.0168729690402765,0.040317967556864225,0.09702055990091235,0.9244872833584191
15,0.7820848295130158,0.036793207936478056,0.46198509065490934,0.32433974824048695,0.29880743498712314,2.9408334067326107,0.05206421317326058,0.09750003660263176,0.8149328837930789
