,0
0,0.09310290361233772
1,0.02581892064437002
2,0.025886536820903118
3,0.07892092123408216
4,0.10366918781193876
5,0.06028093793249538
6,0.04347293034934563
7,0.08346516503783172
8,0.04340406357218163
9,0.0664527462665028
10,0.0562894909773046
11,0.029112437982596363
12,0.05257712630433605
13,0.05913136071963602
14,0.015028448967252637
15,0.05393721797640876
16,0.05639575925845633
17,0.04072869553653137
18,0.05728872766989027
19,0.06943822148199529
20,0.06446302155399204
21,0.07281328095463399
22,0.06992777690196175
23,0.046122586091842624
24,0.018162889782083046
25,0.049000582987093845
26,0.09679875235397069
27,0.04573267813629746
28,0.04502316307534588
29,0.054015703306026494
30,0.0991086285508241
31,0.04356278687058142
32,0.06711303175449046
33,0.043577270298474996
34,0.0667444144614586
35,0.07149274712850094
36,0.032857850697021636
37,0.09615936370166972
38,0.0640732070281171
39,0.09761341765902769
40,0.07371551115864118
41,0.07419034447764554
42,0.07341149814880192
43,0.03904732659800837
44,0.07603339279803026
45,0.08657351560027697
46,0.05515136182908131
47,0.07174142361772182
48,0.07850492631145867
49,0.0505230407456957
50,0.06272877288280979
51,0.03706277408309967
52,0.0911770582079218
53,0.02551383038815839
54,0.07407968323020207
55,0.0960016370083023
56,0.08021638287490312
57,0.0755045237985211
58,0.06426158066209234
59,0.10581740713502133
60,0.045688385608301366
61,0.09273555709431144
62,0.033239960613615484
63,0.04618887385820862
64,0.05900234099733476
65,0.05502506351040634
66,0.018968757190853114
67,0.04935761472383343
68,0.048017885238500674
69,0.0387739890565324
70,0.03711347953407053
71,0.06661913413339283
72,0.029447254870977147
73,0.04794583574306835
74,0.05512232419101058
75,0.03746975870954661
76,0.02977779972746165
77,0.07984453948121077
78,0.04363430795755768
79,0.08545347560933633
80,0.045021126723203575
81,0.05308850989499767
82,0.04095133048074255
83,0.02993502920473675
84,0.04245123446175121
85,0.03464982842463986
86,0.05856024639552631
87,0.033958454300301144
88,0.060869481863978454
89,0.048833746701376884
90,0.09183671469411087
91,0.04623719618198609
92,0.05097113333418178
93,0.06677252628435525
94,0.04085179839690197
95,0.060917230728442726
96,0.07938629758718428
97,0.051891989465034635
98,0.06971879751992517
99,0.03459542307921803
100,0.09270544338212823
101,0.03180272837820898
102,0.08430808045861632
103,0.0625586773878759
104,0.053212033585680336
105,0.05012997237844891
106,0.059773910729220434
107,0.022886000490454236
108,0.07582380368407943
109,0.043922922302470205
110,0.027133087107950947
111,0.04804452656412839
112,0.04794709133313726
113,0.07595264655508871
114,0.02442442236334296
115,0.06666035218185654
116,0.0423239747198549
117,0.03738813900739056
118,0.059858092597342843
119,0.03847449205130572
120,0.03039710146628998
121,0.04597438045613621
122,0.027528128880979788
123,0.043525386513564815
124,0.03692740410673593
125,0.03791717765551425
126,0.03470588067494222
127,0.09445492128418954
128,0.03861304180536714
129,0.09518890651746947
130,0.03160976147099881
131,0.020047054120067267
132,0.02698377505627784
133,0.04369099125768211
134,0.05944983228113736
135,0.0213464342480498
136,0.05917013007461675
137,0.06322485237664463
138,0.032038173596388525
139,0.07280088628674042
140,0.02847556193102705
141,0.04271399202618875
142,0.051565938756866804
143,0.10569327913681639
144,0.05404013880806721
145,0.03348597389500493
146,0.05417391270321016
147,0.05967773887682136
148,0.06411476353874634
149,0.02063313137375686
150,0.0836789109822882
151,0.05610741670528435
152,0.04662228288873213
153,0.015953880445159746
154,0.035244659845605486
155,0.02526418514681544
156,0.06829901367054574
157,0.03864190069580979
158,0.03916614845994423
159,0.07399319257453386
160,0.03607305347455232
161,0.027923318745965098
162,0.03649769461241871
163,0.06561702395128383
164,0.07269621174287096
165,0.06767151763713875
166,0.07329382208162673
167,0.029911110145469013
168,0.05223417268069279
169,0.05887832306502743
170,0.05796772929174686
171,0.05210381056112211
172,0.028457336140579978
173,0.09359097462800722
174,0.028837976601415807
175,0.01582521453280188
176,0.06227998748303447
177,0.05662754756834511
178,0.06673547684086063
179,0.07643589319678484
180,0.04135824523098437
181,0.07736806601082385
182,0.031636354767201946
183,0.057248192340298876
184,0.01740682999002102
185,0.04808792115130316
186,0.06239154380289018
187,0.06320723626541536
188,0.06276402846221048
189,0.08000291200953438
190,0.08662947823840353
191,0.042954199539788566
192,0.035752784340214644
193,0.04550574297529451
194,0.06791861043113365
195,0.04678950906604496
196,0.03585293088655083
197,0.04817779100236738
198,0.10794784458081888
199,0.019074630406808523
200,0.05334578538246321
201,0.03795982387199779
202,0.02691366446227592
203,0.08227650702985635
204,0.07615173718743085
205,0.05986265712101725
206,0.030944837788598495
207,0.05894040850662702
