,CdS,CrS,NiS,CuS,ZnS,MnS,HgS,AsS,PbS
0,0.9953376053292629,0.12564308220662088,0.018199928240637375,1.421954440723575,0.44977843658187366,3.8573846310179363,0.0918821317856545,0.07349852141266275,0.6431232052572156
1,0.6068616899727548,0.5215741363313726,0.24163706844817268,0.8346264899695195,0.6156462657050235,1.4730904132818243,0.0841619162800949,0.044359484479553464,0.45810599401176333
2,0.22525796782611052,0.039201040391634134,0.3470467686178986,1.8357828899710706,0.3817159946346866,1.7930453848693737,0.07963094397009082,0.047716093169119046,0.8672164861283133
3,0.4652231311226793,0.9819524273775011,0.25342150716040324,0.3625202949589713,0.6592616710984988,1.5099585288165416,0.15880665620533815,0.10313094277934598,0.6377078827400755
4,1.0688193386288043,0.6814864926340141,0.6814687888838094,1.408726413723442,0.4024842436103231,1.3228302441295745,0.13298414222541308,0.012497761767856566,1.5671556375712261
5,0.5176063319285983,1.1462907647785971,0.11596897616110091,0.1273610680580901,0.39735127215617577,0.18531865467254582,0.09900066896204432,0.10056193903562341,0.9275505812335313
6,2.2191324716632246,0.2682610579962788,0.8043151581513068,0.6047890468513146,0.4301204565444722,0.26449449055255636,0.16800324860970928,0.062210550894586394,1.5311021154202413
7,0.9274054295136664,1.2307973208851122,0.09797530216609548,0.20734252099834172,0.4045597148268078,2.940507782424665,0.06771955981574117,0.10980954257855294,1.5394036341847097
8,0.16146009010915305,0.10789381593845299,0.264924474895983,1.8946857756688777,0.4530495838881168,2.183176541790509,0.07993333544980281,0.1011512849003032,1.0350818829308666
9,0.10248584799229529,0.8954022376593136,0.383093358788293,2.5504106851329236,0.23837518945521263,2.938126853706356,0.15285546551436185,0.08322307753187788,0.5775006785265084
10,0.29395559972721413,0.15075046271501968,0.6206455200159237,0.11938373169050143,0.5361890068370949,0.9971841770768354,0.0022724283200760698,0.07629846092848366,0.8704583380009219
11,0.7782628294811833,0.21263944486352718,0.05320890745535656,0.49497796229655955,0.5675800996823905,2.5180313303020316,0.09320738659573863,0.09702477682829193,1.138686803165398
12,0.3031222636018404,0.21804689463637447,0.18354137938103016,1.2599246613325,0.5889526848307988,1.390862975088896,0.29527820395140814,0.09032418310219348,2.0750062416318995
13,0.3812289908173552,0.7138085940107773,0.14438484426020856,0.15586728061987554,0.4550849343805444,2.0545815787053336,0.016239964982177127,0.08052463365258042,2.2264503010438044
14,0.1383316076883269,0.003874192123655529,0.08334835290555617,1.1435949300851915,0.7536109145565073,1.9448541342294912,0.003937309264322272,0.11663749063860322,1.1134420977803388
15,0.31221789608343825,0.039170528053521225,0.1122019738114857,0.8150313077301128,0.6436128413034293,4.210889202692366,0.07309103247557874,0.10015730750450871,0.5178902763840489
16,0.5680734813126131,1.0433986731556986,0.09883952734317131,0.8319248182151082,0.9600065985800064,2.345703733771499,0.1186237824598202,0.06828704575351031,1.694704935776077
17,1.0508330495624096,0.6324525827650496,0.16546698556358216,1.1637275131907703,0.6502908005649183,3.5221620107295015,0.11511949682946376,0.096547244188475,0.2611186473492547
18,0.3612967435127773,1.025631791702194,0.1346639164295043,0.5888774442089377,0.38344105409111195,1.6386100597075466,0.16404823727492035,0.1452148240190058,1.153499000847833
19,0.7274801653828374,0.4413928802031928,0.02462099065523865,0.01712258539074496,0.3428574350265975,0.5513345659448685,0.226842523022193,0.10670847195795512,0.5050239630189739
20,0.11932407845845883,0.0157842450020364,1.2082322073003247,0.9412748424551032,0.7106609437668238,1.2700450080282997,0.14367842993613203,0.1700688635131411,0.12448797882520413
21,0.11347997659329334,0.05896497489252289,0.7072174518245512,0.7028116279394366,0.46452684588010734,3.335630927975674,0.21802372491915162,0.0899253207267478,1.7947675078294716
22,0.24556769210240492,1.0772555049289023,0.022117429364953978,1.5667327219562948,0.9501987702132351,1.3265411599237027,0.17443964535248477,0.0515321928447032,0.7022040667095097
23,0.5093225264710555,0.03402325834899206,0.08567638255802645,1.573055537296944,0.5117102112060462,1.5271845080169497,0.3856042351707472,0.0657478473010649,0.6669048809288778
24,0.617071496433004,0.6303861721031108,0.03914098372647201,0.9700906793559977,0.5092656410796823,1.6535602401904506,0.17670113759287417,0.11507019724220967,0.400469793273253
25,0.9312891849897684,1.2244407647069344,0.2473599615941007,0.3205121173982135,0.5422842489441362,1.683944044393453,0.17270562694923777,0.14589450158040687,1.0436673928920195
26,0.6334289027989193,0.10569632679879029,0.21292578984493293,0.021638353023260004,0.712917773879658,3.0376977368313867,0.10561102637983631,0.10808874937409396,1.856573453387353
27,0.13851651504932253,0.5332071382120815,0.44823790134570973,1.0018224171130141,0.4885300638720253,1.5195000880634297,0.13531323593066713,0.059297441296640246,1.785258182508995
28,0.8653176142570163,0.4888862177426004,0.4026148135992853,1.7379133416056107,0.5919759687511483,1.5802032432727904,0.1306277447904286,0.11886535209415189,1.3106335034003644
29,1.3099948727404287,0.403143258532619,0.31405297056475423,1.5836382659519201,0.3250970694743741,0.983375799380309,0.17207561439768349,0.107490644457772,0.008003884490294877
30,0.6824150595457221,0.4203037860553656,0.6785258804963832,0.9893450505497778,0.5247441312561131,0.06317336918710548,0.0395085538302659,0.07040374187243129,1.4510452635324769
31,1.1040832282417512,0.5566678367390467,0.5625368096464153,0.8072448010545117,0.035039253089533706,1.7168445437840085,0.051830807316908985,0.0814804837538832,1.3591517242860975
32,0.14339995011374904,0.9924220569246034,0.5146300216081553,0.5009622021090685,0.420386303442394,1.6508356667141615,0.0805098608439388,0.11614162640175853,0.671918116350944
33,0.552907230216209,0.008502651953735285,0.39322120347579637,0.5303900708517622,0.5831071541880739,1.1026717938247406,0.009221412078869395,0.10725603298667885,0.9878810229113805
34,1.4134718965557722,0.5327998373370806,0.6304991291991842,0.9864525921083661,0.8037202803923977,0.25204083263516797,0.1712952216802388,0.07368485624385016,1.1093020421018827
35,0.8453499179291768,0.4250612143634682,0.1975691901716171,1.7628650718725911,0.5929721284516039,1.1532222509807035,0.1689817601485195,0.05271161135003275,1.6250856846953048
36,0.7188397040681523,0.09520703286657184,0.13747310827583564,0.2993265910022813,0.6676060407955327,0.3622763763809651,0.22831667668855785,0.06828306995963598,0.10317435508299444
37,1.0606983187252201,0.4407226982002217,0.356118944587949,1.6918165017095372,0.30892404354663583,4.165596279145871,0.1291594722207945,0.09956745165840711,1.181131968841644
38,1.1119038330566766,0.6922569354804918,0.2653055789347592,0.9818722117843348,0.4606010662490673,2.7654450378640494,0.13941641059506674,0.12472868850012965,1.568750893047207
39,0.5851507259608866,0.3846571570901779,0.05081320723741589,0.35743786958555523,0.8324491284247479,2.964788423186601,0.011405937586234288,0.1139257838765565,0.7656802068783523
40,0.7123409198947714,1.274972315115263,0.051842046651290885,1.6397267546391903,0.47585647805621567,3.720103926212924,0.13583339337729897,0.09911632712263926,1.7715847778740983
41,0.8944893916817547,0.18439202110269165,0.45354427294568544,0.7816570367142937,0.8383128567394825,2.6474530987021065,0.12271703330065732,0.07774463961249609,1.1472179086459213
42,0.05164600371522832,1.1250449043607333,0.2942575916042121,1.543158884017111,0.7921265833935085,3.504035924377745,0.17031613726359213,0.08168315914365588,2.3075798712448736
43,1.5701358560163086,0.48175622067378765,0.026470862592956668,0.8490793461705235,0.11931643948588289,1.646994200475215,0.04611483487171128,0.08091375650735073,0.04230004446769198
44,1.1365352628294683,0.7919892096363037,0.12956465347314672,1.040582292405891,0.6218377055095562,1.7919949926477525,0.06273982323368295,0.11324277294223246,0.023963430147538878
45,1.4295473388163042,0.20833186335682444,0.24053788124560563,0.9355784610639909,0.7031858229743619,2.6117049486738906,0.042504219869803475,0.07051825091788679,0.267716176614902
46,0.5436904794916283,0.603383482812184,0.45981054193915893,0.9363177858320709,0.32008648092251346,1.3678405155197453,0.09450951721495106,0.15039520573705803,0.8692752937070141
47,0.9556994032194479,1.0367400609947794,0.5772145816559338,1.1393798662223744,0.4369560322486546,2.161542204336989,0.026277999868218688,0.12783128259652057,0.19519035093077086
48,0.6818408953830578,0.8114863570388559,0.11073647492168676,1.6831318265096882,0.19226770687868439,1.3290016974310952,0.05348160171274964,0.09410948742545722,1.633184608187349
49,1.5607474136907504,0.2706955993792212,0.24707010075247016,1.2291137065248556,0.18927033586664316,2.7022472607767902,0.10890317512401365,0.11227356473290658,0.4483529363457425
50,0.297029804698889,0.7084703593362109,0.6796238597181473,0.5570694371799239,0.04034855635815848,0.452687369983924,0.08723787985659157,0.08282490349820376,0.4879292246595192
