,Values,Seasons
0,87.17484238924229,Winter
1,70.3236731180148,Winter
2,73.38889510492743,Winter
3,126.27607524008964,Winter
4,62.423995534212175,Winter
5,127.77517540954767,Winter
6,177.67541219244504,Winter
7,51.0449721654874,Winter
8,68.06930078443885,Winter
9,103.08589572808404,Winter
10,76.88907134220173,Winter
11,78.9237588355705,Winter
12,84.8897836402707,Winter
13,148.37958949006443,Winter
14,113.59001727605788,Winter
15,90.36856531429171,Winter
16,75.97622081423181,Winter
17,166.47490664237938,Winter
18,74.91660702513863,Winter
19,52.891067093381835,Winter
20,125.56962343623272,Winter
21,135.44175537802542,Winter
22,54.99585498721684,Winter
23,87.46122205394558,Winter
24,58.39607899102863,Winter
25,98.7102264112766,Winter
26,41.087794949198866,Winter
27,57.117042231372054,Winter
28,172.0808413961877,Winter
29,125.23405059350947,Winter
30,51.977674293423895,Winter
31,76.3802009547386,Winter
32,145.01994788660446,Winter
33,50.18354895545578,Winter
34,101.72893803173122,Winter
35,89.4380259566358,Winter
36,143.3244689534835,Winter
37,118.07691592425043,Winter
38,96.61323950087818,Winter
39,88.72179377356368,Winter
40,59.04324845046191,Winter
41,46.841861188779276,Winter
42,127.22619050660711,Winter
43,143.4411468697907,Winter
44,165.91972674050868,Winter
45,122.82076588090683,Winter
46,167.74376663401793,Winter
47,120.59912290821745,Winter
48,79.70548196932812,Winter
49,197.14598240544086,Winter
50,140.02842770000993,Winter
51,65.68376957537782,Winter
52,137.05552398372754,Winter
53,95.51375565572756,Winter
54,65.36549874470049,Winter
55,74.27169690732461,Winter
56,126.6747085422949,Winter
57,107.95683437182758,Winter
58,101.26125892778661,Winter
59,80.0638589929286,Winter
60,57.09541553713052,Winter
61,169.2057594089114,Winter
62,133.2276713390383,Winter
63,84.97957338120031,Winter
64,119.58626948025469,Winter
65,136.94497849672035,Winter
66,68.711462220414,Winter
67,121.20948969884861,Winter
68,126.48197698725522,Winter
69,135.95821735853616,Winter
70,105.37586424000287,Winter
71,155.81735679117227,Winter
72,46.43253677070325,Winter
73,57.24665062881624,Winter
74,63.60601588192423,Winter
75,80.75435768554317,Winter
76,103.02125063425962,Winter
77,102.31495478422522,Winter
78,108.25610532389976,Winter
79,137.29544825408502,Winter
80,80.6634193532253,Winter
81,51.65635245296302,Winter
82,65.64045863203671,Winter
83,126.11706553590793,Winter
84,49.440466005570954,Winter
85,89.06208483594114,Winter
86,143.8078390096014,Winter
87,43.57330671059405,Winter
88,157.08559931446112,Winter
89,119.24092646453298,Winter
90,179.4211756588475,Winter
91,122.49923323053402,Winter
92,67.81514552156835,Winter
93,132.0301950627289,Winter
94,112.01207824073731,Winter
95,110.5755166289612,Winter
96,96.08672656876897,Winter
97,109.53498738439652,Winter
98,108.2892217848014,Winter
99,107.25138406833565,Winter
100,72.17118124357165,Winter
101,170.70134679109165,Winter
102,101.4220000139155,Winter
103,103.46012447257819,Winter
104,123.88303131722806,Winter
105,58.85621720909919,Winter
106,137.6400456791613,Winter
107,143.1399247197655,Winter
108,95.71916825969839,Winter
109,61.444817829638446,Winter
110,174.48750457825363,Winter
111,59.6765627183612,Winter
112,95.05914956865651,Winter
113,50.513943639050574,Winter
114,89.49270769153713,Winter
115,61.51303403281078,Winter
116,154.50533518188666,Winter
117,74.25787003564722,Winter
118,226.4228789318074,Winter
119,50.57834928291939,Winter
120,133.09172216930023,Winter
121,73.70801465573851,Winter
122,154.38724025714163,Winter
123,128.73813263772848,Winter
124,95.96423429193315,Winter
125,138.15406756899665,Winter
126,215.46148616247518,Winter
127,122.373599861527,Winter
128,76.91733875105919,Winter
129,112.12813860119851,Winter
130,145.66022764296667,Winter
131,128.02929054672813,Winter
132,100.09981176548872,Winter
133,79.49545792333485,Winter
134,55.18439616643267,Winter
135,66.74462560129436,Winter
136,121.60102249070695,Winter
137,138.59170835426454,Winter
138,115.00348205609424,Winter
139,86.98248991261802,Winter
140,82.6098473848515,Winter
141,79.05315982032654,Winter
142,120.23476624804283,Winter
143,167.13812590616473,Winter
144,53.14505929518557,Winter
145,152.9456148249997,Winter
146,100.84593951917424,Winter
147,122.37745526026649,Winter
148,212.3300435638201,Winter
149,68.26195754173948,Winter
150,164.5823843259133,Winter
151,170.44733594592404,Winter
152,138.51420378759207,Winter
153,103.56486105734244,Winter
154,123.84684913749062,Winter
155,75.64606265192552,Winter
156,45.11725822061073,Winter
157,144.27284097331773,Winter
158,152.26068272201482,Winter
159,63.63217835552731,Winter
160,82.50668863132495,Winter
