,Values,Seasons
0,0.10388782389051367,Winter
1,0.07874026645654644,Winter
2,0.042590279886060164,Winter
3,0.027917404506593677,Winter
4,0.03587428750121683,Winter
5,0.07160923505551574,Winter
6,0.07082978207686924,Winter
7,0.06559690338529436,Winter
8,0.05830901191282423,Winter
9,0.04150862359677576,Winter
10,0.061023847351191214,Winter
11,0.05452141205757727,Winter
12,0.08922659619458462,Winter
13,0.060646616186907754,Winter
14,0.05941916149139435,Winter
15,0.05773992205380782,Winter
16,0.028591360813238247,Winter
17,0.0695192868425229,Winter
18,0.07355001435576967,Winter
19,0.0727739185647274,Winter
20,0.058363047294708204,Winter
21,0.08463269604306578,Winter
22,0.04386016515060298,Winter
23,0.05847957568813468,Winter
24,0.058201441514728336,Winter
25,0.03790659233695343,Winter
26,0.03833057242409746,Winter
27,0.04160056325010222,Winter
28,0.041509818814076935,Winter
29,0.06559843893176535,Winter
30,0.029453697164783587,Winter
31,0.048550976778645505,Winter
32,0.06123376205605875,Winter
33,0.023810465988977892,Winter
34,0.06161523646967024,Winter
35,0.03699937610366298,Winter
36,0.06045506752426802,Winter
37,0.024530039895402016,Winter
38,0.07957703916969325,Winter
39,0.05407707563275935,Winter
40,0.08770685424703603,Winter
41,0.07709315234920427,Winter
42,0.04598742950576726,Winter
43,0.06814463269720325,Winter
44,0.04790532933494178,Winter
45,0.030108891396802208,Winter
46,0.04732916926426585,Winter
47,0.06609430268210359,Winter
48,0.06844400324120445,Winter
49,0.06713329268602715,Winter
50,0.08234155049307298,Winter
51,0.06237882365798772,Winter
52,0.07146097685019878,Winter
53,0.07861074536381603,Winter
54,0.061549700589216924,Winter
55,0.05404488445242664,Winter
56,0.04599832041678056,Winter
57,0.04037985863254122,Winter
58,0.04937428682114397,Winter
59,0.05178966340215663,Winter
60,0.05328252577928269,Winter
61,0.10016020107001267,Winter
62,0.07821882296681447,Winter
63,0.06848621963358953,Winter
64,0.0349797739197613,Winter
65,0.09756630328024851,Winter
66,0.07111127147958142,Winter
67,0.044201525061583924,Winter
68,0.04600173493099467,Winter
69,0.027892111024427076,Winter
70,0.08248839045834581,Winter
71,0.04401251300928495,Winter
72,0.02034061914500517,Winter
73,0.0401653394250372,Winter
74,0.053361436938205206,Winter
75,0.04241189569865004,Winter
76,0.05735053686177527,Winter
77,0.02035217860429765,Winter
78,0.04960377649682339,Winter
79,0.019179046918673084,Winter
80,0.05592448660594035,Winter
81,0.024785002133018402,Winter
82,0.06406063838338574,Winter
83,0.0393627485714005,Winter
84,0.09888544497515114,Winter
85,0.03813104669981778,Winter
86,0.04300111997676907,Winter
87,0.06096701654370776,Winter
88,0.045546852055597824,Winter
89,0.11255435232127195,Winter
90,0.08671396431165032,Winter
91,0.0679684160993897,Winter
92,0.08849987781685317,Winter
93,0.04299637389462024,Winter
94,0.0622049234017759,Winter
95,0.0689280393068215,Winter
96,0.0619688224654274,Winter
97,0.05160038318051243,Winter
98,0.031312801060215875,Winter
99,0.05363661216676148,Winter
100,0.08523180217038542,Winter
101,0.06711346462272168,Winter
102,0.03695984288630324,Winter
103,0.04074668186650133,Winter
104,0.05062397486288736,Winter
105,0.04670939933440086,Winter
106,0.07151468108523108,Winter
107,0.03109735420662388,Winter
108,0.06297009792495942,Winter
109,0.06401057265729031,Winter
110,0.05563392416852403,Winter
111,0.04628025335589541,Winter
112,0.06392144831819899,Winter
113,0.04612644586426111,Winter
114,0.044221586639429905,Winter
115,0.047871453555346805,Winter
116,0.05969934094416414,Winter
117,0.06942992330068681,Winter
118,0.022734622709178056,Winter
119,0.03290827486471983,Winter
120,0.07635327544983352,Winter
121,0.015186168092852515,Winter
122,0.030896779269022623,Winter
123,0.07564539740642201,Winter
124,0.08556782099977306,Winter
125,0.06057085943011304,Winter
126,0.03943981546460103,Winter
127,0.05746773283950453,Winter
128,0.02297942991506999,Winter
129,0.06844903754888498,Winter
130,0.04507283479102875,Winter
131,0.043646254174005944,Winter
132,0.032129301812088645,Winter
133,0.049675946641356265,Winter
134,0.07663041919952562,Winter
135,0.055563609818469334,Winter
136,0.04346947854308171,Winter
137,0.06855554842928982,Winter
138,0.02773628922577193,Winter
139,0.03532809965473881,Winter
140,0.06244627917239416,Winter
141,0.06042956343833218,Winter
142,0.02923230246519068,Winter
143,0.02916531727670994,Winter
144,0.04393037453678225,Winter
145,0.07942797922448584,Winter
146,0.04018933180173652,Winter
147,0.028277542088562327,Winter
148,0.037343454334503486,Winter
149,0.06458856691998972,Winter
150,0.03062639756916876,Winter
151,0.050418862887158716,Winter
152,0.07670392799708359,Winter
153,0.08274078428100544,Winter
154,0.09070574963348668,Winter
155,0.053607290659743,Winter
156,0.03032338923989888,Winter
157,0.053894135381129846,Winter
158,0.055949750918288695,Winter
159,0.0381908830454455,Winter
160,0.030714545620682605,Winter
161,0.06316973185801134,Winter
