,Values,Seasons
0,138.98138930980323,Winter
1,115.26385441817955,Winter
2,57.413034832791325,Winter
3,107.12353257636369,Winter
4,92.81067549198754,Winter
5,94.57516658938647,Winter
6,150.2548555600987,Winter
7,136.49853322446685,Winter
8,84.19372569924032,Winter
9,165.88367271523063,Winter
10,107.00675747432726,Winter
11,59.150795049423664,Winter
12,52.88062239280091,Winter
13,64.57755592374951,Winter
14,59.277454077816614,Winter
15,100.44137691057402,Winter
16,92.84855150193148,Winter
17,109.1685391626582,Winter
18,73.57168612486821,Winter
19,68.05301663996056,Winter
20,75.51836181015545,Winter
21,52.344396707353106,Winter
22,150.67005700438511,Winter
23,97.96250313672019,Winter
24,63.35040171053507,Winter
25,77.97791775957809,Winter
26,70.52919213160932,Winter
27,55.71984149229381,Winter
28,125.37343542068915,Winter
29,51.63409018985108,Winter
30,67.42389469531557,Winter
31,109.92424589326541,Winter
32,109.06095709659019,Winter
33,112.57541735762668,Winter
34,63.258286778033266,Winter
35,45.97875235149663,Winter
36,186.81057054701913,Winter
37,119.13975251219112,Winter
38,80.68771080487235,Winter
39,62.29623420522334,Winter
40,136.1930066232962,Winter
41,101.31041767954574,Winter
42,74.12610079091118,Winter
43,98.35018664867737,Winter
44,77.59393699066608,Winter
45,154.92127061764688,Winter
46,55.74856295896207,Winter
47,72.30841632036628,Winter
48,51.270880946139506,Winter
49,49.70604751333966,Winter
50,82.41348723750774,Winter
51,89.97216015315226,Winter
52,81.02018702163127,Winter
53,48.33968419739443,Winter
54,67.27078518970501,Winter
55,43.200889134579015,Winter
56,108.39503926549787,Winter
57,82.0817325680017,Winter
58,86.97034245528216,Winter
59,33.31727048305486,Winter
60,70.33724192906034,Winter
61,61.437354462737396,Winter
62,76.99549151305237,Winter
63,87.46737757118768,Winter
64,47.91951198626275,Winter
65,103.99539415513735,Winter
66,104.20413163484753,Winter
67,123.20872152790143,Winter
68,161.39615373460398,Winter
69,97.67610601787486,Winter
70,116.50262419555649,Winter
71,122.70062156856554,Winter
72,74.77956155289601,Winter
73,188.38117482346286,Winter
74,95.36857329335214,Winter
75,174.56306251151798,Winter
76,64.99925899599238,Winter
77,65.4934655026979,Winter
78,152.0577513022056,Winter
79,101.7850928824052,Winter
80,107.19629640142803,Winter
81,83.48119048713515,Winter
82,87.25294320609476,Winter
83,174.91302846184334,Winter
84,72.91113188513353,Winter
85,72.60340309875667,Winter
86,78.80267568674367,Winter
87,94.73367107031001,Winter
88,107.10432412342202,Winter
89,143.97042073955538,Winter
90,125.25645756705589,Winter
91,73.03139062252482,Winter
92,155.02569423696866,Winter
93,59.0825886511588,Winter
94,120.96180938760219,Winter
95,95.9010857474162,Winter
96,111.36850900929005,Winter
97,52.998815508086565,Winter
98,120.54433073343158,Winter
99,85.77662825986557,Winter
100,76.41941818226628,Winter
101,110.29174628651641,Winter
102,97.87420460463176,Winter
103,79.45574244562819,Winter
104,48.07430272850286,Winter
105,75.39440028868735,Winter
106,140.53123481562915,Winter
107,128.9101131429601,Winter
108,78.63420682972883,Winter
109,118.60456661936925,Winter
110,145.0724199470083,Winter
111,68.07198696816594,Winter
112,123.67349361813584,Winter
113,73.6150402828725,Winter
114,214.11911079858905,Winter
115,75.55797216188819,Winter
116,149.5191919800416,Winter
117,90.86245347648612,Winter
118,140.33194545127097,Winter
119,129.5536500268274,Winter
120,140.94784575988385,Winter
121,112.97187790492842,Winter
122,111.41634037966928,Winter
123,54.71841442196262,Winter
124,64.51279818735043,Winter
125,83.89909903664875,Winter
126,94.15574581467035,Winter
127,58.09223933245243,Winter
128,219.90853258042424,Winter
129,137.76217821055715,Winter
130,150.3772913645359,Winter
131,56.92250518325219,Winter
132,72.78322227017907,Winter
133,120.33112877800744,Winter
134,67.6784558036752,Winter
135,121.03694376514179,Winter
136,62.68940707769975,Winter
137,146.4017106893604,Winter
138,96.61427235601055,Winter
139,129.0780155536365,Winter
140,96.44459432738387,Winter
141,160.92700916680198,Winter
142,152.1132422350112,Winter
143,62.30705479926706,Winter
144,68.12871519896834,Winter
145,84.18468863618196,Winter
146,88.39646706609959,Winter
147,131.47816620036264,Winter
148,138.88473330146206,Winter
149,141.77626733951558,Winter
150,174.87106502911763,Winter
151,93.75746094514587,Winter
152,92.90496513730857,Winter
153,126.1169756916634,Winter
154,112.06963424368034,Winter
155,52.44420419369719,Winter
156,130.38772733499334,Winter
157,131.15911958112306,Winter
158,51.57614920322943,Winter
159,101.25897666401367,Winter
160,55.19326686604988,Winter
161,159.22016019590197,Winter
162,147.3636583083637,Winter
163,56.25227565943971,Winter
164,174.87849963450662,Winter
165,61.706366109672246,Winter
166,57.37881249006318,Winter
167,109.44193748100203,Winter
168,102.4334053230128,Winter
169,79.47531738674037,Winter
170,76.7755965839747,Winter
171,107.57489449309297,Winter
172,31.900610722080177,Winter
173,136.64855642687877,Winter
174,132.99893553998646,Winter
175,65.9919419792543,Winter
176,133.28514005630825,Winter
177,104.44952080660278,Winter
178,74.15886469606129,Winter
179,94.38054428505157,Winter
180,54.44536472128773,Winter
181,258.9051851761322,Winter
182,191.65010806049037,Winter
183,125.67867094617114,Winter
184,129.67634743520622,Winter
185,123.81854004114692,Winter
186,47.836054831298064,Winter
187,103.24595280261296,Winter
188,76.64332843506783,Winter
189,71.72006150498856,Winter
190,119.66454974802197,Winter
191,70.93880994189787,Winter
192,108.82985153250334,Winter
193,99.83405100425085,Winter
194,93.3020754526457,Winter
195,78.96616888713345,Winter
196,63.89779230495587,Winter
197,86.7305667028422,Winter
198,95.8111037789525,Winter
199,78.64559992683813,Winter
200,79.33348129765633,Winter
201,67.65066826376452,Winter
202,87.38163501609301,Winter
203,154.21572505548832,Winter
204,89.06236692564346,Winter
205,145.38660785953385,Winter
206,89.5980398263884,Winter
207,100.99045387025484,Winter
208,135.9191282884517,Winter
209,128.61998139710613,Winter
210,91.57596310098737,Winter
211,149.65560160064265,Winter
212,136.3741667662393,Winter
213,88.48839842787108,Winter
214,160.39624849521567,Winter
215,148.17961896052802,Winter
216,87.82258233950219,Winter
217,184.91408690082758,Winter
218,70.96702997575704,Winter
219,148.06631230626007,Winter
220,191.64634014725723,Winter
221,115.26861003407801,Winter
