,CdS,CrS,NiS,CuS,ZnS,MnS,HgS,AsS,PbS
0,1.4105331526397495,0.4802677844346292,0.3967952400367822,0.4132080504192025,0.5073401561996957,1.704836738857311,0.31383438699304717,0.11563041147589573,1.8048396911191968
1,0.5645915294406496,0.5182008448434333,0.36875164057047455,1.0084218326778878,0.4317890004539005,0.4234021244694772,0.1284381628145199,0.07179395257748672,0.7640912195252823
2,0.19217976717855847,0.8925296208652818,0.6607415455091736,0.7597856383760214,0.6114840603170092,0.5866024876180882,0.1097644022178358,0.11803368174486019,2.0497569577418826
3,0.9167600768595061,0.7753564055882882,0.22934613462504733,1.312326170699305,0.26354888553767286,0.4364717618282723,0.13418398950653113,0.1001048874320632,1.0239865811824513
4,0.573080262057984,0.2435963685914561,0.25566619368580573,1.8129542647018395,0.701314973345051,2.3573646006025046,0.11310015338425781,0.08261074319028151,1.9583210610465045
5,0.17188396780555115,0.488081657282918,0.41210836826822395,0.21281302610710595,0.6107799975465955,2.299651560475623,0.08474155707002642,0.12515536052915635,0.9771652468728632
6,0.4176471072149237,0.31824836173666343,0.5052072340893313,0.8559475578939985,0.445231596427041,2.5149866445418336,0.14902897068366086,0.03882950475823074,1.5230983727193697
7,1.1134662613846977,0.176855449091272,0.21056268704447323,0.722557743018828,0.7973437137735717,1.0663681899972912,0.09168055051951608,0.1392603417504356,0.19457811131249036
8,0.4486647692457536,0.030367115523916466,0.11449784472557159,0.21434007888501305,0.2433536540959148,1.2510267145126028,0.10572129422215933,0.1324041982399104,2.146875545490571
9,0.6370155481029416,1.278252758876947,0.5258012070903391,1.1483764306440385,0.4838447790876131,0.708570049487234,0.1743186904672847,0.13177775051641447,2.0243777717499216
10,1.1764799446491025,1.211337783001855,0.7033363761019806,1.4068866603226318,0.47999962217187103,0.192366216090756,0.11956751119590175,0.06123824943383023,2.2350974112830677
11,0.017974041669462426,0.08583545446397028,0.965179499529373,0.9767694484008619,0.37162456436874103,1.679217685329909,0.1501383891379406,0.07737331632519068,0.24203959092551075
