,0
0,82.01716696814981
1,94.85599811005919
2,91.92201105070623
3,77.42559574161314
4,128.134788422662
5,110.51347334273709
6,156.83493477014616
7,184.5182149740159
8,74.90408457507715
9,117.38904152893886
10,91.19011756904304
11,174.55259762366728
12,99.13348753875931
13,117.23580440290829
14,48.660617294412454
15,84.49862261759962
16,121.75532068162988
17,153.70602407318742
18,170.05429254432784
19,59.79247631197339
20,130.91827616745545
21,137.96280027005923
22,114.06204832193961
23,300.3651317894815
24,141.8953560364273
25,129.54886563115392
26,173.1579813894064
27,91.12679456767587
28,115.09380160319333
29,71.32985890205116
30,54.98872551599886
31,233.5434676657478
32,130.10655404857428
33,80.72344169566992
34,60.817775888313264
35,127.45792175369272
36,85.57536238554256
37,62.196551086755534
38,116.03146026985641
39,109.62313988547318
40,89.90917818849395
41,156.43493493701516
42,98.68585042211336
43,106.21567938535502
44,60.75191222395003
45,51.6776693657219
46,119.38118515732776
47,109.29788878741209
48,108.64243901216318
49,82.78523286211268
50,87.22537262115675
51,71.94097037743002
52,63.97003103991886
53,183.39490661183333
54,221.77743878653789
55,203.65343881075057
56,133.79654124421162
57,56.07740685589005
58,119.5767079386786
59,131.5302160981846
60,42.277403665370265
61,93.18227029034695
62,87.12415050454678
63,127.8427881414449
64,180.0132925089899
65,60.489347424829724
66,57.803133557724586
67,57.140775418520235
68,193.7880150435905
69,139.50105964136463
70,161.0237595645863
71,151.44383966668286
72,72.61489396173042
73,138.32722700154596
74,72.46249941474504
75,124.75134855887035
76,80.13448648660442
77,140.26976333869624
78,154.92113079602282
79,71.6633524912722
80,140.6229415596175
81,188.36905517749378
82,95.9371753133858
83,163.7093301723808
84,215.22489919229255
85,156.3312954627829
86,21.775409005911147
87,111.3084343593722
88,56.511483329152576
89,62.11350535928041
90,106.08894241896155
91,111.77068451282305
92,155.888615563185
93,211.14368291296512
94,69.84253913969111
95,96.11103588242023
96,114.6776354784548
97,140.22555796071018
98,155.4666238773167
99,136.51995923569572
100,111.40027136215653
101,118.87136263550552
102,55.032594751966215
103,164.6618830871625
104,149.74703254959874
105,116.72134463884467
106,51.49629887691699
107,84.94587855605971
108,72.66206108056757
109,62.325427680515126
110,76.78287848299837
111,117.79824033356972
112,112.26188664467054
113,106.28115508535885
114,92.97479545945615
115,214.08501485363624
116,170.17833665671003
117,128.41525988032458
118,144.86941232246974
119,189.97188984294266
120,125.5710921035906
121,104.64808870580212
122,89.54211523215547
123,76.77255307070054
124,75.94066592476108
125,121.71827331563145
126,128.22102308579642
127,138.77765571735836
128,103.83004618647256
129,35.83450798855157
130,110.20823000594503
131,167.9798302771081
132,48.44826287107311
133,117.23189127026076
134,125.40278968599144
135,180.12601460781494
136,133.88995031480746
137,85.1661845496132
138,100.83225751383223
139,34.981986842353265
140,82.33521147023767
141,74.36959501944754
142,124.68643336911742
143,143.95154340431
144,65.4748851410954
145,55.085505973259096
146,60.80677688559163
147,115.82545111395532
148,82.4127562039472
149,91.46430903613731
150,162.69401158928667
151,183.47582367255114
152,138.29722139724535
153,66.08723190228795
154,51.99924907031686
155,120.59419100149233
156,31.39427627535901
157,60.2181534176452
158,94.3028480303598
159,122.94013099858043
160,88.53547629976734
161,120.52493587063466
162,155.0754109991238
163,109.0645358976327
164,94.07385227108989
165,138.94561502591296
166,145.27502683316573
167,103.28487826380591
168,130.47670458709942
169,265.6375489843659
170,95.02495710158566
171,62.11220528681608
172,71.8946850959912
173,184.71023330830644
174,74.91448701114739
175,175.98251034867152
176,136.08575903088234
177,142.26630387804954
178,140.2431546467474
179,112.5848085069217
180,137.98345634723768
181,98.82762435417794
182,158.45203876840185
183,100.26076163204968
184,129.01458423348498
185,51.58889760203954
186,80.86589768608033
187,164.44529755005937
188,113.76567208328805
189,89.08404727893424
190,103.8856944408612
191,113.82467682018591
192,53.03408512837156
193,122.63797350626875
194,68.56200028357449
195,60.34941722141825
196,78.17514313703535
197,112.0532825586925
198,135.4346857877535
199,105.40099789841355
200,116.66511054600939
201,61.502549446198074
202,113.84972513571238
203,107.44541557035845
204,104.95286101211721
205,83.31628820790921
206,45.041799340763255
207,76.92053724985493
208,152.87496628361524
209,102.91594750021089
210,74.64070114000546
211,142.80065677739412
212,138.47437487747612
213,77.90770935925933
214,81.46545167199871
215,77.69178376126574
216,90.05031220117269
217,144.86267351632134
218,89.94162052820143
219,129.14596478668506
220,102.75826604333594
221,162.93999865167723
222,173.00957686071808
223,146.81785986100607
224,87.03877032516529
225,71.04459252915102
226,82.09627865278934
227,61.66981553077002
228,166.57802932073466
229,51.78460422262807
230,52.65999327552168
231,160.46488388938494
232,109.57414042126447
233,90.33965160451463
234,161.74755478114324
235,91.20941045761012
236,106.0424175239891
237,109.07749561223484
238,96.9510001698121
239,100.70645625308836
240,166.73543769288318
241,111.30724677626895
242,115.04449428846308
243,86.1532904105245
244,108.56321546813388
245,62.39709786083962
246,127.02560044043696
247,91.23220799807129
248,81.39943161223411
249,68.7664334452373
250,112.38566300252852
251,108.74700160755867
252,150.16318064830412
253,110.58384216006748
254,194.90002566384658
255,63.923400840963666
256,163.57258742814136
257,128.6638081735865
258,155.69386575550078
259,84.66262953888474
260,121.84779656712068
261,86.25315282909047
262,71.81850000401043
263,50.789292756173666
264,189.78290452686346
265,87.64419734080394
266,136.30046336759435
267,148.4295721537279
268,102.58163222311457
269,135.6764669252133
270,114.15049962960128
271,104.38464442062529
272,179.31318336194596
273,84.43828834910047
274,123.78270080419853
275,217.44180558802174
276,95.89325346674347
277,109.08328944517083
278,162.06184091765508
279,176.53936797911786
280,96.43570009544163
281,209.9007317532317
282,218.068071489513
283,137.00688474028246
284,224.2312196321908
285,78.40813682567654
286,104.7180673313716
287,78.65220380512324
288,33.44325564743716
289,47.77386601450318
290,100.96022522930596
291,179.11299907327395
292,117.06744192123298
293,180.2076647099382
294,132.08925495543517
295,111.79859365611884
296,131.44706671222215
297,163.63372360592484
298,171.12778454414087
299,70.65784645090994
300,138.0889417816986
301,152.75418935611125
302,97.708246555027
303,106.23780872882986
304,96.55929034036436
305,68.33680417626367
306,162.86444590522348
307,97.69992823476295
308,88.83980941405801
309,93.85515946564512
310,70.65529481734404
311,93.60052748154033
312,52.839480250497914
313,53.749510341198466
314,177.1062748787166
315,72.44982690520781
316,102.16942742483542
317,201.40139536512135
318,108.9546543955923
319,118.2079435350943
320,98.36697113935087
321,93.57471788764072
