,Values,Seasons
0,76.81191428161789,Winter
1,132.77780589950603,Winter
2,56.22119046169953,Winter
3,109.75168521721008,Winter
4,86.41429525893525,Winter
5,73.33621940344011,Winter
6,102.2669791503774,Winter
7,84.7048294591014,Winter
8,142.67945345998427,Winter
9,85.21443344657978,Winter
10,91.22709650721457,Winter
11,124.24510157195199,Winter
12,113.0580758069906,Winter
13,89.00808770678786,Winter
14,107.0162702474216,Winter
15,99.69396806600504,Winter
16,129.18540021157708,Winter
17,150.88614969585524,Winter
18,149.83210297563085,Winter
19,95.66306708719199,Winter
20,65.06060500058886,Winter
21,99.87519223785222,Winter
22,61.93585963972596,Winter
23,154.55410762044332,Winter
24,44.96127592532619,Winter
25,56.81521133921004,Winter
26,93.33617398128196,Winter
27,80.26511737149328,Winter
28,135.01451723991428,Winter
29,144.95655732983866,Winter
30,25.409297630337125,Winter
31,147.34134772925017,Winter
32,79.17210744236495,Winter
33,124.93603436340561,Winter
34,81.58641809298355,Winter
35,198.452221992275,Winter
36,117.3620568115605,Winter
37,80.59331902735522,Winter
38,68.53216788715635,Winter
39,48.050401118475456,Winter
40,106.67146155737144,Winter
41,123.00400528158926,Winter
42,74.4331737586165,Winter
43,57.42396817910246,Winter
44,73.02296399940406,Winter
45,107.75186365802854,Winter
46,116.09157005753123,Winter
47,44.09045488211787,Winter
48,133.93676423842132,Winter
49,92.43796095004832,Winter
50,123.83279581800436,Winter
51,73.8769209032564,Winter
52,124.5000044844255,Winter
53,132.4420455549261,Winter
54,55.67408279842217,Winter
55,42.72751433052717,Winter
56,83.18605871595899,Winter
57,162.08388711881148,Winter
58,122.223934123587,Winter
59,94.97299786188515,Winter
60,120.84654478650096,Winter
61,101.22535949505625,Winter
62,75.12463335092231,Winter
63,92.64294675592618,Winter
64,98.26142900029132,Winter
65,55.31765889635832,Winter
66,66.37487453705721,Winter
67,113.54935345485352,Winter
68,67.25119058366185,Winter
69,95.92607024050909,Winter
70,157.22395151200186,Winter
71,70.49494290538402,Winter
72,42.67682185522661,Winter
73,73.31044363709074,Winter
74,67.56184714210488,Winter
75,60.808005071393154,Winter
76,74.83849163790688,Winter
77,143.7979330759767,Winter
78,144.57518445607917,Winter
79,106.3241862218893,Winter
80,92.46309850687841,Winter
81,75.01129769536826,Winter
82,155.37082519593372,Winter
83,70.01050542129823,Winter
84,70.74427359527347,Winter
85,188.26965866822565,Winter
86,65.09290587950575,Winter
87,116.37924175948345,Winter
88,30.928901193286737,Winter
89,63.12772013323401,Winter
90,82.23601993454209,Winter
91,38.02183855467521,Winter
92,156.9863031217099,Winter
93,245.57570385826594,Winter
94,77.42233693455606,Winter
95,127.10681115272799,Winter
96,69.73578405936692,Winter
97,124.1763170468903,Winter
98,55.44378425297149,Winter
99,85.40954306122104,Winter
100,56.531276063158245,Winter
101,135.74263314721367,Winter
102,88.9182023677396,Winter
103,72.963595948939,Winter
104,133.62323268534604,Winter
105,77.05569071980469,Winter
106,40.76333847604418,Winter
107,96.17416593117382,Winter
108,227.83256214475887,Winter
109,86.24467084646157,Winter
110,129.5088427187105,Winter
111,171.46336063728464,Winter
112,69.81315464288656,Winter
113,83.25505991869989,Winter
114,89.53853545913536,Winter
115,98.1831834906695,Winter
116,56.753389558778935,Winter
117,56.961428644738824,Winter
118,45.22379260510026,Winter
119,106.62296413585655,Winter
120,84.35500205324041,Winter
121,90.51154092925731,Winter
122,136.76778312275982,Winter
123,103.41942689216404,Winter
124,100.17082744082121,Winter
125,77.90829437037017,Winter
126,68.10971362583226,Winter
127,62.71188530721919,Winter
128,284.8590368102567,Winter
129,222.4060882877285,Winter
130,85.34428869865243,Winter
131,142.71797547467455,Winter
132,163.9388043444824,Winter
133,37.97681149151963,Winter
134,85.21301869044902,Winter
135,170.00223645632852,Winter
136,138.0981797113544,Winter
137,121.04959767935863,Winter
138,227.17551861625833,Winter
139,53.35184986098862,Winter
140,114.00539000536969,Winter
141,87.13784427650006,Winter
142,31.004297949976337,Winter
143,48.57444993959223,Winter
144,36.68122838439739,Winter
145,83.01313300185066,Winter
146,144.46519532127724,Winter
147,159.44157142513677,Winter
148,105.50595020393456,Winter
149,134.88183625255397,Winter
150,94.2475710379314,Winter
151,68.7542057490332,Winter
152,115.71901710840262,Winter
153,92.19292625684005,Winter
154,133.77456335007633,Winter
155,206.42622524758903,Winter
156,135.6861770772811,Winter
157,81.73995965190021,Winter
158,88.05346895379817,Winter
159,60.0433081057188,Winter
160,189.5732758482757,Winter
161,187.1152514695411,Winter
162,88.56459846353721,Winter
163,157.0281250055996,Winter
164,96.27228767073962,Winter
165,173.9462739265582,Winter
166,107.0594193646982,Winter
167,129.80434157614883,Winter
168,127.2335195093437,Winter
169,81.26885427271597,Winter
170,122.52016455361773,Winter
171,65.60432380280349,Winter
172,126.28502247862517,Winter
173,77.73505295826192,Winter
174,76.89219591523116,Winter
175,98.84212829641484,Winter
176,107.24785035270074,Winter
177,75.47035595463569,Winter
178,110.56202586909713,Winter
179,62.618256093283485,Winter
180,144.43479204648887,Winter
181,123.89434387556051,Winter
182,85.68657491228302,Winter
183,108.59288406228774,Winter
184,86.12560123292016,Winter
185,152.06422317603526,Winter
186,64.95336038838286,Winter
187,89.02882912765298,Winter
188,108.37619435367024,Winter
189,111.72830972249979,Winter
190,89.26566448778664,Winter
191,184.22815475173272,Winter
192,137.2664201996957,Winter
193,78.95661285965177,Winter
194,66.2185043024012,Winter
195,126.08915125843926,Winter
196,105.41026216054787,Winter
197,53.827197706140225,Winter
198,92.56027544241874,Winter
199,51.809046541475226,Winter
200,56.24189902227263,Winter
201,125.9135216632416,Winter
202,172.05447932253767,Winter
203,104.97890357421129,Winter
204,143.75056009528822,Winter
205,128.60989443506915,Winter
206,87.4540411790271,Winter
207,123.53324035413033,Winter
208,99.87441788463221,Winter
209,44.43034531362531,Winter
210,92.42560947453961,Winter
211,178.553469234782,Winter
212,83.92798661072382,Winter
213,84.36260055349514,Winter
214,122.65110576877315,Winter
