,0
0,102.76194288962124
1,175.96841670992728
2,233.11544363259486
3,68.01342953616182
4,144.30615226213925
5,115.86480123221264
6,113.09361303956015
7,48.74872744280016
8,57.64070431799936
9,151.1157623043871
10,72.18504761894243
11,100.054485409806
12,85.97006024462397
13,85.21500893107687
14,118.79823851538978
15,86.98755080808444
16,112.04888149250817
17,84.43152038798281
18,184.43595356272775
19,92.06049609037697
20,149.6307835534537
21,211.63920018784853
22,76.95131418499604
23,68.6401987601162
24,118.80432226304553
25,107.76875493406132
26,160.32778772116887
27,143.43575420047182
28,95.27732345828822
29,121.26710792344647
30,64.67936127749687
31,80.59872834759202
32,75.37685876095948
33,109.68416451950151
34,78.3472546608437
35,103.78192804802167
36,57.73688622560898
37,68.43468640398693
38,86.56508887850919
39,53.96044593302951
40,109.25231289731423
41,65.9237792334944
42,75.75260684999739
43,44.919670175173636
44,120.86298903193162
45,154.4572588480654
46,168.487563745339
47,115.25785508556751
48,86.95545884542165
49,111.17289249324483
50,115.87655657920916
51,99.71579417916007
52,179.3452217826823
53,129.58840398996415
54,61.63037257865156
55,176.3381745596336
56,125.8808190407115
57,147.95358164471082
58,72.60711015429064
59,167.32872965895828
60,124.03707035651594
61,145.21742137765307
62,80.42892440197295
63,58.812594504416296
64,131.9386241438117
65,79.42957235643802
66,168.35586063442761
67,107.65352922341093
68,137.88653406256935
69,131.08615119903186
70,74.14026178385419
71,145.61751451628461
72,117.29756797631062
73,40.47003350860984
74,89.86193507593438
75,151.33093924630535
76,131.94098805753816
77,110.72087223129924
78,155.59979759112744
79,162.03812090779746
80,78.78710307450567
81,84.6156066167409
82,195.62911683929508
83,86.8692512605291
84,123.3110792520444
85,173.95618469917326
86,72.51059280740658
87,136.94026996587945
88,112.28385246642162
89,154.3984341000862
90,117.99693893963469
91,206.28094246835354
92,79.7402021208116
93,116.93565760821805
94,70.07123427392324
95,85.86061656560182
96,97.24645843882814
97,73.07284753783858
98,101.4081415824364
99,173.23854050078313
100,56.53387351819541
101,59.95581390523749
102,105.4073759284319
103,50.91516904142164
104,170.13033799228467
105,82.4418397199483
106,148.16134345903163
107,104.91070570104009
108,118.06658219067081
109,65.39898571902275
110,58.971612464778275
111,143.22008492695008
112,155.94270495037034
113,63.884341231894794
114,192.0141078002689
115,138.9690071350482
116,137.36762611404075
117,145.74823014559794
118,136.13994079579882
119,93.13609347109852
120,186.79089217629593
121,135.8318339841191
122,187.16936879579723
123,107.46654492972405
124,250.5968288546815
125,201.24186750916374
126,39.6285702690075
127,124.16396234841186
128,143.66780430420204
129,88.88489262909951
130,206.5599836503324
131,110.52055364933065
132,122.54200505823344
133,143.9904538237969
134,67.20783258486196
135,148.97665123250906
136,44.00458043693017
137,72.04755780728554
138,118.96368084820513
139,70.58288215549533
140,152.89652121424567
141,145.27934876062417
142,206.930099052509
143,136.7233604029626
144,35.64930613427608
145,110.49697951830325
146,167.3442701975064
147,186.66915296397207
148,144.09763749562845
149,118.32458818307278
150,83.2502578607319
151,122.4414567148303
152,131.42565133781036
153,82.66988825849789
154,177.73720406382694
155,96.67043497620111
156,92.73278909278147
157,182.40017912184368
158,190.26727330536335
159,115.48325912557738
160,92.6288319792479
161,110.54967471816119
162,173.4726590686495
163,206.02994050292446
164,179.08447012379722
165,96.76288115174097
166,94.54452953326641
167,127.84866563881714
168,91.28032971255496
169,101.69760285171469
170,44.76182169981749
171,133.94410315699213
172,88.62661439555902
173,114.43302827981833
174,120.86326010173563
175,107.95164630472372
176,94.62896445751473
177,125.52739957013024
178,107.5730177359336
179,103.17520820757736
180,76.829582344506
