,0
0,121.29695785812397
1,91.29968050112146
2,82.9666951524578
3,121.37513567782923
4,157.22905654109096
5,58.052269059690296
6,145.1706098460723
7,44.07560533843746
8,115.93039347499935
9,100.95023124957761
10,67.15473043245018
11,100.85772995432006
12,62.90535677270406
13,92.99484122233457
14,61.044071288100774
15,101.32699747382482
16,51.299696196191064
17,77.69645932457283
18,54.76423632308034
19,92.26158359329955
20,90.88846406785878
21,67.83776163422971
22,118.7553107516573
23,93.57964577616218
24,55.915704796820705
25,58.18299936375901
26,96.87550069115227
27,44.47739435455532
28,83.78745986113165
29,62.92182784612824
30,89.2572752972194
31,65.16426124261784
32,74.25675807693811
33,110.81229786696846
34,69.57297444708941
35,141.67211810397632
36,44.85200002206051
37,37.966470209994796
38,71.09056713145621
39,51.447307311529286
40,116.53964079160566
41,74.7944604902564
42,91.0213655182674
43,98.21891859894932
44,100.98873540369769
45,67.22858215364906
46,107.24680044501491
47,120.91642446816167
48,44.514690009316205
49,103.59233718653465
50,52.04479375453763
51,60.22447613085
52,75.58704751595386
53,53.27857511506633
54,167.00643132348733
55,83.48328783339471
56,101.72264407648356
57,49.56755809096339
58,64.71119106537446
59,111.16868084289975
60,67.40087361396472
61,81.70178672930594
62,94.8663894915487
63,48.858373571573146
64,70.36979726622152
65,96.98343527508952
66,71.68433677227893
67,96.29935561682207
68,121.41942888998558
69,125.0101145148864
70,111.94503582457392
71,47.47382533670769
72,76.95550682731239
73,50.51620257537032
74,85.54319330768186
75,66.77085288725112
76,45.11319979902818
77,61.397072935492176
78,119.95335013179087
79,62.85543996380553
80,84.31584134297438
81,79.07126036779309
82,86.04109557322502
83,41.498234496377826
84,121.93704176930288
85,161.27421090789994
86,88.20474818164632
87,89.77120693951649
88,121.96545523634663
89,92.90502659787072
90,57.23143205224498
91,73.2686468819038
92,69.0947441930271
93,130.47776234580536
94,78.93789012181131
95,37.80586856562415
96,145.14186922281044
97,97.3904318775461
98,82.53700563365413
99,78.85270462415238
100,101.66414659895236
101,80.45448116367277
102,67.56637747495924
103,58.43664580237797
104,90.69234457805557
105,69.90103085426898
106,122.37342510148272
107,61.8749233654615
108,104.75080902005
109,135.10829206473906
110,56.49020950897082
111,86.2787052413697
112,73.34991117774321
113,64.9114670349803
114,55.22992541251355
115,92.00140463790564
116,65.1048685028789
117,73.06126830764701
118,64.81098584100877
119,81.34791040148193
120,92.35956354065385
121,91.86888825489659
122,153.86755228179257
123,97.69155346528498
124,167.36795946808533
125,123.13082926195801
126,58.13963475374115
127,42.99519577509395
128,85.5416094024053
129,41.1941915085382
130,64.26945288888851
131,76.33748001662946
132,68.56997265394094
133,55.128891562799105
134,98.63459047156684
135,55.71143178201503
136,78.77953729391122
137,57.478359504641716
138,30.227740243036145
139,40.63396876122032
140,104.92108085713107
141,94.57456230600101
142,86.8568276861152
143,120.58681045591358
144,104.40191991291809
145,65.49628665379952
146,76.41937016482551
147,55.44493935169715
148,23.63011078104473
149,83.04983064537635
150,80.30812873692048
151,117.65389960368512
152,134.03812770774502
153,43.04108754179137
154,122.97565225202685
155,66.20284707109994
156,106.89141138408596
157,49.0564723464681
158,85.61285237618715
159,66.08648712802893
160,126.02999821359572
161,55.56175566302768
162,126.41275364805244
163,45.80702748365668
164,76.26974930370902
165,95.95743215871158
166,55.48644752319045
167,119.9472062380315
168,91.87904301217677
169,87.16781722700885
170,112.24691224520791
171,62.029751747580434
172,79.9553054018418
173,64.57901443039911
174,63.465804504869425
175,125.1489762531932
176,89.40998421507037
177,41.305323016590656
178,69.18056897497439
179,81.92776703413449
180,52.85301025033003
181,57.24941910521969
182,47.361081972776454
183,97.81485100042948
184,133.87351174024064
185,63.51029719745772
186,139.62084272942585
187,99.79172582741583
188,69.08192056482052
189,135.40654388006058
190,127.88376753403045
191,40.73732132321147
192,41.72696385758354
193,80.35669939698502
194,43.014775780752736
195,99.9680180771693
196,69.68830062862331
