,0
0,75.96526080928565
1,85.24441715042876
2,107.72736337768251
3,112.46426557985279
4,67.16982411765659
5,56.895273698972986
6,142.85167842390194
7,90.37605517398846
8,129.20879887936113
9,89.72357122198305
10,234.18136564365855
11,86.04065148902019
12,151.11882550717843
13,126.23050451383165
14,107.381217847769
15,110.31009077283956
16,111.55264584369321
17,101.19182363693247
18,95.24402398000596
19,76.55384448249843
20,95.60684322545131
21,57.20479726605771
22,72.71263186568373
23,111.95710919774058
24,131.08720822308783
25,120.09961085488358
26,36.33942503518217
27,70.11599232987732
28,161.73792633427527
29,268.3742689699831
30,81.50363351739308
31,177.12569549864293
32,110.46638330567218
33,98.0928106019864
34,67.27755079635678
35,60.17352876223998
36,123.99151481419966
37,58.893903759315926
38,127.44986429521684
39,87.26907874908522
40,143.64384515344346
41,115.18721928592979
42,43.02756659677159
43,124.78298725971852
44,131.67782808775735
45,51.60434630800045
46,149.47441044981943
47,203.82739179963957
48,103.67256931308914
49,69.35563199294924
50,52.709167554803344
51,174.34480241498258
52,107.14409373992464
53,56.46627072462987
54,151.19244161600147
55,81.22870349455746
56,92.61686183693395
57,192.03151418365226
58,147.9531269570224
59,230.95673852146916
60,175.3840976895583
61,61.595204516358166
62,192.25960492248376
63,108.72298090252411
64,103.43051400093196
65,211.44091973064084
66,89.94498567930962
67,108.82461524111463
68,158.23997900048496
69,150.68669644530084
70,85.24874232260949
71,179.553896235642
72,84.65360096296472
73,25.58036866876417
74,112.46147668129898
75,83.8995396932849
76,145.13671812613032
77,68.47705907157881
78,93.3311980871817
79,95.70106709913594
80,176.37391113642985
81,96.15992276726524
82,106.65822750068925
83,104.02104303586212
84,103.39675140816797
85,158.6265838283179
86,167.74758571324992
87,175.21134002911407
88,52.728883259409336
89,69.41969511799934
90,91.37333793167919
91,95.74981610490937
92,67.46138589071842
93,128.41184422749248
94,135.71992564127038
95,136.22302811892627
96,118.7680815857687
97,122.57575245317905
98,85.46585278377958
99,163.21046809581074
100,108.94306909959826
101,142.1939498297162
102,75.80628878746268
103,120.42808857342311
104,57.05547977061901
105,71.93395659275002
106,199.84896217604276
107,234.54727221103948
108,80.36945402142442
109,164.82197392483238
110,104.12139461710233
111,157.49286922992908
112,53.98820603532802
113,95.65336420717392
114,186.66903054321523
115,74.82917989154792
116,159.474003780475
117,26.76867537161801
118,156.43564434081645
119,79.62059091909714
120,120.5891656829233
121,156.1218791133472
122,92.08801575801505
123,122.31063763143638
124,98.31558362899645
125,112.45240274281856
126,122.90448514333958
127,166.0209272120115
