,0
0,0.03716550789530697
1,0.08917108286453897
2,0.07564416185013034
3,0.042114451845345874
4,0.06965396676500181
5,0.02627522617724978
6,0.06684391294731912
7,0.05573318248310044
8,0.04317207830571652
9,0.10918541201509678
10,0.05880739197971692
11,0.08130508704622186
12,0.08543215761011272
13,0.05082465452570049
14,0.09961829360286656
15,0.10646478931729111
16,0.04093258250967145
17,0.05175292764288148
18,0.03543739344095688
19,0.01843215009622747
20,0.07673823390019159
21,0.030320796700916294
22,0.021195499477789006
23,0.029373936356398372
24,0.06200759565884553
25,0.07083978296991217
26,0.021118123603899048
27,0.03636887536111119
28,0.03693132720210318
29,0.06789212597287496
30,0.06416741185954283
31,0.0389560137841575
32,0.05973603257101638
33,0.017842012737293685
34,0.0929072943378945
35,0.025757522402353253
36,0.06794755869313661
37,0.037247871335366986
38,0.041160620120745894
39,0.06720529359582308
40,0.07252598225184863
41,0.042302439861401184
42,0.02692133274995435
43,0.056229431936716714
44,0.07912900297423113
45,0.033487829660706826
46,0.028961261133729113
47,0.049383062847446646
48,0.05980801313650093
49,0.06476249099767217
50,0.06859753474454938
51,0.05418751500288997
52,0.05497775031869556
53,0.08667324582619255
54,0.024766210270107267
55,0.027708837883066797
56,0.029225968554307542
57,0.05742458246637047
58,0.0696804503248513
59,0.0881914298402961
60,0.07481296426523781
61,0.08166386525008822
62,0.08020799654858175
63,0.049111762260441325
64,0.019753947582177165
65,0.07877799336888622
66,0.07774725107514814
67,0.09212694907791054
68,0.07449542603170706
69,0.07994841349595204
70,0.052823708469228584
71,0.04783691860326025
72,0.07661935938482892
73,0.020268119734912066
74,0.0851720893616762
75,0.034003928239506265
76,0.04091637371253981
77,0.021426720270809173
78,0.04913847849481053
79,0.05107390330517366
80,0.07284171300676738
81,0.050766942085866476
82,0.054188561234276886
83,0.028400951895629994
84,0.031193479688194588
85,0.07033639384397114
86,0.03535328393088329
87,0.04924915523894144
88,0.06493497483474202
89,0.07492379087175641
90,0.05943829794133897
91,0.023929151425882
92,0.033165696111635876
93,0.0734215692641952
94,0.058833573406355325
95,0.04377666309178729
96,0.056700608546097236
97,0.06735790137833442
98,0.06253193717503272
99,0.04747623208258463
100,0.021435784663865406
101,0.07602788051013154
102,0.04677099116308249
103,0.048848874380563526
104,0.0489214006521001
105,0.10912013517633137
106,0.07988075310473002
107,0.03283189684232161
108,0.09739247103160541
109,0.06194411780139134
110,0.046921439503352494
111,0.027608390167901162
112,0.06609617493957341
113,0.04819150798836712
114,0.047436392797577616
115,0.07971486401879344
116,0.0389955999584162
117,0.07480908400441483
118,0.08415297828343665
119,0.044302655087451556
120,0.04366441247301853
121,0.04688153870705928
122,0.06243618560405874
123,0.06247592996621247
124,0.055158524474431356
125,0.04493582094486534
126,0.0469695204772637
127,0.018153365745567123
128,0.0493971246149497
129,0.08951345629992433
130,0.051581411304844324
131,0.07519843852004765
132,0.030411692380748274
133,0.056542128700166235
134,0.0247859490437713
135,0.07157161568741173
136,0.03063210332981235
137,0.0634163004182664
138,0.019916213763969223
139,0.08659380951240131
140,0.04650993008706579
141,0.05626210640218036
142,0.06358774884345661
143,0.04061855671564748
144,0.06362448871782177
145,0.058319916775398425
146,0.06937204867729962
147,0.04656460692961414
148,0.04704445669733783
149,0.07864224599422275
150,0.02823823604327166
151,0.08809732603182999
152,0.05391211169158377
153,0.06548689209430711
154,0.07499558260911536
155,0.0581754456386135
156,0.06282427631564316
157,0.05431149517260709
158,0.060704752780968735
159,0.06451747891228585
160,0.05105812299279637
161,0.07367593475769194
162,0.05441289621163673
163,0.029608792851026383
164,0.04542827320934683
165,0.047954729322037634
166,0.05744932740117275
167,0.0917362359322757
168,0.07005489847168708
169,0.07070974445549066
170,0.07616457610908595
171,0.04931229421983371
172,0.0384858548770768
173,0.05703930803261675
174,0.0664512572227248
175,0.03066091882663413
176,0.056801784626308804
177,0.03748342775271389
178,0.08618109253639397
179,0.04112183534127517
180,0.08798576297274206
181,0.0678718873093031
182,0.05946759138913418
183,0.10370229893905131
184,0.05393680234861198
185,0.04988152597305745
186,0.026393272510773273
187,0.03450850830582275
188,0.06674013637297331
189,0.06393202278027812
190,0.07270640090354683
191,0.04240485313847383
192,0.055561888840975494
193,0.05637786866557888
194,0.09094540284826153
195,0.04005236019725785
196,0.06101495717618817
197,0.05809227062014642
198,0.044279038660798284
199,0.10259108546843135
200,0.04255088816130286
201,0.05585070021534855
202,0.08636344315656583
203,0.05627604838948112
204,0.02135695923736151
205,0.04603208931274016
206,0.06653184088818816
207,0.030436598219183195
208,0.11367447393282594
209,0.07904444880306562
210,0.02931549337653564
211,0.039169582802343526
212,0.06712832046132224
213,0.07088692013650023
214,0.06625620298706628
215,0.09248783504200743
216,0.09275652276854508
217,0.06398701329199563
218,0.05105931371651798
219,0.030011467771999076
220,0.044509132580510286
221,0.0466295357449167
222,0.10616613878810242
223,0.04580761697855846
224,0.027743940190189026
225,0.03659785345438171
226,0.035964626280692844
227,0.06471908596713694
228,0.04810649489648161
229,0.07023122718615854
230,0.029855677204241773
231,0.03109982267389021
232,0.05804218871091955
233,0.029615635525673135
234,0.06254486092078981
235,0.026535107420196238
236,0.05411613602096052
237,0.07282217447811865
238,0.042998569634335904
239,0.05662573872330709
240,0.07896102924023948
241,0.07490746748825661
242,0.048327870872525894
243,0.03839827233211172
244,0.07058548937700254
245,0.06693844603152035
246,0.06350407517925322
247,0.07710066059523227
248,0.030545043945250688
249,0.06994236686301257
250,0.10554500887766334
251,0.036592040359857594
252,0.03316782745970563
253,0.036832719589806724
254,0.08420594956548245
255,0.04230743134158703
256,0.04984105439618361
257,0.042046785071878576
258,0.06749482741873453
259,0.035712974534339054
260,0.05645462692981011
261,0.03442300697384339
262,0.03076670258305525
263,0.0833333081093788
264,0.06203936688717655
265,0.02162123251317966
266,0.020822584939143407
267,0.046876027505399646
268,0.05556312974190383
269,0.028866821223707755
270,0.04503391696196782
271,0.09591913520796624
272,0.0382286362599338
273,0.08887468045195768
274,0.029730359984191587
275,0.06564311448308272
276,0.056609470947930916
277,0.05707365273323431
278,0.08432072377259722
279,0.04807278411717908
280,0.0774270063441916
281,0.03128720900207622
282,0.022584687277139658
283,0.043009613755371615
284,0.07260358214595641
285,0.035712040050945235
286,0.05266467939967191
287,0.1039685895147241
288,0.0663835763615516
289,0.05252364602107992
290,0.06228634135767245
291,0.06320391838586925
292,0.05368570292016267
293,0.031069562204664197
294,0.043015576093980504
295,0.03990614858954041
296,0.0758951092554857
297,0.08421071050305821
298,0.06166188642192767
299,0.050366192736405684
300,0.06910728150004439
301,0.05592564788003788
302,0.044095202110914875
303,0.08155952341296441
304,0.10949162544136332
305,0.035884154544614875
306,0.01852885331477157
307,0.0703292360935204
308,0.059433862532200454
309,0.03339215144797349
310,0.03267348063220055
311,0.03198885839211339
312,0.04153461079857648
313,0.06095876872239303
314,0.050827974163952586
315,0.041883459745085366
316,0.04220639328728109
317,0.09096446117752302
318,0.08657452420057177
319,0.0493088898855171
320,0.052237992014962535
321,0.05553131586648627
322,0.09132534945405454
323,0.04769150773319266
324,0.03887233794930056
325,0.06916582746173291
326,0.06705947757586991
327,0.04982401071937909
328,0.04997561557535618
329,0.08607767561727564
330,0.053271958598470566
331,0.06561579324410388
332,0.05331609915505735
333,0.06553645227946292
334,0.042583700046123836
335,0.04183547936214643
336,0.03269805832611989
337,0.021169761885374783
338,0.0490229915359948
339,0.05237789804857187
340,0.04405111705001173
341,0.03861899642437354
342,0.05623027442825308
343,0.04244209667077941
344,0.05280605141185442
345,0.06261872393746497
346,0.049143023761744835
347,0.023404564737857174
348,0.08079430899161806
349,0.07752631845126196
350,0.05986145813422891
351,0.08926000519960609
352,0.07700889407486679
353,0.06684914482947109
354,0.03411505594387537
355,0.037473208472279695
356,0.04366831270882979
357,0.04627223134741832
358,0.04265226745072896
359,0.0958399717402558
360,0.05631739109009568
361,0.05564966884006458
362,0.03975426852635375
363,0.03359893883767672
364,0.09812982454383208
365,0.06179544047904889
366,0.04784449511781202
367,0.06117592907237979
368,0.06067827390082009
369,0.048544498199880534
370,0.1199107147576807
371,0.05193883055701805
372,0.07199741453677441
373,0.06167695065590874
374,0.05350956747466831
375,0.0761424929973323
376,0.06293841573524908
377,0.05844646884201578
378,0.05711140722834139
379,0.032005892553566895
380,0.01785068109589289
381,0.0565220225225021
382,0.0799615816595607
383,0.08434556811475093
384,0.06296770172741592
385,0.06539274941443018
386,0.07347291077032254
387,0.06757054722585915
388,0.03336525317017931
389,0.07116690849340787
390,0.03204102729666515
391,0.047905028919954774
392,0.05696278801216473
393,0.022801314433755215
394,0.05796531959576717
395,0.029755406348920512
396,0.03742101059903481
397,0.030415043251676183
398,0.05422157193236568
399,0.04662863028903289
400,0.02058740088562627
401,0.05348480754941626
402,0.07269015058590779
403,0.07350676301703207
404,0.05665502937334686
405,0.06038458217390565
406,0.057611382136609574
407,0.038183380291652795
408,0.0651195933766319
409,0.06649332764247803
410,0.07147722913939385
411,0.10173952264011267
412,0.051444104013320946
413,0.038242370142823216
414,0.03713458974116919
415,0.06485442693303689
416,0.03894410870263931
417,0.053968729589619256
418,0.07422214914509052
419,0.025060431003611435
420,0.08328987376540463
421,0.01588476768466463
422,0.07056352690229116
423,0.0667257628488474
424,0.022821133542650567
425,0.03196337698280276
