,CdW,CrW,NiW,CuW,ZnW,MnW,HgW,AsW,PbW
0,0.2759384180026101,0.8810611759616612,0.5902290490668077,0.07782414223710876,0.16413053230047225,0.4105890186479937,0.11774932788839361,0.07798846026501033,0.6816598054963301
1,0.402512684372247,0.723343435944124,0.9309193065053417,1.8168655639583293,0.5288635757439037,3.866119773358716,0.06524066557536846,0.15312620928329385,0.48094278863448015
2,0.4568068395006772,0.00825048002434653,0.5830042145407012,0.3159813779025869,0.5470279326856705,2.7894123192941964,0.08650355664366044,0.09579348279621651,0.8713424033548145
3,0.28741492657725093,1.699118524172978,0.552166622855032,0.7254799288362893,0.28405323979618646,1.7856735690435834,0.026504515259843986,0.0807982040434382,0.15190811517461655
4,0.663349803219874,0.2351798310740006,0.3679820768726424,0.5482596241694455,0.5538425205124824,3.0554582820482095,0.029160220946694654,0.03120422263825344,1.0257293064912698
5,0.2420973319776999,1.0082889920923959,0.45007872031453117,0.9998909744675865,0.7869398739121153,2.044271662302284,0.045747562761830285,0.08365708349807502,0.02263493998649324
6,0.19918705825180896,0.3414415929888055,0.3774204960509851,1.3279821420280686,0.7039256368182676,1.728014710309243,0.03463185345247857,0.013076622490492976,0.7929920130082944
7,0.8147804997906577,0.48365133771646096,0.3040806720566394,1.3151630944509483,0.31465359791808983,0.470898735995843,0.15638125763738472,0.15138117426878167,0.09726538654297612
8,0.6714224169934518,0.45437069412074904,0.8641176070364276,0.4113912835957751,0.4668538144764423,2.174668784364133,0.028364257044124576,0.16291150579026745,0.4973200124480065
9,0.26109096023717604,0.4674289171513728,0.501208784743812,0.20345611194433433,0.8686835406965058,2.712193718989015,0.13644729935142913,0.14627066145623024,1.3736729458984065
10,1.637249883130743,0.7809022543870352,0.49376061564958396,0.14630848503539873,0.7087116338345771,1.6123971040610505,0.1379716120080728,0.04521621266812278,1.1017792585251625
11,0.8040698234126917,1.0044132484030999,0.19329348930331117,0.8272702330732234,0.4011605649708122,1.2964483457629365,0.11385395602284387,0.08942418254017198,0.32435378278350413
12,1.537214845596225,0.48952824050007004,0.7917641147282946,1.2886833985726343,0.8399648612216395,1.7780814469367778,0.02552501754063556,0.09349275837580512,0.3226538569029902
13,0.4886031480937236,0.6204532799556897,0.40366458633064806,1.5867601023170432,0.5223840869530803,1.3026672903859162,0.03662203152897235,0.13306188370732658,0.6377605691746646
14,0.9419336520516132,1.041454764403646,0.161383106530473,0.18309317123743574,0.5247733398879784,0.8866261629901598,0.04484831454938966,0.0826284279119701,0.621521255074456
15,0.6785076330492881,0.37400628169315364,0.6775937271795627,1.3132709498325217,0.36546163992895575,2.524092286363273,0.17874697922072819,0.12435891750955073,0.45183351627395957
16,0.9627843873601187,0.10973181816953276,0.584749066972239,0.46594713154503514,0.6725034362970419,0.4776486585807911,0.052507848443416175,0.07558975858524335,1.113266582189137
17,0.05672782358767592,1.3347130609511404,0.39174181076883346,1.219543460832202,0.3199754074703518,1.8993056693072121,0.013440919427998604,0.05484934079396607,0.3655870305989894
18,0.49117144790428113,0.4903145122554023,0.5746215090764932,0.7998300918419421,0.1492910086651052,0.21960283958156723,0.0468021552827797,0.10472663016084179,0.42111412894834893
19,0.37345350259782517,0.6820068552600524,0.4487136952097674,1.0588803465261987,0.7078395673239994,1.4410591651489173,0.07317055635605878,0.1235683085694006,0.48960241928827014
20,0.2832760586284558,0.1162441079529406,0.0141581117642538,0.10009726722721002,0.33692664065016,1.2009015154539073,0.09435808922445688,0.10971647895040934,1.8083238706172935
21,1.377786022830535,0.6069967047506263,0.2400577145868631,0.9324982328330638,0.6815855551940923,2.626996983578502,0.11035443438614981,0.045796709607803694,1.0286921228906345
22,0.755498189151337,1.277869380772776,0.6037642937714152,0.9829872767791367,0.7523061981146686,1.9945996346756458,0.07194839769260919,0.10732430586246593,1.1995212820746117
23,0.7373721515154688,0.8650737416506853,0.3961048962447369,1.4010216036576963,0.28930141378679236,1.0674536723922359,0.034258516465297824,0.09307172534984823,0.9233224703044646
24,0.1311375228060973,0.45476402091191714,0.09173754194305644,1.0992506136205447,0.7548522190714869,0.6834975499816898,0.05651408699769153,0.038902912834093806,0.8744869915465843
25,0.22174634701806578,1.0763685609424158,0.0560240874885376,1.2666521650979181,0.5494446874404283,0.8012594562998114,0.06877722575066049,0.08728904724962089,1.5468533168367264
26,0.21811781530976143,0.9489299463294647,0.7294010412205219,0.9358680476900614,0.1586292562316955,2.6210361456334454,0.1289500662660718,0.1459523884051292,0.6396429203525034
27,0.1261453459320579,0.12123324282866038,0.6290779242711205,0.5666822358689572,0.5041583898174932,1.255392838237734,0.11996230032826805,0.05289068706487049,1.9579667570664732
28,0.6308699686381237,1.760991247709564,0.6337178281214695,0.27309930234259117,0.7992151179482276,2.277355057743849,0.07686108067945388,0.03790605266122814,0.6718769296763882
