,Values,Seasons
0,0.06276055871977204,Winter
1,0.050562960872824435,Winter
2,0.08765695969799268,Winter
3,0.06505248072507781,Winter
4,0.0539847565388376,Winter
5,0.037634067753119775,Winter
6,0.04189769753990151,Winter
7,0.07062128431192993,Winter
8,0.03691053976588818,Winter
9,0.07486541013994798,Winter
10,0.08801759064370367,Winter
11,0.022170583379353216,Winter
12,0.04789820175578775,Winter
13,0.0684936273992129,Winter
14,0.04061911653057654,Winter
15,0.031771765420537626,Winter
16,0.07688101674127142,Winter
17,0.0829049300943319,Winter
18,0.05824204729843134,Winter
19,0.06162508114875544,Winter
20,0.03950956295222308,Winter
21,0.08975392565366566,Winter
22,0.061023912838399745,Winter
23,0.06622102754245109,Winter
24,0.048139419848000506,Winter
25,0.07851457485381286,Winter
26,0.059041783880682076,Winter
27,0.07748020421568391,Winter
28,0.05890596250165349,Winter
29,0.039424332048450486,Winter
30,0.07774769472595314,Winter
31,0.039986265021881476,Winter
32,0.060611850786770595,Winter
33,0.06908848124572291,Winter
34,0.0631558068093599,Winter
35,0.08074211187401167,Winter
36,0.07685667022579418,Winter
37,0.06725155379508524,Winter
38,0.028120429641854343,Winter
39,0.08096705201147085,Winter
40,0.0804496546370615,Winter
41,0.04420961694711494,Winter
42,0.0552613553043453,Winter
43,0.040182857988105,Winter
44,0.06321279015126721,Winter
45,0.10340840166507666,Winter
46,0.03459012850396892,Winter
47,0.08631923270873959,Winter
48,0.05178957216781838,Winter
49,0.03123780525182753,Winter
50,0.06283680385119797,Winter
51,0.06278306606429945,Winter
52,0.04400104699201796,Winter
53,0.03289360812432045,Winter
54,0.05421210289858145,Winter
55,0.05340762392943142,Winter
56,0.07596075183109494,Winter
57,0.029626058015992954,Winter
58,0.03850105061329818,Winter
59,0.04217498146466807,Winter
60,0.027488260422416713,Winter
61,0.03096303949000849,Winter
62,0.056424281986226364,Winter
63,0.08746210909629959,Winter
64,0.05826311306168784,Winter
65,0.03524257995588461,Winter
66,0.04554956962076477,Winter
67,0.04021210835644636,Winter
68,0.02785740164706013,Winter
69,0.04833370969987962,Winter
70,0.04585670377663975,Winter
71,0.050368354907340554,Winter
