,Values,Seasons
0,0.04335783588870238,Winter
1,0.07904741088100546,Winter
2,0.07442119418632824,Winter
3,0.05137396730573987,Winter
4,0.045850294410344966,Winter
5,0.03144183377836614,Winter
6,0.038584146942468596,Winter
7,0.06242679905362847,Winter
8,0.04986315598649348,Winter
9,0.00675146587085668,Winter
10,0.024367530307327696,Winter
11,0.02654274251807497,Winter
12,0.036895520238094066,Winter
13,0.041028548640081014,Winter
14,0.06315105958098141,Winter
15,0.02862427352672736,Winter
16,0.027066628209709155,Winter
17,0.03456657870479349,Winter
18,0.042005535542279364,Winter
19,0.021965567721101503,Winter
20,0.033066760445102636,Winter
21,0.03292513254717641,Winter
22,0.033447683373060984,Winter
23,0.0582854375113402,Winter
24,0.03857448461593271,Winter
25,0.076755932405919,Winter
26,0.04989350433516482,Winter
27,0.030721859370739957,Winter
28,0.04508589265077696,Winter
29,0.04682342906851273,Winter
30,0.030030130270674263,Winter
31,0.024429296040595103,Winter
32,0.029934598388801244,Winter
33,0.06458441059069409,Winter
34,0.05346233710673731,Winter
35,0.019559766636427264,Winter
36,0.04264560902937549,Winter
37,0.04625800532942556,Winter
38,0.052287177126128584,Winter
39,0.07503519731339933,Winter
40,0.03230040734197069,Winter
41,0.03495132992864665,Winter
42,0.044320319924429016,Winter
43,0.043110995466194,Winter
44,0.04351794012522754,Winter
45,0.08749365642998921,Winter
46,0.02683911899683057,Winter
47,0.014439193611239166,Winter
48,0.05576243133345714,Winter
49,0.028887261381490392,Winter
50,0.027605209506037967,Winter
51,0.050248436335782555,Winter
52,0.011830741795942791,Winter
53,0.06756418038200919,Winter
54,0.028371322379754066,Winter
55,0.020752610692708846,Winter
56,0.03610332562962855,Winter
57,0.07703472353229275,Winter
58,0.016987611212775637,Winter
59,0.04428805274702418,Winter
60,0.05076227113649526,Winter
61,0.02335378727245459,Winter
62,0.02947808621154594,Winter
63,0.04333050357297553,Winter
64,0.05224989421035732,Winter
65,0.039900969174808204,Winter
66,0.02106600065643255,Winter
67,0.02504708200977756,Winter
68,0.05060835415727786,Winter
69,0.04566005871969011,Winter
70,0.024408893353601056,Winter
71,0.03040832533999951,Winter
72,0.03582617396050533,Winter
73,0.0367897367643464,Winter
74,0.007174474608934725,Winter
75,0.06896396716045028,Winter
76,0.035720423949549454,Winter
77,0.03956206444414765,Winter
78,0.028259282496100373,Winter
79,0.04400874108647031,Winter
80,0.04686389016867074,Winter
81,0.03537520572162912,Winter
82,0.03363572002491536,Winter
83,0.02830106787588763,Winter
84,0.028320016592310267,Winter
85,0.03712410422710244,Winter
86,0.05387767977404205,Winter
87,0.02125284302215003,Winter
88,0.0560180257656849,Winter
89,0.028235450411895992,Winter
90,0.03588832772596983,Winter
91,0.030647948769840207,Winter
92,0.027769888948342817,Winter
93,0.027831140261699715,Winter
94,0.039580336786726684,Winter
95,0.05386235986112136,Winter
96,0.031891876565111915,Winter
97,0.03044472947558661,Winter
98,0.04426950231000151,Winter
