,Values,Seasons
0,0.04548668728702667,Winter
1,0.058420118485450756,Winter
2,0.06610531622596842,Winter
3,0.05210190758340202,Winter
4,0.028197872123171513,Winter
5,0.07888665725528109,Winter
6,0.035538625753775185,Winter
7,0.036717716803133835,Winter
8,0.02523928563168691,Winter
9,0.06654573571330154,Winter
10,0.08562691926692002,Winter
11,0.044781764562565995,Winter
12,0.0398091448406941,Winter
13,0.05021043364821958,Winter
14,0.03946472655380646,Winter
15,0.05642193505845609,Winter
16,0.029918916127852125,Winter
17,0.02970393694947461,Winter
18,0.05161806213000624,Winter
19,0.07457151584800129,Winter
20,0.03887805938685898,Winter
21,0.08171474135390741,Winter
22,0.08232947945440044,Winter
23,0.03382760918025539,Winter
24,0.07929415192665559,Winter
25,0.049526578993264306,Winter
26,0.08642312557270684,Winter
27,0.06607101719188627,Winter
28,0.03145845967102957,Winter
29,0.060372042870019224,Winter
30,0.0684533273941531,Winter
31,0.08470731843959353,Winter
32,0.08290975601046185,Winter
33,0.05970150839135463,Winter
34,0.08366597836650039,Winter
35,0.045925928421122975,Winter
36,0.0376571898420301,Winter
37,0.04848051102455949,Winter
38,0.03312385459658073,Winter
39,0.10191742468282969,Winter
40,0.03763011273494338,Winter
41,0.041201663107335085,Winter
42,0.045377367963341665,Winter
43,0.02814140173099911,Winter
44,0.043608790958228984,Winter
45,0.051872897186221706,Winter
46,0.019599540146721793,Winter
47,0.01922108636347023,Winter
48,0.05905610926370188,Winter
49,0.06699947461420558,Winter
50,0.07237680426169515,Winter
51,0.06867847294651216,Winter
52,0.04340571466899885,Winter
53,0.03971664614990426,Winter
54,0.057544928985477965,Winter
55,0.058015473881882586,Winter
56,0.06921620801173316,Winter
57,0.06174653880768706,Winter
58,0.08886329269289102,Winter
59,0.07476995819655667,Winter
60,0.08867200118751195,Winter
61,0.04966210539946728,Winter
62,0.04026733931326168,Winter
63,0.08278286584466708,Winter
64,0.09586177166858273,Winter
65,0.06700104810327433,Winter
66,0.024472453039861893,Winter
67,0.05475281087621159,Winter
68,0.09372098055550468,Winter
69,0.02514632086669615,Winter
70,0.12260024441713452,Winter
71,0.04629973907181904,Winter
72,0.07863725457575424,Winter
73,0.06953956148523364,Winter
74,0.06719419001668883,Winter
75,0.07338295478062237,Winter
76,0.03987964188670219,Winter
77,0.07666075180115478,Winter
78,0.0585242750374024,Winter
79,0.027513019924188076,Winter
80,0.033332788684769146,Winter
81,0.03962173486017795,Winter
82,0.06683392780150949,Winter
83,0.08874924739582798,Winter
84,0.026525778949295187,Winter
85,0.0850052688914169,Winter
86,0.05622165895376165,Winter
87,0.05361653474608741,Winter
88,0.0219834721527747,Winter
89,0.029213519651692603,Winter
90,0.03148143120571323,Winter
91,0.11343191824059405,Winter
92,0.05581983552405857,Winter
93,0.027310027476578288,Winter
94,0.056410195142808775,Winter
95,0.05415949489597154,Winter
96,0.039257460211274436,Winter
97,0.04406844843047403,Winter
98,0.0808036768698966,Winter
99,0.03730706740211059,Winter
100,0.05975940900967709,Winter
101,0.05173427492475392,Winter
102,0.06991503576805491,Winter
103,0.052157592349098614,Winter
104,0.044092913923345835,Winter
105,0.06583929007322659,Winter
106,0.05562074474059581,Winter
107,0.05675252504816841,Winter
108,0.06305343414481088,Winter
109,0.0708960899175935,Winter
110,0.05917346686513651,Winter
111,0.02911714612568388,Winter
112,0.024847143994167643,Winter
113,0.06652786291520563,Winter
114,0.07742328569400807,Winter
115,0.05398085453884721,Winter
116,0.060072830183050104,Winter
117,0.056282216506249524,Winter
118,0.06429190264291976,Winter
119,0.050005177086752436,Winter
120,0.07938417664150231,Winter
121,0.06070591059869471,Winter
122,0.040946838629481355,Winter
123,0.05900006195776779,Winter
124,0.06728205142416477,Winter
125,0.06450911041594955,Winter
126,0.04661387306285035,Winter
127,0.02995428243084377,Winter
128,0.04782379528397071,Winter
129,0.07856969466382532,Winter
130,0.06001008520340151,Winter
131,0.05652055314893052,Winter
132,0.06221574770889734,Winter
133,0.048157991383498584,Winter
134,0.0440674696532032,Winter
135,0.05423675384546468,Winter
136,0.08436362186627064,Winter
137,0.04546080182441707,Winter
138,0.050360456511336894,Winter
139,0.09375935483612335,Winter
140,0.04750003033818273,Winter
141,0.050677613972571554,Winter
142,0.04623826708344543,Winter
143,0.0491940392276353,Winter
144,0.047842342898713294,Winter
145,0.03607717706851654,Winter
146,0.04214178175651401,Winter
147,0.04244408336435003,Winter
148,0.04041127937490516,Winter
149,0.04330501329127477,Winter
150,0.07470992268152532,Winter
151,0.10416023086251538,Winter
152,0.05562773342798773,Winter
153,0.05144944155853504,Winter
154,0.04040386846894632,Winter
155,0.05526056806571314,Winter
156,0.031151507935043392,Winter
157,0.0357876266991751,Winter
158,0.05443449881481069,Winter
159,0.025723523864048914,Winter
160,0.023004817847432607,Winter
161,0.08856584044242327,Winter
162,0.06443751184754734,Winter
163,0.04048013514631703,Winter
164,0.05781257652600334,Winter
165,0.036729446436231133,Winter
166,0.04325978242206567,Winter
167,0.060316100841103566,Winter
168,0.05914523223785384,Winter
169,0.042748520394843746,Winter
170,0.06356823733436928,Winter
171,0.04933130454169886,Winter
172,0.0851390266234264,Winter
173,0.05228620144907156,Winter
174,0.053602234827053966,Winter
175,0.06219808184963979,Winter
176,0.08593511593592139,Winter
177,0.035562842951374504,Winter
178,0.054472909408061605,Winter
179,0.019072219181735618,Winter
180,0.021477174383694883,Winter
181,0.03468785847775256,Winter
182,0.0725127524968673,Winter
183,0.0477329965175058,Winter
184,0.06621710166446966,Winter
185,0.0333287181690941,Winter
186,0.07582989170941262,Winter
187,0.041107339393554425,Winter
188,0.07631662480570936,Winter
189,0.059999374681712736,Winter
190,0.07679058191995908,Winter
191,0.0351185063641313,Winter
192,0.04111529082161356,Winter
193,0.04451896825351148,Winter
194,0.05037725654979331,Winter
195,0.062100750370717245,Winter
196,0.04079906457762157,Winter
197,0.08431116688892643,Winter
198,0.06891435055179682,Winter
199,0.02871484574887152,Winter
200,0.08845025722078831,Winter
201,0.07588110877345283,Winter
202,0.05171312289296965,Winter
203,0.11217408955480587,Winter
204,0.03766254538062121,Winter
205,0.06054892816222275,Winter
206,0.0752697750305138,Winter
207,0.07871445758911358,Winter
208,0.0672171481275087,Winter
209,0.03550404562977185,Winter
210,0.08015752213453928,Winter
211,0.07758952482053921,Winter
212,0.03010184228788891,Winter
213,0.06768458009501757,Winter
214,0.055618217904011044,Winter
215,0.04841607320340187,Winter
216,0.04876031788131079,Winter
217,0.07445537941587918,Winter
218,0.05823569863840184,Winter
219,0.08962822311350574,Winter
220,0.044992409007320905,Winter
221,0.02023214433794972,Winter
222,0.06017528530117465,Winter
223,0.05508442340511997,Winter
224,0.030798674558204956,Winter
225,0.03216457340366909,Winter
226,0.03771051828701574,Winter
227,0.05806741757359561,Winter
228,0.08480670087084352,Winter
229,0.056933872965467536,Winter
230,0.09613331808590958,Winter
231,0.08860666216137171,Winter
232,0.03342779520965397,Winter
233,0.05449053509257504,Winter
234,0.017321932171545238,Winter
235,0.06011956388211189,Winter
236,0.06430712150249633,Winter
237,0.061918213742041525,Winter
238,0.03860438864239275,Winter
239,0.04126165499974948,Winter
240,0.06550935276758095,Winter
241,0.034749708787870946,Winter
242,0.06709492320401662,Winter
243,0.10832710939641141,Winter
244,0.021821336018493613,Winter
245,0.09623573181025913,Winter
246,0.06932866684125517,Winter
247,0.0289089467073932,Winter
248,0.051949780640948226,Winter
249,0.05761252079143378,Winter
250,0.05831798719900855,Winter
251,0.07882722190801558,Winter
252,0.04867964771996924,Winter
253,0.03425352044262332,Winter
254,0.04547993050598872,Winter
255,0.03858250988176016,Winter
256,0.08574538783422606,Winter
257,0.08701143587099756,Winter
258,0.05590626029300064,Winter
259,0.08720185933394034,Winter
260,0.04854252675497168,Winter
261,0.07162261744296158,Winter
262,0.07489076615811643,Winter
263,0.036453466771442004,Winter
264,0.07258584172922267,Winter
265,0.05259500505229611,Winter
266,0.08645466608082765,Winter
267,0.05608061551070127,Winter
268,0.07274294554666308,Winter
269,0.0140634054578927,Winter
270,0.05204269095175103,Winter
271,0.07969197821769547,Winter
272,0.09465287754204413,Winter
273,0.05474311823807979,Winter
274,0.07134988409544155,Winter
275,0.03122331980562426,Winter
276,0.04843560238811382,Winter
277,0.04668770269337711,Winter
278,0.04794172960235302,Winter
279,0.0585874699527568,Winter
280,0.06238246139189697,Winter
281,0.0322192816769161,Winter
282,0.04807801743196843,Winter
283,0.031554728424850846,Winter
284,0.08714512666640188,Winter
285,0.028032149408140333,Winter
286,0.0305784233039104,Winter
287,0.054006939480812415,Winter
288,0.060545089945452255,Winter
289,0.08246044465166404,Winter
290,0.03838488832635793,Winter
291,0.03981423465935767,Winter
292,0.07016938043951669,Winter
293,0.03192236083843142,Winter
294,0.03771333991610739,Winter
295,0.08272433994332672,Winter
296,0.050224909337176465,Winter
297,0.059281684726534584,Winter
298,0.01520593169340417,Winter
299,0.10262835560797924,Winter
300,0.057166906706056855,Winter
301,0.07385298880056157,Winter
302,0.04369037831822252,Winter
303,0.04456249885640274,Winter
304,0.029249488459432885,Winter
305,0.08030508967304317,Winter
306,0.07022816073393123,Winter
307,0.09252478348343401,Winter
308,0.04091319445687795,Winter
309,0.039216982583944585,Winter
310,0.051531465743354335,Winter
311,0.03031818202000519,Winter
312,0.06290703771764257,Winter
313,0.05655441710315436,Winter
314,0.053063112994823136,Winter
315,0.015979352677461943,Winter
316,0.03724635370234014,Winter
317,0.05041771651094838,Winter
318,0.05736475930970751,Winter
319,0.06416808464306305,Winter
320,0.023462283775527115,Winter
321,0.07381479405799074,Winter
322,0.0536943346336337,Winter
323,0.06525650622644284,Winter
324,0.07798612339791014,Winter
325,0.040830499977248996,Winter
326,0.024134376743974274,Winter
327,0.020076264594678917,Winter
328,0.029320545614990486,Winter
329,0.05371511310559042,Winter
330,0.041899157614146657,Winter
331,0.03148333435089561,Winter
332,0.0735589906001369,Winter
333,0.04329055109202562,Winter
334,0.054957421705497354,Winter
335,0.07854220828382485,Winter
336,0.027473397373079203,Winter
337,0.054311349013534224,Winter
338,0.06737870951133917,Winter
339,0.03444680263618499,Winter
340,0.08812668932932227,Winter
341,0.06059456672026358,Winter
342,0.06215078491160027,Winter
343,0.0945352057870572,Winter
344,0.0373339777942485,Winter
345,0.028948950522099386,Winter
346,0.05688595427831056,Winter
347,0.06490683878538167,Winter
348,0.038403450441492716,Winter
349,0.03669742967642074,Winter
350,0.07917388010600758,Winter
351,0.0590874275801173,Winter
352,0.025977792500553945,Winter
353,0.05301597797334018,Winter
354,0.0738523873678413,Winter
355,0.028087322198441504,Winter
356,0.04487957994736799,Winter
357,0.043353220986343435,Winter
358,0.05278903299766764,Winter
359,0.056579358114627214,Winter
360,0.06484682146346867,Winter
361,0.04287174878621026,Winter
362,0.04081464729967814,Winter
363,0.07734428233617818,Winter
364,0.038762525443614554,Winter
365,0.03594234967992029,Winter
366,0.10118330863583612,Winter
367,0.11510693945473038,Winter
368,0.06705666813161998,Winter
369,0.02380111817163079,Winter
370,0.04941343285544727,Winter
371,0.08127120686166608,Winter
372,0.024277903167231503,Winter
373,0.023970741360917827,Winter
374,0.11386403387027252,Winter
375,0.08702330483236514,Winter
376,0.06307589058434572,Winter
377,0.07353941972745581,Winter
378,0.06698999605311769,Winter
379,0.04648396432701066,Winter
380,0.09005894601066602,Winter
381,0.014900335388461802,Winter
382,0.06594177455190714,Winter
383,0.10052901633039202,Winter
384,0.06707105589403554,Winter
385,0.05306227690443269,Winter
386,0.06984046496232285,Winter
387,0.03354941099713998,Winter
388,0.08505514538091148,Winter
389,0.03235562899059753,Winter
390,0.09501924748426765,Winter
391,0.028420041597106593,Winter
392,0.08926448761236158,Winter
393,0.048663216301575135,Winter
394,0.03836671410104643,Winter
395,0.05311790464585879,Winter
396,0.049906875133207435,Winter
397,0.05251786609262321,Winter
398,0.0393397735993936,Winter
399,0.0542654611054117,Winter
400,0.0310246692260579,Winter
401,0.04496322201711318,Winter
402,0.0662701676990583,Winter
403,0.047448390300586396,Winter
404,0.07160992056772135,Winter
405,0.047727710109530974,Winter
406,0.07224512162271358,Winter
407,0.07562025479496531,Winter
408,0.03896355804827546,Winter
409,0.054453171777774576,Winter
410,0.0821470275296615,Winter
411,0.05230535414734162,Winter
412,0.08612829579020564,Winter
413,0.05404088239611207,Winter
414,0.02752869364304396,Winter
415,0.09050646568022958,Winter
416,0.05558879500753598,Winter
417,0.03994251813307095,Winter
418,0.0771127314288961,Winter
419,0.0645181478771776,Winter
420,0.0392808224876756,Winter
421,0.0668228158403798,Winter
422,0.031947428476861904,Winter
423,0.0615330119027367,Winter
424,0.04854284813113523,Winter
425,0.05077029043918589,Winter
426,0.042670353208851965,Winter
427,0.03830715126816833,Winter
428,0.03530488338648063,Winter
429,0.0319016064251816,Winter
430,0.1081209094694355,Winter
431,0.09319523743882187,Winter
432,0.05593487515613845,Winter
433,0.06392079666716066,Winter
434,0.045948079775868705,Winter
435,0.0874948301477007,Winter
436,0.09631884869016691,Winter
437,0.10674251689785372,Winter
438,0.057785438469602705,Winter
439,0.05928199454522562,Winter
440,0.0688078307543496,Winter
441,0.04954890953417426,Winter
442,0.01942848368487146,Winter
443,0.020794344658337394,Winter
444,0.08039900916109854,Winter
445,0.10256763321551594,Winter
446,0.04746995949657254,Winter
447,0.037164507178501616,Winter
448,0.06954727344894374,Winter
449,0.03373371482371239,Winter
450,0.062001378042874825,Winter
451,0.034983335851906244,Winter
452,0.0341941451849405,Winter
453,0.028462539016928946,Winter
454,0.028944743042271032,Winter
455,0.09347848305017756,Winter
456,0.036571478868087856,Winter
457,0.08160078294784176,Winter
458,0.030351437315510797,Winter
459,0.027634913173983137,Winter
460,0.06676748414336793,Winter
461,0.05208291000024707,Winter
462,0.05557392076083588,Winter
463,0.0694234765828305,Winter
464,0.05582476277397059,Winter
465,0.05328720697254373,Winter
466,0.05814333134006647,Winter
467,0.08945195242497558,Winter
468,0.05982017839597615,Winter
469,0.03090374408143958,Winter
470,0.051754605715363035,Winter
471,0.02882341411905684,Winter
472,0.08826338739731163,Winter
473,0.02390562676318498,Winter
474,0.054475994434920016,Winter
475,0.10416082628865174,Winter
476,0.11312583670641484,Winter
477,0.024295199359765263,Winter
478,0.026398773757621084,Winter
479,0.04174218708101594,Winter
480,0.10632623011597099,Winter
481,0.08635257488362519,Winter
482,0.018591836836123133,Winter
483,0.05885929920423451,Winter
484,0.07217514381985968,Winter
485,0.054860571805032864,Winter
486,0.04993656353068287,Winter
487,0.06146280020040761,Winter
488,0.0675791850475841,Winter
489,0.03560282312827377,Winter
490,0.047023561636714666,Winter
491,0.039454388907969644,Winter
492,0.03721299586017918,Winter
493,0.05069553862507112,Winter
494,0.061086668562779674,Winter
495,0.05320648642723249,Winter
496,0.01668466459975249,Winter
497,0.053997636844092825,Winter
498,0.04401236852642973,Winter
499,0.02493647796904441,Winter
500,0.037682005436146096,Winter
501,0.05680350634242312,Winter
502,0.05387160406585432,Winter
503,0.04488308176952441,Winter
504,0.0407360486734345,Winter
505,0.030586776829088627,Winter
506,0.06378350556026448,Winter
507,0.03214974745442682,Winter
508,0.07664511207203414,Winter
509,0.05464021880403437,Winter
510,0.06584953286303716,Winter
511,0.1226765210728411,Winter
512,0.06636552540966258,Winter
513,0.03552797060807885,Winter
514,0.02908495570345597,Winter
515,0.06212440572969838,Winter
516,0.028686089965312522,Winter
517,0.04198462419671499,Winter
518,0.037940126259421586,Winter
519,0.06512402499797326,Winter
520,0.09087279128061637,Winter
521,0.04460076447449103,Winter
522,0.029315585805522945,Winter
