,Values,Seasons
0,144.2794383577706,Winter
1,139.9105615489444,Winter
2,166.6481186099719,Winter
3,102.99392282684062,Winter
4,76.3700971020405,Winter
5,96.5635042988629,Winter
6,71.83469037941201,Winter
7,119.88198287770224,Winter
8,143.00849905673138,Winter
9,66.59233948906869,Winter
10,46.77485463921056,Winter
11,54.69165049503322,Winter
12,34.96524049385558,Winter
13,109.75814345882623,Winter
14,75.4528737531515,Winter
15,112.79634746893086,Winter
16,143.07871323406644,Winter
17,90.47623297554424,Winter
18,70.35260664313512,Winter
19,84.79920418465866,Winter
20,64.39133462307326,Winter
21,182.59035225889073,Winter
22,53.72053201312779,Winter
23,69.15999653507659,Winter
24,67.94920484082185,Winter
25,49.969441917012404,Winter
26,111.79150675657806,Winter
27,104.59785957631696,Winter
28,132.5051442683353,Winter
29,63.35123815646228,Winter
30,67.04393417459198,Winter
31,69.17872175875975,Winter
32,66.31875881427673,Winter
33,87.38753809700862,Winter
34,67.0488375371521,Winter
35,68.5707227583027,Winter
36,35.84572432967494,Winter
37,115.13479731158131,Winter
38,77.04764737202773,Winter
39,84.33858586725911,Winter
40,69.69307748504237,Winter
41,50.20461144542587,Winter
42,51.77089938857198,Winter
43,66.94406264196397,Winter
44,86.94084289149343,Winter
45,88.28991519840419,Winter
46,60.469713195221445,Winter
47,56.24644643707677,Winter
48,52.1287179117869,Winter
49,56.977715529035365,Winter
50,155.00467698710648,Winter
51,71.80279733529497,Winter
52,153.57210269743243,Winter
53,82.39027282932604,Winter
54,85.194288425153,Winter
55,61.81340534966253,Winter
56,112.31296816481827,Winter
57,36.82510486828356,Winter
58,117.70246490068337,Winter
59,50.505003173544786,Winter
60,145.26883353410412,Winter
61,70.86446860645404,Winter
62,68.20300831407158,Winter
63,37.24174622368407,Winter
64,87.33098650421871,Winter
65,80.31533415144334,Winter
66,108.77663409904677,Winter
67,39.94235980576606,Winter
68,44.53891732648376,Winter
69,67.01644428717088,Winter
70,91.15671720829884,Winter
71,65.63172498214126,Winter
72,72.65143078022395,Winter
73,73.72878513648664,Winter
74,84.42772151118699,Winter
75,51.010114163204655,Winter
76,88.77630700357406,Winter
77,111.1130715334247,Winter
78,80.47830671134028,Winter
79,37.21796614315652,Winter
80,78.42628263951946,Winter
81,132.23312988824412,Winter
82,54.137301262431755,Winter
83,41.60972665261518,Winter
84,154.24262954754556,Winter
85,66.00316873469721,Winter
86,67.1941114307297,Winter
87,90.45895985099035,Winter
88,96.67382594852216,Winter
89,36.01440809388182,Winter
90,49.447075172597664,Winter
91,117.42426830955698,Winter
92,92.15158393408505,Winter
93,51.25989926086972,Winter
94,51.69118899737691,Winter
95,46.60418934190267,Winter
96,46.470544983664034,Winter
97,52.42834953988941,Winter
98,50.76116861628958,Winter
99,76.25973884895595,Winter
100,55.27321267774762,Winter
101,41.49438256533973,Winter
102,46.59545009553827,Winter
103,110.28357269881076,Winter
104,96.6868416340593,Winter
105,101.06554228398245,Winter
106,45.06968441075043,Winter
107,72.77465179283398,Winter
108,89.72559015398915,Winter
109,48.295957754241726,Winter
110,157.46778517221483,Winter
111,42.4184513903075,Winter
112,51.410699759384556,Winter
113,38.790383555149084,Winter
114,92.40841989863367,Winter
115,51.414581440386186,Winter
116,75.9691048196817,Winter
117,76.44100949929883,Winter
118,127.66405975312264,Winter
119,109.6917980318307,Winter
120,183.98708058859395,Winter
121,80.01769644972595,Winter
122,61.84760433654026,Winter
123,137.11085462577591,Winter
124,40.28211503212932,Winter
125,120.45344958907747,Winter
126,49.38790030956377,Winter
127,35.13233448976446,Winter
128,35.63615483364105,Winter
129,53.851124841979875,Winter
130,76.09881132234676,Winter
131,52.87441822155667,Winter
132,85.64408608776557,Winter
133,64.86600385529378,Winter
134,51.57773350495707,Winter
135,75.81682989475826,Winter
136,109.2073999177532,Winter
137,98.09114555967727,Winter
138,43.23938432466946,Winter
139,25.63330169172328,Winter
140,111.91333231044236,Winter
141,33.335782788241026,Winter
142,125.42899290695168,Winter
143,63.72977536443382,Winter
144,35.98368574099698,Winter
145,93.59753566085568,Winter
146,40.60583488571375,Winter
147,38.044177214664266,Winter
148,34.06476565306221,Winter
149,80.1337053396178,Winter
150,81.97262561527481,Winter
151,44.882948483123535,Winter
152,97.68078443715699,Winter
153,84.10132565072985,Winter
154,45.54240009135882,Winter
155,91.7832819142839,Winter
156,74.46891858247191,Winter
157,88.22134877268402,Winter
158,30.100106780719294,Winter
159,159.80059674679086,Winter
160,67.95836346276117,Winter
161,82.70846604019661,Winter
162,142.80281981032394,Winter
163,86.46361353637724,Winter
164,70.43990240580281,Winter
165,52.88718205085682,Winter
166,64.790039197211,Winter
167,100.27186492000358,Winter
168,101.6418345480279,Winter
169,117.67572102015762,Winter
170,55.7049643464568,Winter
171,40.052216963768245,Winter
172,76.92730695263201,Winter
173,138.58527379670969,Winter
174,83.59320852560396,Winter
175,49.38138752979297,Winter
176,52.40813635386107,Winter
177,68.64618456603006,Winter
178,85.40165628604775,Winter
179,69.12680668849174,Winter
180,65.63906522375173,Winter
181,79.32273982259582,Winter
182,50.865369364833384,Winter
183,39.01764955129719,Winter
184,77.81942410196986,Winter
185,78.40711450201506,Winter
186,87.80257071419607,Winter
187,57.32211568106305,Winter
188,83.3708802103791,Winter
189,87.48954610157914,Winter
190,53.01320088390768,Winter
191,110.51821126476153,Winter
192,42.93765921062309,Winter
193,108.04135877973037,Winter
194,40.88998014830761,Winter
195,129.39469284671398,Winter
196,50.1825684334035,Winter
197,100.65223090033072,Winter
198,61.774213985070844,Winter
199,43.71995369615446,Winter
200,48.50308904572844,Winter
201,140.6177736667339,Winter
202,142.083098397359,Winter
203,78.60424204587102,Winter
204,103.5130721832414,Winter
205,78.18866174107089,Winter
206,84.18908621130097,Winter
207,92.17820916793703,Winter
208,118.41915650122837,Winter
209,48.19042024411536,Winter
210,80.1246493707259,Winter
211,85.42628396835411,Winter
212,47.80393528076637,Winter
213,83.8433310055044,Winter
214,100.28524053108576,Winter
215,30.51088711262082,Winter
216,131.65701629604843,Winter
217,63.86976027715152,Winter
218,142.8291959345373,Winter
219,116.5102368319442,Winter
220,41.90197345656616,Winter
221,122.32627914394254,Winter
222,42.81312382055114,Winter
223,73.11624965113513,Winter
224,126.37218556950093,Winter
225,91.46137500763409,Winter
226,49.93704018538815,Winter
227,58.33749462271875,Winter
228,122.31948538841314,Winter
229,64.54056643807274,Winter
230,115.5597881219961,Winter
231,51.735036474061296,Winter
232,127.60588526101184,Winter
233,52.533202120115085,Winter
234,95.29025649467948,Winter
235,68.73674233286548,Winter
236,62.49380164763443,Winter
237,45.2172485464519,Winter
238,55.305296918981234,Winter
239,74.5688119340473,Winter
240,64.09475231342917,Winter
241,65.48940531836284,Winter
242,107.39061554288189,Winter
243,87.88294732073783,Winter
244,65.98112052956284,Winter
245,85.7489553064791,Winter
246,74.50654264353525,Winter
247,79.65390067201231,Winter
248,57.87610093421865,Winter
249,42.58138600168794,Winter
250,95.64497913358504,Winter
251,56.60840699051949,Winter
252,58.49433249242158,Winter
253,142.95743452156498,Winter
254,134.9431568816597,Winter
255,125.14194534306343,Winter
256,48.12456949636579,Winter
257,66.6792801617528,Winter
258,50.51737072792828,Winter
259,96.50866569267816,Winter
260,36.59554839917767,Winter
261,83.03013881996463,Winter
262,50.900726050463675,Winter
263,33.051004504069006,Winter
264,59.25868575483461,Winter
265,59.176571230547346,Winter
266,93.069090814012,Winter
267,95.57662359753756,Winter
268,26.206803992636583,Winter
269,92.22492101571808,Winter
270,99.00250040622683,Winter
271,30.7794136475114,Winter
272,42.254680561529646,Winter
273,70.59038957316534,Winter
274,71.72804794889883,Winter
275,51.37169977982252,Winter
276,75.39568510237292,Winter
277,76.7644660805166,Winter
278,49.12514464258061,Winter
279,129.46672221367655,Winter
280,90.51210761107416,Winter
281,75.96355656033505,Winter
282,70.71248614081595,Winter
283,53.983376635875885,Winter
284,83.41450209425277,Winter
285,153.950707899632,Winter
286,60.36979481108349,Winter
287,139.22640381048748,Winter
288,57.22311582989843,Winter
289,93.39016256617313,Winter
290,54.65595007072801,Winter
291,46.8509931979798,Winter
292,102.08833415245448,Winter
293,92.40044701746153,Winter
294,111.0147709755669,Winter
295,99.00987309382401,Winter
296,52.643143172650014,Winter
297,43.3505787140003,Winter
298,123.25746183429716,Winter
299,51.64106744332698,Winter
300,92.04435732817507,Winter
301,39.34611125461464,Winter
302,66.39027721149498,Winter
303,108.24134913806898,Winter
304,57.71722880762842,Winter
305,32.28606192369584,Winter
306,68.930130751969,Winter
307,99.76069346822891,Winter
308,46.29879754907333,Winter
309,83.13931777260692,Winter
310,71.08734312883877,Winter
311,73.08477744650544,Winter
312,80.74790338270238,Winter
313,66.62431750864388,Winter
314,43.81814972937439,Winter
315,79.65592179413,Winter
316,99.35978998481325,Winter
317,74.04324088593101,Winter
318,45.845917849066424,Winter
319,87.0933222195842,Winter
320,105.92856719552904,Winter
321,112.93213804597508,Winter
322,34.286960795409605,Winter
323,142.12784162764368,Winter
324,89.8377355892,Winter
325,105.40048228742957,Winter
326,82.8024299898648,Winter
327,39.49364495520791,Winter
328,85.73565579045255,Winter
329,59.14921547020923,Winter
330,77.46592433898167,Winter
331,81.69066382090466,Winter
332,71.15783519585183,Winter
333,130.78326313317265,Winter
334,57.6704095566099,Winter
335,30.34708694141958,Winter
336,44.65628516946069,Winter
337,77.87953335978588,Winter
338,41.585083250568246,Winter
339,39.242563780599895,Winter
340,63.83211561754687,Winter
341,43.19085449631973,Winter
342,65.22581655150867,Winter
343,94.9203053878999,Winter
344,36.74486611570468,Winter
345,104.49539775696691,Winter
346,196.94947800413195,Winter
347,46.04189891606674,Winter
348,116.14562979360902,Winter
349,62.72018815111485,Winter
350,83.95133363984556,Winter
351,145.87283993131066,Winter
352,65.9811986623368,Winter
353,54.09821004555357,Winter
354,48.720807678777874,Winter
355,75.0764278359919,Winter
356,71.43850818469022,Winter
357,59.99812570645164,Winter
358,62.64077095224092,Winter
359,49.84266133451184,Winter
360,32.95158447753581,Winter
361,84.58947317131842,Winter
362,44.46937184758454,Winter
363,54.65356277424189,Winter
364,107.43239143582632,Winter
365,66.84769146920496,Winter
366,81.20946391629737,Winter
367,69.36786725297105,Winter
368,98.20311886466018,Winter
369,99.2007941796288,Winter
370,38.805186020993716,Winter
371,63.20483427310385,Winter
372,90.68367534448161,Winter
373,45.49873461547766,Winter
374,66.99671845712261,Winter
375,52.36095331315082,Winter
376,99.28998951079666,Winter
377,77.75196997617196,Winter
378,65.52611648697345,Winter
379,84.68594049685518,Winter
380,95.28199304297053,Winter
381,66.41575474565853,Winter
382,166.32603792543574,Winter
383,142.10021616618647,Winter
384,128.40708152788767,Winter
385,76.22529694508263,Winter
386,52.896588795187085,Winter
387,67.31541193492838,Winter
388,60.24690798491429,Winter
389,117.23641425908829,Winter
390,63.81346695038381,Winter
391,82.24908688712758,Winter
392,92.47234966557727,Winter
393,46.80291580457213,Winter
394,112.80634981630666,Winter
395,78.46649560121476,Winter
396,42.707820214769036,Winter
397,71.79696615236745,Winter
398,75.23837130014917,Winter
399,43.26416145995709,Winter
400,103.44354334514634,Winter
401,71.83578387808838,Winter
402,84.63106992659782,Winter
