,Values,Seasons
0,0.06428834991779253,Winter
1,0.04871772473947321,Winter
2,0.07990995417939509,Winter
3,0.05522313157374812,Winter
4,0.05576028451158915,Winter
5,0.04670375043313882,Winter
6,0.028382627468685497,Winter
7,0.08662202825410659,Winter
8,0.05784533237383213,Winter
9,0.037880884899943165,Winter
10,0.04220593353021426,Winter
11,0.046476316230783195,Winter
12,0.058965371890822404,Winter
13,0.08444785079007817,Winter
14,0.04516001529830051,Winter
15,0.054481310330382324,Winter
16,0.039878508075033646,Winter
17,0.04273092525514996,Winter
18,0.08069510342647404,Winter
19,0.016303388187138848,Winter
20,0.05563117460463436,Winter
21,0.028444397151338625,Winter
22,0.045278822233084395,Winter
23,0.04874509910237543,Winter
24,0.05300424663943501,Winter
25,0.05911879052745349,Winter
26,0.09988139170891948,Winter
27,0.022184058955809258,Winter
28,0.06356954557212613,Winter
29,0.032727451448317096,Winter
30,0.13506794827769533,Winter
31,0.05542669320813094,Winter
32,0.1014705160638666,Winter
33,0.10814132142429322,Winter
34,0.06685498314215838,Winter
35,0.07893658911220391,Winter
36,0.07590051670499717,Winter
37,0.08798827210842544,Winter
38,0.05816718967355129,Winter
39,0.0562472288943552,Winter
40,0.047794943686202025,Winter
41,0.023900487747999632,Winter
42,0.0597811948292549,Winter
43,0.06664630684713944,Winter
44,0.08654857750623408,Winter
45,0.06643831991749774,Winter
46,0.05779100802465055,Winter
47,0.05330733821524576,Winter
48,0.06907172118475494,Winter
49,0.05805279659299392,Winter
50,0.06991074301353876,Winter
51,0.07759159372567431,Winter
52,0.05053686595687442,Winter
53,0.045940828294181085,Winter
54,0.06934576085331891,Winter
55,0.022919502092697257,Winter
56,0.0353630021474877,Winter
57,0.0591798446140919,Winter
58,0.08122061745261847,Winter
59,0.06080460177944394,Winter
60,0.09470661310835532,Winter
61,0.11248763533532323,Winter
62,0.07679003999995226,Winter
63,0.03151443288504064,Winter
64,0.05839415354324866,Winter
65,0.035019456324248584,Winter
66,0.049998813854434124,Winter
67,0.05494804143742294,Winter
68,0.05537549162615181,Winter
69,0.09537518687686615,Winter
70,0.03993220876338789,Winter
71,0.03874666186926255,Winter
72,0.036778899660058165,Winter
73,0.06724903154585106,Winter
74,0.06717454494411147,Winter
75,0.035825643718134015,Winter
76,0.05421745364906681,Winter
77,0.04398587689832303,Winter
78,0.04492653930439425,Winter
79,0.042344963337629125,Winter
80,0.04096460609706395,Winter
81,0.08419170325922984,Winter
82,0.0313337895947302,Winter
83,0.0441541159154788,Winter
84,0.06937970944915563,Winter
85,0.08164254692169359,Winter
86,0.032584696563764476,Winter
87,0.05675254880942579,Winter
88,0.013236266306995835,Winter
89,0.07569274082550605,Winter
90,0.040794997756659956,Winter
91,0.06412968360977744,Winter
92,0.045844912378756576,Winter
93,0.03653388464214471,Winter
94,0.07372971550450813,Winter
95,0.07945097820044265,Winter
96,0.04351367170754465,Winter
97,0.07215919436339352,Winter
98,0.054155227395161154,Winter
99,0.09018703589313466,Winter
100,0.05989108268035194,Winter
101,0.08906610670033024,Winter
102,0.07039520852619484,Winter
103,0.06025205470578711,Winter
104,0.06549894689871409,Winter
105,0.036548360090813976,Winter
106,0.04326132429135437,Winter
107,0.06750390854763041,Winter
108,0.09151514327377118,Winter
109,0.03606262966198505,Winter
110,0.10542877988288075,Winter
111,0.043296020771607865,Winter
112,0.09264582758884815,Winter
113,0.04580979425803806,Winter
114,0.11108305435989287,Winter
115,0.06942208080389226,Winter
116,0.06011413023278892,Winter
117,0.06084647258510781,Winter
118,0.09587622231778059,Winter
119,0.03101885805492066,Winter
