,0
0,50.98308947668157
1,103.96511648372939
2,141.2756744460473
3,123.3551203906633
4,69.05551300924952
5,100.95998417026136
6,124.53496750175537
7,111.76822543328716
8,72.02793524119492
9,128.68580854569407
10,104.16931818299079
11,59.87469262805922
12,109.4890778428389
13,110.12498875392365
14,84.59279182496302
15,117.86054564750471
16,127.46219100688722
17,65.63034988426031
18,78.36218251619317
19,75.42890271886544
20,87.36133622556748
21,81.82777379269113
22,60.24771546356368
23,174.17921664465007
24,68.46334468576819
25,146.2686143616236
26,124.91960541237022
27,70.17738220631725
28,57.24672638167331
29,124.09550352870194
30,126.90721500105903
31,95.59095977859187
32,94.8851567364755
33,72.78314129267775
34,111.27675059231782
35,199.29430991248225
36,115.25907098240646
37,126.5622299630517
38,59.29172264937443
39,143.86251923835047
40,78.84895750981289
41,28.407784708451185
42,181.55907806027892
43,89.10805507938554
44,134.7503071937313
45,136.1274569956174
46,121.83738143693012
47,135.24164834984674
48,60.113563723132565
49,74.32061558583833
50,58.635128511279085
51,56.534124763910874
52,93.90536461726424
53,130.57539022101417
54,77.27497284687695
55,79.25712911044897
56,97.9388072495291
57,65.08180313389025
58,126.28060705720918
59,109.30407384664225
60,144.19063434353367
61,104.58969558568327
62,86.98873847216663
63,124.97084033287913
64,129.94724179239134
65,95.90654449972479
66,111.41686607598233
67,133.36190108967514
68,121.08008475045725
69,45.07320909123038
70,152.67217019789067
71,69.88469192326382
72,186.27209519605003
73,117.10858533441892
74,45.35746259347586
75,141.8696654873583
76,127.3321791256275
77,50.6951399670597
78,64.28686720640911
79,104.83568183970185
80,39.83169851132821
81,74.15916968368546
82,71.75073604278852
83,129.42564727578193
84,162.54369829233903
85,90.52246374306671
86,149.36751273246335
87,160.51758271497158
88,120.5333606418636
89,126.3379799112787
90,129.50724730208287
91,56.44740705924104
92,94.8537059683771
93,60.484775660265825
94,109.0328282440438
95,61.814003842835
96,116.16648989630917
97,84.57282021006586
98,118.39925257925199
99,110.9986588240241
100,157.62649931290807
101,103.13539370434673
102,80.28763547484364
103,92.34442705537609
104,53.1465029756015
105,62.56070861602052
106,77.07904850451482
107,125.80987595819884
108,118.44711936609608
109,169.20217400558906
110,109.17093685879975
111,40.40541862696001
112,76.91285333506511
113,108.80535254010513
114,102.05617966981762
115,87.10771851438071
116,102.31254973639858
117,114.13644246954605
118,125.04660307537382
119,76.24493700807741
120,171.9107693721337
121,75.7518408206327
122,94.48972768993687
123,50.37872543543374
124,105.5098909632597
125,132.48322630330935
126,124.6428357859654
127,76.83952944288166
128,150.65210907070187
129,122.05492505975946
130,89.14500630614926
131,202.76251755230922
132,153.72065289747914
133,70.50414158348485
134,90.60691687391369
135,61.841165874215015
136,195.91887039010928
137,159.4036899203441
138,112.69810132628004
139,158.22716535310784
140,102.1275196893745
141,32.47209784542959
142,60.361991091154735
143,149.04473183270062
144,101.76063881224655
145,112.5089777947681
146,55.114506872979575
147,70.37881589526452
148,96.14660656553104
149,64.32599068386506
150,124.93127938077285
151,54.16522250491367
152,107.17035273728101
153,68.10786708590702
154,78.18939985084947
155,78.03783401494742
156,91.50868346380804
157,111.88310870484344
158,127.18473906993864
159,86.76280445263173
160,75.94250507741702
161,141.9246243117159
162,44.326460897824596
163,133.06095978905594
164,83.32595628831609
165,62.10607715191796
166,162.6500946869878
167,162.48632764754922
168,119.40866614344432
169,159.4086831337713
170,152.07626189159728
171,123.89457882340224
172,71.77982724594902
173,162.22825201606742
174,61.35260578883238
175,77.33984752541386
176,110.03584946064804
177,84.26876894775087
178,110.93531583467454
179,136.6442250166824
180,30.716388945426864
181,52.92380248602471
182,113.6344124920177
183,100.568803444698
184,149.83119474984258
185,126.93008360290587
186,88.40318854366765
187,119.58864987503038
188,46.09624882132706
189,128.27234233798865
190,202.75121016907852
191,109.44167423321767
192,158.528316733935
193,76.54636356382213
194,71.8485989776006
195,137.0504622836311
196,110.75586463844623
197,64.72374565413499
198,102.92114038426193
199,106.01118835028798
200,100.96155248039433
201,84.74359883670128
202,80.53510996671902
203,95.11296607466086
204,97.41110814923434
205,91.20172365471157
206,109.0206193746649
207,115.79035370011621
208,72.09568693183368
209,71.54504416663455
