,Values,Seasons
0,51.163068110554924,Winter
1,56.47042779476887,Winter
2,123.44459319836334,Winter
3,101.23564000368842,Winter
4,150.07602418140465,Winter
5,120.46397147877357,Winter
6,51.679650753676945,Winter
7,112.76269253019566,Winter
8,55.283494344871414,Winter
9,60.836607596563,Winter
10,41.98355332851606,Winter
11,64.30066816017587,Winter
12,121.0128421848111,Winter
13,151.19003239281753,Winter
14,109.8595187993699,Winter
15,140.03042447792126,Winter
16,60.358977875450286,Winter
17,72.78826183458813,Winter
18,65.46881890037528,Winter
19,114.75360198645882,Winter
20,127.12174670700324,Winter
21,160.8992634617754,Winter
22,86.66187999375865,Winter
23,165.7409809097108,Winter
24,164.22981668170087,Winter
25,92.28803104448872,Winter
26,79.89226794114211,Winter
27,101.02485556045907,Winter
28,113.69137401088713,Winter
29,77.90391059007915,Winter
30,60.70210790719315,Winter
31,62.773632291069305,Winter
32,98.31110919955302,Winter
33,131.14389671930815,Winter
34,151.62696458557815,Winter
35,71.81392714908748,Winter
36,71.86721170166928,Winter
37,80.395909621263,Winter
38,119.26106835124844,Winter
39,135.31889155865554,Winter
40,144.6252592029728,Winter
41,113.24961071725279,Winter
42,129.51235061135526,Winter
43,45.05154865362606,Winter
44,131.15884993929117,Winter
45,103.95508174087475,Winter
46,104.70442800044248,Winter
47,42.63771486220784,Winter
48,53.97505740381624,Winter
49,188.92895032228947,Winter
50,163.1906643361443,Winter
51,105.74077871737684,Winter
52,45.90518901879531,Winter
53,45.664449353250006,Winter
54,45.12447628346864,Winter
55,65.05292984224417,Winter
56,80.93492305688922,Winter
57,96.65013019977582,Winter
58,131.48896189314436,Winter
59,26.74479267344595,Winter
60,150.32493710796646,Winter
61,90.30796455192089,Winter
62,148.01025463812257,Winter
63,118.6801448572907,Winter
64,144.750755641483,Winter
65,91.43830397743132,Winter
66,101.2774047123435,Winter
67,98.01491074079165,Winter
68,151.1755196381358,Winter
69,93.55782977576833,Winter
70,82.77721533086856,Winter
71,238.69531009736005,Winter
72,79.9720838544385,Winter
73,121.50288072221673,Winter
74,139.67373777112778,Winter
75,157.32460594562096,Winter
76,171.17988370762566,Winter
77,119.05176152189328,Winter
78,101.8135672803137,Winter
79,34.199327779568925,Winter
80,74.14325725213354,Winter
81,102.85892451234184,Winter
82,41.012079411749916,Winter
83,163.46962841250576,Winter
84,123.28481791983273,Winter
85,143.2831347686991,Winter
86,87.52085106667579,Winter
87,191.80330584750425,Winter
88,142.54094673179623,Winter
89,140.52998616953008,Winter
90,96.59256256735442,Winter
91,76.80371960887435,Winter
92,71.28982178769255,Winter
93,79.5475513980419,Winter
94,151.48485103074668,Winter
95,167.51103041803879,Winter
96,73.93884165720434,Winter
97,121.93724829711401,Winter
98,102.33351156669801,Winter
99,59.590349838915124,Winter
100,83.26909159904633,Winter
101,89.74036763377049,Winter
102,88.53830945029956,Winter
103,75.80282634024607,Winter
104,78.75898606911808,Winter
105,90.91358003950411,Winter
106,140.40644404104145,Winter
107,87.89529009585792,Winter
108,127.28397331039874,Winter
109,85.40259128573754,Winter
110,126.27777740026806,Winter
111,49.72655756480498,Winter
112,80.9357318631239,Winter
113,96.04751304148989,Winter
114,127.92558368460831,Winter
115,77.06928285897735,Winter
116,100.09930959860608,Winter
117,67.27603104414824,Winter
118,57.85630852025612,Winter
119,103.56490177099667,Winter
120,98.0938835153148,Winter
121,86.84448724533394,Winter
122,162.72183949987263,Winter
123,49.57081028377651,Winter
124,102.65295942791576,Winter
125,63.523279309649254,Winter
126,125.88795985344777,Winter
127,60.69414670084308,Winter
128,61.33908564605317,Winter
129,127.81453454523542,Winter
130,158.59978442895977,Winter
131,74.15505355232986,Winter
132,109.90793184862594,Winter
133,76.9836813965818,Winter
134,114.66310360044459,Winter
135,95.64073361436498,Winter
136,62.23284785600086,Winter
137,128.59083040345257,Winter
138,94.66303061029315,Winter
139,74.7830982355313,Winter
140,89.57556387763297,Winter
141,143.18325111685445,Winter
