,Values,Seasons
0,0.042243207817339465,Winter
1,0.060283972183543984,Winter
2,0.04555842588874205,Winter
3,0.07035395278813533,Winter
4,0.07008887393320754,Winter
5,0.026221987744476177,Winter
6,0.04854847435940513,Winter
7,0.06515079556441442,Winter
8,0.08357586714371762,Winter
9,0.04969992346919571,Winter
10,0.03403924961228572,Winter
11,0.04326569312231229,Winter
12,0.06769074419354572,Winter
13,0.10323284295408573,Winter
14,0.056265798141345746,Winter
15,0.08859613423128931,Winter
16,0.01733711863044716,Winter
17,0.06351433996527724,Winter
18,0.08679742446160693,Winter
19,0.04387278486987152,Winter
20,0.12378365732401075,Winter
21,0.0768662737806195,Winter
22,0.07123148453459609,Winter
23,0.04191653888365826,Winter
24,0.07827987636885596,Winter
25,0.05411598608792184,Winter
26,0.06888773238853302,Winter
27,0.03646511141164871,Winter
28,0.054280399758728844,Winter
29,0.04189163663669104,Winter
30,0.10763017987109197,Winter
31,0.06081127131397286,Winter
32,0.058769426618884624,Winter
33,0.05682027743290775,Winter
34,0.06485907396891888,Winter
35,0.05105563014782721,Winter
36,0.0629975173029089,Winter
37,0.041450097494929616,Winter
38,0.04171867606972568,Winter
39,0.05236849730138589,Winter
40,0.02491457914870867,Winter
41,0.057275264486827016,Winter
42,0.050224850897382545,Winter
43,0.05130853860611145,Winter
44,0.07167869729743379,Winter
45,0.03929146082970761,Winter
46,0.0971514775502878,Winter
47,0.05448103440904996,Winter
48,0.04080465325026549,Winter
49,0.04820705878884049,Winter
50,0.09916627440675897,Winter
51,0.056002227649319974,Winter
52,0.07284178690358059,Winter
53,0.034176267899828694,Winter
54,0.0655448236036135,Winter
55,0.0853042698567519,Winter
56,0.07806832059404228,Winter
57,0.09129993906417375,Winter
58,0.054419212170652397,Winter
59,0.04087864014606679,Winter
60,0.056977010079763524,Winter
61,0.04228940970903387,Winter
62,0.065762136521195,Winter
63,0.0779845440553144,Winter
64,0.06092850467362852,Winter
65,0.023481567606096702,Winter
66,0.07099600031320218,Winter
67,0.03344508285255654,Winter
68,0.03969646253423902,Winter
69,0.04444903834394259,Winter
70,0.06316132721353045,Winter
71,0.04067627230581601,Winter
72,0.08450353438801718,Winter
73,0.05043680683777192,Winter
74,0.0754481989221353,Winter
75,0.0861075353974832,Winter
76,0.08041424760025812,Winter
77,0.04228048889773626,Winter
78,0.07405994455497575,Winter
79,0.0952262852839448,Winter
80,0.03298983779706176,Winter
81,0.07953293325714667,Winter
82,0.03713323818792168,Winter
83,0.05555860537480341,Winter
84,0.1076546924133983,Winter
85,0.07382470590094439,Winter
86,0.07138264887765117,Winter
87,0.08814565740739447,Winter
88,0.04710186405165349,Winter
89,0.07262438484367065,Winter
90,0.03022204012855508,Winter
91,0.09126913041369539,Winter
92,0.048148766310318544,Winter
93,0.07468098527908394,Winter
