,0
0,35.657802248619866
1,83.86991868654394
2,63.18481389828879
3,149.03201074596623
4,64.39814245109011
5,108.35586874637887
6,52.77121266333905
7,74.06259779912371
8,94.08895225449206
9,87.83608211030256
10,60.71112438101829
11,157.72029542666863
12,52.968385561295996
13,131.77039239468337
14,72.19001655072445
15,81.36523776253863
16,109.91090706889331
17,139.2897762848798
18,126.48473153299116
19,22.146615490937215
20,38.09576365339683
21,93.3663946262388
22,142.73905319332033
23,122.53447923592425
24,32.24379512751668
25,112.7841649778427
26,119.20980889664249
27,124.44222842005527
28,108.81076482183026
29,132.32963734083913
30,82.05492424037766
31,40.85679998308334
32,67.450155772485
33,119.4623500035338
34,97.01156121008883
35,76.81906810751835
36,56.92500688149225
37,58.92418123807971
38,151.44966565465415
39,131.2824131280451
40,65.95913609081764
41,62.77462009935021
42,88.04213148091243
43,90.11834748515446
44,79.55179921347097
45,105.08608987306324
46,75.26518626688427
47,41.21467395012436
48,67.61085612719282
49,138.22474460889578
50,57.340324970349805
51,132.2913118085066
52,65.40059238784073
53,79.05870938171365
54,48.42028731854728
55,134.75763704403593
56,42.31008800743784
57,92.90605344775226
58,41.81263467227154
59,98.76975764858855
60,39.59718726940941
61,122.30732349965321
62,102.90417530637653
63,42.83054245490446
64,110.57657647220509
65,110.51701226563264
66,89.02929419049639
67,28.045632899400417
68,88.86406029825292
69,100.74187420604515
70,112.3008818269792
71,54.52144819391986
72,154.4800344743955
73,105.71493211231706
74,49.241225298950546
75,185.59298883865011
76,52.61995150543814
77,76.99133346204229
78,96.46212204605915
79,157.41911664272487
80,98.23179431675646
81,77.68449284588463
82,110.93383205785358
83,78.87472527908884
84,64.14932854864496
85,95.29010005921674
86,68.04168821019243
87,109.13157180157394
88,67.72593126052448
89,90.37337248334475
90,52.02848167624951
91,69.38186682066893
92,43.387685188487055
93,127.65715217451886
94,48.87509445170289
95,55.85121306856979
96,86.16903223471783
97,35.598232083046234
98,85.62697039790343
99,52.51907111358677
100,94.30936332928998
101,119.96511786729594
102,44.92520321352439
103,69.91590472074579
104,85.19517529538248
105,89.8190590309485
106,120.12391222634014
107,78.29106000209603
108,82.9197978890567
109,57.82724773579515
110,89.17829701857585
111,113.5355537497925
112,60.730756410501975
113,70.47262649753847
114,68.58950212507203
115,108.57411504335352
116,96.54697823663334
117,60.08274987776531
118,80.47930781231214
119,29.096503084669962
120,54.20896127497971
121,88.85980495351892
122,134.89528583811048
123,124.24747759814503
124,132.50213641068467
125,84.5887677438888
126,117.6390305504195
127,112.45621448994379
128,89.58380403159123
129,48.85506955833008
130,96.19698619645348
131,116.42153457090748
132,104.07065950561422
133,113.28240132873172
134,91.021475143891
135,117.43465000659135
136,76.24155958215455
137,131.27382554800656
138,118.8516795881537
139,126.5071902568962
140,109.62643926083081
141,92.4914168900401
142,35.15284631560705
143,97.34341976797542
144,77.83853584490674
145,166.88362517927155
146,75.90323338878832
147,100.29513405191868
148,112.7196902704139
149,26.729907230665177
150,88.96889500987169
151,81.11228408929856
152,94.4337317827564
153,68.87980497946683
154,106.03882332887692
155,61.71596934393451
156,103.66805719342427
157,92.74283283319996
158,126.07836912101173
159,65.02678035051831
160,65.72499132448071
161,85.618190975777
162,66.35989900794614
163,106.53475052954977
164,61.073902746289235
165,120.74159700632666
166,50.98623506113361
167,97.18703413374655
168,71.40236924341738
169,64.96468014543437
170,113.61411371037912
171,71.17414509421853
172,145.87855395000543
173,116.60142155168121
174,135.19287003321347
175,77.10635925870854
176,48.10231351065772
177,194.51139085438356
178,84.99800978645959
179,78.1729086132413
180,93.51631459156326
181,58.277047961973366
182,48.64059075798161
183,42.32805519010129
184,76.24760712017238
185,90.34011743774985
186,76.63002986272589
187,69.57902575484994
188,191.38381880752135
189,62.734061183949606
190,46.727981308802924
191,86.72367122014671
192,114.74586474041475
