,CdW,CrW,NiW,CuW,ZnW,MnW,HgW,AsW,PbW
0,0.44137998498628367,0.5748691063455919,0.804776732113029,1.261726984480009,0.49654248730619355,2.2754686101461266,0.0017434467357575756,0.1407473216151237,1.9007402966250928
1,0.1167402445802177,1.4615307289213302,0.740066898446122,0.015623134104079117,0.810850553589,2.9297188318365874,0.0889819553929947,0.09496855449243727,1.5223712136917618
2,0.3550367520098424,0.3647785818911714,0.7949830696149168,0.49814477685791736,0.6351053920114398,2.4044115705003635,0.07710180125355845,0.0731915385271515,1.3294062425650501
3,0.5643060578842907,0.3153942598300891,0.7147369455175727,0.733981789795188,0.24598978136417282,1.975390162777693,0.13999604990339837,0.1477760735397213,0.2636833227829361
4,1.5437561905907313,0.3706527814430967,0.3873424788450703,0.6305787766747002,0.45371657511702823,1.6851864519512505,0.06066379186043738,0.05741811484357356,0.8442747239778754
5,1.3681545994641031,0.39151031991472784,0.3841942514755092,0.9015126583454345,0.6359433836588292,2.6798757297174123,0.03389626365787723,0.1469579684704647,1.1308231487466913
6,0.42672778393972094,0.010521156006607135,0.3322118866540698,0.7690932933200922,0.08659724129139212,2.055158525877652,0.1414233653637807,0.13388029731697643,0.00953114499890817
7,0.3746041166747885,0.6273921879432389,0.6273951933046285,0.39636892362829934,0.7322168146218491,1.7703217441854349,0.061947209005952845,0.07544258250126601,1.4590844726830763
8,0.024092146382753643,0.2774582230094562,0.3234355179064771,1.7481485235048886,0.20251204598685474,2.5491213153664503,0.1148279372646046,0.14646762832397878,0.7013964584268892
9,0.12428505641031401,0.08281674884383056,0.9756359114980391,1.2980920130113902,0.26942790362933866,0.33024503721553655,0.07109804302558638,0.05600978930016564,0.8556113377197009
10,2.073529920825073,0.12470231000147758,0.07958303532683653,0.7485948086924574,0.570013059024946,2.60236828097053,0.04925817949807718,0.18135671584090873,0.47696458155694976
11,0.4494345621633938,0.6149385109060966,0.6078643541052355,1.5125847691832477,0.6151715839051229,0.5735929323042734,0.06187523855307615,0.1861731017789524,0.6767509664832082
12,0.12060494655097811,0.9955182998986212,0.9825060484082361,1.399835683744335,0.6203590378898032,1.3844400794094778,0.11842071826488282,0.13884774826852841,1.1151024242901173
13,0.9032628776201729,0.8842353160675398,0.17502847746457817,1.025836115604073,0.8473278948531668,1.9047421928778119,0.017431038208778768,0.09347205222576244,1.154588725556693
14,0.08851353874127021,1.0637113666363864,0.6129961295775077,0.4938269351070145,0.3331045337655608,2.2180151050372436,0.06259734824733564,0.13794037601590403,0.4696873133799065
15,0.2396141884658205,0.826633900370811,0.7417197221789548,1.3850671043639369,0.8577430095882147,1.6372554196222682,0.05541374750875441,0.09997953719260788,0.934890746948105
