,Values,Seasons
0,0.05905059087283021,Winter
1,0.037760001805654246,Winter
2,0.049791226753367224,Winter
3,0.0342773008662629,Winter
4,0.01763920474873974,Winter
5,0.034353182627268344,Winter
6,0.041834938691050205,Winter
7,0.045037375978832575,Winter
8,0.050345620615502795,Winter
9,0.020792827937209588,Winter
10,0.05571603773111311,Winter
11,0.08038620746982802,Winter
12,0.040271911680034356,Winter
13,0.07102125213877927,Winter
14,0.0391724592078895,Winter
15,0.05210473737356188,Winter
16,0.051688893509144615,Winter
17,0.03757645504259025,Winter
18,0.0389151135727234,Winter
19,0.04188314344278758,Winter
20,0.01178943790826956,Winter
21,0.0448369154530715,Winter
22,0.045242669334676716,Winter
23,0.05721904470148763,Winter
24,0.030014559981200166,Winter
25,0.014342327498120632,Winter
26,0.03358143147591137,Winter
27,0.04751064115626094,Winter
28,0.03184603663880729,Winter
29,0.037660172312742254,Winter
30,0.04288618435399241,Winter
31,0.038725443516495844,Winter
32,0.031795526103528884,Winter
33,0.06522699863318965,Winter
34,0.06252959335912507,Winter
35,0.07194735420723933,Winter
36,0.020421723573428825,Winter
37,0.03882712030319196,Winter
38,0.038489970038423235,Winter
39,0.0540548250789624,Winter
40,0.043429821215468116,Winter
41,0.03772296460041172,Winter
42,0.054825131500153015,Winter
43,0.05542527386320415,Winter
44,0.025993517912702605,Winter
45,0.020432596923774034,Winter
46,0.03107857049730218,Winter
47,0.042002399506447755,Winter
48,0.04174671058145347,Winter
49,0.04426045183809559,Winter
50,0.031041768723618107,Winter
51,0.04682976435374257,Winter
52,0.03897198146079103,Winter
53,0.018636051020544046,Winter
54,0.029770001430513456,Winter
55,0.02229872344623751,Winter
56,0.04247201544535689,Winter
57,0.04801416245990442,Winter
58,0.044980676492982236,Winter
59,0.05574974795293157,Winter
60,0.056235598030496665,Winter
61,0.02954001385481845,Winter
62,0.033814800476531855,Winter
63,0.05264770077476255,Winter
64,0.025942071592137288,Winter
65,0.05007932538927651,Winter
66,0.019340517390158116,Winter
67,0.06338611255571233,Winter
68,0.026097154931031624,Winter
69,0.013481637225923482,Winter
70,0.03086846046995626,Winter
71,0.023271791361258863,Winter
72,0.029272115058246582,Winter
73,0.024931831066951335,Winter
74,0.0682177840326494,Winter
75,0.03652384992102931,Winter
76,0.02097446225714559,Winter
77,0.034255198209036816,Winter
78,0.08699742086484392,Winter
79,0.04048344509768499,Winter
80,0.026720251516675328,Winter
81,0.0478508413418863,Winter
82,0.07484968967356374,Winter
83,0.07430400237094142,Winter
84,0.04692339218764155,Winter
85,0.07006824237398422,Winter
86,0.02576094786402945,Winter
87,0.06361758196804077,Winter
88,0.03287596339817088,Winter
89,0.054452117511079035,Winter
90,0.01549670858503349,Winter
91,0.035172152559294886,Winter
92,0.04071442684202409,Winter
93,0.028239300964156666,Winter
94,0.04286189180042074,Winter
95,0.04547375794761602,Winter
96,0.022841590663508122,Winter
97,0.04373510799283251,Winter
98,0.03357617686044717,Winter
99,0.04196668156129358,Winter
100,0.0731096879124559,Winter
101,0.03789000814504823,Winter
102,0.05107727506136141,Winter
103,0.02156067494540418,Winter
104,0.042068333136899685,Winter
105,0.018437285357753276,Winter
106,0.059105601092025534,Winter
107,0.05433182984731447,Winter
108,0.03909601896421786,Winter
109,0.02817034488013649,Winter
110,0.06001360110625511,Winter
111,0.029578818157022672,Winter
112,0.027001055607014324,Winter
113,0.06649194564173205,Winter
114,0.02738353154361553,Winter
115,0.04556012749697726,Winter
116,0.03477022888183936,Winter
117,0.0231461850746108,Winter
118,0.04706527356318647,Winter
119,0.0364907365116091,Winter
120,0.03618221772963724,Winter
121,0.05617067611873158,Winter
122,0.02900897636134491,Winter
123,0.029887792493249184,Winter
124,0.018867291695536716,Winter
125,0.03205279893410655,Winter
126,0.04550243603837558,Winter
127,0.029938700873649207,Winter
128,0.07125479702013367,Winter
129,0.022900452052774394,Winter
130,0.051590859463150555,Winter
131,0.04123064854930492,Winter
132,0.04753793001060806,Winter
133,0.033754666890349505,Winter
134,0.044581563028288265,Winter
135,0.06969425542866069,Winter
136,0.02687893451503956,Winter
137,0.01750676745306772,Winter
138,0.025699361899699895,Winter
139,0.02595278667618832,Winter
140,0.024434824984001263,Winter
141,0.06748215941871578,Winter
142,0.023472048809021775,Winter
143,0.02312237956719472,Winter
144,0.043862557541342405,Winter
145,0.04494815691769892,Winter
146,0.02660869980939603,Winter
147,0.050934481926750486,Winter
148,0.06461640513327185,Winter
149,0.026908103771296252,Winter
150,0.014691359530231016,Winter
151,0.024595266571419885,Winter
152,0.021353110972777062,Winter
153,0.02323913544048263,Winter
154,0.04326749449017868,Winter
155,0.06809224878159188,Winter
156,0.014305891903990547,Winter
157,0.027388215959715856,Winter
158,0.027562420120946143,Winter
159,0.07218916508555272,Winter
160,0.030220965390814147,Winter
161,0.0535044636599282,Winter
162,0.04153083655815474,Winter
163,0.04870134837392255,Winter
164,0.02355078366960643,Winter
165,0.04954888696320132,Winter
166,0.04728508074856077,Winter
167,0.04207649451100661,Winter
168,0.05992049550172233,Winter
169,0.050207281595338354,Winter
170,0.03316644972224038,Winter
171,0.024166527826449916,Winter
172,0.04688796975527005,Winter
173,0.020275255231891595,Winter
174,0.03894639148196663,Winter
175,0.051757523444462356,Winter
176,0.023087630150175634,Winter
177,0.054307600426041346,Winter
178,0.054838399610630896,Winter
179,0.030732588927959284,Winter
180,0.04239205354604972,Winter
181,0.02328489882502588,Winter
182,0.06903070981332593,Winter
183,0.04129384237328753,Winter
184,0.03042644754668513,Winter
