,Values,Seasons
0,97.68593822396666,Winter
1,56.10633029227556,Winter
2,97.81566864166483,Winter
3,53.25603257258151,Winter
4,41.51651904663902,Winter
5,100.97423466312942,Winter
6,34.0686477224074,Winter
7,144.29937865019997,Winter
8,76.27339295803247,Winter
9,65.41970659565851,Winter
10,107.04576719236317,Winter
11,132.706296101857,Winter
12,55.441371344700386,Winter
13,39.075479919217415,Winter
14,67.82759263395664,Winter
15,150.1730712335185,Winter
16,98.74297614424263,Winter
17,122.5636212789062,Winter
18,79.00627099067441,Winter
19,71.2481095145675,Winter
20,128.9151360203769,Winter
21,164.14878410273568,Winter
22,84.79806313389055,Winter
23,51.634859578395016,Winter
24,125.06583752022281,Winter
25,74.85828975443914,Winter
26,184.3025815240912,Winter
27,195.38720290804858,Winter
28,70.09630385568481,Winter
29,129.6862488520904,Winter
30,143.78895145285983,Winter
31,48.41760404070729,Winter
32,121.31435471353028,Winter
33,135.49875467202426,Winter
34,145.6899512388878,Winter
35,153.84250678494197,Winter
36,145.1328212547856,Winter
37,135.70765660659896,Winter
38,134.44599948223455,Winter
39,161.95911110120576,Winter
40,63.920991287330516,Winter
41,65.50556497781207,Winter
42,67.48690237696363,Winter
43,161.09266422041983,Winter
44,108.0233104745749,Winter
45,47.91499364999231,Winter
46,117.56508184473513,Winter
47,119.42596218580451,Winter
48,125.3605168643006,Winter
49,164.81352946988173,Winter
50,72.06327857404244,Winter
51,117.14703077827211,Winter
52,198.09309354643668,Winter
53,175.32872291372647,Winter
54,83.49289306251431,Winter
55,134.52807807343453,Winter
56,97.61105253455689,Winter
57,70.94905486820143,Winter
58,82.64709447472568,Winter
59,77.95500646794281,Winter
60,61.130130170931025,Winter
61,72.25907980668002,Winter
62,68.86714174718286,Winter
63,64.00179812632446,Winter
64,57.514133585432305,Winter
65,114.74046678149142,Winter
66,108.92185590027934,Winter
67,104.44344370527725,Winter
68,191.33291785738288,Winter
69,88.8189411916858,Winter
70,144.8564359178164,Winter
71,51.43585153900407,Winter
72,36.328434075113535,Winter
73,168.62239382237968,Winter
74,65.69126960276431,Winter
75,96.3973608396005,Winter
76,73.98170779193205,Winter
