,Values,Seasons
0,51.880383278562654,Winter
1,112.45305548516245,Winter
2,158.13297173349739,Winter
3,70.63966453251204,Winter
4,99.48936940285806,Winter
5,165.19042489294367,Winter
6,131.54974508806475,Winter
7,129.13972498112355,Winter
8,68.87873161479517,Winter
9,54.12828743882574,Winter
10,74.32221114716698,Winter
11,114.81331664714185,Winter
12,100.77846591401743,Winter
13,120.52878380664902,Winter
14,75.43935564488774,Winter
15,61.02598391759939,Winter
16,105.66508458181652,Winter
17,97.2080460831682,Winter
18,127.72422438151837,Winter
19,155.79140840907428,Winter
20,68.83946572119311,Winter
21,83.01109887831468,Winter
22,111.86333987101669,Winter
23,113.95731277894917,Winter
24,46.25246734226749,Winter
25,112.29775933541559,Winter
26,73.11485710185777,Winter
27,137.46576620529657,Winter
28,71.20002042133552,Winter
29,116.13801569838614,Winter
30,79.85687985084266,Winter
31,92.92299554692798,Winter
32,48.22917882030774,Winter
33,161.25418981645737,Winter
34,83.38534040588445,Winter
35,138.7417362025834,Winter
36,105.81385893460062,Winter
37,93.45388413312688,Winter
38,80.66192592300148,Winter
39,87.42956805396986,Winter
40,87.43730367234943,Winter
41,69.917638915801,Winter
42,115.03286603362751,Winter
43,158.1016958606972,Winter
44,111.72880893252133,Winter
45,90.69631422196355,Winter
46,178.9737237730194,Winter
47,155.52715320893162,Winter
48,101.5639973455166,Winter
49,123.37247427544335,Winter
50,104.89344335059735,Winter
51,100.3393870611381,Winter
52,97.49609605582329,Winter
53,91.53701564611578,Winter
54,74.2386651574095,Winter
55,136.33090037783478,Winter
56,111.67324724805545,Winter
57,72.01986108126081,Winter
58,150.36213202268777,Winter
59,128.0963298078694,Winter
60,231.5817188577735,Winter
61,122.33745836977725,Winter
62,56.67650169157908,Winter
63,98.01652914729625,Winter
64,203.43592826934008,Winter
65,142.06865768570452,Winter
66,111.18456950937832,Winter
67,149.94229030796672,Winter
68,89.66132176784093,Winter
69,132.31089264414595,Winter
70,71.16743117396103,Winter
71,92.37743474130981,Winter
72,76.150903171717,Winter
73,85.94522853228945,Winter
74,149.5336135155242,Winter
75,111.93618219349095,Winter
76,60.68242224559483,Winter
77,77.43266011535209,Winter
78,125.83203909381932,Winter
79,117.49603419554855,Winter
80,123.26654562470415,Winter
81,67.49824560159165,Winter
82,105.19271558201918,Winter
83,109.14571608882898,Winter
84,160.13214108407806,Winter
85,182.78560725306224,Winter
86,99.59020610987159,Winter
87,122.85582370766397,Winter
88,167.5909779930703,Winter
89,95.8501512507173,Winter
90,124.29195016607042,Winter
91,121.25085383764805,Winter
92,165.65648732030425,Winter
93,88.06980444024056,Winter
94,58.1553642961233,Winter
95,129.93163666699866,Winter
96,107.63742479881122,Winter
97,131.97592264167935,Winter
98,37.851897965186,Winter
99,58.00577799221082,Winter
100,100.90338611897867,Winter
101,84.29946648179734,Winter
102,105.8980557455165,Winter
103,164.4155297723846,Winter
104,105.64696670814399,Winter
105,68.88800735579261,Winter
106,106.31781770531606,Winter
107,135.0526629302586,Winter
108,77.61832408165445,Winter
109,105.56379065734855,Winter
110,69.22136933972384,Winter
111,130.26464965143336,Winter
112,155.9718278659402,Winter
113,100.84105062041016,Winter
114,146.81683723581065,Winter
115,101.70761892458847,Winter
116,87.70936443957555,Winter
117,105.68342745591978,Winter
118,93.63159500723727,Winter
119,206.99373498400107,Winter
120,79.85913992978854,Winter
121,82.54651123465071,Winter
122,99.8919583148946,Winter
123,144.18349113992213,Winter
124,179.79787907655353,Winter
125,92.78410412669926,Winter
