,CdS,CrS,NiS,CuS,ZnS,MnS,HgS,AsS,PbS
0,0.19679195552451206,0.7746021441997439,0.527934559028628,1.0543387801354152,0.3545874497639984,1.5512826325064668,0.089876384225338,0.06265048321271798,0.6675680725397188
1,0.3006266020998194,0.6842922842643014,0.20852216437833726,1.2527595235295759,0.3763764166286028,2.5006244883834587,0.2630939633320305,0.11923281515331706,1.7515483532611946
2,0.08232052086666686,0.9839998306120226,0.2844732265644202,0.8248711065262797,0.2737648062982979,2.610635625730221,0.06250825899669368,0.15228287789862915,1.2422532444039622
3,0.11359875374016615,1.5021484518808537,0.5136257602873145,2.020323158426945,0.7283712541275564,2.5735036151173345,0.04812579894773458,0.1207002134576894,0.36097029092983735
4,1.449835341269653,0.6114535675836301,0.9110459770486871,0.34277638406875455,0.9082198562252917,1.7108045152855775,0.13736666088115412,0.1033570663895066,0.46889907368160133
5,1.9508025550127397,0.7698414663157773,0.37372198337166374,0.5839515835091578,0.3918558461778794,2.37126751701914,0.16053884664623277,0.07122036309103913,2.468030281427243
6,1.4229812608862749,0.23040747875520012,0.41255695254430164,1.2844464137595775,0.6108369286970737,3.0700136654778056,0.0768162876758745,0.09701514867593464,1.1365324624534954
7,0.9455810639023967,0.8073040903412647,0.5803258739587356,2.396561410194745,0.5229847584717474,1.8799478514900396,0.25276251506929265,0.10937147410586807,1.6047285618090095
8,0.26557703479514083,1.5079831204923353,0.289465936930699,2.7875625806806603,0.5715732151812883,0.052331941829654394,0.023029401546690434,0.05191785220839209,1.0433284999506633
9,0.4075477273108574,0.01017809436061523,0.15108932185874743,0.29955969099604474,0.4318916904827197,0.8819793075481862,0.15199467160054536,0.0854690604854489,0.8116382034681323
10,0.3714908168071379,0.9139637592960106,0.33611241862161906,1.700783843936469,0.3712555807314988,0.4973228845662694,0.10292807384946046,0.049006661400878414,0.1744148703956344
11,0.34728336853488356,0.36370676809839436,0.6169303901536185,0.6834642398424129,0.5698314627462112,1.9785025228073974,0.1628608192993084,0.13781185976295507,0.18977121643246064
12,0.438571651928076,0.65656050120665,0.47986448606279614,2.068396697721509,0.5830752280380598,2.815328220730213,0.1687763132053829,0.1182046826762284,1.9421048265281613
13,0.3546285727379287,0.6886900802064071,0.08687718364712133,0.17205718000597414,0.37284625088932766,1.8088119952969408,0.06921191309802016,0.07836758066998487,1.6919058640233495
