,CdW,CrW,NiW,CuW,ZnW,MnW,HgW,AsW,PbW
0,0.046541319972151635,0.4885873718191596,0.25013155713523794,1.2119404603465298,0.3380431113776913,0.28843494817434334,0.09574851434871384,0.04127412167427297,0.9384022482952895
1,0.870695006914294,0.6695245081086572,0.2966614150651752,0.7770675939727283,0.6701751854581666,1.3343864515022932,0.1449676964108395,0.04060302901250805,0.9809996116795405
2,0.35227785221007296,0.06829189010096692,0.7136649010567362,0.13883838489024225,0.4758450430208412,1.1892517650528065,0.02428428310321796,0.17018762131047166,0.9466549649196343
3,0.527500965250376,0.4856732727783579,0.4531452133218678,1.1546862234006232,0.34545791133139087,2.3394795601958736,0.047387928466882015,0.06498041733114808,0.6865117311566757
4,0.9131276302211095,0.9217702531813681,0.25113656957629005,1.0859699964396459,0.8145129278025832,0.41917088520853585,0.13953881838472607,0.08677092688866632,0.8848353470539024
5,0.387464494297196,1.676105053689532,0.20150956885395563,0.03924956095366339,0.7779373271322962,2.667097943711659,0.10353411545361066,0.15792360956012214,2.0471110040602722
6,1.6561612054093195,1.0691786915151524,0.7719738969693826,1.069190381420229,0.7920856935265228,1.5177693568233939,0.0033578411474074893,0.05317988052329642,0.8308830902327133
7,0.3766375577524483,0.7220236603270148,0.4991434685101382,1.5176676207555064,0.36803241192497993,3.2199804552119327,0.09526592586966108,0.09350541147945068,0.5839518221768394
8,0.25195747529751766,0.6212708044163303,0.06410273852035275,1.142256799535014,0.2711310907340402,1.5497257994891622,0.12262061345036054,0.07907085164364902,0.37585833044447337
9,0.6801720298326911,0.4534690022922202,0.1327062175490191,1.1029397706920054,0.6404002149148017,0.3909314420161121,0.03289723669546589,0.11027895794116359,0.3081745171531664
10,1.4644723162116962,0.678872919856197,0.7647026669260679,0.9038956900930387,0.2740885026741695,2.1279821213954264,0.04596473979892887,0.08158723604325703,1.2895894012076772
11,0.0204134138524924,0.6538147534787606,0.37416335799536193,1.5924912947964063,0.37103443560980565,2.8453744153467806,0.1692759960180853,0.06602126211138419,0.15346630502811842
12,0.29842249166515866,0.2663607073626163,0.07328359574153048,1.4884837260871349,0.3675689266307953,1.3171288759813717,0.04550111013264915,0.14408370772130902,0.9781623558612812
13,0.21094264876281477,0.34727056075372426,0.894028334572138,0.9782867777356856,0.5861701268568239,2.3992901567372726,0.0820350937023269,0.12047249459202175,1.5321993292371037
14,0.23294264971924805,1.131671557068163,0.7444039058035576,0.8161739972053419,0.7260961221758735,3.784624773777028,0.07952200023169984,0.0676260292770968,1.1915253517783444
15,0.5840012776670289,0.3906898092047912,1.0250681861385933,0.7846664482551067,0.4856012933922215,1.412469409092939,0.14849034999129446,0.17171677431025106,3.1988863355693673
16,0.02091336980367453,1.004700504591358,0.017640501996829816,0.2492963851381097,0.6545777568301137,1.6536559998412292,0.06710000447593432,0.05920634534397876,0.3680785446312334
17,0.8710881258777249,0.119489004381231,0.6872957454588202,0.5690080125171467,0.6341474562552041,0.9407580738662948,0.033091536927357744,0.1445316672901885,0.9937598315228899
18,0.3803938653124249,0.4203331523202969,0.5616486667913908,0.8790487265659914,0.1844681720889243,1.9965804050490674,0.11993100356742037,0.08722434048076112,1.3806334914405594
19,0.08608330442227102,0.1762240156485251,0.2495853329607139,0.5888139956043449,0.649888797664223,2.4816804283661273,0.050391106141101885,0.09830157219282529,0.5187306383852951
20,1.6222853371003751,0.3510280484719004,0.5068148907927468,1.003892877070431,0.3063775621738529,2.0679957980539765,0.012932996716889043,0.11860523960256053,0.7708092894342109
21,0.40418165418474217,0.05651527570976167,0.00042166444581015483,0.2764022081236952,0.5984946896957717,2.926873051174322,0.05293591827815033,0.1036669759356187,0.8644662307602651
22,1.0156718513298986,0.24344343720016362,0.3725366604289701,1.274939292949097,0.5893063420612548,2.6796284708819678,0.015145808645116735,0.029565232423290844,0.6902991091208741
23,1.7409915516987056,0.022167920943216235,0.304865062128301,1.486423512433753,0.2169047521502624,1.2380285756152134,0.15502409118911328,0.22327169063767494,0.8637145330302519
24,0.3267418626923316,0.4629184688281864,0.5030643393617062,1.4559543114791955,0.25392146567228235,1.3741660625563792,0.08094203312303314,0.15756686276867468,0.09360298016005109
25,1.4565440924258541,0.20865538914634404,0.10469008314019368,0.41173201502620627,0.015297374994043655,1.7634553063114253,0.08236828845798463,0.08787003673646553,1.0976865216583378
26,1.2177491267422185,0.31822958186704503,0.5165252173728061,1.0487102171591602,0.4615977267163095,1.4809743654654057,0.086027445520915,0.11954875584683758,0.700813912978262
27,1.8285286921202446,0.558115379447628,1.1291520353173947,0.5118312002124767,0.3954760765841746,1.1868158322957933,0.18412927329664616,0.21821572230503428,0.5693432858101584
28,0.1460221846758291,0.8453737228786737,0.2657195257916448,1.0062331005376648,0.38815398786998667,0.47657868267648884,0.08168156698942242,0.10893515855050095,0.8340956960945889
29,0.029379436180155094,0.7746216065451915,0.2541012629371676,1.0686238131248462,0.27647505769663916,1.1917099324382292,0.1095243213184845,0.12987039980602297,0.4363693191507932
30,0.6182587605589756,1.163542792888515,1.138706390126924,1.4855475021318538,0.1794739739921858,1.4608563245890676,0.0416131093865402,0.15856542074419558,0.928435231827902
31,0.4646855695142098,0.1507089834048394,0.006054704227249241,1.9028987655764058,0.44841072169506996,1.6620262188202752,0.06759017965745806,0.048307405347732216,0.5175176145729321
32,1.9231088420045248,1.9817875106942042,0.7098572423911053,1.0043924592564057,1.1650046178812627,2.193657958547224,0.15105454786905304,0.11314635072929377,0.6948349053967535
33,0.04120324727617225,0.11637950111598494,0.78360610706474,0.542584110037085,0.26638489827360123,0.2527172891837275,0.09721048008550709,0.17296403428730794,0.6468875323654556
34,0.44360094782114373,0.9857343329673391,0.38005540985224057,0.1802968549812648,0.49309341698292214,2.3256899117397,0.17350680445945943,0.07133517129097691,0.6425898647681815
35,1.8680302487805407,0.5491558905339632,0.36934666990898646,0.5547906441531829,0.39724004849706307,1.0863460507822524,0.06999568439390312,0.08715913933817959,0.2871634389894354
36,0.2016287799040235,0.6837391646752791,0.2165023409546862,1.1649415601879616,0.2934930746278017,1.1632341882804793,0.09303452623094384,0.07038934529028858,0.727104045086585
37,1.7509663165630673,0.0900499581421278,0.2818399565094521,1.1867582771217045,0.21301372898385246,1.7541138763325466,0.017242484816643942,0.1171748866764552,1.016582523087855
38,0.7401934754156851,1.0675710668362546,0.8682051864998933,0.3915369787920401,0.5259744473532136,3.1244490116553134,0.11172865476607124,0.13793289794978306,1.3205805856505868
39,0.36324683070722913,0.5241770511091985,0.5445861338304392,0.20239189924186252,0.8220571418762331,2.1239451029817533,0.02879670032322558,0.11929655129029582,0.5320578041014971
40,0.8280572310457854,0.786022515401301,0.5784973178868326,0.8633336731694266,0.9335262331711107,2.1532878350405085,0.025449404794482752,0.11135714809235009,1.4291681678179646
41,0.7172187312818734,0.5313805669656215,0.2143084190994019,0.6957920107382017,0.3198065587071351,0.5348973892122026,0.16083943688033792,0.17009186239501867,1.2604656590000798
42,0.6790836985704172,0.30038106750930227,0.7543543015612117,0.9241716217647767,0.45366407927075914,3.7926072588418815,0.09778257965121796,0.13443259509290528,2.265222187180137
43,0.5182180168891592,0.5368313996745925,0.5923893560792285,1.0765813054645506,0.5394967893390836,2.913649577405023,0.057904417563953606,0.070636914292711,0.5980654313225238
44,0.6391267216180412,1.1631877088714258,0.6984816384929091,0.19724491036643843,0.3934693572038966,4.045320221183337,0.1011378436634906,0.1153786757368115,0.8741970530634656
45,0.6685870476894964,0.2725042111830889,0.5913384313596777,0.8554707534489134,0.353944528429421,2.6599164737481753,0.16490923737319746,0.14179329767817317,0.5521644053095043
46,1.5470743773120677,1.4016444986719894,0.28088729465547047,1.6669282997689558,0.2162399261306377,1.5296691246671963,0.045258017692502414,0.15551886027205472,0.38628390347079344
47,0.09095215970613985,0.12525789210112026,0.6596075958348944,1.1820774802339964,0.9809913576326639,3.745425170206658,0.0757000456678637,0.050248453918335774,1.2212165903012444
48,0.5191877399520697,0.30833156156220287,0.46918215491465304,0.7406177382824217,0.32963781762842326,0.5026406116084912,0.03451431521422494,0.10671487795469758,1.0705440004940612
49,0.7406288597920818,0.6600985976693032,0.028896664684118722,0.6111685017488211,0.5040800634616223,3.94420824078796,0.1369306807307621,0.10741318696360225,0.5861700100490608
50,0.5447509529172234,1.0544907130567147,0.4357367866970525,0.7211990410830679,0.4335089833416144,3.070765378848008,0.05437965926079223,0.06775505524893677,0.6952827674585147
51,0.9089741456105646,0.07718749751491727,0.23522651930058697,1.0240952241171988,0.5513119160950285,3.5180486046631256,0.05862612179216382,0.11135282546645917,0.8994755334416809
52,0.5328067764065443,0.411989459095621,0.5214539074320063,0.4501630789042675,0.5925618727037273,2.6821266516449223,0.09829711458070665,0.041322636090190934,0.49706660514152956
53,1.0055103409752366,0.17859500175880394,1.157062609434283,0.8443484108407805,0.5232710341704585,0.0075914527912324115,0.015210599302859208,0.10971219455338369,1.1456438795374013
54,0.3733228784384775,1.6330450602042248,0.2675334568635507,1.7352347242202955,0.5902942675390637,0.5248457608098425,0.07282101072350755,0.060263017930814136,0.7978975943831913
55,1.9266544452876502,0.02114084399866223,0.22972091305715323,0.10860844332014452,0.8144670635678415,1.6587541991094115,0.09601625331134897,0.08695823288699313,1.340210683808451
56,1.0068614326111334,0.5940887675235575,0.6280149494257887,0.5955099388765357,0.2655502352604626,1.9507419485305988,0.006067364663419186,0.13818459739100747,1.1177324216408253
57,0.8519779332750567,0.45633038822231936,0.6703866711826008,0.711674161432234,0.4268971113088355,1.7248110250699369,0.10821514938264346,0.043902430337081806,1.5347610275691554
58,1.2867137466252816,0.002586655794205084,0.3129531910872446,0.5714125389247003,0.7144903128739183,1.935917239478834,0.003295174070254925,0.08081625148485518,0.7665959816343033
59,0.24466094262520477,0.821249651068304,0.3446892655980406,1.623393438432487,0.5993878563231628,2.9112034907828463,0.08325240933531429,0.11780550583079387,0.9889726924894111
60,0.31613463440814504,0.12945584089549395,1.3230373929589656,0.5070746844790888,0.682837977846002,3.251775456111312,0.12388817646857818,0.06407234625159937,0.868438146625887
61,0.946475536414635,0.19801369385346818,0.4816710486957526,0.3575900939866609,0.863298861849597,1.2681322494952487,0.10244221752851332,0.2130697010126813,0.8203003410982951
62,0.6850350233865456,0.5394044488819696,0.9112194869696869,0.02631294837090714,0.6952198036174251,1.7935858304095136,0.13261046719473643,0.04640962030891612,1.6478496116504568
