,Values,Seasons
0,133.0674943995765,Winter
1,87.39239733864953,Winter
2,92.00652479889608,Winter
3,60.02651499025501,Winter
4,109.6786840451205,Winter
5,66.25315253334112,Winter
6,128.64583631383974,Winter
7,99.35790321482295,Winter
8,92.76349796487547,Winter
9,144.85277621301597,Winter
10,97.8613754856941,Winter
11,62.722550113674316,Winter
12,147.6740439967866,Winter
13,60.45686760294744,Winter
14,97.82362812080746,Winter
15,88.91290752603871,Winter
16,71.39572993260151,Winter
17,129.55303517054523,Winter
18,91.0694363559156,Winter
19,156.30335909650952,Winter
20,87.41988142387314,Winter
21,55.83365909678926,Winter
22,90.3439340517908,Winter
23,175.90361284757853,Winter
24,147.7489999875641,Winter
25,127.98024860899108,Winter
26,56.477763153866704,Winter
27,172.91010856769083,Winter
28,111.65679901175939,Winter
29,81.93158417977011,Winter
30,85.05682024330481,Winter
31,151.67406552806918,Winter
32,102.12427825708502,Winter
33,81.21107860668458,Winter
34,191.47021918943582,Winter
35,111.6245352720094,Winter
36,216.53780423355823,Winter
37,77.188085334076,Winter
38,92.0480757165293,Winter
39,103.86853962653363,Winter
40,64.95977966135543,Winter
41,73.86635000990427,Winter
42,96.9787794188459,Winter
43,168.82601907830855,Winter
44,100.88017889323893,Winter
45,70.24856986472435,Winter
46,74.91893821174523,Winter
47,78.01316740102216,Winter
48,132.2897674302609,Winter
49,97.11079022081526,Winter
50,189.74287461703813,Winter
51,69.42051729949058,Winter
52,140.4391026251735,Winter
53,118.05838853419094,Winter
54,166.25335135797303,Winter
55,117.14359974218338,Winter
56,94.49170194725356,Winter
57,82.73132547974059,Winter
58,139.66548222362636,Winter
59,113.83898040498856,Winter
60,117.69692021794926,Winter
61,133.6895939366983,Winter
62,137.19377024125347,Winter
63,55.2394438663561,Winter
64,90.05083303185778,Winter
65,109.5674424528799,Winter
66,126.82529318197892,Winter
67,107.17792287022819,Winter
68,122.88501892829147,Winter
69,90.48413087480529,Winter
70,123.94238195050036,Winter
71,33.86700064042668,Winter
72,125.26475866566213,Winter
73,109.56008713330944,Winter
74,199.08400485913452,Winter
75,111.5928730221738,Winter
76,155.69746897315557,Winter
77,85.88774897566722,Winter
78,59.694181239801566,Winter
79,51.103684973489415,Winter
80,104.14794658726082,Winter
81,144.10494814538188,Winter
82,159.3921934105469,Winter
83,46.924184111312314,Winter
84,150.50685407043008,Winter
85,78.70783862997608,Winter
86,54.782857257439346,Winter
87,67.99172268307747,Winter
88,119.96586812121413,Winter
89,216.41058260423978,Winter
90,97.89112123290076,Winter
91,73.51860564839293,Winter
92,84.4725412354856,Winter
93,98.59627180781627,Winter
94,58.1730069768891,Winter
95,64.71369308020505,Winter
96,229.53502369163476,Winter
97,89.65103532650919,Winter
98,92.53996906649813,Winter
99,80.87057897063649,Winter
100,83.78722000701269,Winter
101,61.53993118255559,Winter
102,46.71171858094982,Winter
103,163.35343948845653,Winter
104,181.71250976943395,Winter
105,89.16795383473602,Winter
106,57.979794116959404,Winter
107,93.71291640264765,Winter
108,76.8871540195305,Winter
109,120.2818065681387,Winter
110,118.43201959344601,Winter
111,58.31490177627955,Winter
112,208.37460029893128,Winter
113,63.90385906435046,Winter
114,132.89217652095536,Winter
115,123.88608552772227,Winter
116,102.49309007808628,Winter
117,105.26703591971076,Winter
118,73.58338290767477,Winter
119,112.16137243493452,Winter
120,100.2320903035708,Winter
121,157.39319418495427,Winter
122,92.17018074873738,Winter
123,131.43431108561032,Winter
124,82.97624485765526,Winter
125,93.85022433359705,Winter
126,172.56717208531867,Winter
127,121.6348996342079,Winter
128,53.66676165979134,Winter
129,122.7321220384714,Winter
130,107.87127737822514,Winter
131,122.3645735044804,Winter
132,91.53362322345008,Winter
133,94.88116394723791,Winter
134,90.87494170165711,Winter
135,76.66218363445313,Winter
136,63.38138165451403,Winter
