,CdW,CrW,NiW,CuW,ZnW,MnW,HgW,AsW,PbW
0,0.2198338324426306,1.0005799245444815,1.0074833996665733,1.8861731845305347,0.31853331605133034,4.131668457140512,0.06556197690816058,0.16268338693038106,0.24944469100782246
1,0.4102312506938672,0.9380750393008015,0.5188883999272424,1.0356794744896838,0.5220981116698111,1.8237049436210273,0.0989922411446935,0.0631051946011755,0.0415220643554961
2,0.16791900867244952,0.6800208791059092,0.06482138278145061,1.0227067237834382,0.3584138476066713,1.8081684072279114,0.010224539138229113,0.05629699397829744,0.9791978649045971
3,1.097440512639757,0.2876417933073487,0.933592089012811,1.447819716847182,0.6945013294089717,1.3629430113935936,0.11423784663443012,0.06215799396657496,0.711992554788808
4,0.6719560941977755,0.4591982780535863,0.45040927995918334,0.06487183905722727,0.4362299842883392,1.0255297061798894,0.07330719266807043,0.12326717542188992,0.9136917277322628
5,0.40532864919294936,0.0776167516561102,0.5135621342750744,0.7618123166959582,0.5491262447528031,2.3863300419459117,0.03588853724858995,0.09564754453844221,0.06514419133579519
6,0.04818826726806405,1.0240300975634846,0.46763768350524293,1.1353569042049547,0.4933307332300051,1.1908367754571327,0.21189790753090493,0.052688857135675664,1.1154069920834608
7,0.313824745528128,0.9848521831134904,0.42134131299035393,1.0633989621690763,0.24813071802735498,0.9833505950643664,0.05795123341678545,0.09031940460005088,1.5612588007622497
8,0.9943374023749533,0.46185603644521706,0.7520013874792196,0.36102853845622007,0.5970226602313516,2.4851113482539984,0.057937061400848915,0.01832600014581301,0.2409143557852269
9,0.34272080565997765,0.1921371558772305,0.34631098802779664,0.21537814601024252,0.2750847297120016,0.4589102620203893,0.1240355934399251,0.1346470554890117,0.8154978724087234
10,0.8620194433404615,1.8966589021315263,0.7644573705244257,0.4880392389185149,0.24757382921244267,2.4116126041493535,0.1089028170514145,0.025675732093840192,0.7592819521247217
11,1.9337551270218696,0.7427020997483311,0.8098163989396265,0.12411984028483047,0.18258710598183375,2.662074274070118,0.10371442873852521,0.07884693006183753,0.6375744535380152
12,0.26477823373090387,0.020318071421259076,0.054720930806901824,0.8097926388955383,0.5751336650507397,1.0976284777306657,0.011737125779893706,0.12000164660555385,0.8520162865745368
