,CdW,CrW,NiW,CuW,ZnW,MnW,HgW,AsW,PbW
0,0.6050128918777955,0.005804379500925383,0.16046784738385658,1.0067634246374437,0.5289732860169217,2.366888053206474,0.11521299040901345,0.05869509183598665,1.8032454974402505
1,0.9550789615666999,0.6106634313817114,0.05725981362438792,0.6046494911274876,0.864421047957971,2.964636231726921,0.10175385589509338,0.1693317333632865,0.8280126698665381
2,0.7478998466765601,0.7513250675224858,0.42004548690879545,0.6114454158464676,0.513888831178753,3.2554840597456476,0.05200391654644933,0.03909576624610343,0.7614847436529043
3,0.3759966415629709,0.4437332076681622,0.63779823507578,0.9771647005254801,0.5700444192975286,3.0016949201102854,0.09099717264088152,0.06454696761828578,1.8675410097846752
4,0.8572880015695333,0.4571633447787522,0.23229770657568813,1.273319753811732,0.3681285993024287,3.196452198204727,0.0698479845861947,0.10404172425503998,1.6397044139408774
5,0.47487378616162423,0.6990161384073915,0.19015369568920504,1.4262985786038194,0.1390047686006302,0.052677108777057446,0.08169191656373952,0.18709499157193227,1.1622890564534047
6,1.0870825711679095,0.45024011254034674,0.14718106242939336,0.8193384320552961,0.8212211598947362,2.777303315802026,0.20442827307446612,0.08417974233498958,1.615854814518698
7,0.7092848712600914,0.7462223374485526,0.9266641892179395,1.3691367470149733,0.28378728182592755,2.5874263322882247,0.17097433475360724,0.10460644689698546,0.9842153979964777
8,1.2181936454644333,0.6906461019136001,0.9450350962317347,0.5121387489567458,0.548104772964188,1.2779491878134013,0.06677703750496662,0.09803366238127935,1.5511556742209813
9,0.17971089699790427,0.5044727788425264,0.22198513083659405,0.6834394377786165,0.6028069438802945,1.686108018618356,0.07333954563052585,0.14369151352162798,1.153725292595045
10,1.305594403847568,1.8073232159418902,0.9130706045934058,0.11955871471466106,0.15909489667018617,1.8639885111212031,0.1468090450061912,0.13679079685173745,0.45677724861861035
11,0.042311253768771206,0.47798836580442,1.0426543755888482,0.616906806936439,0.40995856216133514,1.5931789036864794,0.08343679141014235,0.15038293673174832,1.1384549824819832
12,0.5540217909022975,0.035142861890831434,0.29392773443094544,0.36818582756683377,0.517356814052096,0.5655989125555108,0.0263089045413891,0.019733585656667108,0.32671572072039173
13,0.8217017325005056,0.05255641959795643,0.6107841263644933,0.23234642143276785,0.30808132834049584,3.0160984966298665,0.009366657662760972,0.12086882586792362,0.16439332058380485
14,1.2365048221269945,0.5844175595770799,0.3011737321840121,1.08402042016855,1.01435180754821,3.3532192560299827,0.0738151875910941,0.12417879551768636,1.664797506759982
15,0.4687701199534168,0.9078049440961007,0.5358384435014365,1.5700525727879078,0.3966422265542677,1.6247317947610111,0.13859618516966726,0.12705839640297328,0.26699493259417284
16,0.2190154132205857,0.4969973575492623,0.45208678454823703,1.1872678210432661,0.32645776462715703,1.432087018183407,0.11432357420273734,0.08480735355377864,0.2835304039876144
17,0.19058329748263764,0.16557585552600437,0.27265389135908763,0.9523745006486026,0.499350111185112,1.3738709060256005,0.14236136004878217,0.08199834339951269,0.8541068537928915
18,1.5045528538165285,0.5920862375581553,0.28289039913457814,0.11030838537203858,0.5449465832368765,1.1852524332374832,0.09002093219323087,0.0747359403634355,1.4008964380238411
19,1.7074366407503843,0.16894334824725823,0.2973420327837521,0.6443239034315263,0.15115281257738555,4.155821922602778,0.024864409099888858,0.1361796437770251,0.7151853338015678
20,0.31983128649787185,0.11386249082832356,0.3602308186481286,0.04673600394932842,0.1198765606053136,1.4001123365148034,0.18875967499710333,0.11110177394973937,0.8359673367101161
21,0.5571050517312848,0.48042295768843285,0.19338896229019167,1.139914690363186,0.5585498362711999,1.8255007758930089,0.11912992886348717,0.04243010511657398,0.5015371326175265
22,0.041091566354377135,0.48854591993131746,0.36220460071645294,0.6635371556498171,0.49519728350540265,1.9977422834712195,0.07651491129041678,0.1669650754554602,0.4334652129093018
23,0.4051027529970372,0.29908523855226404,0.2480543461525972,1.1070768808775666,0.17459857338319978,2.581823919668531,0.05556776724799324,0.10851084814988837,0.6953622981783972
24,1.0746763500772631,0.4957688580010684,0.5307380777893547,0.4346433280718778,0.5165474147409533,0.9083108352585144,0.015818008778195877,0.051023682830963396,0.5487565175960798
25,1.0339439564107578,0.1686379305780884,0.6196182978296773,0.5253085840451609,0.6988287425064922,1.700200551686181,0.11526922651267685,0.09136584362716499,0.2817703176063177
26,0.5341310297878954,0.1989981352215017,0.1549650003240529,1.1885351180914039,0.4577296906970495,2.9208514153863074,0.10642466230980005,0.137501048661822,2.071638208153986
27,0.40614704438679705,0.21667248702113387,0.3310586833923806,0.5671058977156371,0.34460301330777454,2.120904269004809,0.12806806162637907,0.12181270049176557,1.2357581965441966
28,0.0437901098823896,0.9352515798828884,0.20988458246788813,0.18633426393731334,0.5810060330150968,2.519901070097295,0.017875350415713906,0.15637611219583156,0.7674828282731638
29,1.100891887820935,0.3581414179238981,0.5772597901837979,0.6379437199255099,0.8514737927008318,0.8777969556639056,0.06219645248277471,0.19176804607544803,0.04654624867483392
30,0.677378332664283,0.0919588391461636,1.1218314420748419,0.5218017691902415,0.1502306750181796,2.2556521946424146,0.08227633978187145,0.14614416270615355,0.8914330216166044
31,0.07882699506042717,0.04333755378365195,0.19112221275003535,0.5102626280651676,0.31282052499317925,4.121768126809011,0.09570076746355269,0.04149396977001492,0.9912578381946796
32,0.7340662510500557,0.022071251969021544,0.4894594985401485,1.3340231027853995,0.4375152922550856,1.329047239485298,0.034076058459481064,0.13774036336152742,1.0705233537560008
33,0.45446380838946315,0.3702887345745295,0.48359835117538297,1.0472535865744304,0.1896672827736452,3.875700150663614,0.048186769001151916,0.20672992984831423,0.4645743753951516
34,0.7929048512865005,0.14714817037730438,0.3917138101650502,0.9394912427656053,0.6629958628920467,1.1479062032593172,0.08294352874919435,0.12912364656607897,1.2945863412563186
35,0.6072733994798352,0.19645927848600125,0.2637853046487279,0.29472284731387466,0.12630659001928318,1.7708537498791,0.0302998867293493,0.14290722846720672,1.3419905558156207
36,0.28834566866651784,0.7171699702479344,0.05886655838963656,0.631853084433585,0.3462788169708121,0.142207502887701,0.048039002440498954,0.1290617484401599,0.4749957645341364
37,0.6258535157207632,0.8365713692549194,0.43187557739746096,1.2065766351563552,0.47413449578812317,1.1454490606532826,0.0707962776415841,0.08623348122146231,1.2498521947510666
38,0.8251311536875114,0.24240020103783566,0.3857475228421795,1.0833291060251646,0.3880852652112178,2.1148425887562454,0.05686626192033355,0.08788929285016842,0.3866620085637456
39,0.3778539598308227,1.1764361305934907,1.1908150722745268,0.7739843133581975,0.6841840321310652,2.660071736055235,0.0023576430390021275,0.10756560519785122,1.0335772538994177
40,0.7364942582476246,0.04589870452929168,0.35937493382149194,0.9819826623103459,0.3303685874084364,2.1965879011965512,0.028649231567460465,0.11816283438652815,0.7973072924257577
41,0.7208133328273822,0.289193837700042,0.6242643484597159,1.0544704276102794,0.7450831184303055,2.9466339047112626,0.036799986217945946,0.0536385098172388,1.3451718317881651
42,0.9972011586411558,0.9183030306237319,0.30206342945481446,0.90871384574812,0.8149956690385893,1.1194983838175319,0.049834378866972354,0.15756707229600841,1.0580395369499742
43,0.5434280028836308,0.5491086634265282,0.30840769804191953,1.2860521034824866,0.48889346369242226,1.8237846347390085,0.06283701173500984,0.11277762912051807,0.3927227892317715
44,0.9071802582331802,0.7792338245512468,0.9928754751537435,0.48048020319532864,0.5784739524171971,0.42924325541028985,0.12025616064091138,0.12982721512159529,1.879172227501686
45,0.2976925011482309,0.7398784773354228,0.69603008443457,1.0053108369349448,0.7880635018866388,4.174083981994956,0.02775457293846119,0.09817956511968895,0.35508516598251816
46,0.5913557038226176,0.5088643796805403,0.46776004776319335,1.130769197937726,0.22820372383256432,1.3645139407852698,0.07515269725598439,0.12780663807798914,0.5832845294198303
47,1.0102617010088404,0.8466841489168423,0.6601778483749386,0.6818235300366944,0.5457637686417578,2.0118368021298236,0.009014509485955911,0.05372947828165508,0.06547311962576752
48,0.5965824481996994,0.094290465518244,0.3434682148876375,0.7446559553367428,0.7616533917289834,3.585898677330456,0.0586852914073797,0.043164897979681136,0.08870302704590616
49,0.0707351133794531,0.09643305043875638,0.4025628290934241,1.1526954837621082,0.2240869319455605,2.282745042295303,0.04538652585923478,0.08551145535380805,0.18399800218020046
50,0.8560691935051338,0.49840268493508755,0.3806406637792158,0.4206386798727926,0.6048928047181855,2.7551898652018654,0.10950628659710628,0.09076765404850835,0.4058134833848127
51,0.27512190369998124,0.8670929195680106,1.0033648424209587,1.788363309499532,0.3619199368189383,3.025495193081839,0.03851862774726163,0.11022814867704368,0.400033381125797
52,1.27856419023703,0.5085981305665581,0.4429720559092385,0.8052036603716082,0.5200775482373791,2.2308220550817333,0.03030377949227269,0.08951968147134681,1.2425044576307276
53,0.13636080536747985,0.33319258783450484,0.672330510963189,1.4759228958842279,0.3434597550290183,1.1198925413980538,0.08576037886338451,0.0846839812661136,0.6635274048461582
54,2.256546592231689,0.04995670840019223,0.4849626626541681,1.1477091459540996,0.7743418718253754,0.9414873488999416,0.08149251907572846,0.13028257260573262,0.06575555327068816
55,1.8178115892798734,0.0009154845248709464,0.46989394082462976,0.5432658994222167,0.24972262615676405,1.163968244618654,0.021319694444863556,0.08501497690821538,1.4459616828049808
56,0.5500500908412029,0.8807915677405791,0.19056307302235037,0.9541770408781617,0.3397113343734365,1.7358972200125462,0.07800640644149873,0.09481215588955431,0.9602594010109634
57,0.4879637844622466,0.7783730352595813,0.5863053415069774,0.7442267657875286,0.4658811001892129,2.3327699456877053,0.09792407908346826,0.09941299525610861,0.025741924287496998
58,0.21756029678864175,0.6721007816285791,0.8774469397985307,1.5022279730740893,0.7339895178276594,1.2798784855033674,0.049248570544615816,0.11665503050091787,1.1437754507964664
59,1.3125910329709227,0.8987384519895449,0.23910501084641628,0.06965355408261498,0.49179481241893785,1.2946011371548212,0.0966059547265399,0.13398365308664062,0.4492596532680772
60,1.290359171991911,0.7668046266898525,0.34345635092029636,0.3296394472015012,0.6140766432570254,2.2677727711483318,0.02629878038628425,0.026818046787483868,0.334168233074692
61,0.6801710499806235,0.18762951019761448,0.17198800599024014,1.952879739952452,0.2520575886542394,1.1550454401216237,0.1027320307157888,0.13020476864030492,0.8791076073532857
62,1.833062192354123,0.5196402412912677,1.1521883800661676,0.8477488510134668,0.2384685880511256,1.7102227609119318,0.08273532564606804,0.13726717895790688,1.7958204769827801
63,0.2586450204502274,0.5842495039576319,0.600791852843555,1.5800804967295825,0.38206429233774847,2.347123319229825,0.17179590117484095,0.1261731270369034,1.2443584730955277
64,0.5926627838575806,0.9694787858178393,0.30664267299768505,0.4014337258158254,0.4692442852901784,3.2695019845686826,0.11624415724240911,0.1278904878994932,0.14825988472273233
65,1.0607261352169053,1.3409660956756635,0.5893025087592726,1.7217972925879002,0.3887784874496857,4.21438190148168,0.0457354111913858,0.12285267169202481,0.8747752209901904
66,0.5811174144632836,0.1296302266896298,0.4759571183672481,1.2549477732242065,0.6311695600982783,2.3028999698333408,0.08090200414504137,0.046276302417043086,1.22824132343417
67,1.6168422038624826,0.4970884027976794,0.7666796839969603,0.12372448506672129,0.3861177761408683,1.3235038516448436,0.059151716723890704,0.11137895902537721,0.675917945482817
68,1.5420418369417195,0.5020173713576015,0.4879613014193739,1.2863914688001663,0.5818046201051681,2.814739068103068,0.042107439212617545,0.11245727909794986,0.38705002313792697
69,0.8531658683823568,0.38349072593266526,1.3243375997033833,0.05169540799028027,0.6627201651891346,1.584338321973863,0.11340171000991708,0.12005870499792158,0.8445729360517226
70,0.5058115964513225,0.8787692790119506,0.548044772528472,1.5991534412474535,0.33475167571543496,2.853104328094984,0.07340160613652509,0.1529411403018044,1.5780028343375525
71,0.1916139973060212,0.33726082252161527,0.12299538234067076,1.2482411660935413,0.6954038374174668,1.7166310015239634,0.1689014800137612,0.12483872080295438,0.3271336599449604
72,0.5324739552211379,0.6681177941808747,0.5119108121448218,0.9996067306763868,0.4349131333437156,0.19859553312048028,0.08263513143452131,0.16195835644694911,1.5400550669430864
73,0.6371657653849164,0.3761417022773357,0.0031108272163315465,1.6009586287609152,0.6350538708117688,1.595465028859686,0.10902730171644598,0.1868895384856958,0.5151827642094775
74,1.227677115459385,0.07271445018829065,0.9242589643930857,0.446728617898427,0.6503798072027318,3.6947895818843755,0.06376992230011283,0.10258103073925358,1.687869342936129
75,0.4173284867591801,0.24543176189472946,0.26668355253695586,1.137583108688829,0.57258810024377,1.2674370477325851,0.0988901630272688,0.10054456142899815,1.1890896671629807
76,0.15337062028948517,0.3726691083069196,0.22760430274504392,0.09328093657959702,0.22166851235162077,1.3181633979370875,0.050970098843224676,0.06414931782397756,0.8095523207461037
77,0.39818546289624757,0.11569085538932067,0.16607912097865854,1.5860960075108042,0.3867373890431315,0.5511377827996409,0.1356932676505609,0.07924445501054643,1.2998385941481372
78,0.23007680206676018,0.6628509621997617,0.7760855693502529,0.8277509797747917,0.13130879694841008,1.8869418854286721,0.04730264436950318,0.1120868547022432,0.44167008732344254
79,0.30458288216022333,0.9510705200977219,0.30682341944649855,0.6470784280014512,0.21724691128987406,0.9279393273637107,0.02367029423356882,0.10607870624125239,0.34304515494595866
80,1.7120829468852292,0.8764516556121427,0.04773285960085355,1.339133490968089,0.2768327559561746,2.2090236684146403,0.05373259761133968,0.13248159589185554,0.7613316516266576
81,0.8795207079625749,1.229534553977195,0.26214594790929546,0.4202642690261589,0.34752501500243926,2.091434201231105,0.03246998550505189,0.06009104873159039,0.7612181999644441
82,1.1947602311961536,0.3770704942325297,0.511176045603286,1.5146130300384713,0.6450597042183105,3.4221904756694492,0.13799034130392843,0.10866386350346094,1.02349355959146
83,0.5021305854430991,1.0266961710440228,0.19752223441762756,0.7409040755527908,0.4533361874911302,0.6899772053158797,0.13113636061360823,0.15015133714767215,1.4224203290048076
