,Values,Seasons
0,101.64484964441782,Winter
1,61.82992345342549,Winter
2,81.2338510938814,Winter
3,190.28945439656243,Winter
4,204.65957785491045,Winter
5,155.16352386320324,Winter
6,64.4589318772765,Winter
7,189.588219126552,Winter
8,123.50216899959437,Winter
9,79.74700105448704,Winter
10,92.33403812134124,Winter
11,121.11367057883557,Winter
12,46.98642739756774,Winter
13,139.5575117702429,Winter
14,81.23118286805985,Winter
15,143.70415379828123,Winter
16,137.45945127457654,Winter
17,34.57525342791904,Winter
18,169.0341715615613,Winter
19,81.43245481976842,Winter
20,196.34590428767135,Winter
21,53.093954557494534,Winter
22,89.85157323624321,Winter
23,157.77917640828127,Winter
24,86.03048931962782,Winter
25,42.7710358662045,Winter
26,79.41351038002318,Winter
27,84.75927377870948,Winter
28,151.61791535532603,Winter
29,115.50672806283286,Winter
30,81.11622073267304,Winter
31,76.9647938531929,Winter
32,194.79485480960753,Winter
33,64.89516206965361,Winter
34,47.618845155120724,Winter
35,190.27866297545972,Winter
36,80.04782692509517,Winter
37,102.97666346118348,Winter
38,131.7412742315297,Winter
39,56.68587179661331,Winter
40,148.12508175216374,Winter
41,143.3553580713607,Winter
42,82.53987528467216,Winter
43,213.0156876284338,Winter
44,178.33241872421812,Winter
45,92.36383910542759,Winter
46,89.34341369133695,Winter
47,64.17994772843458,Winter
48,144.41524214952594,Winter
49,110.96593565704649,Winter
50,186.3560042083414,Winter
51,93.55243596507248,Winter
52,125.83587995592674,Winter
53,64.98754990425478,Winter
54,119.68432312155763,Winter
55,120.92508008971419,Winter
56,120.27452245375659,Winter
57,151.44955579938042,Winter
58,93.50497253826413,Winter
59,169.56220556300005,Winter
60,77.94020939284266,Winter
61,87.94340522690732,Winter
62,160.31095689715337,Winter
63,54.25332449454515,Winter
64,100.71723992462545,Winter
65,113.99422072289235,Winter
66,116.1079065198883,Winter
67,201.70704688238138,Winter
68,139.2802294483611,Winter
69,116.10999763973068,Winter
70,148.44597111509492,Winter
71,85.19431190637002,Winter
72,156.87452126972062,Winter
73,144.39568408260087,Winter
74,180.6143126537295,Winter
75,164.44576852202644,Winter
76,144.21888738030765,Winter
77,58.28754677724389,Winter
78,94.6783410248639,Winter
79,72.43305025013134,Winter
80,80.54798312927842,Winter
81,44.203461997696635,Winter
82,111.03756219992334,Winter
83,75.5918465533171,Winter
84,44.01481159656328,Winter
85,47.63610384263785,Winter
86,107.25717631681411,Winter
87,51.30491443618231,Winter
88,161.6859853157814,Winter
89,84.90507115720412,Winter
90,44.6802026948102,Winter
91,131.28750974515438,Winter
92,46.3332260970552,Winter
93,98.88970079813579,Winter
94,60.009877628951145,Winter
95,98.11926241626858,Winter
96,60.07981469475264,Winter
97,72.18021587688034,Winter
98,76.36252866914985,Winter
99,51.56048497047424,Winter
100,107.94408780642516,Winter
101,123.80814595355162,Winter
102,129.84466693220764,Winter
103,106.68974205405067,Winter
104,169.88983003532005,Winter
105,113.90658718814412,Winter
106,68.07615552704742,Winter
107,133.69412021565685,Winter
108,76.00487644371859,Winter
109,121.65133686319125,Winter
110,168.66490923337923,Winter
111,210.84349384132503,Winter
112,109.74849893844831,Winter
113,96.75834265651096,Winter
114,101.18530818895098,Winter
115,44.99136363816768,Winter
116,77.48998189308894,Winter
117,68.111005325549,Winter
118,90.69882686048453,Winter
119,143.15929255178597,Winter
120,159.05835659311327,Winter
121,62.24219449554477,Winter
122,118.13938236585128,Winter
123,116.56727437480946,Winter
