,0
0,0.05905059087283021
1,0.037760001805654246
2,0.049791226753367224
3,0.0342773008662629
4,0.01763920474873974
5,0.034353182627268344
6,0.041834938691050205
7,0.045037375978832575
8,0.050345620615502795
9,0.020792827937209588
10,0.05571603773111311
11,0.08038620746982802
12,0.040271911680034356
13,0.07102125213877927
14,0.0391724592078895
15,0.05210473737356188
16,0.051688893509144615
17,0.03757645504259025
18,0.0389151135727234
19,0.04188314344278758
20,0.01178943790826956
21,0.0448369154530715
22,0.045242669334676716
23,0.05721904470148763
24,0.030014559981200166
25,0.014342327498120632
26,0.03358143147591137
27,0.04751064115626094
28,0.03184603663880729
29,0.037660172312742254
30,0.04288618435399241
31,0.038725443516495844
32,0.031795526103528884
33,0.06522699863318965
34,0.06252959335912507
35,0.07194735420723933
36,0.020421723573428825
37,0.03882712030319196
38,0.038489970038423235
39,0.0540548250789624
40,0.043429821215468116
41,0.03772296460041172
42,0.054825131500153015
43,0.05542527386320415
44,0.025993517912702605
45,0.020432596923774034
46,0.03107857049730218
47,0.042002399506447755
48,0.04174671058145347
49,0.04426045183809559
50,0.031041768723618107
51,0.04682976435374257
52,0.03897198146079103
53,0.018636051020544046
54,0.029770001430513456
55,0.02229872344623751
56,0.04247201544535689
57,0.04801416245990442
58,0.044980676492982236
59,0.05574974795293157
60,0.056235598030496665
61,0.02954001385481845
62,0.033814800476531855
63,0.05264770077476255
64,0.025942071592137288
65,0.05007932538927651
66,0.019340517390158116
67,0.06338611255571233
68,0.026097154931031624
69,0.013481637225923482
70,0.03086846046995626
71,0.023271791361258863
72,0.029272115058246582
73,0.024931831066951335
74,0.0682177840326494
75,0.03652384992102931
76,0.02097446225714559
77,0.034255198209036816
78,0.08699742086484392
79,0.04048344509768499
80,0.026720251516675328
81,0.0478508413418863
82,0.07484968967356374
83,0.07430400237094142
84,0.04692339218764155
85,0.07006824237398422
86,0.02576094786402945
87,0.06361758196804077
88,0.03287596339817088
89,0.054452117511079035
90,0.01549670858503349
91,0.035172152559294886
92,0.04071442684202409
93,0.028239300964156666
94,0.04286189180042074
95,0.04547375794761602
96,0.022841590663508122
97,0.04373510799283251
98,0.03357617686044717
99,0.04196668156129358
100,0.0731096879124559
101,0.03789000814504823
102,0.05107727506136141
103,0.02156067494540418
104,0.042068333136899685
105,0.018437285357753276
106,0.059105601092025534
107,0.05433182984731447
108,0.03909601896421786
109,0.02817034488013649
110,0.06001360110625511
111,0.029578818157022672
112,0.027001055607014324
113,0.06649194564173205
114,0.02738353154361553
115,0.04556012749697726
116,0.03477022888183936
117,0.0231461850746108
118,0.04706527356318647
119,0.0364907365116091
120,0.03618221772963724
121,0.05617067611873158
122,0.02900897636134491
123,0.029887792493249184
124,0.018867291695536716
125,0.03205279893410655
126,0.04550243603837558
127,0.029938700873649207
128,0.07125479702013367
129,0.022900452052774394
130,0.051590859463150555
131,0.04123064854930492
132,0.04753793001060806
133,0.033754666890349505
134,0.044581563028288265
135,0.06969425542866069
136,0.02687893451503956
137,0.01750676745306772
138,0.025699361899699895
139,0.02595278667618832
140,0.024434824984001263
141,0.06748215941871578
142,0.023472048809021775
143,0.02312237956719472
144,0.043862557541342405
145,0.04494815691769892
146,0.02660869980939603
147,0.050934481926750486
148,0.06461640513327185
149,0.026908103771296252
150,0.014691359530231016
151,0.024595266571419885
152,0.021353110972777062
153,0.02323913544048263
154,0.04326749449017868
155,0.06809224878159188
156,0.014305891903990547
157,0.027388215959715856
158,0.027562420120946143
159,0.07218916508555272
160,0.030220965390814147
161,0.0535044636599282
162,0.04153083655815474
163,0.04870134837392255
164,0.02355078366960643
165,0.04954888696320132
166,0.04728508074856077
167,0.04207649451100661
168,0.05992049550172233
169,0.050207281595338354
170,0.03316644972224038
171,0.024166527826449916
172,0.04688796975527005
173,0.020275255231891595
174,0.03894639148196663
175,0.051757523444462356
176,0.023087630150175634
177,0.054307600426041346
178,0.054838399610630896
179,0.030732588927959284
180,0.04239205354604972
181,0.02328489882502588
182,0.06903070981332593
183,0.04129384237328753
184,0.03042644754668513
185,0.044984973264620816
186,0.05587818005326785
187,0.03985450842786929
188,0.028310230780230636
189,0.04912047097458086
190,0.04858551980860233
191,0.056424922844542175
192,0.052540676604291486
193,0.04752609197886819
194,0.029572437066497745
195,0.036213238155480124
196,0.04169855711733409
197,0.053757850216395675
198,0.053879624438180944
199,0.0334152128733512
200,0.01804137280914606
201,0.0569113861600889
202,0.0248782801308365
203,0.02659456007988162
204,0.04601946199402064
205,0.03569724327850558
206,0.035868778423180876
207,0.029444463351245516
208,0.017895852390697964
209,0.03430306000653384
210,0.05853740512664059
211,0.020425161150534776
212,0.039629594095002926
213,0.04062596012422467
214,0.031376524877207254
215,0.06615758299553001
216,0.048409213736659656
217,0.045729100981446495
218,0.019355273691227907
219,0.040653168478313545
220,0.0375120001234758
221,0.05510003055136625
222,0.07163880200607056
223,0.04503809684823838
224,0.034312509047651915
225,0.027990302318089366
226,0.04420330892027705
227,0.05135465860118554
228,0.0506204149782552
229,0.059692471422004616
230,0.03126586589474526
231,0.051272690579822006
232,0.036813269446103435
233,0.03638791461513772
234,0.05016063186485542
235,0.05383788591207031
236,0.0353849019831347
237,0.044557646589553565
238,0.02034799688827122
239,0.04396108778658964
240,0.05879663990225678
241,0.03047387680536737
242,0.014758851559071726
243,0.05380196824350229
244,0.055917088351632525
245,0.04782276783230295
246,0.05874333089218423
247,0.060168375998566545
248,0.046303501931489285
249,0.036864427859924505
250,0.027082479214488975
251,0.05597818248858752
252,0.009443939056852452
253,0.026373793986831255
254,0.048825896519232734
255,0.05182504729291619
256,0.03389177381280328
257,0.03381728046366499
258,0.05188113909823353
259,0.03625676110215792
260,0.03721371979517592
261,0.046088171890987954
262,0.04435830744012845
263,0.03870522099725082
264,0.04195529847612663
265,0.06318383852540091
266,0.023190707473212828
267,0.03437238438518714
268,0.036201778766578964
269,0.05336412085506266
270,0.03646278402385086
271,0.026256104508685197
272,0.03242110502257098
273,0.02796799645350973
274,0.06277748637701147
275,0.03168070755003557
276,0.03843280551388764
277,0.06417571614039597
278,0.06607948507244327
279,0.04205352578303765
280,0.05587397458087087
281,0.0346645085560362
282,0.05084310384770625
283,0.03887755543000806
284,0.06076209721268508
285,0.036012823440882906
286,0.06491039323284309
287,0.04116965461118875
288,0.04876240942673288
289,0.05538998012075344
290,0.06360173588473268
291,0.04914592093882568
292,0.0847099834835681
293,0.03488604211319301
294,0.03354149619976736
295,0.09098919303602798
296,0.02970449752373061
297,0.018050950994398428
298,0.03906226325970748
299,0.027368561806263243
300,0.014447679174077183
301,0.047678495723510045
302,0.053148460572261066
303,0.07280120784174014
304,0.04429466997171032
305,0.017312184892000117
306,0.031607292960240535
307,0.03446158176398002
308,0.028228750196962943
309,0.05456700468915839
310,0.02099444430369235
311,0.04040824797919596
312,0.08089482236609638
313,0.0373014453227299
314,0.04625551204084808
315,0.0663555168416857
316,0.046454490757302354
317,0.0433616339178319
318,0.0263808155740605
319,0.04095006238103613
320,0.026057571183305542
321,0.010354152286447354
322,0.035207514782209084
323,0.007776249695441757
324,0.06573455408680984
325,0.04280665195679717
326,0.02441347732490097
327,0.041971155368214816
328,0.06828783718198762
329,0.045737908741810426
330,0.030953707966130808
331,0.03334705918936415
332,0.030714575672560494
333,0.054140501262618504
334,0.040977219237171326
335,0.05622894727068947
336,0.038614765952609195
337,0.06438778116731744
338,0.041752972884668574
339,0.031445336551911
340,0.025475970610319178
341,0.026630571083782754
342,0.009419815650956564
343,0.04750199014819771
344,0.03287508024297216
345,0.033542908353162496
346,0.04410920477269564
347,0.055542849860608576
348,0.04155526376916997
349,0.027347238201924053
350,0.06604010663585522
351,0.040108913383451704
352,0.03489160401160086
353,0.038924872022285256
354,0.012325901776310065
355,0.06581250747574702
356,0.04747500601234082
357,0.052347962416750396
358,0.04339547299463741
359,0.03700647662015855
360,0.03242898364263318
361,0.03350662715696004
362,0.03515628904177131
