,Values,Seasons
0,82.94857189599466,Winter
1,95.34088424818196,Winter
2,80.548943893697,Winter
3,152.4277265846663,Winter
4,55.8488058930066,Winter
5,136.14552624693067,Winter
6,75.07758619571361,Winter
7,60.77461803255536,Winter
8,117.43602224935789,Winter
9,107.44031014221537,Winter
10,68.83146999373938,Winter
11,52.13064792969426,Winter
12,36.96386079979929,Winter
13,57.61623920339603,Winter
14,26.164878356727975,Winter
15,51.626406613216496,Winter
16,68.61939292570094,Winter
17,115.49902868647065,Winter
18,38.559646904452435,Winter
19,114.16292558149172,Winter
20,82.03998485812347,Winter
21,34.75578386349407,Winter
22,71.35105288191374,Winter
23,84.51068820155747,Winter
24,51.06379311246066,Winter
25,81.08420421105403,Winter
26,69.90694825815787,Winter
27,78.11170128690314,Winter
28,62.03226341977366,Winter
29,117.09229150212893,Winter
30,54.16898734988959,Winter
31,95.69066446315085,Winter
32,103.73054811318784,Winter
33,118.95473669316615,Winter
34,101.88230104527283,Winter
35,86.34540086779302,Winter
36,108.54323488757464,Winter
37,77.044942990039,Winter
38,88.86737966183644,Winter
39,70.58255210306066,Winter
40,33.22423316700649,Winter
41,74.56204723030659,Winter
42,29.608962437451467,Winter
43,106.52316618968023,Winter
44,77.27238218962803,Winter
45,64.88262958697693,Winter
46,111.14145393298246,Winter
47,94.3736067420092,Winter
48,96.57141904963218,Winter
49,79.53681284462593,Winter
50,62.99201156807247,Winter
51,82.02813615020295,Winter
52,74.26746260421824,Winter
53,40.674979791308395,Winter
54,90.0641858849952,Winter
55,29.43043084166636,Winter
56,54.38277724218986,Winter
57,67.27151141587427,Winter
58,59.61432356106421,Winter
59,58.37168084527697,Winter
60,38.42733281760011,Winter
61,96.84913494971374,Winter
62,90.79429212949084,Winter
63,72.07029632958815,Winter
64,69.06080724675101,Winter
65,79.11574145261892,Winter
66,47.689625180052346,Winter
67,38.850078954315435,Winter
68,65.56282891694165,Winter
69,84.42701224075519,Winter
70,71.42561456584494,Winter
71,61.819421715999916,Winter
72,94.52868898944845,Winter
73,92.04708030444351,Winter
74,147.6829651163087,Winter
75,63.85903228813107,Winter
76,86.00510812556243,Winter
77,99.6052000401716,Winter
78,62.16852317771526,Winter
79,158.30879003800302,Winter
80,59.178343776401974,Winter
81,57.18642310774826,Winter
82,52.30773725196038,Winter
83,51.11556314610109,Winter
84,79.53760082979117,Winter
85,102.1819429691683,Winter
86,33.931339330045596,Winter
87,77.79668942170227,Winter
88,112.55436877302427,Winter
89,50.19901838353949,Winter
90,86.76074890176582,Winter
91,131.3180819726102,Winter
92,76.05611525921573,Winter
93,67.9927422003403,Winter
94,39.41093069260825,Winter
95,80.81219427211904,Winter
96,113.11868956433327,Winter
97,42.061268145004284,Winter
98,77.71755621917337,Winter
99,72.30344027645032,Winter
100,44.92766430797815,Winter
101,147.22610300715974,Winter
102,61.36630134692804,Winter
103,64.57990345714548,Winter
104,55.83832283081116,Winter
105,91.35309053400142,Winter
106,103.1557060718528,Winter
107,114.88660950443503,Winter
108,65.30073073440475,Winter
109,127.48040518100038,Winter
110,29.55988576057618,Winter
111,104.95173815347468,Winter
112,36.213424599795864,Winter
113,78.4650407365263,Winter
114,60.37820078560806,Winter
115,74.47044062779504,Winter
116,55.12425415606445,Winter
117,51.146477875602464,Winter
118,80.71896877190852,Winter
119,90.61087582813892,Winter
120,126.61760647461699,Winter
121,47.13545238583907,Winter
122,82.71483803318175,Winter
123,102.426117159804,Winter
124,36.28833276152622,Winter
125,43.47536106854894,Winter
126,39.49544976493577,Winter
127,65.92971179385279,Winter
128,112.32736088220398,Winter
129,81.14858430567996,Winter
130,126.42603313154713,Winter
131,148.8043746722402,Winter
132,103.46577524278818,Winter
133,49.322891499394004,Winter
134,80.92487130822656,Winter
135,116.82283461382364,Winter
136,65.22844225794124,Winter
137,92.35262613715025,Winter
138,123.36488801580713,Winter
139,90.06502912886319,Winter
140,76.95126593520943,Winter
141,74.80971118695007,Winter
142,43.15325414961236,Winter
143,59.76008734739065,Winter
144,51.894479955590754,Winter
145,55.424558747762035,Winter
146,58.80534707778736,Winter
147,96.29367698187589,Winter
148,76.68562781007297,Winter
149,46.85399140529293,Winter
150,85.08329063075762,Winter
151,44.72254391807384,Winter
152,99.12537600972253,Winter
153,70.66128041206505,Winter
154,90.01579548835198,Winter
155,48.86971878175714,Winter
156,124.27395211027614,Winter
157,44.968809910837656,Winter
158,90.63702140410935,Winter
159,34.1646151102215,Winter
160,56.88161765036237,Winter
161,60.194823537978344,Winter
162,120.06379369638948,Winter
163,101.59608691403486,Winter
164,70.16707114065136,Winter
165,57.65734841330277,Winter
166,38.10820497563493,Winter
167,62.578850419888646,Winter
168,86.60696654304927,Winter
169,50.43538458171244,Winter
170,50.38531679505107,Winter
171,98.3140266575412,Winter
172,54.83412924672594,Winter
173,65.63290181691487,Winter
174,75.75419163192916,Winter
175,44.65350463986271,Winter
176,95.3989263300523,Winter
177,127.36338300500424,Winter
178,60.270912474124714,Winter
179,69.94218674908394,Winter
180,94.20516695961298,Winter
181,47.48181589291426,Winter
182,115.62154177568883,Winter
183,56.16210820539244,Winter
184,115.32983569750938,Winter
185,30.748493316433066,Winter
186,125.40636442626932,Winter
187,49.51086166711113,Winter
188,43.90889493989852,Winter
189,46.470946709845435,Winter
190,123.32680348163277,Winter
191,127.97322108588556,Winter
192,133.7618749083164,Winter
193,74.24531636428458,Winter
194,53.96022906484352,Winter
195,99.57366240269126,Winter
196,85.19923607728246,Winter
197,118.63195256888206,Winter
198,116.78023648151577,Winter
199,64.64304813917789,Winter
200,66.74178697394562,Winter
201,62.1736967704568,Winter
202,91.79230951145793,Winter
203,122.87061382378477,Winter
204,180.57647932307228,Winter
205,102.65135326237453,Winter
206,137.45959949567825,Winter
207,99.68587485833615,Winter
208,91.56429762395402,Winter
209,151.5500044723771,Winter
210,133.3394795695792,Winter
211,85.59090710621896,Winter
212,54.67876739833248,Winter
213,122.5549579646376,Winter
214,70.19721111983517,Winter
215,63.35380021831057,Winter
216,119.62589362134538,Winter
217,138.2323996891343,Winter
218,40.86419868020034,Winter
219,92.9851494004838,Winter
220,59.54508323296958,Winter
221,221.36953956571594,Winter
222,127.19068531018351,Winter
223,82.85895799259035,Winter
224,54.877354674499095,Winter
225,124.02807315727871,Winter
226,98.18633548382437,Winter
227,67.2371588183132,Winter
228,66.98499331793711,Winter
229,105.00125652203613,Winter
230,58.95581093171649,Winter
231,53.01826410953174,Winter
232,81.62102042996935,Winter
233,128.368294564514,Winter
234,109.95720595460276,Winter
235,82.28557835175845,Winter
236,120.87890157315803,Winter
237,57.591803382717764,Winter
238,126.11204582658097,Winter
239,56.85661887430065,Winter
240,49.83624325103427,Winter
241,104.39520721536333,Winter
242,56.77990047454682,Winter
243,83.15155215242437,Winter
244,96.5792033528163,Winter
245,94.6890828663867,Winter
246,71.34294027572945,Winter
247,114.94076316258635,Winter
248,91.56900391592892,Winter
249,80.67230339668643,Winter
250,68.66305542978697,Winter
251,97.43760386474041,Winter
252,51.8783422039101,Winter
253,53.64520251938055,Winter
254,135.62624122413695,Winter
255,84.05867807113704,Winter
256,36.001246220666125,Winter
257,58.491921035794086,Winter
258,81.5714756038799,Winter
259,83.69983218467726,Winter
260,72.05133684336133,Winter
261,49.56541461329384,Winter
262,48.719647797972904,Winter
263,108.27128290737703,Winter
264,105.14120526861568,Winter
265,70.34613565156079,Winter
266,97.71264202823012,Winter
267,40.316469296020124,Winter
268,101.2940558092938,Winter
269,92.32447072702027,Winter
270,80.2126021562358,Winter
271,82.56016455789813,Winter
272,72.15493113096583,Winter
273,74.45268484379196,Winter
274,59.861195896908306,Winter
275,64.9929688381377,Winter
276,84.56266828426779,Winter
277,73.3782758219656,Winter
278,123.8651595050847,Winter
279,59.83963245227114,Winter
280,46.67551944865924,Winter
281,45.50594302632288,Winter
282,45.86615347029302,Winter
283,82.18010075890243,Winter
284,147.43684607781998,Winter
285,61.230402818210145,Winter
286,132.00475503239977,Winter
287,70.98592035580722,Winter
288,38.50843602496506,Winter
289,102.06078975111423,Winter
290,79.93373898026218,Winter
291,125.88441378310954,Winter
292,66.14699821751279,Winter
293,109.98278655780108,Winter
294,82.00122386497662,Winter
295,105.8213074823041,Winter
296,44.45888541067989,Winter
297,72.14208610525087,Winter
298,85.98648054104825,Winter
299,71.34492512388167,Winter
300,117.64835029416417,Winter
301,63.81686021056679,Winter
302,50.35010635696729,Winter
303,89.9285942182811,Winter
304,130.7808715309652,Winter
305,100.12320002774128,Winter
306,73.63018217502064,Winter
307,73.46736469205845,Winter
308,53.03771039150897,Winter
309,52.862296723184365,Winter
310,132.28105904305002,Winter
311,142.95647629240537,Winter
312,106.76968362614755,Winter
313,77.8115163171618,Winter
314,114.03095459341492,Winter
315,122.52091132289215,Winter
316,42.239898825324815,Winter
317,74.37453673187582,Winter
318,91.99215998950159,Winter
319,76.2629877028721,Winter
320,55.27183805115631,Winter
321,98.55438387009359,Winter
322,63.71330374063144,Winter
323,103.64458489721723,Winter
324,109.98305402171043,Winter
325,163.5139330076161,Winter
326,105.32958560117414,Winter
327,75.52832706305279,Winter
328,105.25318328478934,Winter
329,81.5065747456113,Winter
330,90.49193998001536,Winter
331,54.01653742930992,Winter
332,31.187361017468742,Winter
333,92.89731365410434,Winter
334,68.08744240142336,Winter
335,69.35652403958977,Winter
336,63.04936302234572,Winter
337,93.25641555836002,Winter
338,46.21846227115252,Winter
339,43.55819388426758,Winter
340,36.66924880237251,Winter
341,22.413194347600964,Winter
342,102.99887492627116,Winter
343,85.91150507139564,Winter
344,38.904560580629244,Winter
345,95.56794100317711,Winter
346,65.96681638365067,Winter
347,172.01639401134204,Winter
348,117.32241901972597,Winter
349,135.85779265696968,Winter
350,40.04709402140484,Winter
351,62.00455609981953,Winter
352,72.7032588869486,Winter
353,76.36658112478113,Winter
354,53.28120732346526,Winter
355,100.97009351806813,Winter
356,111.83768986939704,Winter
357,54.97694761324127,Winter
358,34.65734830755427,Winter
359,152.80320574040624,Winter
360,34.86852894458796,Winter
361,42.47637275031982,Winter
362,54.46508254969142,Winter
363,45.356517138698536,Winter
364,64.74281937413359,Winter
365,50.98602229533767,Winter
366,37.64962094899845,Winter
367,59.8742804829465,Winter
368,233.82256265622715,Winter
369,70.39034968138523,Winter
370,153.45499627897763,Winter
371,56.70283120318909,Winter
372,37.76741678964894,Winter
373,77.1117534524615,Winter
374,65.48325115636902,Winter
375,134.72300721959854,Winter
376,133.35549830395266,Winter
377,112.12844375599434,Winter
378,105.34561176559077,Winter
379,38.607425183150795,Winter
380,67.91983673996877,Winter
381,99.32442887277625,Winter
382,97.99995798060483,Winter
383,111.90288903376009,Winter
384,58.777329150095696,Winter
385,88.64132130968657,Winter
386,71.83321317433428,Winter
387,77.38257633196963,Winter
388,59.630722771560876,Winter
389,73.1978004867541,Winter
390,44.229097899089055,Winter
391,53.77987252394345,Winter
392,64.19780207681534,Winter
393,82.41929314853904,Winter
394,100.52623860116967,Winter
395,52.48720168099662,Winter
396,128.92149844465774,Winter
397,110.95214792569135,Winter
398,70.5179089073017,Winter
399,83.02709865895177,Winter
400,51.96903273757271,Winter
401,64.44643060837444,Winter
402,43.00553562976316,Winter
403,149.1702837478553,Winter
404,57.75520100000991,Winter
405,43.98983866374438,Winter
406,100.18252486666466,Winter
407,38.55373980409022,Winter
408,100.6130024070766,Winter
409,54.394472600666575,Winter
410,57.161019123383944,Winter
411,109.60264215266682,Winter
412,43.355750523731764,Winter
413,117.17010845987242,Winter
414,35.04574243835213,Winter
415,66.78690802586141,Winter
416,53.108240415759724,Winter
417,97.73581980769279,Winter
418,94.58228296422477,Winter
419,129.95473354383068,Winter
420,33.043527092206645,Winter
421,30.79724674683866,Winter
422,56.51478008420993,Winter
423,107.15293707782425,Winter
424,60.28514787292644,Winter
425,62.110052956461416,Winter
426,60.23084765038689,Winter
427,36.16229830093797,Winter
428,81.9826865785469,Winter
429,35.20203084135476,Winter
430,37.52992886670046,Winter
431,91.96945368169551,Winter
432,55.99088535942796,Winter
433,75.27569348810565,Winter
434,78.21419811641579,Winter
435,110.6354527877973,Winter
436,113.97125665798615,Winter
437,114.27633545535815,Winter
438,108.1670534421164,Winter
439,84.35265808368348,Winter
440,77.8454901723882,Winter
441,97.44506362089405,Winter
442,65.14087894625506,Winter
443,180.0711618441524,Winter
444,38.394858226085276,Winter
445,74.19361633104032,Winter
446,99.92326928630179,Winter
447,85.90035974400914,Winter
448,63.72214596883458,Winter
449,121.46717654952269,Winter
450,110.55691172257133,Winter
451,48.94113233907306,Winter
452,136.43077966597983,Winter
453,143.21109126893285,Winter
454,72.11541840163373,Winter
455,122.14579487485574,Winter
456,114.21019765663672,Winter
457,70.80587503939473,Winter
458,34.972826771060966,Winter
459,112.77233068621317,Winter
460,59.44512721484408,Winter
461,141.05663975129744,Winter
462,61.91950384739917,Winter
463,82.90716747108566,Winter
464,88.10050321205388,Winter
465,94.87606394564534,Winter
466,69.6147436336747,Winter
467,40.547980374837735,Winter
468,125.46323227720607,Winter
469,40.00304792749641,Winter
470,63.31990991982398,Winter
471,129.6607768722735,Winter
472,54.3319362859552,Winter
473,113.262643070837,Winter
474,78.77587384479259,Winter
475,116.25718123198192,Winter
476,121.47825680169052,Winter
477,47.94507373098045,Winter
478,44.5285642995834,Winter
479,83.3622436508529,Winter
480,65.35264620887023,Winter
481,58.68134907934987,Winter
482,45.22781279597183,Winter
483,56.324722389779474,Winter
484,44.174010474243076,Winter
485,99.08551986561562,Winter
486,75.04972331543983,Winter
487,15.496905749505709,Winter
488,80.38346746262457,Winter
489,78.84252503497937,Winter
490,92.95382676551723,Winter
491,115.12369576599401,Winter
492,54.074914470609635,Winter
493,59.32216264678873,Winter
494,115.48805148232358,Winter
495,156.36917426396928,Winter
496,70.36360924214902,Winter
497,104.66131732844538,Winter
498,52.15344948265963,Winter
499,117.00693911714691,Winter
500,40.64063902153956,Winter
501,71.8761255844664,Winter
502,99.47548349580273,Winter
503,64.4805491919592,Winter
504,62.80093428862929,Winter
505,88.06354877345228,Winter
506,129.31675149376244,Winter
507,72.01665716821567,Winter
508,43.85746652945146,Winter
509,41.96343140409009,Winter
510,85.86879012369607,Winter
511,37.43438336938971,Winter
512,51.081076714792495,Winter
513,93.89710722834538,Winter
514,119.38427608980291,Winter
515,45.243164645090715,Winter
516,77.93357089498993,Winter
517,79.54488802538279,Winter
518,53.86412417372309,Winter
519,71.9592995753795,Winter
520,83.17748588126138,Winter
521,80.2749403194511,Winter
522,136.85111785553553,Winter
523,73.37441761142672,Winter
524,76.52873589752822,Winter
525,94.71654550893577,Winter
526,94.04262989830097,Winter
527,81.28038436020562,Winter
528,80.46608046554505,Winter
529,94.36048919820875,Winter
530,67.40338228086358,Winter
531,115.12224965263451,Winter
532,38.60495779297091,Winter
533,42.23220639692121,Winter
534,49.478182537708726,Winter
535,127.40396005674405,Winter
536,64.30438129531939,Winter
537,66.49289297197168,Winter
538,57.42948389732442,Winter
539,50.933729099935476,Winter
540,47.21669807224359,Winter
541,40.5451693758459,Winter
542,78.88772385244765,Winter
543,86.2993931551888,Winter
544,86.43459521644829,Winter
545,64.25519558608869,Winter
546,59.906969312610066,Winter
547,108.46673953668187,Winter
548,49.21860315465558,Winter
549,26.681168981295283,Winter
550,50.90628162497427,Winter
551,128.4331846342115,Winter
552,124.54507367862267,Winter
553,49.64208233689177,Winter
554,101.47036972114965,Winter
555,105.94944950724604,Winter
556,69.29871497543199,Winter
557,113.7580733803257,Winter
558,108.44746225421471,Winter
559,69.46540158899838,Winter
560,144.7069831707473,Winter
561,61.69907927311247,Winter
562,42.67818654915839,Winter
563,94.02948363645112,Winter
564,146.46114566797266,Winter
565,59.71133001132797,Winter
566,157.10909891174902,Winter
567,72.43043783474364,Winter
568,89.33875280924806,Winter
569,106.46216085622564,Winter
570,39.493127745931055,Winter
571,51.52597567255714,Winter
572,84.5397311139881,Winter
573,97.42823299665997,Winter
574,100.79882504180154,Winter
575,99.4893101391974,Winter
576,44.24608678658058,Winter
577,94.19340811994579,Winter
578,90.03661480359855,Winter
579,129.72816972988306,Winter
580,78.67098979475588,Winter
581,75.98579995458817,Winter
582,65.79303075598624,Winter
583,40.409091334509185,Winter
584,72.16450724776037,Winter
585,77.42505526231108,Winter
586,55.939391020976196,Winter
587,43.33417363230744,Winter
588,123.81357399419676,Winter
589,66.32862751652408,Winter
590,42.17529040950197,Winter
591,40.79668470925531,Winter
592,101.72356416538271,Winter
593,43.0133876455123,Winter
594,66.1493962531898,Winter
595,65.9219973225992,Winter
596,71.21668802576691,Winter
597,53.91861322512425,Winter
598,93.51395108744416,Winter
599,50.843319416344976,Winter
600,121.16338586358373,Winter
601,84.1621744372215,Winter
602,72.88303572555868,Winter
603,100.38069367045141,Winter
604,64.33785995269889,Winter
605,64.93477525703527,Winter
606,73.26773114768474,Winter
607,79.92574688143901,Winter
608,58.946843600983115,Winter
609,76.22647226108064,Winter
610,91.59420631588391,Winter
611,75.82451987767354,Winter
612,89.86800258092939,Winter
613,47.55317103546188,Winter
614,83.77806660618553,Winter
615,124.37203582457136,Winter
616,98.76769400196717,Winter
617,68.74043609186938,Winter
618,78.9921751196586,Winter
619,92.54201833926189,Winter
620,67.03408362685519,Winter
621,61.88792983103987,Winter
622,70.53027148360997,Winter
623,40.56247563094277,Winter
624,68.15464847070281,Winter
625,154.7893593321153,Winter
626,66.24923376663331,Winter
627,134.50048483480512,Winter
628,80.75439977077788,Winter
629,74.49221796141467,Winter
630,81.24498486701177,Winter
631,92.45555376997098,Winter
632,83.68838290283219,Winter
633,128.1971348688786,Winter
634,73.86363302222814,Winter
635,87.83835008999674,Winter
636,112.93829200784666,Winter
637,47.69428655854799,Winter
638,40.26258608411836,Winter
639,49.102017024920734,Winter
640,82.75229862441836,Winter
641,100.7251293649519,Winter
642,111.5102964749436,Winter
643,82.17554044757503,Winter
644,90.88096287253327,Winter
645,40.51422066514798,Winter
646,127.89014943206729,Winter
647,30.111539017030356,Winter
648,23.812441893929275,Winter
649,41.591845452280204,Winter
650,81.53896083976845,Winter
651,67.46342101327652,Winter
652,55.09331602626289,Winter
653,76.50286551417457,Winter
654,76.24506678024397,Winter
655,188.53988420109155,Winter
656,91.13973735343806,Winter
657,108.66562824353751,Winter
658,67.29173811668261,Winter
659,59.11076802523623,Winter
660,41.169016578817526,Winter
661,35.36816932668954,Winter
662,109.33236408269256,Winter
663,43.1982237986739,Winter
664,98.01648920677513,Winter
665,53.0394938219209,Winter
666,54.473125895615254,Winter
667,92.61267572801087,Winter
668,56.09888862338483,Winter
669,61.465284715179436,Winter
670,64.60241975989864,Winter
671,34.10166726620609,Winter
672,72.32939344225653,Winter
673,52.0632654158127,Winter
674,155.53420303882967,Winter
675,130.6666890686054,Winter
676,34.529327368908056,Winter
677,126.04700432950068,Winter
678,59.830125765405,Winter
679,90.87994292167718,Winter
680,95.64597953810878,Winter
681,117.90812703296076,Winter
682,93.55381410445685,Winter
683,70.59035559615886,Winter
684,97.87791484924338,Winter
685,75.08776491821607,Winter
686,64.14448175882174,Winter
687,94.67832286688929,Winter
688,67.51287694129613,Winter
689,58.174521649399594,Winter
690,79.89188612474543,Winter
691,60.132180677148575,Winter
692,44.15573753967175,Winter
693,97.06651699283246,Winter
694,74.55759243675752,Winter
695,78.93561120007652,Winter
696,104.0041181615334,Winter
697,38.628957046957865,Winter
