,Values,Seasons
0,160.19501609309273,Winter
1,64.63688896231601,Winter
2,98.84412396804652,Winter
3,71.34729236473282,Winter
4,74.05983405151866,Winter
5,137.71452005727315,Winter
6,80.93017399373323,Winter
7,68.08239878955408,Winter
8,136.45615430286347,Winter
9,61.39075810887971,Winter
10,179.33026576868093,Winter
11,162.6632986056071,Winter
12,108.81370063810745,Winter
13,158.54019821394274,Winter
14,86.22800751287788,Winter
15,83.39818060746673,Winter
16,155.78733090229008,Winter
17,105.66192268477056,Winter
18,86.11966843937005,Winter
19,98.07639923205188,Winter
20,85.75284362591597,Winter
21,70.946360475138,Winter
22,81.97199535436658,Winter
23,103.56763269962488,Winter
24,108.5951407002919,Winter
25,100.68645261046622,Winter
26,140.2295912139705,Winter
27,107.4552180541531,Winter
28,183.9466836689024,Winter
29,78.30264708282708,Winter
30,86.4780622247918,Winter
31,162.17046701217217,Winter
32,50.341646279014256,Winter
33,94.6136510139505,Winter
34,137.84696954580497,Winter
35,125.30741718231467,Winter
36,102.35535446379609,Winter
37,122.03634927077545,Winter
38,163.93688672719105,Winter
39,67.26645124289246,Winter
40,89.17739581977733,Winter
41,67.37834493025218,Winter
42,128.63476438330312,Winter
43,105.55833082588828,Winter
44,80.2203679483938,Winter
45,179.4659350492227,Winter
46,121.80909555345443,Winter
47,53.64643182200854,Winter
48,97.56841033316572,Winter
49,126.01843137989749,Winter
50,76.24953485204311,Winter
51,40.391849456558795,Winter
52,175.0836928032367,Winter
53,114.73544634787685,Winter
54,118.19704890194606,Winter
55,193.77475482604407,Winter
56,123.19935860143379,Winter
57,81.41431414329209,Winter
58,150.3300160656414,Winter
59,58.761092170787805,Winter
60,73.5222410312349,Winter
61,179.22671390651388,Winter
62,88.92968402094222,Winter
63,159.28125442091536,Winter
64,86.95471826005517,Winter
65,88.97655674181154,Winter
66,84.62288918150874,Winter
67,98.06706681593964,Winter
68,117.95845470852056,Winter
69,131.7998797775844,Winter
70,93.91960065705388,Winter
71,115.55980942110905,Winter
72,115.81993462637388,Winter
73,72.80495779014994,Winter
74,135.83939740271845,Winter
75,117.08474919332404,Winter
76,52.183975611849775,Winter
77,253.25490064144998,Winter
78,126.04358732826167,Winter
79,58.53357219240199,Winter
80,39.87166664382308,Winter
81,80.5538041437668,Winter
82,129.3074044100326,Winter
83,130.44572357338765,Winter
84,113.70719149760458,Winter
85,58.00002782998489,Winter
86,141.8519235608495,Winter
87,88.54170974177993,Winter
88,74.19327882855582,Winter
89,128.5289396787686,Winter
90,79.74538957695412,Winter
91,118.97939196563006,Winter
92,62.90492123981979,Winter
93,167.03352965782565,Winter
94,68.47883961956728,Winter
95,127.61275518517854,Winter
96,34.83820710500673,Winter
97,198.16967187933778,Winter
98,72.34926935639456,Winter
99,104.66042281886575,Winter
100,68.359502339599,Winter
101,96.44442323421907,Winter
102,168.723555813344,Winter
103,113.92789308477664,Winter
104,74.72982618758265,Winter
105,79.06916684735577,Winter
106,114.66756061498266,Winter
107,150.30724476324238,Winter
108,234.21832453848847,Winter
109,128.61348732144666,Winter
110,179.52516729994298,Winter
111,111.71824913003412,Winter
112,71.52508694692284,Winter
113,57.75506701899611,Winter
114,91.01444282366299,Winter
115,110.4002757064652,Winter
116,79.69250439265512,Winter
117,108.66890751015526,Winter
118,154.35413064943353,Winter
119,64.21378547077373,Winter
