,0
0,0.03686723567441948
1,0.031882849330510575
2,0.0471695110132903
3,0.061793947601502974
4,0.023815242057957875
5,0.02123081249635169
6,0.05160460586538637
7,0.05848425215243158
8,0.0502885227417304
9,0.036639888323364164
10,0.04350918739037006
11,0.021917123766742597
12,0.04913312424885973
13,0.026705301852883237
14,0.027283041763025588
15,0.05335801576376183
16,0.0421991935248685
17,0.051268156055656405
18,0.02551615893877919
19,0.033175948227153015
20,0.02744737733869574
21,0.018036379445533667
22,0.040712390585734476
23,0.029539273118338025
24,0.024609545401753093
25,0.03740171536444368
26,0.0363332820027574
27,0.0467221019203939
28,0.08034758856436619
29,0.07369123434068146
30,0.02256390806556758
31,0.02021513131900341
32,0.03597984505642425
33,0.020624460606174472
34,0.05165672919366737
35,0.04594854692174659
36,0.04454584741298797
37,0.044344375345596564
38,0.04110797411010722
39,0.03416172697418735
40,0.035251199435418754
41,0.03170558923095408
42,0.02685288991642976
43,0.03532909662011624
44,0.03467242962017519
45,0.03231730322648434
46,0.03569685704084445
47,0.02956882579013931
48,0.06982859794707579
49,0.03194488009614223
50,0.02395757077517427
51,0.023501996170329706
52,0.028654086732757746
53,0.029126960105038943
54,0.05693103730862642
55,0.0426677338117627
56,0.05364195072731348
57,0.04271832467282671
58,0.04946169814406312
59,0.0311431678612483
60,0.028252043670509996
61,0.028287757115283793
62,0.05458602416958831
63,0.05126746373620232
64,0.041660823684125756
65,0.055768982363301675
66,0.04353687635431189
67,0.0531578829383858
68,0.023388802335997206
69,0.052708341500728915
70,0.04583359744699071
71,0.05074878781205585
72,0.0276668503263375
73,0.044831914197778586
74,0.01918321812335913
75,0.039494592636924425
76,0.018842158902818436
77,0.042482841803045304
78,0.04925857707280108
79,0.021345403093131907
80,0.021527401277761544
81,0.02853889310163473
82,0.029516978134196334
83,0.036918671981602924
84,0.05851135796570314
85,0.010095388360678716
86,0.023169777889607057
87,0.038435578778741965
88,0.026862077106405837
89,0.020051002843548302
90,0.03591621393431059
91,0.03279685696478001
92,0.032443597658226186
93,0.018488456313591063
94,0.014546676412413525
95,0.03612448273198379
96,0.040750009330293324
97,0.012867874441374294
98,0.029443450837627744
99,0.04792186763152159
100,0.024039476112836675
101,0.04092807017775581
102,0.0566688597251153
103,0.03794674355366992
104,0.020473638320720827
105,0.0346646991293718
106,0.02575224604426099
107,0.050818363276225166
108,0.021611970677189427
109,0.05548421423965465
110,0.029198521312750456
111,0.023167621894286203
112,0.04490590193136142
113,0.02750934467214808
114,0.03810408208080912
115,0.02375902480194548
116,0.03426078313941367
117,0.031178274657421012
118,0.04979493433397775
119,0.027457760962671274
120,0.02583465191607174
121,0.02301072316105201
122,0.022715096006377836
123,0.03846191108110218
124,0.047413929160774096
125,0.03275146683076154
126,0.044660522492098884
127,0.025709166341044375
128,0.049033391427866696
129,0.03670388490622078
130,0.07098567261631504
131,0.02989955138500844
132,0.041114228188248676
133,0.03751045453935666
134,0.012250841471512968
135,0.020341204772881517
136,0.04279002474903708
137,0.06912469424592069
138,0.05015120534100793
139,0.04026374106534896
140,0.03790744499704528
141,0.02287312509364095
142,0.014323141297318579
143,0.0342909968906699
144,0.015746264903246224
145,0.02462396202827622
146,0.03997339156723975
147,0.04975301234575942
148,0.02577362367019838
149,0.05215224029857381
150,0.028158389147947886
151,0.024803813218508074
152,0.022563300346366943
153,0.022762656275210534
154,0.039631128866295696
155,0.026022295392121753
156,0.02986836339786932
157,0.025608632130635803
158,0.01200587594807703
