,CdW,CrW,NiW,CuW,ZnW,MnW,HgW,AsW,PbW
0,1.188431275630123,0.4384708885247369,0.4064268138296409,2.4264602086840914,0.1572847026312953,1.6389941224642472,0.07461350327125148,0.09847916227654689,0.3852573854751149
1,0.36583474719807074,0.6707362778785919,0.8827315009311748,1.2731804610054442,0.08475743719102047,2.058782021527032,0.05123183665797173,0.2143723664544206,1.3448327712018295
2,1.1518247370286363,1.0119008516497097,0.03387096334529238,1.2214433501460213,0.5379873252395848,1.8616942674832746,0.14223223900412485,0.09822605395243256,0.9596684971501901
3,1.6382520108377028,0.5324460507420372,0.3052329342836503,1.2956167172179565,0.6859439497635359,1.8244452164795495,0.06498357251989934,0.07183938494809092,0.6577384842674339
4,0.1458703415610074,0.12745332766572842,0.6150740607771504,0.20790228259330024,0.6679498125520177,1.8427614919281878,0.11507710144101821,0.1307176729848299,0.07284433964166115
5,0.6259051553649986,0.8315349176893988,0.0024619009882899667,0.579669150128154,0.21542841102784271,1.7231231112839478,0.11102105903924815,0.1064806613892713,0.46244908264647355
6,0.8816931693778821,0.6627307917730068,0.4778843442252425,1.1169849282893534,0.7484146615757127,0.6179440824454641,0.09228138546321826,0.20200044734852732,0.16540084204565364
7,0.8443311750885419,0.9159269634139289,0.4180291391760147,0.794763895642557,0.6630744146514063,0.9090198492106333,0.0923935903573307,0.0778959716419731,0.7425001113876318
8,0.8789085221134153,0.76167474557391,0.14645095722957868,0.13740300364507974,0.7210480757787849,2.358662958849624,0.07291823583222265,0.13386731227662285,1.1145820546418452
9,0.5079558714365955,0.6813089166575121,0.49256165385579975,0.6139883991999386,0.3539846294970139,2.652411399476854,0.02004789012514377,0.11917783804971925,1.7037386745444536
10,1.0053961251305794,0.3592067629032061,0.7793146946329614,0.8473090224102608,0.5468860238919374,1.4907088750552753,0.1132920577185456,0.06431544431053476,1.3889576751301185
11,0.20592006089125106,0.6450188487472615,0.33207953486433206,0.8385248690077071,0.2801910679794012,1.7827597571374543,0.014246246404908729,0.09416390259939438,0.29975957437508144
12,1.4284037353294674,0.36439449245173017,0.995061689107973,1.2670408232957704,0.36067966611585495,2.22631268011706,0.03388731005762528,0.13013355036392746,0.8690581887215869
13,0.3184556346358796,0.04120509648202669,0.5115023682361686,0.5941560752359352,0.5353697122184176,1.2530220119926687,0.13139645910598355,0.13062463829864024,0.7643356206479324
14,0.681368242066362,0.8178138896178634,0.010515079490638235,0.8809139702151032,0.5126375380946603,2.8111434261571704,0.03115838317794309,0.07244826152167304,0.7003128226412945
15,0.014462794161193393,0.4775250275760543,0.4515420448096752,1.8066513433202882,0.4794978127541387,1.8547287066502038,0.19458354335313283,0.12157800033907848,0.3861701367323738
16,0.891468550563858,0.92912275553317,0.13727498480164288,0.7361672851976867,0.3038520118183796,3.43496824585499,0.08473565736584374,0.027675604553932615,1.337140906947159
17,0.37448880530384354,1.2520380050405806,0.09857150461965147,1.080185803159575,0.10475250594438779,1.2749623563790058,0.04303728178807978,0.1546652698872203,1.1929864445766258
18,0.3156928783013084,0.024703728619001386,0.8622290183692326,0.3175663623628465,0.47547876832842334,1.1950909474017912,0.09111184531442401,0.048421983180421624,0.4623722531607521
19,0.2457625848356078,0.58065329008544,0.47233769715564156,0.4331580429299498,0.2454422250882727,1.5929547426773034,0.058205579269302955,0.07414670166903747,0.37247397965626006
20,1.0107752938418773,0.8831565297967525,0.5272445920550956,0.8289025579486767,0.6220444036042214,1.2763880037502608,0.09486410743056664,0.08187073157433472,0.8266981752863003
21,0.26631985445862555,1.59785070254951,0.03296679643329037,0.9214013399831762,0.4693012998651039,1.0438328664792642,0.17395302112562716,0.10038450859031724,0.5061741922271744
22,0.01665391658447979,1.5112964184308828,0.46627197319465147,0.9088597038569102,0.380193090881623,0.24760368383784703,9.570571095458835e-05,0.126655422264918,1.7869438676518918
23,1.5599838289848624,0.570338054132828,0.8734576472822864,0.0932895879583302,0.4574471804307958,3.0843770439715703,0.06621411883081951,0.09961679961433122,1.5683780271125412
24,0.4605682249572447,0.8800905607658791,0.27569182658896385,1.737383057237072,0.27878424905816124,0.1826351084118869,0.0626803932215118,0.06828122200724915,0.5217765467833303
25,0.5169334120845732,0.9182923821995255,0.91467828007818,0.27324142613931623,0.4082075582823119,3.1384738790969893,0.044082911540448556,0.047538649782622386,2.135205434621105
26,0.4184800630867693,0.4047765313926884,0.17022191951622537,0.7702092758204148,0.6410421668116875,1.5864486720467559,0.09734672430737733,0.1544659332551631,1.066442415407254
27,0.7447366229264363,1.099320927015825,0.3594739629474786,1.942222311413964,0.42420242887089965,0.7208528101576184,0.00401808837002246,0.13367407101249262,0.7222258055186257
28,1.2013506093541468,0.749164479226915,0.6560544057372465,1.4165286203710488,0.5324716167716032,0.8965669220412128,0.06015889666741226,0.085742694828667,0.8573955454287312
29,0.5001727880015054,0.7915347442453908,0.9218542110571729,1.8009178213177877,0.01687984800441933,2.481324801142554,0.05684487494522462,0.11045881397692354,1.36420103866137
30,0.2417478946947546,1.305146893458242,0.3661971080931657,1.7036775546546243,0.33134950745964886,1.956596560097631,0.05009384755262566,0.09867169602809063,0.3769029110028821
31,0.15371635966905525,0.7230257136743415,0.5122261954108315,0.525721345467266,0.23904503746300854,2.4913481279755043,0.05999042639546107,0.051784187120037656,0.43315914263375455
32,0.065490153397146,0.5396897155352587,0.10548923672789406,1.0265355384149184,0.33805895465900815,2.901623375292297,0.05528545471555517,0.12819473377435045,0.47353207131444347
33,1.1676513909000588,0.2834541934323084,0.36343495133897186,1.592738698559784,0.28054768774258787,1.483517900875452,0.08090492558152027,0.09831349696328373,0.11762365788966544
34,0.41809509749884155,0.7087796780921953,0.27296551549802617,0.5261005750730432,0.7670234733452499,3.260384903340012,0.09620966679507835,0.07007272756718651,0.7200348976834766
35,0.4869597964514689,0.2941976296316705,1.3042664083500215,0.7345930039769373,0.43668928746676505,0.9469891364346349,0.06885402817330576,0.13592667028038907,1.1590759631367387
36,2.228887518330388,0.8391477263761962,0.48369674414621777,0.4221595443370148,0.27450954281143025,3.0888090624715137,0.1037669511574785,0.07181527651502759,0.593532859576809
37,0.25151760748712365,0.8660260297838523,0.5763711328638531,0.6065459832114937,0.41645343153876363,3.086084569801466,0.029301485451637993,0.08562951745660925,1.2882331218822567
38,0.12322233620456333,0.5758376192340504,0.9561861627989341,1.478160701668994,0.39869846514704815,1.1245933981587082,0.03829552537732654,0.07063663694749972,0.9670598956600236
39,0.5302183745883091,0.8774245545776772,0.10744287441063705,0.4309815138545077,0.34629580266489757,1.4944841059222866,0.12399030468782193,0.11493101501827985,0.5484092468214407
40,0.000593603897269146,0.36230095787821914,0.04771737427223227,1.0960570883252752,0.7591242428400562,0.587015147324659,0.08256189715158303,0.11269289953344847,0.39112903920248554
41,0.43952256554557,1.063786021332941,0.3084782596231306,0.5332709340885409,0.6605520845236017,3.0718537682567066,0.12004318601867942,0.1838851974174614,1.3533065102738897
42,0.9490293319155306,1.2627670546203216,0.30185577100593863,0.9715531332736211,0.3400511830826493,1.0914153545896874,0.08785622614128506,0.12727076110433816,0.3574738563009382
43,0.514541559807044,0.9067615926684938,0.7569859864861326,0.717265307387712,0.21691760870255866,2.0734662252147142,0.13291794492830544,0.16822551852978584,0.8765842243393869
44,0.5572544583275978,0.3623488791074371,0.5192082049906495,1.0749726368031172,0.07186772335945146,3.635796106395251,0.08072929576387856,0.1185523034486198,1.1818096083161658
45,0.8164076821719548,0.3526809625072077,0.39819506319704134,0.7499079041098123,0.7716844038120992,1.0525754906112859,0.145593635556412,0.06580174103949199,0.4883961847981581
46,0.1499830915357447,0.2281215675898358,0.8467325943123434,1.4574694185333557,0.5694573718555385,3.3648268610842713,0.04365424487454693,0.1418295152173319,0.2924462682296477
47,0.551471370128454,0.9733422686466358,0.8134706938914436,1.8223695605855958,0.4290997337697083,4.244110479579346,0.06421187237517478,0.052731360037663315,1.0125013886046956
48,0.15243743487811237,0.5188818495409658,0.4737710582067862,0.28411722148333085,0.351442170964444,1.9395408610462186,0.0866465565111743,0.15294215266403333,2.2293475633449784
49,0.1217060296737594,0.17079672309643879,0.4314798420481364,1.083737574115974,0.5771897483520247,1.8958903866322392,0.05976005572307019,0.07272629856427518,0.09558113946779156
50,0.3230641119696087,0.43712107297232855,0.08864988591903578,0.9722722977278154,0.6406351241723076,1.211958383987036,0.06577530510825277,0.11054089317228746,0.9609369049717016
51,0.2988108956692487,0.8347061550981802,0.28727351773113646,1.0993666736058938,0.42863948547710085,3.5165264739978284,0.00949669300456267,0.10853060330570626,1.0123476600749521
52,0.25807584810147016,0.30165792739937536,0.47860340035590293,0.5865345337900042,0.6699009339364118,1.302473052454134,0.15991075201161611,0.13859656510839014,0.642712269613997
53,0.9530758318205562,0.46817636714202193,0.00027328990140235154,1.8237099402564834,0.6244379207825252,2.211783592742557,0.11830072740807171,0.08385189183166564,0.01790243323262819
54,0.7336648878498198,0.95371802379065,0.648649618807555,0.6193483302582043,0.8900044701054378,2.5656066796682717,0.020310476299161453,0.13437492330301207,1.7495332820333205
55,0.6458601774701496,0.11608812761853748,0.4423170233585946,1.387943467918873,0.8395531132496694,0.5192709550315402,0.1013592194582292,0.10949259800167273,1.380602308527648
56,0.88052194701798,0.37173506850941196,0.7313050560400127,0.9939290649752384,0.21975037690042598,2.4146305216307127,0.051513765241773236,0.16011936286702158,1.8261597594458556
57,1.3430799725308533,0.6589058955206624,0.42659451968042716,0.48511101363641684,0.8454331494147316,1.1514608265042239,0.06202055398276025,0.09601284352932303,1.3218220326960635
58,0.388881854371343,0.14548905390197425,0.4949814734617442,1.5313698071313362,0.5733915373214771,2.5888068359953698,0.051094702630076136,0.17590736585212982,0.9272743384897992
59,0.3109815059640482,0.22847567426405546,0.047482363808502626,1.7838398496558372,0.5250296380762455,2.6018218361685936,0.11801865418348184,0.11158864347134127,1.7419035747035108
60,0.3672800593999399,0.6888905416653688,0.32007813998497747,1.3690357296728082,0.3242401698768619,2.855770848088646,0.15121187767952976,0.14074645285020465,1.3978637869109378
61,0.25047224010013475,0.3563491406409265,0.2691714881509415,0.22560459793494037,0.5976113378253634,1.8179814741391893,0.10388849485851279,0.13233876905058467,0.7549817667624165
62,1.8272160403042317,0.48994789341160727,0.3562977227459734,0.6907196145180236,0.7294489131426873,1.1006503990709517,0.013988424585066585,0.06473548145557764,0.7391133845761431
63,0.17194752488068343,0.48587461601338555,0.1978891465687553,1.6662736920128625,0.6188536368554092,0.6429729475566555,0.02933709296197891,0.04700815465311902,0.36882782754475485
64,0.9473050309347576,1.290549961911188,0.7487864405076414,1.7406266992127573,0.9556503928620694,1.8137775972266486,0.14029775548441292,0.09949845236099934,0.7155358166541447
65,0.32320415506960626,0.42100614179236234,1.1408298117767095,0.1528673284608678,0.44157528037544974,2.969669340390616,0.13707378454301136,0.13325533028606004,1.2945111407144978
66,0.3553092397472425,0.9948730282693294,0.778437869624381,0.9176341460898279,0.5322476591043241,0.9143272953836824,0.0802499321420801,0.11161894949162263,0.5729112750722033
67,2.04077211222719,0.09623501218336572,0.5553140749959127,0.9459370483639791,0.320211749816242,3.817487924897213,0.0493182413124547,0.11110117108633646,0.6348952235363745
68,0.5973950855713995,0.8311774929677,0.48957580884812946,0.28167183557351494,0.7401668774629752,1.795965345543399,0.05961460448503094,0.11325694060035876,0.805117902618165
69,0.5180858821837253,0.17276599906120416,0.3496267493867525,1.6932313574542541,0.28348217231377304,1.918507156233908,0.16754005377423975,0.10609652762331626,0.35275713776833245
70,0.598799358046485,0.9762233150574504,0.6807012400362218,0.7596850071533942,0.4547349906181073,0.469096914792535,0.03175715452779541,0.16804974583499774,1.21729204986003
71,0.5105238864785546,0.1684569886652769,0.6924293738077403,0.6904744165772625,0.5104887592490449,0.6256177976167088,0.0799215410812179,0.10059908364579592,0.25936071393829374
72,0.17125012453350447,0.8396965700276631,0.04608431068643665,1.1099170037726638,0.7878286631434457,0.23906277444179547,0.0018438070594947037,0.14258948959261886,1.1778104995487984
73,1.1541580617014593,0.12266361336376219,1.162224265556357,0.7826155988279159,0.426164071409518,1.2135843067409686,0.06934834351858093,0.08292482820100928,0.6392636469693324
74,1.3538299634690938,1.0283322288088632,0.5996690084816086,0.9671018905847824,0.3649671983183314,2.519481697992135,0.07936021175268328,0.14142201616007682,0.9584940124398381
