,0
0,0.026943005094064942
1,0.023193174391809117
2,0.04676938875823425
3,0.04472713924378333
4,0.037819195142104654
5,0.029961180793271407
6,0.02515836145915549
7,0.017405969332096663
8,0.04559491679135079
9,0.03933508870033221
10,0.016461053725847948
11,0.03823045213237728
12,0.014472660818250657
13,0.03874726790724329
14,0.01998141906245087
15,0.04338126512462003
16,0.017453297465728657
17,0.016573213048630298
18,0.02589044701073779
19,0.03106409540842991
20,0.028613552723542813
21,0.06804829168787223
22,0.05521719299777715
23,0.03534853620971966
24,0.048705397902834846
25,0.03958839029614586
26,0.025761931996727147
27,0.05309218631130843
28,0.04213892067870559
29,0.03728293223644688
30,0.0423870240390823
31,0.03925558224011527
32,0.03183913091154411
33,0.0355833036580903
34,0.034781994608871464
35,0.034499975181796635
36,0.03900046753588165
37,0.032676419836837084
38,0.032436395428635245
39,0.033235831180528655
40,0.05219584914913697
41,0.04701326136765972
42,0.04065840632909867
43,0.03783606753740093
44,0.02161352491487828
45,0.03506888126979335
46,0.04432294548733956
47,0.033779437825532485
48,0.035546117085715076
49,0.032885631928323486
50,0.04401804974055047
51,0.037194467434153854
52,0.054449177143295044
53,0.054958370117375144
54,0.029020363209553732
55,0.04772469484321162
56,0.031328696612385534
57,0.04324698236284041
58,0.02605583113526584
59,0.036432039151137276
60,0.02843950862960081
61,0.03174746630607156
62,0.027402072622846635
63,0.037934061068117454
64,0.029795879912873927
65,0.05449821883426371
66,0.019076740802482624
67,0.013302526138681593
68,0.032586812837278226
69,0.031931848934218326
70,0.02994692953774642
71,0.011239912393098388
72,0.01959886146549793
73,0.02860350959809992
74,0.02797885068362313
75,0.04556042801444968
76,0.016392966263970528
77,0.024297314194856427
78,0.033005269921939875
79,0.02940423585048963
80,0.014152329108983517
81,0.029851223739339038
82,0.02089877073669612
83,0.03576875764916693
84,0.021234826226985172
85,0.021676057160820477
86,0.022179868194121672
87,0.05360933019231169
88,0.024636194160818664
89,0.030961413043688157
90,0.019753771324006797
91,0.049296815215473716
92,0.033057813159949725
93,0.0312343836422154
94,0.03589155291489353
95,0.05202541448538961
96,0.037806189378607205
97,0.021571275611251387
98,0.03839082267646955
99,0.05356400310157684
100,0.03831044562767402
101,0.022225961927794347
102,0.036400646469477764
103,0.03726748019555467
104,0.02865711696921711
105,0.018223421736185474
106,0.03996165229243552
107,0.026348826062795802
108,0.01762912684217452
109,0.029976843665781308
110,0.020674573130772766
111,0.02193558308254728
112,0.01776198732539483
113,0.01349158413597993
114,0.017882639051001216
115,0.03334158327647536
116,0.019215645020840822
117,0.01738958467630946
118,0.040414460334928445
119,0.05022370696655869
120,0.019100260256833056
121,0.027891921901293554
122,0.02501082651794388
123,0.04117244236715989
124,0.04328846007641786
125,0.03131580104091059
126,0.030059330999004513
127,0.01908834097697533
128,0.047629581151762565
129,0.03576549298710284
130,0.02559930720572888
131,0.04870744388754399
132,0.032361280403187885
133,0.028758703284610148
134,0.0535897814778159
135,0.05566142721154886
136,0.04243229379391028
137,0.04423323437214187
138,0.017678183911488607
139,0.022605980886990507
140,0.036925673631300227
141,0.037845803703918955
142,0.03617319090990483
143,0.03221117349302414
144,0.01081546834619532
145,0.04148527595517838
146,0.04905789824603081
147,0.02445400547294619
148,0.04303756071927378
149,0.01871741986917655
150,0.0479359569933068
151,0.042240356170895374
152,0.02102768298511251
153,0.03492203577928541
154,0.026547748817722674
155,0.038942030955810225
156,0.049204472917817085
157,0.01849080053101479
158,0.044769261283772864
159,0.04078846464065097
160,0.016564468689501743
161,0.03478566133216692
162,0.0357895851780749
163,0.02142504259397763
164,0.03372147539140468
165,0.04095464580077011
166,0.030095498414653254
167,0.027404309216507924
168,0.03803664928846498
169,0.04580141148275604
170,0.03966137541843588
171,0.024134142233058806
172,0.04111331385207494
173,0.004212654523430461
174,0.05476505779274848
175,0.03971422141344491
176,0.04126488282052437
177,0.05653474878101336
178,0.013953779864091072
179,0.04105579722408391
180,0.026026179958648733
181,0.027345420718251755
182,0.029823250572225374
183,0.026455255177772787
184,0.02666556017418275
185,0.03475441658618497
186,0.03205953636663027
187,0.019509670590591412
188,0.03067258562841899
189,0.02473218472584752
190,0.021868310452887507
191,0.06528108909575422
192,0.029103340407649263
193,0.030105170300811904
194,0.054664900384824446
195,0.02615190958520152
196,0.02105666006352403
197,0.022142960469674948
198,0.03927465075246168
199,0.0383377306840008
200,0.03620362413750161
201,0.028955275851256415
202,0.03233512562191612
203,0.025144537196411083
204,0.020091432799695347
205,0.0327759295466678
206,0.029751132900619197
207,0.0391551417228186
208,0.04790141706672627
209,0.02748244605439605
210,0.020141455778283503
211,0.02737750859109031
212,0.0382315710516719
213,0.04117721986574062
214,0.020310953367569485
215,0.03816512024476204
216,0.03252721124638925
217,0.030234581432536854
218,0.04990322621226219
219,0.037040434401546814
220,0.02566595815654141
221,0.03703235744634745
222,0.04248063217926429
223,0.023476880531749105
224,0.05105765861721555
225,0.028585068125081353
226,0.0549946119612556
227,0.05984635269186096
228,0.02650333093435858
229,0.047725032177147485
230,0.03536712415736447
231,0.03657507624462377
232,0.039172218161152794
233,0.02887778293950376
234,0.014110671154278451
235,0.04302419834037839
236,0.02617017335747993
237,0.044053319715047695
238,0.016568372532343775
239,0.04937302566694404
240,0.022508877954255692
241,0.044929846158512046
242,0.03199456474584553
243,0.05057899426918439
244,0.015210491827719483
245,0.019327977520456688
246,0.03537457121507172
247,0.014066678765272182
248,0.04278815184056251
249,0.036624790767224816
250,0.04589050709575031
251,0.021465325115829735
252,0.023814048379864818
253,0.024004047668053974
254,0.04954485854344677
255,0.037301131753984376
256,0.022420463019011065
257,0.03254291985142135
258,0.03669175193136954
259,0.03452835054169928
260,0.032845432121404165
261,0.038105510446188526
262,0.016312812149932913
263,0.024820525228109888
264,0.03720088790681071
265,0.04500256939243634
266,0.02836705458820818
267,0.035745700006213674
268,0.024079745449461062
269,0.06182184482301337
270,0.05086132040704457
271,0.06601285880499842
272,0.050624356112672686
273,0.03693356728968132
274,0.019139599608394404
275,0.01311495719456948
276,0.021172312859960418
277,0.040867894246258536
278,0.042061258718024866
279,0.03150274235244114
280,0.029605200557340967
281,0.04608106314156987
282,0.054826308025803044
283,0.0343914651861033
284,0.029931756323950537
285,0.02327463493579958
286,0.023783799665755136
287,0.02682007091612343
288,0.019180535433921446
289,0.05108278196608236
290,0.043789419149351416
291,0.03299642309617895
292,0.04669018631232329
293,0.05036779346596637
294,0.06300704613167685
295,0.021065605659852972
296,0.010826832407805902
297,0.0253574115593837
298,0.025165218979102996
299,0.020523766083998356
300,0.028238778607728214
301,0.03198549950960243
302,0.0358646870635547
303,0.04354684069785746
304,0.022696951539622295
305,0.036604256996736244
306,0.048905481228755494
307,0.02560138099077472
308,0.043592901435160536
309,0.0304197847927791
310,0.04246772077878758
311,0.043806128928045265
312,0.016362371080761544
313,0.037289765047989004
314,0.03969293226949456
315,0.03262336488215979
316,0.03312280101762502
317,0.03382312103012716
318,0.04241847593435591
319,0.04717305049759378
320,0.02877091837645173
321,0.014406073244509942
322,0.03459364562776912
323,0.034690168391990545
324,0.043255665468653545
325,0.04821586838057883
326,0.03251645686670802
327,0.05451884287702716
328,0.030115391024476707
329,0.039689536563742495
330,0.022092439532483847
331,0.026841840762192246
332,0.03457894403507587
333,0.021411039746093083
334,0.02718848477728435
335,0.03261991150176617
336,0.034815826936370586
337,0.02278876579290575
338,0.02791064738825465
339,0.020998539963868922
340,0.058292921991085114
341,0.06501856237241795
342,0.03131190063628611
343,0.01840741708486425
344,0.04806320104913074
345,0.02589183556770768
346,0.03540960581885197
347,0.021159209580980918
348,0.034324220452454195
349,0.02290320233495544
350,0.027664938643427152
351,0.007437518655977458
352,0.028817550455407306
353,0.05646087138721743
354,0.03943270978947758
355,0.025407250818158533
356,0.024377974584683867
357,0.023409391627321405
358,0.056360629826505936
359,0.02764322075857775
360,0.029114677392678753
361,0.06413055633772338
362,0.02688352556284192
363,0.057776750451353165
364,0.0382772545837856
365,0.045164505302725706
366,0.05108099049183035
367,0.012402125513369038
368,0.019068341490023663
369,0.04241920338336633
370,0.06683816593736427
371,0.04067904137560255
372,0.026184758421933612
373,0.06134503705375352
374,0.028347995831637638
375,0.04945848166694401
376,0.04397632690698536
377,0.0385210321046657
378,0.046446586644158926
379,0.05085703532673493
380,0.056019143957820594
381,0.0451673194395811
382,0.03760177690237812
383,0.023400156872282037
384,0.028368925514151933
385,0.036063078830147144
386,0.03594957586419596
387,0.013698579235035355
388,0.03795000432362104
389,0.0485409418831511
390,0.021086004533989358
391,0.02023320074614228
392,0.05373106730731722
393,0.021438002112498262
394,0.0518814367280767
395,0.0341239526416417
396,0.026666413396935457
397,0.03546560987438044
398,0.04794711680374135
399,0.006086766851491192
400,0.021121587639499475
401,0.04521572438048049
402,0.04213616852430324
403,0.021660574390600262
404,0.01522444689632293
405,0.03586223451727764
406,0.024945932061149118
407,0.05158870608566278
408,0.018120063260835012
409,0.04262103409439745
410,0.028188165562268604
411,0.031669595787443945
412,0.03624310523799361
413,0.03287272544225887
414,0.043405416735949866
415,0.02835407425418108
416,0.04266655014680801
417,0.03321969182715875
418,0.022195014502854715
419,0.016867827252496023
420,0.05981877877403757
421,0.02653425249790583
422,0.032564390796180925
423,0.05800919060231087
424,0.04197095180778347
425,0.05137522730762106
426,0.04739465129632299
427,0.04076660547277293
428,0.02757553613340326
429,0.022171941999234307
430,0.06519735350089458
431,0.04580430025912689
432,0.020135969790668097
433,0.03824607799367111
434,0.025078532468891603
435,0.052413853772612776
436,0.022799106389927448
437,0.019110362604509094
438,0.018572621174812363
439,0.0338315985491221
440,0.03211099047010503
441,0.027579395814332427
442,0.02623774825029962
443,0.020685376089736085
444,0.041347684689413584
445,0.03376102465700596
446,0.02685427364159916
447,0.026698613709522742
448,0.047866105879613555
449,0.011543528747622123
450,0.03211286471658775
451,0.026954623998594752
452,0.02691155563968224
453,0.011609709674680745
454,0.035645281620259484
455,0.04950082655824598
456,0.011268208953680647
457,0.023496327201740504
458,0.02005744349902066
459,0.04185638480600657
460,0.048541395878249426
461,0.03359806491942366
462,0.05532458394840889
463,0.036584726631523186
464,0.03550547831576247
465,0.054117660207345236
466,0.032284633678822054
467,0.02637102372756584
468,0.021020679075231165
469,0.019645622465690408
470,0.02715106156610478
471,0.03131958856353417
472,0.031042793615266875
473,0.04991394824147838
474,0.02356140867943675
475,0.026365542274664117
476,0.03595325988836078
477,0.060717472349944346
478,0.06268904143825586
479,0.036001533851012665
480,0.01712193112623254
481,0.02699965813878933
482,0.01783819216555766
483,0.044336072972063476
484,0.02478726851526491
485,0.04875573120519784
486,0.03982813654404198
487,0.03276589344723721
488,0.038374137409754795
489,0.04780653638458891
490,0.0401399758623345
491,0.023801377525559164
492,0.0400734886647065
493,0.02410003208704534
494,0.05263671544592227
495,0.02930795112090849
496,0.017952351875415707
497,0.030833350546180718
498,0.022151450593216018
499,0.038525615221109866
500,0.04053976427577525
501,0.029660916611714005
502,0.034266396936521504
503,0.0498677838832057
504,0.050802771256222845
505,0.0383962475408359
506,0.03123630553309055
507,0.030013952593376608
508,0.04457614346078264
509,0.033560548249769645
510,0.04215144081746727
511,0.039482029230535655
512,0.03736592329982318
513,0.036135326426439796
514,0.028589440574602637
515,0.026058722028485647
516,0.05759364634285061
517,0.024977772881253576
518,0.03022045748113912
519,0.020107682343214094
520,0.027041859605460843
521,0.02407092034971168
522,0.017674283906373135
523,0.04342322033954763
524,0.030344970096011205
525,0.022755951789049753
526,0.034514666927415685
527,0.026069590529824556
528,0.038663838431407346
529,0.020240100258754622
530,0.02989027438714514
531,0.025990965288654164
532,0.009481110035019428
533,0.016553907723954365
534,0.021327454744284755
535,0.055108934634271356
536,0.028760849003708032
537,0.015254024093910377
538,0.053807521142801025
539,0.03995354948294449
540,0.036609923378961115
541,0.03100477564326545
542,0.0508694713304754
543,0.04621400542713326
544,0.024520381113848314
545,0.04205546295621178
546,0.036507548991647876
547,0.05125254429715541
548,0.034008840053339574
549,0.022502637058911767
550,0.02742704227367664
551,0.05971462605869329
552,0.028305659845672664
553,0.016072758009258357
554,0.054107169085805464
555,0.053771997275106315
556,0.029435388119838667
557,0.035370353292854706
558,0.02086170546689539
559,0.031387626126223755
560,0.03232950549198987
561,0.03372802099468035
562,0.030983718679218522
563,0.022783378989970612
564,0.048400998653196095
565,0.0426365064590752
566,0.028853280576200388
567,0.04191864978145514
568,0.029429758090405645
569,0.06027917745155359
570,0.03528106412667484
571,0.01637653384812589
572,0.05852890317129272
573,0.034672674899297415
574,0.06006951864449153
575,0.05117454152758995
576,0.02267939234770591
577,0.044430682537792976
578,0.01338344679996986
579,0.030185282523608137
580,0.03391529467400244
581,0.027339371004986145
582,0.03270099778435902
583,0.03125115223997173
584,0.06964674758343231
585,0.023247306656002678
586,0.022630593247982222
587,0.03976908596995672
588,0.03416619228566949
589,0.02589111568145882
590,0.04410166869740893
591,0.039475976434484805
592,0.03618984223295296
593,0.03237019695808562
594,0.017431784250028427
595,0.042774514426147395
596,0.05800675092963132
597,0.04643550310278456
598,0.04475385387292666
599,0.0358852945317774
600,0.022488732016469594
601,0.023737955578198418
602,0.04297346905250538
603,0.02394555096622979
604,0.021829498580366397
605,0.049119231154751114
606,0.048599932297456364
607,0.02164490991992634
608,0.028745539979469995
609,0.016492387816528196
610,0.02103661646988357
611,0.02674235682407844
612,0.028987169082738882
613,0.017703919177652364
614,0.05488566990252409
615,0.03279211196995476
616,0.019773989036848898
617,0.03010326973982936
618,0.03654157939005276
619,0.03659707534731005
620,0.049811583867042174
621,0.032971082634195875
622,0.03066373399024974
623,0.022464544410572655
624,0.0245796190312991
625,0.03895851937005842
626,0.04497076263593886
627,0.04862678105070575
628,0.029158832477226084
629,0.030625061968741804
630,0.022889328529531655
631,0.032974021302646817
632,0.01932476640251126
633,0.030116071460385148
634,0.013096564421365696
635,0.02110746411969397
636,0.037818680567969915
637,0.04717815899213753
638,0.041081142413283936
639,0.026379014796184277
640,0.042721476100228355
641,0.025313463723600157
642,0.042239329374276505
643,0.023236572453099145
644,0.02555548682824864
645,0.05367318186465524
646,0.04638547623229615
647,0.033858170987639706
648,0.056296141904860555
649,0.04173852133849422
650,0.03241214864240384
651,0.055353785235112765
652,0.04130233762047553
653,0.02881054790865801
654,0.04118809329456119
655,0.05514909661937388
656,0.04671973928818332
657,0.03368619114898516
658,0.012021473081532393
659,0.025282714397587752
660,0.038116114228885715
661,0.03177107264192921
662,0.03290105479653952
663,0.05063778632746309
664,0.04225013163376175
665,0.03520835853633144
666,0.02246349443569242
667,0.04963359713865594
668,0.0493045894226533
669,0.039422504830052295
670,0.028006601483184783
671,0.029003566855672968
672,0.035294495835830955
673,0.045250580871350615
674,0.04105984477091859
675,0.027432044427080974
676,0.038499068362963934
677,0.014713393551278186
678,0.042726869567498243
679,0.024897985780076987
680,0.0586860658649556
681,0.05577365296833049
682,0.045296204421203724
683,0.031392709812452055
684,0.040792280571008796
685,0.02887333241877866
686,0.030976765159574537
687,0.041964609012095644
688,0.016110762303311512
689,0.03973677059819895
690,0.03664024887322268
691,0.013157369514099779
692,0.033633195123198865
693,0.0729388464248725
694,0.032517822500188
695,0.04518819381802491
696,0.04307864308174468
697,0.0534646331389321
698,0.02792781159976051
699,0.03316207407477173
700,0.04887887585755159
701,0.01696257491190414
702,0.037042939502990965
703,0.02745693329886554
704,0.041607990678302016
705,0.038743740106579244
706,0.03300905979151491
707,0.043132803916570275
708,0.05421647366505123
709,0.04907785061545306
710,0.040303837757262796
711,0.02572007417842328
712,0.018756736568659657
713,0.04132395551252706
714,0.01164687917565246
715,0.0554162685894124
716,0.03729948131956338
717,0.02962936792163873
718,0.06672408722871259
719,0.04677746864778695
720,0.04306138266334305
721,0.02581515063703295
722,0.04499241339099228
723,0.020277809340280298
724,0.05733398950530991
725,0.040648061505470665
726,0.02098330531026515
727,0.046508712174844556
728,0.030339573885295075
729,0.034883982624656765
730,0.028152707668708955
731,0.049515617524187386
732,0.03338571040179751
733,0.025262907715525706
734,0.05844777294748317
735,0.040301161083399276
736,0.055148951271606725
737,0.021016560948695185
738,0.06523231162788419
739,0.021368277619658538
740,0.04756832667811475
741,0.023084790309624202
742,0.030449561491686174
743,0.04402127104504289
744,0.030550486943019428
745,0.036050008121744415
746,0.03306436286925613
747,0.02402340607716978
748,0.022953346450634186
749,0.02438515761926934
750,0.06157268127770851
751,0.03003187401016328
752,0.029964577650295327
753,0.051608699643257344
754,0.0214983455897795
755,0.04594149649177221
756,0.02708065718663687
757,0.034247202509635095
758,0.01676434366291181
759,0.03301024304510099
760,0.017600638870887645
761,0.023590525347662816
762,0.02055567432405523
763,0.03417054873184222
764,0.04173623627216297
765,0.025503325262009123
766,0.04917652755649387
767,0.023307490860411433
768,0.024332909994362356
769,0.05461164112322972
770,0.032954501253002005
771,0.0739054153077495
772,0.03224695258206845
773,0.025357792449392125
774,0.03275284888749694
775,0.013500977361121944
776,0.035367397125231737
777,0.047506457952198516
778,0.04177909961621846
779,0.02212295283531724
780,0.03473649371714088
781,0.03720964675191825
782,0.028858502915481907
783,0.045200195082185146
784,0.031183758980948426
785,0.05090180193849263
786,0.03303252233634696
787,0.031022633878593824
788,0.029164345155375186
789,0.04417300011565134
790,0.03374618163266443
791,0.02406283097116043
792,0.029529988018487947
793,0.04436984995289838
794,0.019229828842746707
795,0.025459846936519412
796,0.03308532973380404
797,0.04404415992596033
798,0.032719292681938975
799,0.03131809326224117
800,0.029100433896871315
801,0.04380590439506376
802,0.056572338483232
803,0.03683990852471878
804,0.0358932417233615
805,0.033030380742246054
806,0.03541842949732636
807,0.04130112898134329
808,0.028045744932674956
809,0.0510052611140307
810,0.027925350928498995
811,0.03431345881228111
812,0.017266821746739824
813,0.04613650191352249
814,0.05231640657566438
815,0.048054993974527185
816,0.03737790857720522
817,0.02144824422482996
818,0.04922206770713895
819,0.06483574696122832
820,0.02898674757348675
821,0.04420641779762646
822,0.041468353159751344
823,0.046727439858094674
824,0.033663627904612636
825,0.039065553383936164
826,0.02327675951884592
827,0.03174223348115123
828,0.018628370392160896
829,0.03416256596389411
830,0.023947018987383245
831,0.036086376585456145
832,0.042539422662911795
833,0.01844058953869776
834,0.05127924910914341
835,0.02594285473967265
836,0.027448272862924214
837,0.030596730866728337
838,0.048199302121855844
839,0.03293265464833446
840,0.012479117814478299
841,0.05381789752462618
842,0.04924317583774655
843,0.04760936791915003
844,0.05195903594071902
845,0.019832611621390477
846,0.02154331069968083
847,0.036377920952377615
848,0.04005357646413246
849,0.04268177834689456
850,0.032527138089673766
851,0.03476589439194582
852,0.026930040897814658
853,0.02260073302117803
854,0.041883674227635906
855,0.04958878330819026
856,0.06057585762356304
857,0.022432422536473217
858,0.04724317457185787
859,0.03573635024822833
860,0.03267233081378046
861,0.03454142167000113
862,0.03222071792294019
863,0.048214655244413075
864,0.028055287257398125
865,0.0355213356608821
866,0.04818757445614578
867,0.030578313622590184
868,0.04770003075396181
869,0.015465966332931406
870,0.05109372293288766
871,0.028743171172539748
872,0.020078497942440827
873,0.0232987020293653
874,0.04837578532654996
875,0.025995104584602
876,0.027179221658778088
877,0.05127575735470845
878,0.010583873594810916
879,0.024933626130774534
880,0.03896590233430277
881,0.02624248291716421
882,0.03804334348635994
883,0.012029095154695895
884,0.024321865793225934
885,0.048701983825182656
886,0.028848166736412086
887,0.023559635906979882
888,0.046184509115712404
889,0.03946786159924842
890,0.018498591783065815
891,0.03289432444721999
892,0.03866738571985975
893,0.02785769088094568
894,0.02516711287601845
895,0.04005622660843926
896,0.022841695273590146
897,0.05077303894597423
898,0.017323002456584916
899,0.05584801300216206
900,0.04215660183189582
901,0.03167303302349536
902,0.03803490555674101
903,0.016116003975113122
904,0.013182089568542542
905,0.05215987067985356
906,0.03522109321313325
907,0.037028199622006874
908,0.032377836936960815
909,0.03921281833297908
910,0.05107105490025195
911,0.04893470877134584
912,0.02994046301831145
913,0.038376604124553126
914,0.04408313876912293
915,0.03654916531241015
