,Values,Seasons
0,52.027004943149606,Winter
1,93.3568667602974,Winter
2,60.38382695855511,Winter
3,48.2742454906363,Winter
4,59.53831782668697,Winter
5,81.07751283210258,Winter
6,126.16460651207765,Winter
7,81.90385797541252,Winter
8,143.56211053319402,Winter
9,53.527256837044085,Winter
10,92.82088003523363,Winter
11,91.72065446592242,Winter
12,69.64670960035173,Winter
13,137.61967229931065,Winter
14,75.59546638937948,Winter
15,121.24392451341218,Winter
16,52.71332511048214,Winter
17,61.093852210354896,Winter
18,42.18807686647615,Winter
19,96.10311078175602,Winter
20,57.44879818808426,Winter
21,116.37910602076342,Winter
22,78.98426300226768,Winter
23,52.01937764171539,Winter
24,132.64972555180145,Winter
25,131.10827560489665,Winter
26,66.35873583683842,Winter
27,48.890892976961,Winter
28,50.90195370843195,Winter
29,32.51146514543239,Winter
30,127.8946027044304,Winter
31,118.809242805253,Winter
32,68.29562120305258,Winter
33,50.305061479398844,Winter
34,47.817428424730835,Winter
35,73.67006735142287,Winter
36,200.63375579766563,Winter
37,86.60448385569008,Winter
38,101.21318297243366,Winter
39,61.6297586381026,Winter
40,90.92735847734157,Winter
41,72.6043848324489,Winter
42,106.89496666692996,Winter
43,68.4972727305543,Winter
44,48.20667360702107,Winter
45,73.19968369687032,Winter
46,84.50195911194007,Winter
47,34.517300797699214,Winter
48,101.94480810180106,Winter
49,80.84673591080775,Winter
50,118.47589902128509,Winter
51,30.77970510543819,Winter
52,98.93849732541359,Winter
53,104.99288350907891,Winter
54,53.1470102396299,Winter
55,118.34676152045535,Winter
56,129.77146666418253,Winter
57,28.139041939920567,Winter
58,136.6385940029121,Winter
59,36.98817099523966,Winter
60,110.71781352618983,Winter
61,111.22564127290815,Winter
62,58.00106602136785,Winter
63,93.26585155370283,Winter
64,91.96175422226045,Winter
65,27.946765236189805,Winter
66,98.11295580237258,Winter
67,184.95793534259482,Winter
68,100.03087926480394,Winter
69,124.65073324983567,Winter
70,103.09220612038501,Winter
