,Values,Seasons
0,0.031288106336079397,Winter
1,0.07807204520267108,Winter
2,0.03167423425856364,Winter
3,0.048843603638474356,Winter
4,0.03305452462298332,Winter
5,0.027081619990506095,Winter
6,0.02313380032860143,Winter
7,0.025014553630173027,Winter
8,0.04164064461159794,Winter
9,0.04962900525551872,Winter
10,0.05948494583555276,Winter
11,0.031123034890895043,Winter
12,0.04625323638026601,Winter
13,0.0729033069749819,Winter
14,0.04450252501429407,Winter
15,0.0391408196664024,Winter
16,0.0356609116334959,Winter
17,0.02486333401175568,Winter
18,0.031061148590086657,Winter
19,0.017323087113298982,Winter
20,0.03359019432199502,Winter
21,0.028051422677537054,Winter
22,0.052267573618920524,Winter
23,0.032747784436660446,Winter
24,0.03845676703961144,Winter
25,0.06887334381620722,Winter
26,0.03217084707939267,Winter
27,0.03496275237791038,Winter
28,0.04735162479705135,Winter
29,0.049961329448291375,Winter
30,0.05110981131947305,Winter
31,0.021985544975996602,Winter
32,0.023663341583303,Winter
33,0.017975083722311175,Winter
34,0.036120284864858326,Winter
35,0.0459460340809979,Winter
36,0.04584668407267149,Winter
37,0.043305194133461844,Winter
38,0.037662437236649846,Winter
39,0.04228681178640375,Winter
40,0.028914808202461683,Winter
41,0.015352066411259274,Winter
42,0.03255891588360783,Winter
43,0.025809648997375773,Winter
44,0.05880884439810716,Winter
45,0.045472388116963795,Winter
46,0.041319302772088014,Winter
47,0.02950957338298896,Winter
48,0.04813259174445236,Winter
49,0.038841835938464894,Winter
50,0.03141222712218425,Winter
51,0.045388046961330634,Winter
52,0.05637282647968561,Winter
53,0.05614784020386266,Winter
54,0.046512241615526,Winter
55,0.029887911225264414,Winter
56,0.03598899403585035,Winter
57,0.03873275642760189,Winter
58,0.0293132923149646,Winter
59,0.0566820546331781,Winter
60,0.07727064550168072,Winter
61,0.046606324351613146,Winter
62,0.06080646203273794,Winter
63,0.03400521913126296,Winter
64,0.03643987523208965,Winter
65,0.044962274674330074,Winter
66,0.03285163016098296,Winter
67,0.047560938495727526,Winter
68,0.056509693401716674,Winter
69,0.04178762423759651,Winter
70,0.03704991751461866,Winter
71,0.022216676588610727,Winter
72,0.04320852640833976,Winter
73,0.04243854025344687,Winter
74,0.07492172976338111,Winter
75,0.044707465349447174,Winter
76,0.04888439006371243,Winter
77,0.04789936821338104,Winter
78,0.046914971764443834,Winter
79,0.046141259683844735,Winter
80,0.07149481078589842,Winter
81,0.014227781205620533,Winter
82,0.038077817648438414,Winter
83,0.036775492069164924,Winter
84,0.012654773941316526,Winter
85,0.08571903859107882,Winter
86,0.025251096185456588,Winter
87,0.04765340090030775,Winter
88,0.024855565291891153,Winter
89,0.03723247030785229,Winter
90,0.04478713660859601,Winter
91,0.050706759477745195,Winter
92,0.04619987223006132,Winter
93,0.041620857718776105,Winter
94,0.046945663157229686,Winter
95,0.020954662605636984,Winter
96,0.05743573200310087,Winter
97,0.03674984250222592,Winter
98,0.029207842694572002,Winter
99,0.057984492482381904,Winter
100,0.04143159875277708,Winter
101,0.048095267625012816,Winter
102,0.029971019973589023,Winter
103,0.01164350502867496,Winter
104,0.01722714309445882,Winter
105,0.04752014101808262,Winter
106,0.04582942639845892,Winter
107,0.04168595071375154,Winter
108,0.06089305189601668,Winter
109,0.04357855322713887,Winter
110,0.02388733083182339,Winter
111,0.040594942464884126,Winter
112,0.022494773966348712,Winter
113,0.03434911606630533,Winter
114,0.0359754883715415,Winter
115,0.016779490625169667,Winter
116,0.038851950091945246,Winter
117,0.03832305392145066,Winter
118,0.04418148234697094,Winter
119,0.03201448985735096,Winter
120,0.03971054671169072,Winter
121,0.046817663413677574,Winter
122,0.04652911341809014,Winter
123,0.03724132399523737,Winter
124,0.02600587314894638,Winter
125,0.02076187266888079,Winter
126,0.03825748205742763,Winter
127,0.03106822000815338,Winter
128,0.036510671053666635,Winter
129,0.05843179349382512,Winter
130,0.02034250701449855,Winter
131,0.023299063383702006,Winter
132,0.05175072316426978,Winter
133,0.02049756871294861,Winter
134,0.02484607864374854,Winter
135,0.037082644012545476,Winter
136,0.05283451475477277,Winter
137,0.060228494236605055,Winter
138,0.03459524726172156,Winter
139,0.030432655693256174,Winter
140,0.02227384734571751,Winter
141,0.031612736612165834,Winter
142,0.06253996637745157,Winter
143,0.06363738466750544,Winter
144,0.06305957452919855,Winter
145,0.03473507615816124,Winter
146,0.03218040378272078,Winter
147,0.04420769709334105,Winter
148,0.0648810250626157,Winter
149,0.01314519621958812,Winter
150,0.02376730199908874,Winter
151,0.05381442240882428,Winter
152,0.04034933448813713,Winter
153,0.03786402909117663,Winter
154,0.04157128864778694,Winter
155,0.018534347335677392,Winter
156,0.038631206982560395,Winter
157,0.01899049247666129,Winter
158,0.03314526447749248,Winter
159,0.048274794859881225,Winter
160,0.028244885859065913,Winter
161,0.057209785310379305,Winter
162,0.0281197541642778,Winter
163,0.027801773780980518,Winter
164,0.027739900998498077,Winter
165,0.06578599576951435,Winter
166,0.03745055600197212,Winter
167,0.032462376234471506,Winter
168,0.058526995479043956,Winter
169,0.04522909262201877,Winter
170,0.04190011197871221,Winter
171,0.04851201402241194,Winter
172,0.0337929431047095,Winter
173,0.035805818061654865,Winter
174,0.035889999290061037,Winter
175,0.04968989276541079,Winter
176,0.04559174359213411,Winter
177,0.03615416398829378,Winter
178,0.04328393055796881,Winter
179,0.04165977423839063,Winter
180,0.084918540240721,Winter
181,0.04243065933328316,Winter
182,0.06460645810536773,Winter
183,0.034020010531023895,Winter
184,0.027340701381296732,Winter
185,0.04994350834960776,Winter
186,0.0422149994524702,Winter
187,0.019126460301197044,Winter
188,0.05643583620145044,Winter
189,0.02163500128385304,Winter
190,0.06366853188971613,Winter
191,0.030571872187489673,Winter
192,0.04737858070879528,Winter
193,0.03760505805290511,Winter
194,0.02613183976531172,Winter
195,0.03651297791884469,Winter
196,0.05361619310559249,Winter
197,0.04663486579839651,Winter
198,0.027897898699491525,Winter
199,0.02325802863547256,Winter
200,0.04965050206388795,Winter
201,0.03241850502969608,Winter
202,0.028520173266819125,Winter
203,0.04456203421049601,Winter
204,0.022211291748656544,Winter
205,0.02225275877264581,Winter
206,0.037225681446279454,Winter
207,0.05316722431788466,Winter
208,0.029263672248018548,Winter
209,0.034006889311419056,Winter
210,0.022693594649834847,Winter
211,0.03689141809164907,Winter
212,0.0381823896170766,Winter
213,0.046500039568565084,Winter
214,0.06359888049187795,Winter
215,0.026355974473265757,Winter
216,0.032247585277936586,Winter
217,0.013650291829259264,Winter
218,0.053261963910323215,Winter
219,0.03150895172340411,Winter
220,0.05001255668389255,Winter
221,0.06405442911444834,Winter
222,0.06824341072149875,Winter
223,0.03084536028488524,Winter
224,0.019756365243908273,Winter
225,0.0348815200142856,Winter
226,0.051432185605091905,Winter
227,0.022045120123770925,Winter
228,0.04095019724557004,Winter
229,0.029150841554793784,Winter
230,0.04053320815530152,Winter
231,0.04214615061317898,Winter
232,0.04844992799514385,Winter
233,0.03176044318823739,Winter
234,0.024423787832125083,Winter
235,0.017161095722762247,Winter
236,0.0170689148472351,Winter
237,0.023123821687528065,Winter
238,0.0580780991582537,Winter
239,0.06079916336786148,Winter
240,0.031669094041888626,Winter
241,0.014891571549001227,Winter
242,0.03274606787596315,Winter
243,0.034479793191343595,Winter
244,0.04796905716603511,Winter
245,0.02651380107325272,Winter
246,0.02814989807968919,Winter
247,0.017272165084038105,Winter
248,0.021581989721826594,Winter
249,0.04321867592644869,Winter
250,0.03984316071702468,Winter
251,0.015562481423347124,Winter
252,0.06063899468162404,Winter
253,0.06297997779859586,Winter
254,0.025114465899567742,Winter
255,0.02458440224128465,Winter
256,0.05741717663730399,Winter
257,0.024042345605288836,Winter
258,0.014087390180317847,Winter
259,0.04715691838430783,Winter
260,0.012630172683183772,Winter
261,0.04352976055245685,Winter
262,0.03670070354841617,Winter
263,0.02598221691719721,Winter
264,0.033475382466431065,Winter
265,0.02493342753152773,Winter
266,0.04509459125019048,Winter
267,0.036961725309380924,Winter
268,0.04515327140130065,Winter
269,0.05748498268743864,Winter
270,0.020431094532738194,Winter
271,0.039303637370578084,Winter
272,0.029430782060026132,Winter
273,0.052261800891246005,Winter
274,0.06286220942152561,Winter
275,0.053092849875129786,Winter
276,0.02942416284775554,Winter
277,0.02500892793388508,Winter
278,0.03703297524261886,Winter
