,Values,Seasons
0,46.33561771921534,Winter
1,95.36701196073906,Winter
2,57.655656781832455,Winter
3,134.85959831151533,Winter
4,58.00344426647785,Winter
5,46.7426987534977,Winter
6,128.47223384505554,Winter
7,32.24986216807454,Winter
8,123.42278427850508,Winter
9,124.00033406271601,Winter
10,78.19028236219862,Winter
11,51.61486837305786,Winter
12,52.2966179883379,Winter
13,117.93742442922755,Winter
14,135.77134574645166,Winter
15,82.93378347532892,Winter
16,81.5647125448764,Winter
17,75.29678742660997,Winter
18,39.968242665423475,Winter
19,82.73937873440599,Winter
20,54.256967864640295,Winter
21,82.98196194704917,Winter
22,41.469444808588236,Winter
23,32.027254104675784,Winter
24,62.65366117523762,Winter
25,59.89366056413404,Winter
26,87.80011324946345,Winter
27,49.927770803015505,Winter
28,59.60452178930181,Winter
29,70.53023337990129,Winter
30,145.8704089082496,Winter
31,61.39818727796648,Winter
32,104.68613447748618,Winter
33,33.98253130823562,Winter
34,120.9653821871164,Winter
35,99.54786854284228,Winter
36,107.47042551712903,Winter
37,64.5610001136581,Winter
38,51.82643167795955,Winter
39,110.43386489758635,Winter
40,66.53321993862156,Winter
41,99.00810673712976,Winter
42,58.54374365111342,Winter
43,104.84733207591265,Winter
44,33.99010426643921,Winter
45,143.09686266393246,Winter
46,106.59088771930988,Winter
47,97.06581059931877,Winter
48,49.00734177825181,Winter
49,78.05910063111995,Winter
50,76.47824579069156,Winter
51,80.9089671816166,Winter
52,96.50882726102982,Winter
53,105.3117385314768,Winter
54,68.22162677435988,Winter
55,67.50521508286381,Winter
56,122.76209004497346,Winter
57,32.73810352814445,Winter
58,82.87358748903902,Winter
59,51.035610112644875,Winter
60,30.342713647485354,Winter
61,59.93440288592091,Winter
62,84.04972555801443,Winter
63,102.32881477341971,Winter
64,57.53327468651208,Winter
65,47.562253282782656,Winter
66,94.24778167059718,Winter
67,68.3909811664276,Winter
68,65.01809175671902,Winter
69,91.58772805053975,Winter
70,96.02325477915589,Winter
71,63.850497207488196,Winter
72,70.20566315667857,Winter
73,39.419951265861776,Winter
74,74.73176060556935,Winter
75,88.42018426269142,Winter
76,83.80612462920752,Winter
77,66.88401515539212,Winter
78,84.27105730859847,Winter
79,53.03097517495222,Winter
80,87.17291582706822,Winter
81,85.10797271172218,Winter
82,70.36471465216057,Winter
83,38.79942005439612,Winter
84,74.15232370694882,Winter
85,44.98507321193153,Winter
86,116.88952975322754,Winter
87,107.08928396446917,Winter
88,58.44564705796059,Winter
89,36.048932741538444,Winter
90,74.09784660431828,Winter
91,144.48515191071468,Winter
92,86.21404951449314,Winter
93,126.15256283347134,Winter
94,185.90354716309977,Winter
95,75.82724962613649,Winter
96,86.89398824181819,Winter
97,87.8194038590379,Winter
98,26.516438494166046,Winter
99,43.70745973376404,Winter
100,49.68714851558754,Winter
101,63.60816500739634,Winter
102,35.5013011172263,Winter
103,53.1986819690906,Winter
104,67.35163726701067,Winter
105,48.71720126300358,Winter
106,86.92800064494749,Winter
107,31.833463390500658,Winter
108,117.59846861777012,Winter
109,78.82456245486475,Winter
110,140.08975424678178,Winter
111,66.76566952521236,Winter
112,113.82191074536966,Winter
113,48.06526268556305,Winter
114,55.08867913548259,Winter
115,90.76593431934269,Winter
116,89.98222222842871,Winter
117,57.96781268488499,Winter
118,124.95403286909693,Winter
119,65.12680099691843,Winter
120,38.160952527742324,Winter
121,33.009595555417455,Winter
122,130.48711863922395,Winter
123,83.19563274461638,Winter
124,155.6250890622633,Winter
125,116.01486908684574,Winter
126,84.52759072580622,Winter
127,72.21641827306613,Winter
128,80.84440375824687,Winter
129,42.27122917697733,Winter
130,51.19257548214197,Winter
131,48.68754100229261,Winter
132,60.19255026933915,Winter
133,69.3238938969409,Winter
134,99.61128339684973,Winter
135,85.07351669691072,Winter
136,68.50390549651219,Winter
137,62.4697915423466,Winter
138,48.37414016971373,Winter
139,79.32906950022465,Winter
140,99.88570870067858,Winter
141,114.31355626191458,Winter
142,98.76604708686119,Winter
143,112.87593807681958,Winter
144,46.820622027699756,Winter
145,69.86493453782633,Winter
146,64.4174090155183,Winter
147,96.87847931621467,Winter
148,56.972003852023256,Winter
149,117.51267773578073,Winter
150,44.83753706202429,Winter
151,79.03448106726086,Winter
152,54.77308636080826,Winter
153,90.37047687570492,Winter
154,48.61224396562548,Winter
155,46.82829222995154,Winter
156,153.56387340332012,Winter
157,169.80923907121516,Winter
158,44.80504256294228,Winter
159,82.63247512768815,Winter
160,38.89143121256398,Winter
161,73.5732651368347,Winter
162,146.94214849685628,Winter
163,49.111537486140584,Winter
164,50.67825453188331,Winter
165,64.39348990754405,Winter
166,132.96689185038244,Winter
167,73.8699719539447,Winter
168,61.02847276175809,Winter
169,49.792882795625076,Winter
170,65.1129919818552,Winter
171,71.4874271702477,Winter
172,88.58872886595867,Winter
173,156.14953723988273,Winter
174,42.141602255319576,Winter
175,40.94351786230165,Winter
176,66.03155408336977,Winter
177,56.59916174256646,Winter
178,38.73308398786429,Winter
179,117.17326319949277,Winter
180,123.1865820332654,Winter
181,93.97585719446761,Winter
182,45.51369328661032,Winter
183,61.15877634134565,Winter
184,80.02177083512285,Winter
185,83.9745643873494,Winter
186,87.80632653582938,Winter
187,131.4785697044171,Winter
188,76.29836196778237,Winter
189,62.60312911204304,Winter
190,104.53558292497492,Winter
191,80.19251914731701,Winter
192,102.11856422122,Winter
193,104.7930448430785,Winter
194,100.08118518076938,Winter
195,126.41185463849428,Winter
196,138.6828027995971,Winter
197,48.774354625613384,Winter
198,93.71923269267103,Winter
199,105.06019534674137,Winter
200,129.29771968563674,Winter
201,94.19017409240158,Winter
202,90.93844258049677,Winter
203,102.11459451520273,Winter
204,81.29514414678607,Winter
205,84.56309486459139,Winter
206,47.083252607631096,Winter
207,68.42945118101284,Winter
208,83.70313214580025,Winter
209,42.88911641947947,Winter
210,106.72716358495259,Winter
211,113.48145096939342,Winter
212,113.59578792090292,Winter
213,86.77080346409569,Winter
214,79.70046339233241,Winter
215,131.71996507517798,Winter
216,76.14192574102351,Winter
217,75.12234014319058,Winter
218,91.65227140945713,Winter
219,71.4513541633054,Winter
220,78.24055644002081,Winter
221,64.92359988475562,Winter
222,35.89291677321988,Winter
223,58.19182085417229,Winter
224,54.211479402959036,Winter
225,48.372209838148095,Winter
226,82.77846574813296,Winter
227,148.42173341278655,Winter
228,73.77316870947999,Winter
229,56.13087851504489,Winter
230,139.9170286655607,Winter
231,31.30595491625533,Winter
232,66.46448388613868,Winter
233,123.70236050979912,Winter
234,50.46087165403611,Winter
235,54.6313005733333,Winter
236,71.06317564286438,Winter
237,62.85804106765417,Winter
238,67.38518367862228,Winter
239,66.5167329108672,Winter
240,58.89724117453455,Winter
241,49.359091543190786,Winter
242,75.65885536764819,Winter
243,74.51682569820044,Winter
244,117.51924049918438,Winter
245,54.803917716457214,Winter
246,91.56029440439791,Winter
247,46.8394169582671,Winter
248,87.86337524821067,Winter
249,69.1679447904437,Winter
250,34.58527513963839,Winter
