,Values,Seasons
0,193.35655455598285,Winter
1,92.28196352644949,Winter
2,108.48013940785401,Winter
3,129.26959691372144,Winter
4,122.14340973545681,Winter
5,69.18038452190603,Winter
6,91.51292829457553,Winter
7,126.65223601754799,Winter
8,101.18773547820015,Winter
9,68.7706178031301,Winter
10,124.35618560889095,Winter
11,120.27960486057809,Winter
12,54.015385937882485,Winter
13,72.11589199264571,Winter
14,112.82791411390315,Winter
15,104.32506224060164,Winter
16,113.75939453810138,Winter
17,60.31828980441385,Winter
18,145.03379951736767,Winter
19,48.39800513951728,Winter
20,85.61550850403407,Winter
21,67.95213072004887,Winter
22,85.8847637415667,Winter
23,176.58114125805264,Winter
24,103.365291639621,Winter
25,124.36834432271993,Winter
26,112.92705421536293,Winter
27,72.30103930074765,Winter
28,149.23649106484498,Winter
29,83.88198111055571,Winter
30,185.13069611632267,Winter
31,109.8839191735979,Winter
32,86.77689567086084,Winter
33,95.20256666291843,Winter
34,67.27883023594612,Winter
35,72.21376297126422,Winter
36,156.40114096754039,Winter
37,98.41551530665721,Winter
38,93.38130326250962,Winter
39,137.1722847855932,Winter
40,114.05390055822502,Winter
41,114.81510787087761,Winter
42,123.96632760543018,Winter
43,136.5666643271496,Winter
44,109.25818228386544,Winter
45,79.39135253901185,Winter
46,80.46240903136594,Winter
47,108.53109748095076,Winter
48,73.3356683275331,Winter
49,130.6398488281316,Winter
50,105.47349390536866,Winter
51,96.2361076118758,Winter
52,60.46013442176097,Winter
53,120.33184884582631,Winter
54,80.13562332012394,Winter
55,135.48570110691082,Winter
56,117.23470285339947,Winter
57,61.02675595401814,Winter
58,158.87013863687235,Winter
59,117.54115899413333,Winter
60,32.49428149227495,Winter
61,71.2562703861492,Winter
62,177.80827999234504,Winter
63,47.42001672739433,Winter
64,79.71650020017086,Winter
65,64.45228038021578,Winter
66,105.27714554625572,Winter
67,113.07571360805782,Winter
68,45.341055003281234,Winter
69,109.91148988281601,Winter
70,96.3648297482659,Winter
71,153.04345411378975,Winter
72,98.03770147542346,Winter
73,130.15592187038618,Winter
74,76.96098556430144,Winter
75,67.13134974189997,Winter
76,89.92224654966795,Winter
77,91.29201104718408,Winter
78,58.46749536720634,Winter
79,141.31876014699105,Winter
80,99.09503661522561,Winter
81,139.0234297549266,Winter
82,91.70849644393681,Winter
83,63.25504667080841,Winter
84,156.60906069719746,Winter
85,135.49501491303863,Winter
86,48.636960083812454,Winter
87,56.89147824421232,Winter
