,0
0,69.40194929840594
1,79.91470291704309
2,136.73115276001087
3,35.09197301382843
4,132.5940754798519
5,97.39569193834748
6,55.68535596787782
7,39.73373060941298
8,121.60842635944299
9,33.62438487756219
10,48.84109046286312
11,50.166337045076745
12,77.76923826744935
13,70.15422607555624
14,70.28686436844737
15,72.25775652762314
16,52.5110667179883
17,99.77880191077664
18,141.75978816436069
19,48.73593623409878
20,59.32408214557897
21,40.32317299818361
22,67.3561345128969
23,117.74243286444414
24,53.4225749536231
25,31.875623117939934
26,84.0149492233271
27,34.699215658392795
28,64.003654471496
29,76.16955825289722
30,78.81089947211991
31,33.28627246900953
32,41.26094743318244
33,45.79654855443913
34,99.9653410372394
35,82.06449481592216
36,110.74015427295807
37,121.02595739425406
38,59.87448148720193
39,29.124296770865506
40,47.55629852945948
41,63.92529940209409
42,131.05362145707434
43,52.05917669456763
44,50.331606431024426
45,40.401384086713385
46,92.95321352080936
47,42.357055656661124
48,42.37606260004144
49,112.41132349949093
50,117.63429085265668
51,34.6207160653102
52,66.57185410217907
53,24.521802777642186
54,82.32140946048797
55,61.593724792127865
56,103.934849178957
57,56.37532706077317
58,132.24402044722413
59,91.09099370211848
60,71.07916131427062
61,94.07915225922179
62,91.53514942681662
63,54.2071244680788
64,93.22626814873972
65,36.3488477089191
66,88.40427265056017
67,121.3894668986474
68,76.29650046135953
69,87.53131404609636
70,53.31395415450093
71,129.14154317589455
72,43.59320548247456
73,100.48363980109208
74,105.66642743037515
75,113.01724089748117
76,71.13495181973522
77,93.87335362403999
78,68.64606037418393
79,98.70795948189267
80,69.91148381731512
81,65.54811225347909
82,110.36698267087527
83,48.82217362882594
84,40.59389260430356
85,105.1742969000013
86,35.10278152475976
87,78.67259335377462
88,45.81669666152325
89,67.84140758959218
90,88.54677244196259
91,69.70561554993938
92,101.84457290549024
93,80.58566640832413
94,80.75905550446082
95,69.97275325059792
96,49.01056593575155
97,72.6684606973581
98,85.56368380052282
99,99.76094211274467
100,46.82274440358844
101,92.4121800988947
102,29.929047987156494
103,80.76633642620135
104,64.91021046402302
105,106.74286035626587
106,140.70726169039673
107,46.87050709667227
108,160.03509312308793
109,73.43781220154352
110,44.054663450443954
111,37.87207727490642
112,142.5283730428822
113,66.0357113094486
114,45.941375069639896
115,122.2763093477929
116,65.09400994448262
117,64.12665153734154
118,127.63087186214902
119,98.6234670240003
120,64.04012186454
121,130.01721411353213
122,65.09895385404653
123,67.57170729021193
124,102.97633696212668
125,114.17323334713977
126,61.28025908832424
127,90.81407269881228
128,112.76045014553857
129,70.93376931044746
130,106.0959965941711
131,51.19986348324021
132,70.47522073067763
133,77.12968588545456
134,37.49866993346248
135,95.65811146365331
136,64.49970358289352
137,95.64565671394297
138,70.86134395725297
139,61.400701932694055
140,49.18996528287028
141,68.2356012644736
142,149.6375631695392
143,76.45677017238383
144,58.40450764419587
145,95.44893689275729
146,70.79633414654214
147,64.60368810602772
148,159.19535774862277
149,74.08625229123628
150,79.97539290041915
151,59.09846336058075
152,81.5412510648858
153,149.84044008925582
154,47.859624143651914
155,151.46603837187746
156,102.06268365667654
157,89.99508124589059
158,54.009028146368465
159,63.4471770373206
160,84.71894033071855
161,59.12610357029684
162,82.5652353775533
163,124.57086698677257
164,52.60698530728035
165,103.04721133685723
166,39.55057713976363
167,55.110793954752054
168,24.4225816745565
169,41.48107705193832
170,100.91545911849614
171,78.65738187845575
172,119.717315446909
173,115.40810505894288
174,65.07182203286366
175,140.9712079105309
176,49.799018524545495
177,58.453183222894424
178,124.09871404115167
179,53.5105980623798
180,113.53022883098015
181,61.601714233291226
182,149.69864857150017
183,100.64459420775074
184,106.97947434145087
185,43.66938747810048
186,104.16737381421258
187,98.95539524878473
188,70.33507279141611
189,124.86685860520063
190,44.85415082252964
191,37.91554050854163
192,77.39484126864247
193,95.88207086824106
194,65.92540638782195
195,124.06505333541395
196,81.11928768669056
197,51.28117725175607
198,76.3150260445787
199,78.51306593593002
200,92.911488869392
201,141.14175762229723
202,87.99294172451381
203,97.75238098513103
204,53.05310073237723
205,110.19241896940571
206,76.02053309054605
207,74.74350867970261
208,120.59233310619665
209,53.32219239820397
210,41.71606350129336
211,29.629432646589734
212,61.94813332016005
213,82.65060990004052
214,58.525323152596634
215,46.95044001358398
216,22.06116184521473
217,35.40091379918074
218,59.883164547490786
219,109.56791249803378
220,112.91813604303597
221,108.07196703863389
222,115.34861000615778
223,181.68979829693365
224,85.09872391614019
225,130.68848572525664
226,63.87698905860376
227,100.84524896891453
228,134.19050863413398
229,39.382507217438075
230,51.961815457931145
231,19.508249813123257
232,46.44126706883696
233,138.18964978142512
234,74.26995698502296
235,74.45850005892599
236,53.143175772801484
237,50.539751777413656
238,86.4948876342222
239,35.65886045346024
240,108.43334355353845
241,46.119302575994084
242,88.2067320851167
243,29.079669757923867
244,41.273594464352044
245,53.22981660559317
246,127.7340341870201
247,78.35925285254989
248,55.01695087110618
249,52.91647290371193
250,62.60756003955548
251,125.01595704887546
252,80.57068429984855
253,44.28167495744853
254,55.64652731344889
255,59.933841413788286
256,92.78839209214391
257,70.0545003298737
258,99.27261565646667
259,52.800976321223224
260,116.78273584225511
261,83.85869713339417
262,116.0287981389281
263,83.60534326819135
264,73.52326407055746
265,81.54641673956732
266,43.648447360915604
267,80.48836598902423
268,25.004077147616915
269,118.85913402356663
270,46.70927665470281
271,89.05892204644589
272,65.30390512639491
273,101.67469431100463
274,86.88632125178862
275,62.54364787706543
276,97.3004369558901
277,99.75633083383462
278,64.01338180617674
279,47.37986711986182
280,120.34574418871236
281,61.35213695720424
282,97.50923008163649
283,50.80892221189859
284,72.14207586737099
285,102.47822439043966
286,75.90670329309455
287,48.13544555567339
288,64.1958983234252
289,62.899166724977825
290,44.21976387938305
291,72.5819074946298
292,128.84672071353876
293,35.76678091184456
294,66.33238585222863
295,61.26396576016447
296,60.08378271456849
297,72.84261087338743
298,79.5012862344258
299,124.34074987019017
300,131.93179207331187
301,78.78266420595573
302,148.28120241194836
303,74.04326995577136
304,117.85283248285018
305,57.95668091587285
306,61.78686733581245
307,104.19235790743764
308,117.88186371641015
309,44.407280376280816
310,51.37963500015852
311,143.83474513668577
312,145.93350354884475
313,47.673209560641176
314,154.9834170174736
315,110.32375620718925
316,204.36551781785894
317,60.235349711691676
318,64.39731049397899
319,71.35956259878404
320,51.658793211437086
321,89.4944419555688
322,55.19288535522308
323,45.57977974528375
324,36.5432056273949
325,92.60661666992581
326,109.22690658635862
327,85.73656622819585
328,76.2884963279793
329,43.2565263265711
330,103.96502742238036
331,72.89814931546522
332,113.54101258240419
333,63.59576263751472
334,41.41741142719843
335,43.46476359703187
336,48.81407401488834
337,113.5867824672049
338,95.29740481713489
